index,n
845f025ffffffff-2023-10,1
845f03dffffffff-2016-02,2
845f03dffffffff-2017-04,2
845f03dffffffff-2017-10,1
845f03dffffffff-2017-11,1
845f03dffffffff-2020-02,1
845f105ffffffff-2021-12,1
845f105ffffffff-2023-05,3
845f105ffffffff-2023-09,3
845f107ffffffff-2019-06,1
845f107ffffffff-2022-11,1
845f107ffffffff-2023-04,1
845f107ffffffff-2023-06,1
845f107ffffffff-2023-07,1
845f107ffffffff-2023-08,3
845f107ffffffff-2023-10,2
845f10dffffffff-2022-03,1
845f10dffffffff-2023-07,1
845f117ffffffff-2023-08,3
845f143ffffffff-2018-02,1
845f143ffffffff-2019-03,2
845f143ffffffff-2023-05,9
845f153ffffffff-2021-03,1
845f155ffffffff-2023-06,1
845f155ffffffff-2023-08,1
845f163ffffffff-2023-11,1
845f167ffffffff-2020-11,1
845f16bffffffff-2023-08,1
845f29dffffffff-2017-03,2
845f2bbffffffff-2019-01,4
845f2c3ffffffff-2022-03,1
845f42bffffffff-2013-06,3
845f549ffffffff-2017-03,4
845f549ffffffff-2018-02,1
845f709ffffffff-2022-04,8
845f709ffffffff-2023-10,2
845f711ffffffff-2023-11,3
845f759ffffffff-2012-05,1
845f759ffffffff-2014-04,2
845f759ffffffff-2017-04,1
845f759ffffffff-2017-05,1
845f75dffffffff-2023-11,1
84664d5ffffffff-2023-09,2
84665a3ffffffff-2015-10,1
84665a3ffffffff-2023-03,10
84665abffffffff-2012-01,1
84665abffffffff-2012-03,1
84665abffffffff-2014-01,1
84665abffffffff-2014-08,4
84665abffffffff-2015-01,4
84665abffffffff-2015-03,5
84665abffffffff-2015-04,3
84665abffffffff-2015-06,2
84665abffffffff-2015-10,1
84665abffffffff-2015-11,2
84665abffffffff-2015-12,1
84665abffffffff-2016-08,1
84665abffffffff-2016-11,1
84665abffffffff-2017-03,2
84665abffffffff-2017-05,3
84665abffffffff-2017-07,1
84665abffffffff-2018-01,1
84665abffffffff-2018-05,1
84665abffffffff-2019-01,7
84665abffffffff-2019-02,2
84665abffffffff-2019-04,3
84665abffffffff-2019-05,6
84665abffffffff-2019-10,1
84665abffffffff-2020-11,1
84665abffffffff-2021-02,3
84665abffffffff-2022-01,11
84665abffffffff-2022-02,5
84665abffffffff-2022-03,4
84665abffffffff-2022-04,5
84665abffffffff-2022-12,5
84665abffffffff-2023-01,2
84665abffffffff-2023-02,5
84665abffffffff-2023-03,1
84665abffffffff-2023-04,6
84665abffffffff-2023-05,16
84665abffffffff-2023-06,1
84665abffffffff-2023-09,1
84665bdffffffff-2012-03,4
84665bdffffffff-2014-02,1
84665bdffffffff-2014-07,2
84665bdffffffff-2014-11,1
84665bdffffffff-2015-03,1
84665bdffffffff-2015-04,2
84665bdffffffff-2015-06,4
84665bdffffffff-2015-10,1
84665bdffffffff-2015-11,2
84665bdffffffff-2016-02,1
84665bdffffffff-2016-08,4
84665bdffffffff-2017-07,1
84665bdffffffff-2017-08,2
84665bdffffffff-2018-05,4
84665bdffffffff-2018-08,2
84665bdffffffff-2018-11,2
84665bdffffffff-2019-02,3
84665bdffffffff-2019-04,1
84665bdffffffff-2019-05,1
84665bdffffffff-2019-12,3
84665bdffffffff-2020-01,1
84665bdffffffff-2020-11,1
84665bdffffffff-2021-11,8
84665bdffffffff-2021-12,1
84665bdffffffff-2022-01,2
84665bdffffffff-2022-02,7
84665bdffffffff-2022-04,5
84665bdffffffff-2022-05,2
84665bdffffffff-2022-10,1
84665bdffffffff-2023-01,14
84665bdffffffff-2023-02,4
84665bdffffffff-2023-03,5
84665bdffffffff-2023-05,6
84665bdffffffff-2023-08,1
8466c17ffffffff-2018-04,1
8466cbbffffffff-2012-10,2
8466cc5ffffffff-2018-04,2
8466cdbffffffff-2023-11,4
8466ce1ffffffff-2015-03,1
8466ce9ffffffff-2018-07,1
8466ce9ffffffff-2021-01,5
8466d81ffffffff-2013-03,1
8466d81ffffffff-2013-04,1
8466d81ffffffff-2014-07,4
8466d81ffffffff-2015-01,1
8466d81ffffffff-2015-03,2
8466d81ffffffff-2015-11,2
8466d81ffffffff-2016-03,3
8466d81ffffffff-2016-07,1
8466d81ffffffff-2016-09,1
8466d81ffffffff-2017-02,1
8466d81ffffffff-2018-06,1
8466d81ffffffff-2019-01,1
8466d81ffffffff-2019-02,2
8466d81ffffffff-2019-08,1
8466d81ffffffff-2019-11,2
8466d81ffffffff-2020-03,1
8466dc3ffffffff-2012-08,1
8466dc3ffffffff-2013-08,1
8466dc3ffffffff-2014-04,1
8466dc3ffffffff-2015-02,1
8466dc3ffffffff-2016-03,1
8466dc3ffffffff-2018-04,1
8466dc3ffffffff-2018-12,1
8466dc3ffffffff-2019-03,2
8466dc3ffffffff-2019-08,1
8466dc3ffffffff-2019-11,1
8466dc3ffffffff-2023-11,2
8466dc7ffffffff-2023-05,2
8466dd5ffffffff-2012-01,5
8466dd5ffffffff-2012-02,2
8466dd5ffffffff-2012-04,1
8466dd9ffffffff-2014-05,2
8466ddbffffffff-2021-10,1
8466ee5ffffffff-2022-10,3
84804cbffffffff-2016-09,1
8480665ffffffff-2013-11,3
848068bffffffff-2016-05,1
848068bffffffff-2017-03,1
848068bffffffff-2019-01,2
848069dffffffff-2018-01,1
848069dffffffff-2019-01,1
84806b7ffffffff-2014-03,2
8480723ffffffff-2014-12,2
8480755ffffffff-2017-09,1
8480759ffffffff-2016-06,1
848144bffffffff-2021-04,1
848144bffffffff-2023-03,2
848145dffffffff-2018-11,3
848145dffffffff-2023-07,4
848145dffffffff-2023-08,1
84814a1ffffffff-2021-07,1
84814a1ffffffff-2021-09,3
84814a1ffffffff-2021-10,1
84814a1ffffffff-2022-07,1
84814adffffffff-2020-07,1
84814adffffffff-2021-09,2
84814d5ffffffff-2019-09,4
84814d5ffffffff-2020-05,3
84814d5ffffffff-2021-02,1
84814d5ffffffff-2021-05,1
84814d5ffffffff-2021-09,1
84814d5ffffffff-2021-10,1
84814d5ffffffff-2021-11,2
84814d5ffffffff-2022-01,2
84814d5ffffffff-2022-10,1
84814d5ffffffff-2022-11,2
84814d5ffffffff-2023-01,1
84814e7ffffffff-2023-07,1
84815c9ffffffff-2018-08,3
84815c9ffffffff-2019-07,1
84815c9ffffffff-2020-11,2
84815c9ffffffff-2022-05,2
84815c9ffffffff-2022-10,4
84815c9ffffffff-2023-03,4
84815d3ffffffff-2016-04,2
84815d9ffffffff-2018-02,1
84815d9ffffffff-2018-03,2
84815d9ffffffff-2018-08,1
84815d9ffffffff-2018-10,1
84815d9ffffffff-2019-01,2
84815d9ffffffff-2019-05,5
84815dbffffffff-2020-07,1
8481635ffffffff-2016-10,1
8481635ffffffff-2016-11,1
8481635ffffffff-2016-12,1
8481635ffffffff-2017-06,2
8481635ffffffff-2017-10,1
8481635ffffffff-2018-04,5
8481635ffffffff-2018-06,3
8481635ffffffff-2018-08,3
8481635ffffffff-2018-12,1
8481635ffffffff-2019-01,1
8481635ffffffff-2019-05,1
8481635ffffffff-2019-07,5
8481635ffffffff-2019-08,4
8481635ffffffff-2020-09,1
8481635ffffffff-2021-09,1
8481635ffffffff-2022-01,1
8481635ffffffff-2022-06,2
8481635ffffffff-2022-07,3
8481635ffffffff-2022-09,2
8481635ffffffff-2023-08,2
8481637ffffffff-2017-02,2
848a05bffffffff-2021-04,1
848a05bffffffff-2022-10,1
848a069ffffffff-2017-08,1
848a157ffffffff-2018-06,1
848a157ffffffff-2023-05,4
848a1a7ffffffff-2016-07,4
848a1cdffffffff-2022-06,1
848a217ffffffff-2015-10,2
848a21dffffffff-2013-12,1
848a2cdffffffff-2015-02,1
848a2cdffffffff-2015-08,1
848a313ffffffff-2017-06,1
848a313ffffffff-2017-08,2
848a313ffffffff-2017-10,1
848a313ffffffff-2022-06,2
848a313ffffffff-2022-10,3
848a313ffffffff-2023-04,3
848a337ffffffff-2016-11,2
848a337ffffffff-2017-06,4
848a337ffffffff-2019-10,1
848a337ffffffff-2021-11,1
848a33bffffffff-2014-03,1
848a33bffffffff-2014-04,1
848a33bffffffff-2015-07,2
848a33bffffffff-2016-05,2
848a33bffffffff-2017-10,2
848a459ffffffff-2019-02,3
848a459ffffffff-2019-12,3
848a459ffffffff-2020-10,2
848a5a1ffffffff-2019-08,2
848a5a1ffffffff-2023-07,2
848a68bffffffff-2019-08,1
848a697ffffffff-2016-02,1
848a699ffffffff-2014-10,3
848a699ffffffff-2017-08,1
848a699ffffffff-2019-05,1
848a699ffffffff-2023-07,6
848a6b5ffffffff-2016-02,4
848a6d3ffffffff-2020-11,1
848a6d7ffffffff-2018-03,1
848a6d9ffffffff-2017-07,1
848a6d9ffffffff-2020-01,1
848a6d9ffffffff-2020-08,2
848a6d9ffffffff-2020-10,1
848a6d9ffffffff-2020-12,1
848a6d9ffffffff-2021-01,8
848a6d9ffffffff-2022-02,1
848a6d9ffffffff-2022-04,1
848a6d9ffffffff-2022-06,3
848a6d9ffffffff-2022-07,1
848a6d9ffffffff-2023-06,2
848a6d9ffffffff-2023-08,1
848a6dbffffffff-2012-02,2
848a6dbffffffff-2014-10,1
848a6dbffffffff-2015-05,1
848a6dbffffffff-2015-09,2
848a6dbffffffff-2016-05,2
848a6dbffffffff-2017-01,3
848a6dbffffffff-2017-07,2
848a6dbffffffff-2018-04,4
848a6dbffffffff-2018-05,1
848a6dbffffffff-2018-07,5
848a6dbffffffff-2018-08,3
848a6dbffffffff-2019-07,2
848a6dbffffffff-2020-11,8
848a6dbffffffff-2021-02,1
848a6dbffffffff-2022-06,2
848a6dbffffffff-2022-07,2
848a6dbffffffff-2022-08,4
848a6dbffffffff-2022-11,3
