index,n
84209a5ffffffff-2017-05,1
84209a5ffffffff-2018-01,2
84209a5ffffffff-2018-06,2
84209a5ffffffff-2018-12,2
84209a5ffffffff-2019-07,2
84209a5ffffffff-2019-09,3
84209a5ffffffff-2019-11,4
84209a5ffffffff-2020-01,2
84209a5ffffffff-2020-03,3
84209a5ffffffff-2020-05,3
84209a5ffffffff-2020-06,8
84209a5ffffffff-2020-09,1
84209a5ffffffff-2020-10,6
84209a5ffffffff-2020-12,6
84209a5ffffffff-2021-01,7
84209a5ffffffff-2021-02,1
84209a5ffffffff-2021-03,4
84209a5ffffffff-2021-05,4
84209a5ffffffff-2021-06,1
84209a5ffffffff-2021-08,1
84209a5ffffffff-2022-01,1
84209a5ffffffff-2022-03,1
84209a5ffffffff-2022-04,3
84209a5ffffffff-2022-05,6
84209a5ffffffff-2022-06,2
84209a5ffffffff-2022-08,1
84209a5ffffffff-2023-01,4
84209a5ffffffff-2023-03,5
84209a5ffffffff-2023-05,4
84209a5ffffffff-2023-06,6
84209a5ffffffff-2023-07,4
84209a7ffffffff-2020-10,2
84209e3ffffffff-2023-07,1
84209e7ffffffff-2021-12,5
8430911ffffffff-2012-06,1
8430911ffffffff-2013-03,1
8430911ffffffff-2017-04,1
8430911ffffffff-2017-08,1
8430911ffffffff-2018-04,1
8430911ffffffff-2018-05,1
8430911ffffffff-2020-01,1
8430911ffffffff-2020-05,1
8430911ffffffff-2021-02,3
8430911ffffffff-2021-04,1
8430911ffffffff-2021-05,3
8430911ffffffff-2021-06,1
8430911ffffffff-2021-08,1
8430911ffffffff-2022-01,2
8430911ffffffff-2022-02,4
8430911ffffffff-2022-05,5
8430911ffffffff-2022-06,2
8430911ffffffff-2022-11,1
8430911ffffffff-2022-12,4
8430911ffffffff-2023-02,3
8430911ffffffff-2023-05,2
8430911ffffffff-2023-10,2
8430915ffffffff-2023-02,1
8430917ffffffff-2022-10,1
843091dffffffff-2014-06,1
843091dffffffff-2019-04,3
843091dffffffff-2019-05,1
843091dffffffff-2022-05,3
843091dffffffff-2023-03,1
843091dffffffff-2023-05,4
843091dffffffff-2023-06,2
8430923ffffffff-2018-10,1
8430929ffffffff-2022-04,1
8430929ffffffff-2022-09,1
8430963ffffffff-2013-05,1
8430963ffffffff-2013-10,1
8430963ffffffff-2013-12,3
8430963ffffffff-2014-03,2
8430963ffffffff-2014-04,2
8430963ffffffff-2015-03,1
8430963ffffffff-2021-11,1
8430963ffffffff-2022-01,1
8430963ffffffff-2022-03,1
8430963ffffffff-2022-05,3
8430963ffffffff-2022-06,2
8430967ffffffff-2014-03,2
8430981ffffffff-2021-03,1
8430981ffffffff-2021-04,1
8430981ffffffff-2022-03,1
8430981ffffffff-2022-09,2
8430981ffffffff-2022-10,1
8430981ffffffff-2023-01,1
8430981ffffffff-2023-03,3
8430981ffffffff-2023-04,6
8430981ffffffff-2023-05,5
8430981ffffffff-2023-06,1
8430981ffffffff-2023-09,1
8430981ffffffff-2023-10,1
8430981ffffffff-2023-11,1
8430985ffffffff-2021-05,1
8430985ffffffff-2022-04,1
8430985ffffffff-2023-04,1
8430985ffffffff-2023-05,3
8430985ffffffff-2023-06,3
8430985ffffffff-2023-07,3
8430985ffffffff-2023-10,1
8430987ffffffff-2021-11,1
8430989ffffffff-2021-05,1
8430989ffffffff-2022-05,3
8430989ffffffff-2023-02,2
8430989ffffffff-2023-05,7
843098dffffffff-2017-01,1
843098dffffffff-2019-04,2
843098dffffffff-2020-03,1
843098dffffffff-2020-04,4
843098dffffffff-2020-05,5
843098dffffffff-2021-04,5
843098dffffffff-2021-05,4
843098dffffffff-2021-09,1
843098dffffffff-2021-10,1
843098dffffffff-2021-11,1
843098dffffffff-2022-02,1
843098dffffffff-2022-05,1
843098dffffffff-2022-10,1
843098dffffffff-2022-11,1
843098dffffffff-2023-02,6
843098dffffffff-2023-03,2
843098dffffffff-2023-04,1
843098dffffffff-2023-05,4
843098dffffffff-2023-06,1
843098dffffffff-2023-07,2
8430995ffffffff-2019-05,1
8430995ffffffff-2019-12,3
8430995ffffffff-2021-03,1
8430995ffffffff-2021-04,5
8430995ffffffff-2022-03,1
8430995ffffffff-2022-10,1
8430995ffffffff-2022-11,1
8430995ffffffff-2022-12,1
8430995ffffffff-2023-01,2
8430995ffffffff-2023-02,2
8430995ffffffff-2023-04,1
8430995ffffffff-2023-07,3
8430995ffffffff-2023-08,1
8430995ffffffff-2023-10,2
843099dffffffff-2023-05,1
84309a1ffffffff-2021-08,1
84309a1ffffffff-2022-07,1
84309a1ffffffff-2023-04,5
84309a1ffffffff-2023-05,1
84309a1ffffffff-2023-06,1
84309a1ffffffff-2023-07,1
84309a3ffffffff-2019-11,1
84309a3ffffffff-2021-08,1
84309a3ffffffff-2023-01,1
84309a3ffffffff-2023-05,2
84309a3ffffffff-2023-09,2
84309a3ffffffff-2023-10,2
84309a5ffffffff-2012-01,2
84309a5ffffffff-2012-11,1
84309a5ffffffff-2013-03,1
84309a5ffffffff-2013-04,1
84309a5ffffffff-2013-06,1
84309a5ffffffff-2014-12,1
84309a5ffffffff-2015-05,1
84309a5ffffffff-2016-05,1
84309a5ffffffff-2016-06,1
84309a5ffffffff-2017-04,2
84309a5ffffffff-2017-08,1
84309a5ffffffff-2018-01,1
84309a5ffffffff-2018-03,3
84309a5ffffffff-2018-04,1
84309a5ffffffff-2018-06,1
84309a5ffffffff-2018-12,1
84309a5ffffffff-2019-01,7
84309a5ffffffff-2019-02,2
84309a5ffffffff-2019-03,3
84309a5ffffffff-2019-06,8
84309a5ffffffff-2019-07,3
84309a5ffffffff-2019-10,1
84309a5ffffffff-2019-11,2
84309a5ffffffff-2020-01,2
84309a5ffffffff-2020-02,2
84309a5ffffffff-2020-03,1
84309a5ffffffff-2020-04,4
84309a5ffffffff-2020-05,8
84309a5ffffffff-2020-06,1
84309a5ffffffff-2020-07,1
84309a5ffffffff-2020-09,3
84309a5ffffffff-2020-10,3
84309a5ffffffff-2020-11,2
84309a5ffffffff-2020-12,12
84309a5ffffffff-2021-01,7
84309a5ffffffff-2021-02,1
84309a5ffffffff-2021-03,5
84309a5ffffffff-2021-04,20
84309a5ffffffff-2021-05,14
84309a5ffffffff-2021-06,4
84309a5ffffffff-2021-07,8
84309a5ffffffff-2021-09,1
84309a5ffffffff-2021-10,1
84309a5ffffffff-2021-11,7
84309a5ffffffff-2021-12,14
84309a5ffffffff-2022-01,21
84309a5ffffffff-2022-02,4
84309a5ffffffff-2022-03,18
84309a5ffffffff-2022-04,23
