index,n
8439191ffffffff-2022-11,1
844416bffffffff-2019-02,9
844416bffffffff-2019-03,8
844416bffffffff-2019-05,1
844416bffffffff-2019-09,4
8444249ffffffff-2013-04,1
8444249ffffffff-2013-05,1
8444249ffffffff-2015-07,1
8444249ffffffff-2016-03,10
8444249ffffffff-2016-04,8
8444249ffffffff-2016-05,6
8444249ffffffff-2016-06,4
8444249ffffffff-2016-07,6
8444249ffffffff-2016-08,6
8444249ffffffff-2016-10,2
8444249ffffffff-2016-11,3
8444249ffffffff-2016-12,7
8444249ffffffff-2017-02,5
8444249ffffffff-2017-03,3
8444249ffffffff-2017-05,10
8444249ffffffff-2017-06,4
8444249ffffffff-2017-07,2
8444249ffffffff-2017-09,1
8444249ffffffff-2017-12,4
8444249ffffffff-2018-01,1
8444249ffffffff-2018-03,4
8444249ffffffff-2018-04,9
8444249ffffffff-2018-05,9
8444249ffffffff-2018-06,3
8444249ffffffff-2018-07,4
8444249ffffffff-2018-08,3
8444249ffffffff-2018-09,8
8444249ffffffff-2018-10,8
8444249ffffffff-2018-12,2
8444249ffffffff-2019-01,6
8444249ffffffff-2019-02,11
8444249ffffffff-2019-03,2
8444249ffffffff-2019-04,4
8444249ffffffff-2019-05,7
8444249ffffffff-2019-06,13
8444249ffffffff-2019-07,3
8444249ffffffff-2019-08,1
8444249ffffffff-2019-10,9
8444249ffffffff-2020-01,1
8444249ffffffff-2020-02,1
8444249ffffffff-2020-03,2
8444249ffffffff-2020-04,2
8444249ffffffff-2020-05,2
8444249ffffffff-2020-08,3
8444249ffffffff-2020-10,2
8444249ffffffff-2020-12,5
8444249ffffffff-2021-01,6
8444249ffffffff-2021-02,5
8444249ffffffff-2021-03,7
8444249ffffffff-2021-04,3
8444249ffffffff-2021-05,3
8444249ffffffff-2021-06,2
8444249ffffffff-2021-07,9
8444249ffffffff-2021-08,2
8444249ffffffff-2021-09,4
8444249ffffffff-2021-10,3
8444249ffffffff-2021-11,6
8444249ffffffff-2021-12,2
8444249ffffffff-2022-01,9
8444249ffffffff-2022-02,4
8444249ffffffff-2022-03,12
8444249ffffffff-2022-04,8
8444249ffffffff-2022-05,6
