index,n
847a409ffffffff-2021-12,1
847a409ffffffff-2023-10,5
847a40bffffffff-2015-11,1
847a40bffffffff-2015-12,2
847a40bffffffff-2017-03,1
847a40bffffffff-2017-04,1
847a40bffffffff-2017-09,1
847a40bffffffff-2018-04,1
847a40bffffffff-2018-08,5
847a40bffffffff-2019-01,1
847a40bffffffff-2019-04,1
847a40bffffffff-2019-11,1
847a40bffffffff-2020-10,5
847a40bffffffff-2021-04,2
847a40bffffffff-2021-05,1
847a40bffffffff-2021-07,1
847a40bffffffff-2022-01,1
847a40bffffffff-2022-02,6
847a40bffffffff-2022-04,1
847a40bffffffff-2022-06,1
847a40bffffffff-2022-07,2
847a40bffffffff-2022-08,6
847a40bffffffff-2022-09,1
847a40bffffffff-2022-12,2
847a40bffffffff-2023-01,2
847a40bffffffff-2023-04,2
847a40bffffffff-2023-07,3
847a40bffffffff-2023-08,1
847a40bffffffff-2023-09,1
847a40bffffffff-2023-10,1
847a40bffffffff-2023-11,9
847a40dffffffff-2022-06,1
847a419ffffffff-2021-05,1
847a419ffffffff-2022-05,1
847a419ffffffff-2022-09,1
847a419ffffffff-2023-10,1
847a41bffffffff-2012-10,1
847a41bffffffff-2013-05,1
847a41bffffffff-2014-09,2
847a41bffffffff-2015-08,2
847a41bffffffff-2016-11,2
847a41bffffffff-2018-01,1
847a41bffffffff-2019-01,2
847a41bffffffff-2020-10,2
847a41bffffffff-2021-02,2
847a41bffffffff-2021-09,1
847a41bffffffff-2021-10,2
847a41bffffffff-2022-02,2
847a41bffffffff-2022-03,1
847a41bffffffff-2022-09,1
847a41bffffffff-2023-01,4
847a41bffffffff-2023-06,1
847a43bffffffff-2023-10,1
847a451ffffffff-2012-04,3
847a451ffffffff-2012-12,2
847a451ffffffff-2015-05,1
847a451ffffffff-2016-04,1
847a451ffffffff-2016-07,2
847a451ffffffff-2017-02,2
847a451ffffffff-2017-06,1
847a451ffffffff-2018-04,3
847a451ffffffff-2018-10,1
847a451ffffffff-2018-11,1
847a451ffffffff-2023-01,1
847a453ffffffff-2014-09,1
847a453ffffffff-2015-08,4
847a453ffffffff-2016-01,6
847a453ffffffff-2016-09,1
847a453ffffffff-2017-07,2
847a453ffffffff-2017-09,1
847a453ffffffff-2017-11,2
847a453ffffffff-2018-03,1
847a453ffffffff-2018-05,6
847a453ffffffff-2018-08,5
847a453ffffffff-2018-10,2
847a453ffffffff-2019-08,1
847a453ffffffff-2019-09,3
847a453ffffffff-2019-11,50
847a453ffffffff-2020-01,3
847a453ffffffff-2020-05,1
847a453ffffffff-2020-07,2
847a453ffffffff-2020-11,1
847a453ffffffff-2020-12,10
847a453ffffffff-2021-02,1
847a453ffffffff-2021-04,4
847a453ffffffff-2021-05,8
847a453ffffffff-2021-08,4
847a453ffffffff-2021-10,5
847a453ffffffff-2021-11,5
847a453ffffffff-2021-12,6
847a453ffffffff-2022-01,14
847a453ffffffff-2022-02,1
847a453ffffffff-2022-03,2
847a453ffffffff-2022-04,3
847a453ffffffff-2022-05,4
847a453ffffffff-2022-06,2
847a453ffffffff-2022-07,4
847a453ffffffff-2022-08,8
847a453ffffffff-2022-09,5
847a453ffffffff-2022-10,1
847a453ffffffff-2022-11,3
847a453ffffffff-2023-01,14
847a453ffffffff-2023-02,16
847a453ffffffff-2023-03,3
847a453ffffffff-2023-04,17
847a453ffffffff-2023-06,7
847a453ffffffff-2023-07,3
847a453ffffffff-2023-08,4
847a453ffffffff-2023-10,32
847a453ffffffff-2023-11,17
847a455ffffffff-2012-08,1
847a455ffffffff-2012-10,1
847a455ffffffff-2014-05,1
847a455ffffffff-2014-06,2
847a455ffffffff-2015-03,1
847a455ffffffff-2015-06,2
847a455ffffffff-2015-08,3
847a455ffffffff-2015-11,1
847a455ffffffff-2016-04,1
847a455ffffffff-2016-07,5
847a455ffffffff-2016-08,1
847a455ffffffff-2016-09,2
847a455ffffffff-2016-10,1
847a455ffffffff-2016-11,16
847a455ffffffff-2017-02,1
847a455ffffffff-2017-04,8
847a455ffffffff-2017-05,1
847a455ffffffff-2017-07,9
847a455ffffffff-2017-10,2
847a455ffffffff-2017-12,4
847a455ffffffff-2018-01,3
847a455ffffffff-2018-03,5
847a455ffffffff-2018-05,10
847a455ffffffff-2018-06,3
847a455ffffffff-2018-08,1
847a455ffffffff-2018-09,1
847a455ffffffff-2018-10,9
847a455ffffffff-2018-11,1
847a455ffffffff-2019-01,9
847a455ffffffff-2019-02,3
847a455ffffffff-2019-03,5
847a455ffffffff-2019-07,3
847a455ffffffff-2019-10,4
847a455ffffffff-2019-11,18
847a455ffffffff-2019-12,13
847a455ffffffff-2020-01,5
847a455ffffffff-2020-02,1
847a455ffffffff-2020-03,2
847a455ffffffff-2020-10,8
847a455ffffffff-2020-11,16
847a455ffffffff-2020-12,16
847a455ffffffff-2021-01,1
847a455ffffffff-2021-02,2
847a455ffffffff-2021-04,14
847a455ffffffff-2021-05,4
847a455ffffffff-2021-07,5
847a455ffffffff-2021-08,1
