index,n
84662c9ffffffff-2015-05,1
84662c9ffffffff-2016-07,1
84662c9ffffffff-2017-08,1
84662c9ffffffff-2018-03,2
84662c9ffffffff-2023-04,3
84662c9ffffffff-2023-10,1
8467421ffffffff-2022-04,3
8467425ffffffff-2020-05,2
8467425ffffffff-2020-08,2
8467425ffffffff-2020-10,2
8467425ffffffff-2021-01,3
8467425ffffffff-2021-04,2
8467425ffffffff-2021-05,8
8467425ffffffff-2021-07,4
8467425ffffffff-2021-11,2
8467425ffffffff-2022-05,2
8467425ffffffff-2022-12,8
846742dffffffff-2012-04,2
846742dffffffff-2013-05,2
846742dffffffff-2013-06,2
846742dffffffff-2013-09,2
846742dffffffff-2016-09,1
846742dffffffff-2021-01,1
846742dffffffff-2022-01,1
846742dffffffff-2022-03,6
846742dffffffff-2022-04,3
846742dffffffff-2022-05,9
846742dffffffff-2022-12,5
846742dffffffff-2023-01,2
846742dffffffff-2023-03,2
846742dffffffff-2023-06,4
846742dffffffff-2023-07,3
846742dffffffff-2023-08,1
846742dffffffff-2023-09,5
846742dffffffff-2023-11,1
846743dffffffff-2016-05,1
8467503ffffffff-2018-11,3
8467503ffffffff-2022-11,2
8467507ffffffff-2021-12,2
8467507ffffffff-2022-10,1
8467507ffffffff-2023-03,6
8467507ffffffff-2023-06,1
8467511ffffffff-2022-08,2
8467515ffffffff-2017-06,1
8467519ffffffff-2018-05,1
8467519ffffffff-2019-05,1
8467519ffffffff-2019-12,4
8467519ffffffff-2020-02,2
8467519ffffffff-2021-04,2
8467519ffffffff-2021-05,2
8467519ffffffff-2021-08,1
8467519ffffffff-2022-03,5
8467519ffffffff-2022-04,5
8467519ffffffff-2022-05,3
8467519ffffffff-2023-07,4
8467519ffffffff-2023-09,2
846751dffffffff-2018-11,12
8467523ffffffff-2012-11,1
8467523ffffffff-2014-04,2
8467523ffffffff-2015-02,3
8467523ffffffff-2015-05,3
8467523ffffffff-2015-12,1
8467523ffffffff-2016-07,1
8467523ffffffff-2016-09,16
8467523ffffffff-2016-12,4
8467523ffffffff-2017-02,5
8467523ffffffff-2017-03,4
8467523ffffffff-2017-04,2
8467523ffffffff-2017-08,2
8467523ffffffff-2017-09,1
8467523ffffffff-2017-12,1
8467523ffffffff-2018-03,2
8467523ffffffff-2018-04,1
8467523ffffffff-2018-05,2
8467523ffffffff-2018-07,1
8467523ffffffff-2018-08,1
8467523ffffffff-2018-09,1
8467523ffffffff-2018-10,11
8467523ffffffff-2018-11,24
8467523ffffffff-2019-03,4
8467523ffffffff-2019-05,4
8467523ffffffff-2019-06,1
8467523ffffffff-2019-07,1
8467523ffffffff-2019-09,3
8467523ffffffff-2019-10,2
8467523ffffffff-2020-01,2
8467523ffffffff-2020-02,6
8467523ffffffff-2020-03,3
8467523ffffffff-2020-04,10
8467523ffffffff-2020-05,25
8467523ffffffff-2020-07,1
8467523ffffffff-2020-10,34
8467523ffffffff-2020-11,21
8467523ffffffff-2020-12,3
8467523ffffffff-2021-01,15
8467523ffffffff-2021-02,26
8467523ffffffff-2021-03,2
8467523ffffffff-2021-04,4
8467523ffffffff-2021-05,23
8467523ffffffff-2021-06,13
8467523ffffffff-2021-07,5
8467523ffffffff-2021-08,3
8467523ffffffff-2021-09,1
8467523ffffffff-2021-10,34
8467523ffffffff-2021-11,1
8467523ffffffff-2021-12,5
8467523ffffffff-2022-01,4
8467523ffffffff-2022-02,4
8467523ffffffff-2022-04,4
8467523ffffffff-2022-05,40
8467523ffffffff-2022-06,27
8467523ffffffff-2022-07,31
8467523ffffffff-2022-08,23
8467523ffffffff-2022-09,59
8467523ffffffff-2022-10,123
8467523ffffffff-2022-11,21
8467523ffffffff-2022-12,22
8467523ffffffff-2023-01,11
8467523ffffffff-2023-02,8
8467523ffffffff-2023-03,26
8467523ffffffff-2023-04,8
8467523ffffffff-2023-05,37
8467523ffffffff-2023-06,27
8467523ffffffff-2023-07,22
8467523ffffffff-2023-08,15
8467523ffffffff-2023-09,7
8467523ffffffff-2023-10,43
8467523ffffffff-2023-11,2
8467531ffffffff-2016-07,2
8467531ffffffff-2016-08,1
8467531ffffffff-2017-03,2
8467531ffffffff-2017-07,8
8467531ffffffff-2023-04,8
8467531ffffffff-2023-06,1
8467531ffffffff-2023-08,2
8467535ffffffff-2012-01,1
8467535ffffffff-2012-06,3
8467535ffffffff-2015-05,4
8467535ffffffff-2015-07,9
8467535ffffffff-2015-12,6
8467535ffffffff-2016-01,2
8467535ffffffff-2016-02,5
8467535ffffffff-2016-03,1
8467535ffffffff-2016-04,3
8467535ffffffff-2016-05,9
8467535ffffffff-2016-07,5
8467535ffffffff-2016-08,4
8467535ffffffff-2016-09,11
8467535ffffffff-2016-10,3
8467535ffffffff-2016-12,3
8467535ffffffff-2017-01,12
8467535ffffffff-2017-02,2
8467535ffffffff-2017-03,1
8467535ffffffff-2017-04,1
8467535ffffffff-2017-05,6
8467535ffffffff-2017-07,5
8467535ffffffff-2017-08,1
8467535ffffffff-2017-09,3
8467535ffffffff-2017-10,4
8467535ffffffff-2018-01,2
8467535ffffffff-2018-02,2
8467535ffffffff-2018-03,10
8467535ffffffff-2018-05,4
8467535ffffffff-2018-06,1
8467535ffffffff-2018-10,12
8467535ffffffff-2018-11,8
8467535ffffffff-2019-05,4
8467535ffffffff-2019-09,9
8467535ffffffff-2020-01,5
8467535ffffffff-2021-08,1
8467535ffffffff-2022-01,3
8467535ffffffff-2022-02,3
8467535ffffffff-2022-03,7
8467535ffffffff-2022-05,60
8467535ffffffff-2022-06,25
8467535ffffffff-2022-09,12
8467535ffffffff-2022-10,16
8467535ffffffff-2023-02,27
8467535ffffffff-2023-03,9
8467535ffffffff-2023-04,51
8467535ffffffff-2023-05,11
8467535ffffffff-2023-06,1
8467535ffffffff-2023-07,2
8467535ffffffff-2023-08,45
8467535ffffffff-2023-10,18
8467537ffffffff-2015-08,4
8467537ffffffff-2017-03,6
8467537ffffffff-2017-06,1
8467537ffffffff-2017-07,1
8467537ffffffff-2018-05,2
8467537ffffffff-2022-01,3
8467537ffffffff-2023-02,2
8467537ffffffff-2023-05,12
8467539ffffffff-2020-05,3
8467539ffffffff-2020-06,4
8467539ffffffff-2020-07,1
8467539ffffffff-2020-09,1
8467539ffffffff-2020-10,2
8467539ffffffff-2020-11,3
8467539ffffffff-2020-12,2
8467539ffffffff-2021-01,1
8467539ffffffff-2021-02,10
8467539ffffffff-2021-03,2
8467539ffffffff-2021-04,4
8467539ffffffff-2021-05,27
8467539ffffffff-2021-06,5
8467539ffffffff-2021-07,3
8467539ffffffff-2021-08,2
8467539ffffffff-2021-09,6
8467539ffffffff-2021-10,10
8467539ffffffff-2021-11,4
8467539ffffffff-2021-12,14
8467539ffffffff-2022-01,6
8467539ffffffff-2022-02,8
8467539ffffffff-2022-03,6
8467539ffffffff-2022-04,8
8467539ffffffff-2022-05,13
8467539ffffffff-2022-06,12
8467539ffffffff-2022-07,2
8467539ffffffff-2022-08,4
8467539ffffffff-2022-09,7
8467539ffffffff-2022-10,16
8467539ffffffff-2022-11,12
8467539ffffffff-2022-12,6
8467539ffffffff-2023-01,7
8467539ffffffff-2023-02,7
8467539ffffffff-2023-03,8
8467539ffffffff-2023-04,15
8467539ffffffff-2023-05,9
8467539ffffffff-2023-06,4
8467539ffffffff-2023-07,21
8467539ffffffff-2023-08,6
8467539ffffffff-2023-09,8
8467539ffffffff-2023-10,37
8467539ffffffff-2023-11,9
846753bffffffff-2023-04,2
846753bffffffff-2023-05,1
846753dffffffff-2016-09,2
846753dffffffff-2018-03,2
846753dffffffff-2018-10,4
846753dffffffff-2022-02,2
846753dffffffff-2022-03,1
846753dffffffff-2022-04,1
846753dffffffff-2022-07,5
846753dffffffff-2022-08,1
846753dffffffff-2022-10,29
846753dffffffff-2022-11,1
846753dffffffff-2023-01,8
846753dffffffff-2023-02,2
846753dffffffff-2023-04,1
846753dffffffff-2023-09,2
8467551ffffffff-2013-04,2
8467553ffffffff-2012-04,4
8467553ffffffff-2013-05,1
8467553ffffffff-2013-09,5
8467553ffffffff-2014-05,3
8467553ffffffff-2015-03,4
8467553ffffffff-2016-03,2
8467553ffffffff-2016-09,2
8467553ffffffff-2017-02,4
8467553ffffffff-2017-05,2
8467553ffffffff-2018-05,1
8467553ffffffff-2018-10,1
8467553ffffffff-2019-04,3
8467553ffffffff-2019-05,2
8467553ffffffff-2019-10,2
8467553ffffffff-2019-11,16
8467553ffffffff-2019-12,6
8467553ffffffff-2020-01,3
8467553ffffffff-2020-02,9
8467553ffffffff-2020-03,16
8467553ffffffff-2020-04,9
8467553ffffffff-2020-05,59
8467553ffffffff-2020-06,10
8467553ffffffff-2020-08,12
8467553ffffffff-2020-09,28
8467553ffffffff-2020-10,10
8467553ffffffff-2020-11,27
8467553ffffffff-2020-12,190
8467553ffffffff-2021-01,256
8467553ffffffff-2021-02,260
8467553ffffffff-2021-03,175
8467553ffffffff-2021-04,204
8467553ffffffff-2021-05,166
8467553ffffffff-2021-06,109
8467553ffffffff-2021-07,109
8467553ffffffff-2021-08,121
8467553ffffffff-2021-09,114
8467553ffffffff-2021-10,278
8467553ffffffff-2021-11,153
8467553ffffffff-2021-12,143
8467553ffffffff-2022-01,85
8467553ffffffff-2022-02,94
8467553ffffffff-2022-03,98
8467553ffffffff-2022-04,129
8467553ffffffff-2022-05,107
8467553ffffffff-2022-06,163
8467553ffffffff-2022-07,81
8467553ffffffff-2022-08,109
8467553ffffffff-2022-09,135
8467553ffffffff-2022-10,169
8467553ffffffff-2022-11,94
8467553ffffffff-2022-12,89
8467553ffffffff-2023-01,52
8467553ffffffff-2023-02,39
8467553ffffffff-2023-03,62
8467553ffffffff-2023-04,53
8467553ffffffff-2023-05,85
8467553ffffffff-2023-06,59
8467553ffffffff-2023-07,89
8467553ffffffff-2023-08,72
8467553ffffffff-2023-09,83
8467553ffffffff-2023-10,112
8467553ffffffff-2023-11,39
8467557ffffffff-2022-03,1
84675c5ffffffff-2021-01,1
