index,n
84400a5ffffffff-2019-04,2
84400a5ffffffff-2020-09,2
84400a5ffffffff-2021-02,1
84400a5ffffffff-2021-06,12
84400a5ffffffff-2021-07,1
84400a5ffffffff-2022-10,2
84400a5ffffffff-2023-07,1
84400a7ffffffff-2013-11,1
84401dbffffffff-2023-07,3
8440203ffffffff-2022-07,1
844020bffffffff-2019-01,3
844020bffffffff-2022-07,1
8440213ffffffff-2023-04,1
844023bffffffff-2023-10,1
8440257ffffffff-2021-08,1
8440317ffffffff-2016-06,1
8440349ffffffff-2018-09,1
844036dffffffff-2014-05,1
8440899ffffffff-2019-11,1
8440899ffffffff-2020-01,3
84408d3ffffffff-2021-04,1
84408d7ffffffff-2023-07,1
8440a91ffffffff-2021-04,1
8440c41ffffffff-2021-05,2
8440c61ffffffff-2016-11,1
8440c69ffffffff-2020-05,2
8440c6bffffffff-2020-05,2
8440c6bffffffff-2021-01,1
8440c6dffffffff-2017-05,1
8440c6dffffffff-2018-04,1
8440c6dffffffff-2020-05,2
8440c6dffffffff-2023-11,1
8440e11ffffffff-2013-07,1
8440e11ffffffff-2014-05,2
8440e11ffffffff-2014-12,2
8440e11ffffffff-2016-11,1
8440e11ffffffff-2021-09,1
8440e13ffffffff-2015-05,1
8440e13ffffffff-2017-06,5
8440e13ffffffff-2019-06,2
8440e13ffffffff-2019-07,1
8440e13ffffffff-2019-09,5
8440e13ffffffff-2019-12,3
8440e13ffffffff-2020-04,4
8440e13ffffffff-2020-06,1
8440e13ffffffff-2020-09,1
8440e13ffffffff-2021-01,2
8440e13ffffffff-2021-07,2
8440e13ffffffff-2021-12,1
8440e13ffffffff-2022-02,1
8440e13ffffffff-2022-06,1
8440e13ffffffff-2023-05,1
8440e13ffffffff-2023-06,2
8440e13ffffffff-2023-10,1
8440e17ffffffff-2015-03,2
8440e17ffffffff-2018-04,1
8440e17ffffffff-2019-10,1
8440e37ffffffff-2015-03,2
8440e37ffffffff-2015-10,1
8440e37ffffffff-2016-05,1
8440e37ffffffff-2017-05,1
8440e37ffffffff-2017-12,1
8440e37ffffffff-2018-02,1
8440e37ffffffff-2020-04,2
8440e37ffffffff-2020-05,1
8440e37ffffffff-2022-05,2
8440e37ffffffff-2022-10,2
8440e37ffffffff-2022-12,1
8440e37ffffffff-2023-04,2
8440ec1ffffffff-2021-07,1
8440ec5ffffffff-2020-05,2
8440ee9ffffffff-2020-05,3
8440ee9ffffffff-2021-01,2
8440eedffffffff-2020-07,2
8440f15ffffffff-2021-04,1
8440f6dffffffff-2019-11,1
8441087ffffffff-2016-03,1
8441181ffffffff-2018-05,1
8441185ffffffff-2018-05,2
8441185ffffffff-2019-06,1
8441185ffffffff-2020-06,1
8441185ffffffff-2023-08,1
8441185ffffffff-2023-10,1
8441189ffffffff-2020-06,1
844118bffffffff-2018-11,1
8441193ffffffff-2015-08,1
8441199ffffffff-2019-11,1
84411b5ffffffff-2016-05,6
84411b5ffffffff-2018-10,1
84411b5ffffffff-2019-06,3
84411b5ffffffff-2021-11,1
84411b5ffffffff-2022-01,1
84415a1ffffffff-2021-09,1
84415a1ffffffff-2021-10,1
84415edffffffff-2014-10,3
8441707ffffffff-2023-03,1
844170bffffffff-2019-01,1
8441715ffffffff-2022-01,5
8441715ffffffff-2022-02,1
8441715ffffffff-2022-03,1
8441715ffffffff-2022-12,1
8441715ffffffff-2023-01,1
8441715ffffffff-2023-03,1
8441719ffffffff-2013-12,1
8441719ffffffff-2014-01,1
8441719ffffffff-2014-12,9
8441719ffffffff-2015-01,1
8441719ffffffff-2015-02,1
8441719ffffffff-2015-10,1
8441719ffffffff-2015-11,1
8441719ffffffff-2016-03,1
8441719ffffffff-2016-04,1
8441719ffffffff-2016-12,10
8441719ffffffff-2017-01,4
8441719ffffffff-2017-12,2
8441719ffffffff-2018-01,2
8441719ffffffff-2018-09,1
8441719ffffffff-2018-12,18
8441719ffffffff-2019-03,1
8441719ffffffff-2019-04,1
8441719ffffffff-2019-12,2
8441719ffffffff-2020-11,3
8441719ffffffff-2020-12,4
8441719ffffffff-2021-01,9
8441719ffffffff-2021-02,5
8441719ffffffff-2021-03,5
8441719ffffffff-2021-09,2
8441719ffffffff-2022-01,31
8441719ffffffff-2022-02,5
8441719ffffffff-2022-03,1
8441719ffffffff-2022-05,1
8441719ffffffff-2022-12,1
8441719ffffffff-2023-01,11
8441719ffffffff-2023-02,10
8441719ffffffff-2023-11,2
844171dffffffff-2019-03,1
8441855ffffffff-2014-06,1
8441855ffffffff-2018-05,3
8441855ffffffff-2019-01,1
8441855ffffffff-2019-03,1
8441855ffffffff-2023-06,2
8441859ffffffff-2021-12,1
8441863ffffffff-2019-12,1
8441863ffffffff-2021-02,1
8441863ffffffff-2023-05,1
8441901ffffffff-2014-06,1
8441903ffffffff-2020-01,3
8441907ffffffff-2019-04,1
8441911ffffffff-2019-05,4
8441911ffffffff-2021-06,1
8441911ffffffff-2023-06,3
8441911ffffffff-2023-07,2
8441911ffffffff-2023-10,2
8441919ffffffff-2013-11,1
8441919ffffffff-2016-08,1
8441919ffffffff-2016-11,1
8441919ffffffff-2017-05,1
8441919ffffffff-2017-11,1
8441919ffffffff-2018-01,4
8441919ffffffff-2018-02,2
8441919ffffffff-2018-05,3
8441919ffffffff-2018-11,1
8441919ffffffff-2019-05,4
8441919ffffffff-2019-11,4
844191bffffffff-2018-05,1
844193bffffffff-2015-01,1
8441949ffffffff-2022-11,1
84419e9ffffffff-2022-07,1
8441a2dffffffff-2021-12,1
8441a37ffffffff-2017-03,1
8441b31ffffffff-2019-07,1
8441b31ffffffff-2020-11,1
8441b31ffffffff-2022-05,2
8441b31ffffffff-2023-08,2
8441b37ffffffff-2015-05,2
8441b37ffffffff-2021-07,1
8441b37ffffffff-2023-04,3
8441b37ffffffff-2023-07,1
8441b3dffffffff-2018-07,1
8441b3dffffffff-2020-05,1
8441b3dffffffff-2021-07,1
8441b3dffffffff-2023-08,2
8441b53ffffffff-2016-08,1
844b841ffffffff-2014-03,9
844b841ffffffff-2014-06,2
844b841ffffffff-2015-04,1
844b841ffffffff-2015-11,3
844b841ffffffff-2018-04,1
844b841ffffffff-2020-01,1
844b841ffffffff-2020-04,1
844b841ffffffff-2022-09,1
844b841ffffffff-2023-06,4
844b845ffffffff-2015-05,2
844b845ffffffff-2015-10,1
844b845ffffffff-2016-11,1
844b845ffffffff-2016-12,1
844b845ffffffff-2017-01,1
844b845ffffffff-2017-02,1
844b845ffffffff-2017-07,1
844b845ffffffff-2018-03,1
844b845ffffffff-2018-05,3
844b845ffffffff-2018-11,1
844b845ffffffff-2019-02,1
844b845ffffffff-2019-07,1
844b845ffffffff-2020-01,2
844b845ffffffff-2020-03,3
844b845ffffffff-2021-01,2
844b845ffffffff-2021-05,1
844b845ffffffff-2022-03,4
844b845ffffffff-2022-08,1
844b845ffffffff-2022-11,2
844b845ffffffff-2022-12,5
844b845ffffffff-2023-01,3
844b845ffffffff-2023-02,3
844b845ffffffff-2023-03,4
844b845ffffffff-2023-04,1
844b845ffffffff-2023-06,5
844b845ffffffff-2023-10,4
844b849ffffffff-2012-03,29
844b849ffffffff-2012-05,4
844b849ffffffff-2013-03,29
844b849ffffffff-2013-05,17
844b849ffffffff-2013-12,2
844b849ffffffff-2014-03,19
844b849ffffffff-2014-05,11
844b849ffffffff-2014-06,6
844b849ffffffff-2015-03,2
844b849ffffffff-2015-04,1
844b849ffffffff-2015-05,3
844b849ffffffff-2015-11,9
844b849ffffffff-2016-01,1
844b849ffffffff-2016-02,1
844b849ffffffff-2016-03,6
844b849ffffffff-2016-05,3
844b849ffffffff-2016-10,2
844b849ffffffff-2016-11,3
844b849ffffffff-2016-12,1
844b849ffffffff-2017-01,4
844b849ffffffff-2017-02,30
844b849ffffffff-2017-03,4
844b849ffffffff-2017-04,34
844b849ffffffff-2017-05,35
844b849ffffffff-2017-09,6
844b849ffffffff-2017-12,5
844b849ffffffff-2018-01,2
844b849ffffffff-2018-02,3
844b849ffffffff-2018-03,4
844b849ffffffff-2018-04,1
844b849ffffffff-2018-05,2
844b849ffffffff-2018-06,2
844b849ffffffff-2018-08,1
844b849ffffffff-2018-09,2
844b849ffffffff-2018-12,2
844b849ffffffff-2019-02,2
844b849ffffffff-2019-03,19
844b849ffffffff-2019-04,2
844b849ffffffff-2019-05,8
844b849ffffffff-2019-10,3
844b849ffffffff-2019-11,1
844b849ffffffff-2020-05,2
844b849ffffffff-2020-06,2
844b849ffffffff-2020-10,1
844b849ffffffff-2021-01,2
844b849ffffffff-2021-03,3
844b849ffffffff-2021-05,4
844b849ffffffff-2021-09,2
844b849ffffffff-2021-11,3
844b849ffffffff-2022-01,8
844b849ffffffff-2022-02,5
844b849ffffffff-2022-03,9
844b849ffffffff-2022-04,4
844b849ffffffff-2022-05,7
844b849ffffffff-2022-06,2
844b849ffffffff-2022-07,1
844b849ffffffff-2022-09,1
844b849ffffffff-2022-10,2
844b849ffffffff-2023-01,8
844b849ffffffff-2023-02,1
844b849ffffffff-2023-03,14
844b849ffffffff-2023-04,8
844b849ffffffff-2023-05,1
844b849ffffffff-2023-06,4
844b849ffffffff-2023-10,8
844b849ffffffff-2023-11,7
844b84dffffffff-2012-04,4
844b84dffffffff-2014-03,8
844b84dffffffff-2014-06,2
844b84dffffffff-2016-01,1
844b84dffffffff-2016-07,1
844b84dffffffff-2017-01,2
844b84dffffffff-2017-04,1
844b84dffffffff-2017-08,1
844b84dffffffff-2018-02,1
844b84dffffffff-2018-04,3
844b84dffffffff-2018-05,1
844b84dffffffff-2018-10,1
844b84dffffffff-2019-04,1
844b84dffffffff-2019-06,3
844b84dffffffff-2019-07,1
844b84dffffffff-2019-08,1
844b84dffffffff-2019-10,1
844b84dffffffff-2019-11,1
844b84dffffffff-2020-03,4
844b84dffffffff-2020-05,1
844b84dffffffff-2020-06,1
844b84dffffffff-2020-07,2
844b84dffffffff-2020-08,2
844b84dffffffff-2020-12,1
844b84dffffffff-2021-01,2
844b84dffffffff-2021-02,3
844b84dffffffff-2021-03,6
844b84dffffffff-2021-04,6
844b84dffffffff-2021-05,1
844b84dffffffff-2021-11,2
844b84dffffffff-2022-01,9
844b84dffffffff-2022-02,7
844b84dffffffff-2022-03,20
844b84dffffffff-2022-04,1
844b84dffffffff-2022-05,6
844b84dffffffff-2022-07,14
844b84dffffffff-2022-11,9
844b84dffffffff-2022-12,3
844b84dffffffff-2023-01,7
844b84dffffffff-2023-02,28
844b84dffffffff-2023-03,44
844b84dffffffff-2023-05,1
844b84dffffffff-2023-06,1
844b84dffffffff-2023-07,2
844b84dffffffff-2023-08,2
844b84dffffffff-2023-09,11
844b84dffffffff-2023-11,2
844b863ffffffff-2023-03,3
844b869ffffffff-2012-04,2
844b869ffffffff-2012-05,1
844b869ffffffff-2013-03,4
844b869ffffffff-2013-05,1
844b869ffffffff-2014-03,5
844b869ffffffff-2014-05,5
844b869ffffffff-2015-06,1
844b869ffffffff-2015-12,3
844b869ffffffff-2016-03,2
844b869ffffffff-2016-05,1
844b869ffffffff-2016-06,3
844b869ffffffff-2017-01,4
844b869ffffffff-2018-05,1
844b869ffffffff-2019-02,1
844b869ffffffff-2019-04,1
844b869ffffffff-2019-06,1
844b869ffffffff-2019-10,1
844b869ffffffff-2020-03,2
844b869ffffffff-2020-04,4
844b869ffffffff-2020-06,2
844b869ffffffff-2020-07,1
844b869ffffffff-2020-09,1
844b869ffffffff-2020-10,1
844b869ffffffff-2021-01,1
844b869ffffffff-2021-03,5
844b869ffffffff-2021-04,2
844b869ffffffff-2021-05,3
844b869ffffffff-2021-06,6
844b869ffffffff-2021-10,1
844b869ffffffff-2021-11,2
844b869ffffffff-2022-01,1
844b869ffffffff-2022-02,11
844b869ffffffff-2022-03,2
844b869ffffffff-2022-04,2
844b869ffffffff-2022-05,1
844b869ffffffff-2022-07,3
844b869ffffffff-2022-09,1
844b869ffffffff-2022-10,3
844b869ffffffff-2022-12,1
844b869ffffffff-2023-01,2
844b869ffffffff-2023-02,1
844b869ffffffff-2023-04,1
844b869ffffffff-2023-05,1
844b869ffffffff-2023-07,7
844b86dffffffff-2015-01,1
844b86dffffffff-2016-02,1
844b86dffffffff-2016-05,1
844b86dffffffff-2017-02,1
844b86dffffffff-2017-05,1
844b86dffffffff-2020-11,3
844b86dffffffff-2021-03,1
844b86dffffffff-2023-02,2
844ba01ffffffff-2012-03,36
844ba01ffffffff-2012-04,1
844ba01ffffffff-2012-05,24
844ba01ffffffff-2012-06,1
844ba01ffffffff-2013-03,27
844ba01ffffffff-2013-04,4
844ba01ffffffff-2013-05,22
844ba01ffffffff-2014-01,1
844ba01ffffffff-2014-03,21
844ba01ffffffff-2014-04,4
844ba01ffffffff-2014-05,25
844ba01ffffffff-2014-09,1
844ba01ffffffff-2014-12,1
844ba01ffffffff-2015-04,3
844ba01ffffffff-2015-05,1
844ba01ffffffff-2015-06,4
844ba01ffffffff-2015-09,3
844ba01ffffffff-2015-10,1
844ba01ffffffff-2015-11,1
844ba01ffffffff-2015-12,4
844ba01ffffffff-2016-02,3
844ba01ffffffff-2016-05,6
844ba01ffffffff-2016-08,1
844ba01ffffffff-2017-01,2
844ba01ffffffff-2017-02,6
844ba01ffffffff-2017-03,6
844ba01ffffffff-2017-04,12
844ba01ffffffff-2017-05,14
844ba01ffffffff-2017-06,1
844ba01ffffffff-2017-09,2
844ba01ffffffff-2017-10,1
844ba01ffffffff-2017-11,2
844ba01ffffffff-2017-12,2
844ba01ffffffff-2018-01,4
844ba01ffffffff-2018-02,6
844ba01ffffffff-2018-03,24
844ba01ffffffff-2018-04,22
844ba01ffffffff-2018-05,8
844ba01ffffffff-2018-06,27
844ba01ffffffff-2018-07,12
844ba01ffffffff-2018-08,1
844ba01ffffffff-2018-09,1
844ba01ffffffff-2018-10,1
844ba01ffffffff-2018-11,2
844ba01ffffffff-2018-12,8
844ba01ffffffff-2019-01,1
844ba01ffffffff-2019-02,2
844ba01ffffffff-2019-03,4
844ba01ffffffff-2019-04,3
844ba01ffffffff-2019-05,3
844ba01ffffffff-2019-06,6
844ba01ffffffff-2019-07,2
844ba01ffffffff-2019-08,2
844ba01ffffffff-2019-09,3
844ba01ffffffff-2019-11,2
844ba01ffffffff-2019-12,4
844ba01ffffffff-2020-01,1
844ba01ffffffff-2020-02,14
844ba01ffffffff-2020-03,8
844ba01ffffffff-2020-04,10
844ba01ffffffff-2020-05,13
844ba01ffffffff-2020-06,2
844ba01ffffffff-2020-07,5
844ba01ffffffff-2020-08,1
844ba01ffffffff-2020-09,3
844ba01ffffffff-2020-10,12
844ba01ffffffff-2020-11,6
