index,n
84b914dffffffff-2018-03,1
84b9169ffffffff-2023-08,1
84be083ffffffff-2013-03,1
84be083ffffffff-2015-08,1
84be083ffffffff-2015-12,1
84be083ffffffff-2018-03,1
84be083ffffffff-2018-10,1
84be083ffffffff-2020-06,1
84be083ffffffff-2020-07,1
84be083ffffffff-2020-09,2
84be083ffffffff-2020-10,1
84be083ffffffff-2021-04,1
84be083ffffffff-2021-09,1
84be083ffffffff-2022-01,1
84be083ffffffff-2023-02,1
84be083ffffffff-2023-04,2
84be083ffffffff-2023-08,4
84be085ffffffff-2016-03,1
84be085ffffffff-2016-07,6
84be085ffffffff-2017-07,4
84be085ffffffff-2018-07,1
84be085ffffffff-2022-04,1
84be085ffffffff-2023-03,1
84be085ffffffff-2023-05,2
84be085ffffffff-2023-06,4
84be085ffffffff-2023-08,1
84be087ffffffff-2012-04,1
84be087ffffffff-2014-08,1
84be087ffffffff-2014-12,2
84be087ffffffff-2015-01,2
84be087ffffffff-2015-04,1
84be087ffffffff-2015-09,1
84be087ffffffff-2015-11,1
84be087ffffffff-2016-03,1
84be087ffffffff-2016-04,2
84be087ffffffff-2016-09,1
84be087ffffffff-2016-12,1
84be087ffffffff-2017-02,2
84be087ffffffff-2017-08,1
84be087ffffffff-2017-11,1
84be087ffffffff-2017-12,1
84be087ffffffff-2018-03,1
84be087ffffffff-2018-07,1
84be087ffffffff-2018-08,2
84be087ffffffff-2018-09,6
84be087ffffffff-2018-10,2
84be087ffffffff-2018-11,2
84be087ffffffff-2019-03,1
84be087ffffffff-2019-05,1
84be087ffffffff-2019-08,6
84be087ffffffff-2019-09,1
84be087ffffffff-2020-04,1
84be087ffffffff-2020-08,8
84be087ffffffff-2021-08,16
84be087ffffffff-2021-09,1
84be087ffffffff-2021-10,2
84be087ffffffff-2022-01,2
84be087ffffffff-2022-04,1
84be087ffffffff-2022-05,1
84be087ffffffff-2022-06,1
84be087ffffffff-2022-08,11
84be087ffffffff-2022-09,1
84be087ffffffff-2023-04,6
84be087ffffffff-2023-05,2
84be087ffffffff-2023-08,15
84be087ffffffff-2023-10,1
84be089ffffffff-2013-12,1
84be089ffffffff-2014-09,7
84be089ffffffff-2015-02,2
84be089ffffffff-2016-10,4
84be089ffffffff-2017-11,2
84be089ffffffff-2018-04,11
84be089ffffffff-2018-06,4
84be089ffffffff-2018-09,8
84be089ffffffff-2018-10,1
84be089ffffffff-2018-11,3
84be089ffffffff-2023-04,5
84be089ffffffff-2023-07,1
84be08bffffffff-2022-07,1
84be091ffffffff-2022-06,1
84be093ffffffff-2022-05,1
84be097ffffffff-2018-06,1
84be097ffffffff-2018-07,1
84be097ffffffff-2020-07,2
84be097ffffffff-2020-08,1
84be097ffffffff-2022-05,1
84be097ffffffff-2023-08,1
84be099ffffffff-2013-07,2
84be099ffffffff-2014-05,1
84be099ffffffff-2015-07,1
84be099ffffffff-2018-07,4
84be099ffffffff-2018-08,1
84be099ffffffff-2020-07,2
84be099ffffffff-2020-08,4
84be099ffffffff-2022-06,3
84be099ffffffff-2022-07,2
84be099ffffffff-2023-06,2
84be099ffffffff-2023-07,4
84be099ffffffff-2023-08,2
84be09bffffffff-2018-06,1
84be09bffffffff-2020-08,1
84be09bffffffff-2022-06,1
84be09bffffffff-2023-03,1
84be09dffffffff-2023-09,2
84be09dffffffff-2023-10,4
84be0a3ffffffff-2014-08,4
84be0a3ffffffff-2016-04,1
84be0a3ffffffff-2017-08,1
84be0a3ffffffff-2017-09,1
84be0a3ffffffff-2018-07,2
84be0a3ffffffff-2019-11,4
84be0a3ffffffff-2021-06,1
84be0a3ffffffff-2021-07,1
84be0a3ffffffff-2023-06,1
84be0a5ffffffff-2017-05,1
84be0a7ffffffff-2023-06,3
84be0abffffffff-2023-06,1
84be0abffffffff-2023-08,1
84be0adffffffff-2015-06,1
84be0b3ffffffff-2022-07,1
84be0b3ffffffff-2022-09,1
84be0b3ffffffff-2023-08,1
84be0b7ffffffff-2023-05,1
84be0b9ffffffff-2014-07,1
84be0b9ffffffff-2015-08,1
84be0b9ffffffff-2017-07,1
84be0b9ffffffff-2018-05,1
84be0b9ffffffff-2018-07,1
84be0b9ffffffff-2018-08,1
84be0b9ffffffff-2018-11,1
84be0b9ffffffff-2021-05,1
84be0b9ffffffff-2021-08,1
84be0b9ffffffff-2022-04,3
84be0b9ffffffff-2022-08,2
84be0b9ffffffff-2023-05,1
84be0b9ffffffff-2023-08,1
84be0bbffffffff-2015-11,1
84be0bbffffffff-2017-01,1
84be0bbffffffff-2018-10,1
84be0bbffffffff-2019-04,1
84be0bbffffffff-2019-10,1
84be0bbffffffff-2019-11,1
84be0bbffffffff-2019-12,2
84be0bbffffffff-2020-07,1
84be0bbffffffff-2021-01,1
84be0bbffffffff-2021-04,1
84be0bbffffffff-2021-12,1
84be0bbffffffff-2022-01,1
84be0bbffffffff-2022-04,1
84be0bbffffffff-2022-08,2
84be0bbffffffff-2022-09,1
84be0bbffffffff-2023-08,2
84be0bbffffffff-2023-09,4
84be0bbffffffff-2023-10,1
84be0bbffffffff-2023-11,3
84be0bdffffffff-2014-08,3
84be0bdffffffff-2014-09,2
84be0bdffffffff-2015-09,1
84be0bdffffffff-2017-08,1
84be0bdffffffff-2018-05,1
84be0bdffffffff-2018-10,1
84be0bdffffffff-2019-06,2
84be0bdffffffff-2019-07,1
84be0bdffffffff-2019-08,3
84be0bdffffffff-2020-06,1
84be0bdffffffff-2021-05,1
84be0bdffffffff-2021-12,1
84be0bdffffffff-2022-01,1
84be0bdffffffff-2022-04,1
84be0bdffffffff-2022-08,3
84be0bdffffffff-2023-04,2
84be0bdffffffff-2023-06,5
84be0bdffffffff-2023-07,2
84be0bdffffffff-2023-08,7
84be0bdffffffff-2023-09,5
84be0bdffffffff-2023-10,2
84be0c3ffffffff-2014-04,1
84be0c3ffffffff-2015-06,2
84be0c3ffffffff-2015-10,1
84be0c3ffffffff-2016-03,1
84be0c3ffffffff-2016-11,6
84be0c3ffffffff-2017-07,4
84be0c3ffffffff-2017-10,1
84be0c3ffffffff-2018-05,3
84be0c3ffffffff-2019-09,3
84be0c3ffffffff-2020-01,1
84be0d1ffffffff-2013-06,2
84be0d1ffffffff-2016-07,1
84be0d1ffffffff-2016-08,1
84be0d1ffffffff-2017-04,4
84be0d1ffffffff-2018-03,5
84be0d1ffffffff-2018-05,1
84be0d1ffffffff-2018-07,1
84be0d1ffffffff-2018-09,4
84be0d1ffffffff-2019-02,2
84be0d1ffffffff-2019-04,6
84be0d1ffffffff-2019-10,1
84be0d1ffffffff-2020-06,2
84be0d1ffffffff-2023-03,4
84be0d3ffffffff-2013-06,2
84be0d3ffffffff-2014-02,1
84be0d3ffffffff-2014-06,4
84be0d3ffffffff-2014-07,1
84be0d3ffffffff-2014-12,1
84be0d3ffffffff-2015-07,2
84be0d3ffffffff-2015-08,3
84be0d3ffffffff-2015-10,4
84be0d3ffffffff-2016-04,1
84be0d3ffffffff-2016-06,1
84be0d3ffffffff-2016-07,1
84be0d3ffffffff-2016-08,1
84be0d3ffffffff-2016-09,5
84be0d3ffffffff-2017-05,1
84be0d3ffffffff-2017-06,6
84be0d3ffffffff-2017-07,3
84be0d3ffffffff-2017-08,7
84be0d3ffffffff-2017-10,1
84be0d3ffffffff-2018-06,1
84be0d3ffffffff-2018-07,13
84be0d3ffffffff-2018-08,1
84be0d3ffffffff-2019-04,1
84be0d3ffffffff-2019-06,2
84be0d3ffffffff-2019-08,1
84be0d3ffffffff-2019-09,1
84be0d3ffffffff-2020-04,1
84be0d3ffffffff-2020-07,1
84be0d3ffffffff-2020-11,1
84be0d3ffffffff-2021-02,1
84be0d3ffffffff-2021-05,6
84be0d3ffffffff-2021-06,2
84be0d3ffffffff-2021-07,2
84be0d3ffffffff-2021-08,2
84be0d3ffffffff-2021-09,2
84be0d3ffffffff-2021-10,1
84be0d3ffffffff-2021-11,16
84be0d3ffffffff-2021-12,3
84be0d3ffffffff-2022-06,7
84be0d3ffffffff-2022-07,2
84be0d3ffffffff-2022-08,9
84be0d3ffffffff-2022-09,5
84be0d3ffffffff-2022-10,1
84be0d3ffffffff-2022-11,3
84be0d3ffffffff-2023-04,4
84be0d3ffffffff-2023-05,4
84be0d3ffffffff-2023-06,4
84be0d3ffffffff-2023-07,5
84be0d3ffffffff-2023-08,7
84be0d3ffffffff-2023-09,3
84be0d5ffffffff-2013-02,1
84be0d5ffffffff-2015-05,1
84be0d5ffffffff-2018-09,2
84be0d7ffffffff-2012-05,3
84be0d7ffffffff-2013-07,2
84be0d7ffffffff-2013-08,2
84be0d7ffffffff-2014-06,3
84be0d7ffffffff-2014-08,1
84be0d7ffffffff-2014-10,4
84be0d7ffffffff-2015-08,2
84be0d7ffffffff-2016-06,2
84be0d7ffffffff-2016-07,1
84be0d7ffffffff-2016-09,1
84be0d7ffffffff-2017-06,1
84be0d7ffffffff-2017-10,1
84be0d7ffffffff-2021-06,6
84be0d7ffffffff-2021-07,7
84be0d7ffffffff-2021-08,1
84be0d7ffffffff-2022-06,3
84be0d7ffffffff-2022-07,1
84be0d7ffffffff-2022-08,2
84be0d7ffffffff-2023-04,2
84be0d7ffffffff-2023-05,6
84be0d7ffffffff-2023-06,2
84be0d7ffffffff-2023-07,2
84be0d7ffffffff-2023-08,3
84be0d9ffffffff-2015-03,1
84be0d9ffffffff-2018-05,1
84be0d9ffffffff-2018-06,1
84be0d9ffffffff-2019-04,1
84be0d9ffffffff-2021-05,1
84be0d9ffffffff-2022-08,1
84be0d9ffffffff-2022-09,1
84be0d9ffffffff-2023-01,2
84be0d9ffffffff-2023-09,1
84be0d9ffffffff-2023-10,5
84be0dbffffffff-2012-10,2
84be0dbffffffff-2014-11,1
84be0dbffffffff-2015-03,2
84be0dbffffffff-2015-07,5
84be0dbffffffff-2015-08,4
84be0dbffffffff-2015-09,2
84be0dbffffffff-2016-03,1
84be0dbffffffff-2016-04,2
84be0dbffffffff-2016-05,1
84be0dbffffffff-2016-06,1
84be0dbffffffff-2016-09,1
84be0dbffffffff-2016-11,2
84be0dbffffffff-2017-01,1
84be0dbffffffff-2017-02,3
84be0dbffffffff-2017-04,2
84be0dbffffffff-2017-05,2
84be0dbffffffff-2017-08,2
84be0dbffffffff-2017-10,1
84be0dbffffffff-2018-01,1
84be0dbffffffff-2018-05,4
84be0dbffffffff-2018-08,1
84be0dbffffffff-2018-12,2
84be0dbffffffff-2019-01,1
84be0dbffffffff-2019-03,1
84be0dbffffffff-2019-09,1
84be0dbffffffff-2020-02,1
84be0dbffffffff-2020-03,4
84be0dbffffffff-2020-11,3
84be0dbffffffff-2021-03,1
84be0dbffffffff-2021-07,1
84be0dbffffffff-2021-10,3
84be0dbffffffff-2021-11,2
84be0dbffffffff-2021-12,3
84be0dbffffffff-2022-01,3
84be0dbffffffff-2022-02,3
84be0dbffffffff-2022-04,3
84be0dbffffffff-2022-09,1
84be0dbffffffff-2022-10,2
84be0dbffffffff-2022-11,3
84be0dbffffffff-2022-12,4
84be0dbffffffff-2023-01,5
84be0dbffffffff-2023-04,6
84be0dbffffffff-2023-05,1
84be0dbffffffff-2023-08,1
84be0dbffffffff-2023-09,2
84be0dbffffffff-2023-10,9
84be0dbffffffff-2023-11,1
84be0ddffffffff-2018-03,1
84be0ddffffffff-2023-09,1
84be181ffffffff-2021-09,1
84be183ffffffff-2021-08,1
84be183ffffffff-2021-10,1
84be183ffffffff-2023-09,2
84be187ffffffff-2015-08,2
84be187ffffffff-2015-10,2
84be187ffffffff-2016-03,1
84be187ffffffff-2016-04,2
84be187ffffffff-2016-10,3
84be187ffffffff-2016-11,2
84be187ffffffff-2016-12,4
84be187ffffffff-2017-01,3
84be187ffffffff-2017-02,1
84be187ffffffff-2017-05,1
84be187ffffffff-2017-10,2
84be187ffffffff-2018-09,2
84be187ffffffff-2018-10,2
84be187ffffffff-2018-12,1
84be187ffffffff-2019-09,2
84be187ffffffff-2021-09,2
84be187ffffffff-2022-02,1
84be187ffffffff-2022-10,2
