index,n
846ac03ffffffff-2013-03,1
846ac03ffffffff-2015-05,1
846ac03ffffffff-2015-07,1
846ac03ffffffff-2017-07,1
846ac03ffffffff-2017-09,1
846ac03ffffffff-2020-09,1
846ac03ffffffff-2021-01,1
846ac03ffffffff-2021-02,3
846ac03ffffffff-2021-04,1
846ac03ffffffff-2021-07,1
846ac03ffffffff-2021-08,2
846ac03ffffffff-2021-10,1
846ac03ffffffff-2022-07,1
846ac03ffffffff-2023-02,4
846ac03ffffffff-2023-06,2
846ac03ffffffff-2023-09,1
846ac11ffffffff-2019-07,3
846ac15ffffffff-2013-09,1
846ac15ffffffff-2015-09,1
846ac15ffffffff-2016-11,4
846ac15ffffffff-2017-06,1
846ac15ffffffff-2017-07,1
846ac15ffffffff-2018-05,1
846ac15ffffffff-2018-07,2
846ac15ffffffff-2018-08,1
846ac15ffffffff-2018-12,8
846ac15ffffffff-2019-03,2
846ac15ffffffff-2019-06,1
846ac15ffffffff-2019-09,4
846ac15ffffffff-2019-10,1
846ac15ffffffff-2019-11,1
846ac15ffffffff-2019-12,1
846ac15ffffffff-2020-02,1
846ac15ffffffff-2020-03,3
846ac15ffffffff-2020-04,5
846ac15ffffffff-2020-05,3
846ac15ffffffff-2020-06,12
846ac15ffffffff-2020-07,5
846ac15ffffffff-2020-08,5
846ac15ffffffff-2020-09,4
846ac15ffffffff-2020-10,6
846ac15ffffffff-2020-11,3
846ac15ffffffff-2020-12,1
846ac15ffffffff-2021-01,3
846ac15ffffffff-2021-02,9
846ac15ffffffff-2021-03,7
846ac15ffffffff-2021-04,6
846ac15ffffffff-2021-05,4
846ac15ffffffff-2021-06,3
846ac15ffffffff-2021-07,5
846ac15ffffffff-2021-08,7
846ac15ffffffff-2021-09,5
846ac15ffffffff-2021-10,10
846ac15ffffffff-2021-11,6
846ac15ffffffff-2021-12,5
846ac15ffffffff-2022-01,7
846ac15ffffffff-2022-02,9
846ac15ffffffff-2022-03,7
846ac15ffffffff-2022-05,5
846ac15ffffffff-2022-06,7
846ac15ffffffff-2022-07,3
846ac15ffffffff-2022-08,1
846ac15ffffffff-2022-09,5
846ac15ffffffff-2022-10,3
846ac15ffffffff-2022-11,4
846ac15ffffffff-2022-12,4
846ac15ffffffff-2023-01,5
846ac15ffffffff-2023-02,1
846ac15ffffffff-2023-03,2
846ac15ffffffff-2023-04,2
846ac15ffffffff-2023-05,3
846ac15ffffffff-2023-07,2
846ac15ffffffff-2023-08,16
846ac15ffffffff-2023-09,5
846ac15ffffffff-2023-10,5
846ac15ffffffff-2023-11,2
846ac17ffffffff-2023-09,1
846ac19ffffffff-2018-11,1
846ac1dffffffff-2022-12,1
846ac31ffffffff-2015-09,1
846ac31ffffffff-2016-12,1
846ac31ffffffff-2017-02,3
846ac31ffffffff-2017-10,1
846ac31ffffffff-2018-01,1
846ac31ffffffff-2018-05,1
846ac31ffffffff-2018-07,2
846ac31ffffffff-2018-08,3
846ac31ffffffff-2018-12,1
846ac31ffffffff-2019-09,5
846ac31ffffffff-2020-10,3
846ac31ffffffff-2021-02,1
846ac31ffffffff-2021-05,1
846ac31ffffffff-2021-07,1
846ac31ffffffff-2021-12,7
846ac31ffffffff-2022-02,1
846ac31ffffffff-2022-05,1
846ac31ffffffff-2022-06,5
846ac31ffffffff-2022-07,2
846ac31ffffffff-2022-10,1
846ac31ffffffff-2022-11,1
846ac31ffffffff-2023-07,2
846ac33ffffffff-2022-03,3
846ac33ffffffff-2022-04,1
846ac35ffffffff-2017-10,1
846ac35ffffffff-2020-05,3
846ac35ffffffff-2021-04,2
846ac35ffffffff-2021-06,3
846ac35ffffffff-2023-08,1
846ac37ffffffff-2018-01,2
846ac37ffffffff-2018-05,1
846ac37ffffffff-2019-09,1
846ac37ffffffff-2021-02,1
846ac37ffffffff-2022-02,1
846ac37ffffffff-2023-02,1
846ac39ffffffff-2018-08,1
846ac39ffffffff-2023-03,1
846ac3dffffffff-2013-06,2
846ac3dffffffff-2017-04,3
846ac3dffffffff-2017-06,4
846ac3dffffffff-2017-07,1
846ac3dffffffff-2017-08,2
846ac3dffffffff-2018-06,3
846ac3dffffffff-2018-09,2
846ac3dffffffff-2018-12,1
