index,n
8452803ffffffff-2017-10,2
845285dffffffff-2012-05,1
8452893ffffffff-2022-06,2
84528abffffffff-2018-10,2
8452993ffffffff-2017-07,1
8452993ffffffff-2017-12,1
8452993ffffffff-2018-03,2
8452993ffffffff-2019-04,2
8452993ffffffff-2019-05,1
8452993ffffffff-2019-09,1
8452993ffffffff-2021-01,2
8452993ffffffff-2021-04,8
8452993ffffffff-2021-05,1
8452993ffffffff-2021-06,2
8452993ffffffff-2021-08,1
84529b7ffffffff-2017-12,1
84529b9ffffffff-2018-03,1
8452a01ffffffff-2019-10,1
8452aadffffffff-2018-10,1
8452b1dffffffff-2017-10,1
8452b5dffffffff-2020-12,1
8452d33ffffffff-2015-10,2
8452d33ffffffff-2016-01,1
8452d33ffffffff-2018-07,3
8452d33ffffffff-2019-10,1
8452d33ffffffff-2021-03,1
8452d33ffffffff-2021-04,25
8452d33ffffffff-2021-05,41
8452d33ffffffff-2021-06,6
8452d33ffffffff-2022-07,1
8452d33ffffffff-2023-07,3
8452d33ffffffff-2023-09,1
8452d37ffffffff-2020-10,1
8452d37ffffffff-2021-01,3
8452d37ffffffff-2021-02,1
8452d37ffffffff-2021-05,1
8452d41ffffffff-2015-09,1
8452d41ffffffff-2015-10,1
8452d41ffffffff-2022-01,1
8452d41ffffffff-2022-03,1
8452d41ffffffff-2023-01,2
8452d45ffffffff-2021-09,2
8452d4dffffffff-2022-11,1
8452d69ffffffff-2021-09,1
8452d69ffffffff-2021-10,2
8452d6bffffffff-2021-09,5
8452d6bffffffff-2021-10,3
8452d6bffffffff-2022-02,1
8452d6bffffffff-2022-04,2
8452d6bffffffff-2022-05,2
8452d85ffffffff-2016-10,1
8452debffffffff-2015-11,1
8453937ffffffff-2014-11,4
8453937ffffffff-2019-03,1
8453961ffffffff-2013-01,1
8454003ffffffff-2016-12,2
8454011ffffffff-2017-04,1
8454025ffffffff-2018-10,1
8454025ffffffff-2019-01,2
8454025ffffffff-2022-03,1
8454029ffffffff-2016-10,1
8454029ffffffff-2016-12,2
8454029ffffffff-2018-08,2
845402dffffffff-2014-01,1
845402dffffffff-2015-12,1
845402dffffffff-2016-10,1
845402dffffffff-2018-01,4
845402dffffffff-2018-02,2
845402dffffffff-2018-10,3
845402dffffffff-2018-12,8
845402dffffffff-2019-05,3
845402dffffffff-2019-11,4
845402dffffffff-2019-12,5
845402dffffffff-2020-01,15
845402dffffffff-2020-02,7
845402dffffffff-2022-02,9
845402dffffffff-2022-11,1
845402dffffffff-2022-12,14
845402dffffffff-2023-01,30
845402dffffffff-2023-02,2
845402dffffffff-2023-03,4
8454037ffffffff-2016-10,2
845403bffffffff-2016-10,2
8454063ffffffff-2016-10,2
8454063ffffffff-2018-04,2
8454101ffffffff-2020-01,2
8454103ffffffff-2014-01,2
8454103ffffffff-2014-12,1
8454103ffffffff-2015-12,1
8454103ffffffff-2016-01,1
8454103ffffffff-2016-03,5
