index,n
8473901ffffffff-2015-08,1
8473901ffffffff-2016-07,2
8473901ffffffff-2019-07,2
8473901ffffffff-2019-11,2
8473901ffffffff-2022-05,2
8473901ffffffff-2022-08,1
8473901ffffffff-2022-09,1
8473901ffffffff-2023-06,1
8473901ffffffff-2023-07,6
8473901ffffffff-2023-09,1
8473901ffffffff-2023-10,8
8473905ffffffff-2014-08,2
8473905ffffffff-2014-09,2
8473905ffffffff-2014-10,2
8473905ffffffff-2016-02,1
8473905ffffffff-2016-03,1
8473905ffffffff-2016-08,5
8473905ffffffff-2017-09,5
8473905ffffffff-2018-06,1
8473905ffffffff-2018-09,2
8473905ffffffff-2019-07,1
8473905ffffffff-2019-08,1
8473907ffffffff-2014-07,2
8473907ffffffff-2014-08,2
8473907ffffffff-2015-07,4
8473907ffffffff-2015-10,1
8473907ffffffff-2016-08,3
8473907ffffffff-2017-07,2
8473907ffffffff-2018-01,1
8473907ffffffff-2018-08,1
8473907ffffffff-2020-09,1
8473907ffffffff-2022-10,1
8473909ffffffff-2022-10,1
847390bffffffff-2012-07,2
847390bffffffff-2013-09,1
847390bffffffff-2015-09,1
847390bffffffff-2016-09,1
847390bffffffff-2017-06,1
847390bffffffff-2017-07,2
847390bffffffff-2017-09,1
847390bffffffff-2017-12,1
847390bffffffff-2018-09,1
847390bffffffff-2019-08,2
847390bffffffff-2022-04,1
847390bffffffff-2022-08,4
847390bffffffff-2022-09,3
847390bffffffff-2023-07,7
847390dffffffff-2013-05,1
847390dffffffff-2014-09,1
847390dffffffff-2022-10,1
8473955ffffffff-2022-10,1
