index,n
84ad369ffffffff-2023-06,1
84b2c4dffffffff-2013-02,2
84b2da7ffffffff-2020-01,1
84b2da9ffffffff-2019-02,1
84bb291ffffffff-2017-06,6
84bb35dffffffff-2022-12,1
84c01b3ffffffff-2018-03,1
84c01e1ffffffff-2023-03,2
84c01e3ffffffff-2020-03,1
84c01ebffffffff-2016-04,1
84c01ebffffffff-2018-04,1
84c08b3ffffffff-2019-03,1
84c0d49ffffffff-2016-04,1
84c0d49ffffffff-2020-03,1
84c0d69ffffffff-2023-04,1
84c0e25ffffffff-2023-04,1
84c0e2dffffffff-2015-04,1
84c0e2dffffffff-2016-04,2
84c0e2dffffffff-2018-03,1
84c0e2dffffffff-2018-04,2
84c0e2dffffffff-2019-03,3
84c0e2dffffffff-2021-05,2
84c0e2dffffffff-2023-04,2
84c0e65ffffffff-2016-04,1
84c0f19ffffffff-2018-04,1
84c0f31ffffffff-2018-03,1
84c0f39ffffffff-2018-03,1
84c0f53ffffffff-2016-04,1
84c0f53ffffffff-2023-04,1
84c0f59ffffffff-2018-03,1
84c0f5bffffffff-2018-03,3
84c205bffffffff-2018-07,1
84ca241ffffffff-2013-03,1
84ce107ffffffff-2016-03,7
84ce12bffffffff-2016-03,7
84cea81ffffffff-2020-03,1
84cea85ffffffff-2022-06,29
84cea85ffffffff-2022-09,1
84cea85ffffffff-2023-03,4
84cea85ffffffff-2023-07,7
84cea85ffffffff-2023-08,2
84cea85ffffffff-2023-09,1
84cea87ffffffff-2022-06,6
84cea89ffffffff-2022-06,4
84cea8dffffffff-2022-06,5
84ceab1ffffffff-2023-03,2
84ceac3ffffffff-2019-01,1
84d44d9ffffffff-2015-04,1
84d44d9ffffffff-2021-03,2
84d44d9ffffffff-2023-01,1
84d4691ffffffff-2021-03,3
84d469bffffffff-2021-03,4
84d46b3ffffffff-2018-03,1
84d46b3ffffffff-2019-03,10
84d46b3ffffffff-2019-11,2
84d46b3ffffffff-2021-03,2
84d6a8bffffffff-2022-01,1
84d6a9dffffffff-2022-01,1
84da00dffffffff-2012-02,1
84da00dffffffff-2022-12,2
84da01dffffffff-2019-11,7
84da0a3ffffffff-2022-12,1
84da0a5ffffffff-2022-12,1
84da0a7ffffffff-2023-01,1
84da0abffffffff-2022-12,1
84da13bffffffff-2012-10,1
84da185ffffffff-2019-11,7
84da189ffffffff-2017-11,1
84da189ffffffff-2018-02,4
84da189ffffffff-2018-12,1
84da189ffffffff-2019-11,10
84da189ffffffff-2019-12,2
84da189ffffffff-2022-11,1
84da189ffffffff-2022-12,1
84da18bffffffff-2013-12,1
84da18dffffffff-2017-12,1
84da18dffffffff-2018-02,2
84da1a9ffffffff-2018-02,2
84da1adffffffff-2018-01,1
84da1c3ffffffff-2017-12,1
84da1d1ffffffff-2019-11,1
84da1d5ffffffff-2019-02,1
84da1d5ffffffff-2019-03,1
84da32dffffffff-2019-11,5
84da733ffffffff-2023-01,1
84da733ffffffff-2023-03,4
84da841ffffffff-2022-10,4
84da843ffffffff-2015-06,1
84da849ffffffff-2022-02,2
84da849ffffffff-2022-10,4
84daa0bffffffff-2022-02,1
84daa43ffffffff-2022-02,1
84daa91ffffffff-2015-11,1
84daa91ffffffff-2020-03,1
84daaa1ffffffff-2021-12,1
84daaa9ffffffff-2016-02,1
84db801ffffffff-2022-02,1
84db801ffffffff-2022-12,1
84db80bffffffff-2019-11,15
84db80bffffffff-2021-12,2
84db80bffffffff-2022-02,1
84db815ffffffff-2022-02,8
84db817ffffffff-2022-02,4
84db81dffffffff-2022-02,6
84db821ffffffff-2019-10,1
84db821ffffffff-2019-11,5
84db821ffffffff-2021-03,1
84db825ffffffff-2019-10,1
84db825ffffffff-2019-11,1
84db825ffffffff-2021-03,8
84db855ffffffff-2014-11,1
84db855ffffffff-2020-12,1
84db857ffffffff-2014-11,1
84db857ffffffff-2015-11,1
84db857ffffffff-2018-11,1
84db857ffffffff-2019-03,1
84db857ffffffff-2019-11,1
84db857ffffffff-2021-03,3
84db857ffffffff-2022-02,1
84db8a3ffffffff-2021-03,1
84db8a9ffffffff-2021-03,7
84db8abffffffff-2021-03,4
84db8e1ffffffff-2022-02,5
84db8e7ffffffff-2022-02,3
84db8edffffffff-2022-02,7
84db953ffffffff-2019-11,6
84db953ffffffff-2021-03,11
84db957ffffffff-2021-03,3
84db957ffffffff-2022-12,2
84dbab3ffffffff-2022-01,1
84dc4c9ffffffff-2023-03,1
84dccc5ffffffff-2016-04,1
84dcce1ffffffff-2016-04,1
84dccebffffffff-2016-04,1
84dcda1ffffffff-2018-04,1
84de191ffffffff-2022-02,2
84de1a7ffffffff-2020-03,2
84de1b9ffffffff-2019-02,2
84de1b9ffffffff-2020-02,1
84de1bdffffffff-2020-03,2
84de4c9ffffffff-2017-02,4
84de707ffffffff-2021-02,1
84de707ffffffff-2021-04,1
84de707ffffffff-2021-11,2
84de707ffffffff-2021-12,1
84de707ffffffff-2022-10,1
84de72bffffffff-2023-03,1
84de883ffffffff-2023-01,2
84dea95ffffffff-2019-02,2
84dea95ffffffff-2023-02,2
84deab7ffffffff-2017-03,1
84deabdffffffff-2020-03,1
84dedb9ffffffff-2022-03,1
84dee43ffffffff-2018-03,2
84dee4bffffffff-2019-03,1
84df42bffffffff-2022-02,1
