index,n
843c0a5ffffffff-2016-01,1
843c0a5ffffffff-2017-04,1
843c0a5ffffffff-2017-05,1
843c0a5ffffffff-2018-01,1
843c0a5ffffffff-2019-03,3
843c0a5ffffffff-2019-04,1
843c0a5ffffffff-2020-11,2
843c0a5ffffffff-2021-03,1
843c0a5ffffffff-2021-04,1
843c0a5ffffffff-2021-05,1
843c0a5ffffffff-2021-09,2
843c0a5ffffffff-2021-10,1
843c0a5ffffffff-2022-02,1
843c0a5ffffffff-2022-03,3
843c0a5ffffffff-2022-04,4
843c0a5ffffffff-2022-05,9
843c0a5ffffffff-2022-06,3
843c0a5ffffffff-2022-10,9
843c0a5ffffffff-2022-12,7
843c0a5ffffffff-2023-01,3
843c0a5ffffffff-2023-03,2
843c0a5ffffffff-2023-05,4
843c0a5ffffffff-2023-08,2
843c0a7ffffffff-2022-02,1
843c0a7ffffffff-2023-09,2
843c0b5ffffffff-2019-10,1
843c0b5ffffffff-2023-03,1
843c0b5ffffffff-2023-04,1
843c0b7ffffffff-2019-04,1
843c0b7ffffffff-2020-02,1
843c0b7ffffffff-2020-03,1
843c0b7ffffffff-2021-05,2
843c0b7ffffffff-2021-09,1
843c0b7ffffffff-2022-02,1
843c0b7ffffffff-2022-08,1
843c0b7ffffffff-2022-09,1
843c0b7ffffffff-2023-03,4
843c199ffffffff-2015-04,1
843c199ffffffff-2019-02,3
843c199ffffffff-2019-04,1
843c199ffffffff-2019-05,3
843c199ffffffff-2019-09,1
843c199ffffffff-2020-01,2
843c199ffffffff-2020-06,2
843c199ffffffff-2020-09,4
843c199ffffffff-2021-01,2
843c199ffffffff-2021-02,3
843c199ffffffff-2021-03,4
843c199ffffffff-2021-04,16
843c199ffffffff-2021-08,8
843c199ffffffff-2021-10,2
843c199ffffffff-2022-01,2
843c199ffffffff-2022-03,7
843c199ffffffff-2022-04,4
843c199ffffffff-2022-05,4
843c199ffffffff-2022-07,22
843c199ffffffff-2022-10,5
843c199ffffffff-2023-01,7
843c199ffffffff-2023-02,2
843c199ffffffff-2023-04,3
843c199ffffffff-2023-05,12
843c199ffffffff-2023-06,3
843c199ffffffff-2023-07,17
843c199ffffffff-2023-08,5
843c199ffffffff-2023-09,20
843c199ffffffff-2023-10,2
843c199ffffffff-2023-11,3
843c19bffffffff-2019-02,1
843c19bffffffff-2019-09,1
843c19bffffffff-2022-03,1
843c1d3ffffffff-2017-01,1
843c1d3ffffffff-2018-07,1
843c1d3ffffffff-2022-02,1
843c1d3ffffffff-2022-05,1
843c1d3ffffffff-2022-06,1
843c1d3ffffffff-2022-10,1
843c1d3ffffffff-2023-08,1
843c525ffffffff-2019-04,2
843c525ffffffff-2020-01,2
843c525ffffffff-2020-12,2
843c525ffffffff-2021-02,3
843c525ffffffff-2021-03,1
843c525ffffffff-2021-09,1
843c525ffffffff-2022-02,1
843c525ffffffff-2022-05,1
843c525ffffffff-2023-08,1
843c525ffffffff-2023-09,1
843c565ffffffff-2019-12,1
843c581ffffffff-2022-03,6
843c5a5ffffffff-2022-10,1
843c5a9ffffffff-2022-04,1
843c5abffffffff-2016-10,1
843c5abffffffff-2018-02,2
843c5bdffffffff-2022-03,5
843c5bdffffffff-2022-12,12
843cc03ffffffff-2017-02,1
843cc03ffffffff-2018-11,3
843cc03ffffffff-2019-09,3
843cc03ffffffff-2021-02,1
843cc03ffffffff-2023-02,2
843cc09ffffffff-2016-03,2
843cc09ffffffff-2022-03,1
843cc09ffffffff-2022-05,1
843cc09ffffffff-2022-07,1
843cc09ffffffff-2023-07,1
843cc0bffffffff-2015-03,2
843cc0bffffffff-2015-11,1
843cc0bffffffff-2016-10,1
843cc0bffffffff-2017-05,1
843cc0bffffffff-2017-12,1
843cc0bffffffff-2019-04,2
843cc0bffffffff-2019-10,4
843cc0bffffffff-2020-01,2
843cc0bffffffff-2021-04,1
843cc0bffffffff-2021-07,1
843cc0bffffffff-2021-10,1
843cc0bffffffff-2022-01,2
843cc0bffffffff-2022-02,3
843cc0bffffffff-2022-03,2
843cc0bffffffff-2022-10,5
843cc0bffffffff-2023-02,1
843cc0dffffffff-2022-02,3
843cc0dffffffff-2023-03,1
843cc0dffffffff-2023-05,5
843cc11ffffffff-2022-02,4
843cc1dffffffff-2015-03,4
843cc1dffffffff-2022-01,2
843cc27ffffffff-2021-11,1
843cc29ffffffff-2021-10,2
843cc31ffffffff-2019-10,2
843cc31ffffffff-2022-01,4
843cc31ffffffff-2022-03,6
843cc31ffffffff-2023-01,4
843cc31ffffffff-2023-04,9
843cc31ffffffff-2023-05,2
843cc31ffffffff-2023-11,3
843cc39ffffffff-2022-03,2
843cc39ffffffff-2023-11,3
843cc41ffffffff-2017-02,1
843cc41ffffffff-2022-03,2
843cc41ffffffff-2022-05,1
843cc41ffffffff-2023-06,3
843cc47ffffffff-2016-10,1
843cc47ffffffff-2018-06,1
843cc47ffffffff-2019-01,1
843cc47ffffffff-2020-10,1
843cc47ffffffff-2022-02,6
843cc47ffffffff-2022-03,3
843cc47ffffffff-2022-04,9
843cc47ffffffff-2022-09,3
843cc47ffffffff-2022-10,5
843cc47ffffffff-2023-03,3
843cc47ffffffff-2023-05,3
843cc47ffffffff-2023-07,27
843cc47ffffffff-2023-08,11
843cc47ffffffff-2023-09,16
843cc47ffffffff-2023-10,4
843cc47ffffffff-2023-11,3
843cc51ffffffff-2017-06,1
843cc55ffffffff-2017-01,1
843cc55ffffffff-2022-08,1
843cc57ffffffff-2019-09,1
843cc57ffffffff-2022-04,1
843cc5bffffffff-2021-01,1
843cc5bffffffff-2021-03,3
843cc5dffffffff-2014-02,1
843cc5dffffffff-2019-11,5
843cc5dffffffff-2021-04,4
843cc5dffffffff-2021-12,1
843cc5dffffffff-2022-01,1
843cc5dffffffff-2022-03,1
843cc5dffffffff-2023-01,3
843cc5dffffffff-2023-11,1
843cc6bffffffff-2023-05,4
843cc6bffffffff-2023-06,1
843cc6bffffffff-2023-09,2
843cc83ffffffff-2019-01,3
843cc89ffffffff-2018-08,1
843ccb3ffffffff-2022-12,1
843ccbbffffffff-2013-09,1
843ccc9ffffffff-2021-12,27
843ccc9ffffffff-2022-01,19
843ccc9ffffffff-2022-03,4
843ccc9ffffffff-2022-04,1
843ccc9ffffffff-2022-05,1
843ccd3ffffffff-2018-02,2
843ccebffffffff-2019-11,1
843ccebffffffff-2021-01,1
843cd8bffffffff-2016-03,1
843cd8bffffffff-2019-04,1
843cd8bffffffff-2020-03,1
843cd91ffffffff-2013-02,2
843cd91ffffffff-2013-12,1
843cd91ffffffff-2016-01,6
843cd91ffffffff-2016-11,1
843cd91ffffffff-2017-02,3
843cd91ffffffff-2017-10,1
843cd91ffffffff-2018-03,5
843cd91ffffffff-2019-02,2
843cd91ffffffff-2019-08,2
843cd91ffffffff-2019-10,2
843cd91ffffffff-2019-11,2
843cd91ffffffff-2019-12,4
843cd91ffffffff-2022-01,1
843cd93ffffffff-2013-12,1
843cd93ffffffff-2019-12,4
843cd9bffffffff-2020-01,2
843cd9dffffffff-2016-01,1
843cd9dffffffff-2016-02,1
843cd9dffffffff-2018-03,3
843cd9dffffffff-2019-02,1
843cd9dffffffff-2020-02,4
843cdb1ffffffff-2018-10,1
843cdb1ffffffff-2020-02,1
843cdb7ffffffff-2013-04,1
843cdb7ffffffff-2018-11,3
843cddbffffffff-2018-10,1
843cddbffffffff-2018-12,1
843cddbffffffff-2019-01,4
843ce11ffffffff-2019-10,1
843ce11ffffffff-2019-11,1
843ce11ffffffff-2023-05,2
843ce13ffffffff-2014-10,1
843ce15ffffffff-2014-06,1
843ce15ffffffff-2015-02,8
843ce15ffffffff-2015-04,2
843ce15ffffffff-2015-05,3
843ce15ffffffff-2016-03,4
843ce15ffffffff-2016-04,1
843ce15ffffffff-2016-11,1
843ce15ffffffff-2017-03,1
843ce15ffffffff-2017-05,1
843ce15ffffffff-2017-06,1
843ce15ffffffff-2017-11,1
843ce15ffffffff-2017-12,4
843ce15ffffffff-2018-01,4
843ce15ffffffff-2018-04,3
843ce15ffffffff-2018-06,1
843ce15ffffffff-2018-09,1
843ce15ffffffff-2018-12,1
843ce15ffffffff-2019-01,1
843ce15ffffffff-2019-03,1
843ce15ffffffff-2019-04,2
843ce15ffffffff-2019-05,15
843ce15ffffffff-2019-06,1
843ce15ffffffff-2019-07,2
843ce15ffffffff-2019-08,3
843ce15ffffffff-2019-09,1
843ce15ffffffff-2019-10,1
843ce15ffffffff-2019-11,1
843ce15ffffffff-2020-01,1
843ce15ffffffff-2020-02,8
843ce15ffffffff-2020-03,1
843ce15ffffffff-2020-07,1
843ce15ffffffff-2020-08,1
843ce15ffffffff-2020-10,2
843ce15ffffffff-2020-11,2
843ce15ffffffff-2021-01,3
843ce15ffffffff-2021-02,8
843ce15ffffffff-2021-03,7
843ce15ffffffff-2021-04,11
843ce15ffffffff-2021-05,4
843ce15ffffffff-2021-06,3
