index,n
8466081ffffffff-2023-10,1
846608dffffffff-2012-01,1
846608dffffffff-2012-02,1
846608dffffffff-2012-11,1
846608dffffffff-2012-12,3
846608dffffffff-2013-02,3
846608dffffffff-2015-01,2
846608dffffffff-2016-12,1
846608dffffffff-2018-11,2
846608dffffffff-2019-02,5
846608dffffffff-2019-03,2
846608dffffffff-2019-04,2
846608dffffffff-2019-11,1
846608dffffffff-2020-02,2
846608dffffffff-2020-10,1
846608dffffffff-2020-11,1
846608dffffffff-2021-03,1
846608dffffffff-2021-04,1
846608dffffffff-2021-05,3
846608dffffffff-2022-02,2
846608dffffffff-2022-08,1
846608dffffffff-2022-11,2
84660a3ffffffff-2023-07,1
84660b3ffffffff-2015-04,1
84660b3ffffffff-2015-08,1
84660b3ffffffff-2022-03,3
84660b3ffffffff-2022-11,3
84660b3ffffffff-2023-01,6
84660b3ffffffff-2023-05,7
84660c1ffffffff-2021-07,5
84660c1ffffffff-2022-07,1
84660c1ffffffff-2023-03,1
84660c1ffffffff-2023-10,2
84661d1ffffffff-2012-07,1
8466c05ffffffff-2019-04,2
8466c0dffffffff-2015-05,2
8466c0dffffffff-2017-08,7
8466c0dffffffff-2017-09,9
8466c0dffffffff-2017-10,2
8466c0dffffffff-2018-04,4
8466c0dffffffff-2018-05,6
8466c0dffffffff-2018-06,2
8466c0dffffffff-2018-10,2
8466c0dffffffff-2019-01,2
8466c0dffffffff-2019-04,17
8466c0dffffffff-2019-05,3
8466c0dffffffff-2019-06,1
8466c0dffffffff-2019-07,7
8466c0dffffffff-2019-09,8
8466c0dffffffff-2019-10,4
8466c0dffffffff-2020-02,16
8466c0dffffffff-2020-05,1
8466c0dffffffff-2020-06,12
8466c0dffffffff-2020-07,2
8466c0dffffffff-2020-08,1
8466c0dffffffff-2020-09,2
8466c0dffffffff-2020-10,16
8466c0dffffffff-2020-11,2
8466c0dffffffff-2021-01,6
8466c0dffffffff-2021-04,8
8466c0dffffffff-2021-06,3
8466c0dffffffff-2021-08,6
8466c0dffffffff-2021-09,2
8466c0dffffffff-2021-10,14
8466c0dffffffff-2021-11,4
8466c0dffffffff-2022-01,5
8466c0dffffffff-2022-02,2
8466c0dffffffff-2022-03,12
8466c0dffffffff-2022-05,3
8466c0dffffffff-2022-08,3
8466c0dffffffff-2022-10,4
8466c0dffffffff-2022-11,2
8466c0dffffffff-2023-01,6
8466c0dffffffff-2023-02,8
8466c0dffffffff-2023-03,1
8466c0dffffffff-2023-04,7
8466c0dffffffff-2023-07,4
8466c0dffffffff-2023-09,3
8466c0dffffffff-2023-11,6
8466c21ffffffff-2015-09,2
8466c21ffffffff-2016-02,2
8466c21ffffffff-2016-12,5
8466c21ffffffff-2017-02,11
8466c21ffffffff-2017-11,12
8466c21ffffffff-2017-12,1
8466c21ffffffff-2018-01,4
8466c21ffffffff-2018-10,5
8466c21ffffffff-2018-12,3
8466c21ffffffff-2019-03,4
8466c21ffffffff-2019-05,1
8466c21ffffffff-2019-09,7
8466c21ffffffff-2019-12,1
8466c21ffffffff-2020-01,7
8466c21ffffffff-2020-12,3
8466c21ffffffff-2021-03,3
8466c21ffffffff-2021-07,2
8466c21ffffffff-2021-10,4
8466c21ffffffff-2021-12,4
8466c21ffffffff-2022-01,4
8466c21ffffffff-2022-02,6
8466c21ffffffff-2022-03,8
8466c21ffffffff-2022-05,4
8466c21ffffffff-2022-07,5
8466c21ffffffff-2022-12,1
8466c21ffffffff-2023-06,3
8466c21ffffffff-2023-08,1
8466c21ffffffff-2023-09,1
8466c21ffffffff-2023-11,11
8466c25ffffffff-2015-11,1
8466c25ffffffff-2019-08,1
8466c25ffffffff-2019-09,2
8466c25ffffffff-2019-12,2
8466c25ffffffff-2020-02,2
8466c25ffffffff-2022-09,1
8466c25ffffffff-2023-07,2
8466c25ffffffff-2023-10,1
8466c29ffffffff-2016-04,2
8466c29ffffffff-2019-05,6
8466c29ffffffff-2020-05,5
8466c29ffffffff-2021-08,2
8466c29ffffffff-2021-10,5
8466c29ffffffff-2022-04,1
8466c29ffffffff-2022-05,4
8466c29ffffffff-2023-05,9
8466c2dffffffff-2015-09,3
8466c2dffffffff-2015-10,1
8466c2dffffffff-2015-11,1
8466c2dffffffff-2015-12,2
8466c2dffffffff-2016-01,5
8466c2dffffffff-2018-02,3
8466c2dffffffff-2020-01,1
8466c2dffffffff-2020-10,3
8466c47ffffffff-2019-04,1
8466c47ffffffff-2019-07,7
8466c47ffffffff-2019-10,10
8466c47ffffffff-2020-04,2
8466c47ffffffff-2020-05,2
8466c47ffffffff-2020-10,2
8466c47ffffffff-2020-11,1
8466c47ffffffff-2021-04,1
8466c47ffffffff-2021-12,3
8466c47ffffffff-2022-05,2
8466c47ffffffff-2022-10,7
8466c47ffffffff-2023-01,2
8466c47ffffffff-2023-09,5
8466c47ffffffff-2023-10,3
8466c4bffffffff-2023-08,1
8466c4dffffffff-2018-11,2
8466c4dffffffff-2018-12,2
8466c61ffffffff-2018-11,3
8466c61ffffffff-2018-12,2
8466c61ffffffff-2019-02,3
8466c61ffffffff-2019-05,1
8466c61ffffffff-2019-07,3
8466c61ffffffff-2019-12,5
8466c61ffffffff-2020-02,1
8466c61ffffffff-2020-05,1
8466c61ffffffff-2020-10,1
8466c61ffffffff-2021-05,3
8466c61ffffffff-2021-06,1
8466c61ffffffff-2022-05,1
8466c63ffffffff-2017-10,6
8466c63ffffffff-2017-12,2
8466c63ffffffff-2018-01,6
8466c63ffffffff-2018-02,1
8466c63ffffffff-2018-05,2
8466c63ffffffff-2018-07,3
8466c63ffffffff-2018-08,16
8466c63ffffffff-2018-11,1
8466c63ffffffff-2018-12,7
8466c63ffffffff-2019-03,15
8466c63ffffffff-2019-05,11
8466c63ffffffff-2019-06,8
8466c63ffffffff-2019-07,6
8466c63ffffffff-2019-08,11
8466c63ffffffff-2019-09,29
8466c63ffffffff-2019-10,17
8466c63ffffffff-2019-11,2
8466c63ffffffff-2019-12,3
8466c63ffffffff-2020-01,7
8466c63ffffffff-2020-02,6
8466c63ffffffff-2020-03,3
8466c63ffffffff-2020-04,5
8466c63ffffffff-2020-05,6
8466c63ffffffff-2020-06,4
8466c63ffffffff-2020-07,1
8466c63ffffffff-2020-08,2
8466c63ffffffff-2020-09,5
8466c63ffffffff-2020-10,2
8466c63ffffffff-2020-11,1
8466c63ffffffff-2020-12,13
8466c63ffffffff-2021-01,12
8466c63ffffffff-2021-02,5
8466c63ffffffff-2021-04,3
8466c63ffffffff-2021-05,8
8466c63ffffffff-2021-06,5
8466c63ffffffff-2021-07,9
8466c63ffffffff-2021-08,4
8466c63ffffffff-2021-10,13
8466c63ffffffff-2021-11,10
8466c63ffffffff-2021-12,23
8466c63ffffffff-2022-01,26
8466c63ffffffff-2022-02,14
8466c63ffffffff-2022-03,32
8466c63ffffffff-2022-04,40
8466c63ffffffff-2022-05,6
8466c63ffffffff-2022-06,1
8466c63ffffffff-2022-07,16
8466c63ffffffff-2022-08,8
8466c63ffffffff-2022-09,20
8466c63ffffffff-2022-10,3
8466c63ffffffff-2022-11,6
8466c63ffffffff-2022-12,1
8466c63ffffffff-2023-01,14
8466c63ffffffff-2023-02,14
8466c63ffffffff-2023-03,13
8466c63ffffffff-2023-04,6
8466c63ffffffff-2023-05,12
8466c63ffffffff-2023-06,10
8466c63ffffffff-2023-07,13
8466c63ffffffff-2023-08,1
8466c63ffffffff-2023-09,7
8466c63ffffffff-2023-10,5
8466c63ffffffff-2023-11,18
8466c67ffffffff-2019-01,6
8466c67ffffffff-2019-05,2
8466c67ffffffff-2019-10,2
8466c67ffffffff-2020-05,2
8466c67ffffffff-2020-10,3
8466c67ffffffff-2021-10,6
8466c67ffffffff-2022-05,3
8466c67ffffffff-2023-05,5
8466c67ffffffff-2023-10,2
8466c6bffffffff-2019-04,3
8466c6bffffffff-2021-07,1
8466c6bffffffff-2022-05,2
8466c6bffffffff-2022-08,1
8466d11ffffffff-2015-04,2
8466d11ffffffff-2015-09,1
8466d11ffffffff-2016-02,1
8466d19ffffffff-2019-05,5
8466d19ffffffff-2022-01,1
8466d19ffffffff-2022-05,3
8466d53ffffffff-2017-08,3
8466d53ffffffff-2023-05,2
8466da7ffffffff-2015-05,2
8466da7ffffffff-2018-12,1
8466da7ffffffff-2019-12,2
8466da7ffffffff-2022-02,3
8466dadffffffff-2017-02,1
8466dadffffffff-2018-07,2
8466dadffffffff-2019-12,2
8466dadffffffff-2021-01,1
8466dadffffffff-2022-10,1
8466dadffffffff-2022-11,10
8466dadffffffff-2022-12,6
8466de1ffffffff-2012-02,4
8466de1ffffffff-2012-03,1
8466de1ffffffff-2012-06,5
8466de1ffffffff-2012-07,3
8466de1ffffffff-2012-08,2
8466de1ffffffff-2012-09,2
8466de1ffffffff-2012-11,1
8466de1ffffffff-2012-12,1
8466de1ffffffff-2013-01,5
8466de1ffffffff-2013-02,8
8466de1ffffffff-2013-07,4
8466de1ffffffff-2013-08,2
8466de1ffffffff-2013-09,4
8466de1ffffffff-2013-10,3
8466de1ffffffff-2013-11,7
8466de1ffffffff-2013-12,4
8466de1ffffffff-2014-01,3
8466de1ffffffff-2014-02,5
8466de1ffffffff-2014-03,1
8466de1ffffffff-2014-04,1
8466de1ffffffff-2014-05,1
8466de1ffffffff-2014-06,4
8466de1ffffffff-2014-07,4
8466de1ffffffff-2014-08,2
8466de1ffffffff-2014-10,14
8466de1ffffffff-2014-11,8
8466de1ffffffff-2014-12,5
8466de1ffffffff-2015-01,2
8466de1ffffffff-2015-02,7
8466de1ffffffff-2015-03,10
8466de1ffffffff-2015-04,2
8466de1ffffffff-2015-06,2
8466de1ffffffff-2015-07,2
8466de1ffffffff-2015-08,11
8466de1ffffffff-2015-09,7
8466de1ffffffff-2015-11,4
8466de1ffffffff-2015-12,12
8466de1ffffffff-2016-01,9
8466de1ffffffff-2016-02,17
8466de1ffffffff-2016-03,19
8466de1ffffffff-2016-05,1
8466de1ffffffff-2016-06,4
8466de1ffffffff-2016-09,1
8466de1ffffffff-2016-10,1
8466de1ffffffff-2016-11,13
8466de1ffffffff-2016-12,8
8466de1ffffffff-2017-01,4
8466de1ffffffff-2017-02,6
8466de1ffffffff-2017-04,11
8466de1ffffffff-2017-05,2
8466de1ffffffff-2017-07,3
8466de1ffffffff-2017-08,19
8466de1ffffffff-2017-09,5
8466de1ffffffff-2017-10,6
8466de1ffffffff-2017-11,14
8466de1ffffffff-2017-12,3
8466de1ffffffff-2018-01,7
8466de1ffffffff-2018-02,21
8466de1ffffffff-2018-03,20
8466de1ffffffff-2018-04,3
8466de1ffffffff-2018-05,15
8466de1ffffffff-2018-06,20
8466de1ffffffff-2018-07,5
8466de1ffffffff-2018-08,5
8466de1ffffffff-2018-09,4
8466de1ffffffff-2018-10,17
8466de1ffffffff-2018-11,16
8466de1ffffffff-2018-12,38
8466de1ffffffff-2019-01,20
8466de1ffffffff-2019-02,34
8466de1ffffffff-2019-03,19
8466de1ffffffff-2019-04,8
8466de1ffffffff-2019-05,4
8466de1ffffffff-2019-06,1
8466de1ffffffff-2019-07,43
8466de1ffffffff-2019-08,25
8466de1ffffffff-2019-09,10
8466de1ffffffff-2019-10,19
8466de1ffffffff-2019-11,25
8466de1ffffffff-2019-12,16
8466de1ffffffff-2020-01,15
8466de1ffffffff-2020-02,39
8466de1ffffffff-2020-03,13
8466de1ffffffff-2020-04,3
8466de1ffffffff-2020-05,13
8466de1ffffffff-2020-06,1
8466de1ffffffff-2020-08,9
8466de1ffffffff-2020-09,6
8466de1ffffffff-2020-10,23
8466de1ffffffff-2020-11,12
8466de1ffffffff-2020-12,21
8466de1ffffffff-2021-01,37
8466de1ffffffff-2021-02,13
8466de1ffffffff-2021-03,1
8466de1ffffffff-2021-04,24
8466de1ffffffff-2021-05,14
8466de1ffffffff-2021-07,21
8466de1ffffffff-2021-08,48
8466de1ffffffff-2021-09,44
8466de1ffffffff-2021-10,41
8466de1ffffffff-2021-11,39
8466de1ffffffff-2021-12,81
8466de1ffffffff-2022-01,46
8466de1ffffffff-2022-02,68
8466de1ffffffff-2022-03,29
8466de1ffffffff-2022-04,55
8466de1ffffffff-2022-05,30
8466de1ffffffff-2022-06,51
8466de1ffffffff-2022-07,18
8466de1ffffffff-2022-08,46
8466de1ffffffff-2022-09,35
8466de1ffffffff-2022-10,69
8466de1ffffffff-2022-11,85
8466de1ffffffff-2022-12,63
8466de1ffffffff-2023-01,89
8466de1ffffffff-2023-02,136
8466de1ffffffff-2023-03,93
8466de1ffffffff-2023-04,28
8466de1ffffffff-2023-05,28
8466de1ffffffff-2023-06,96
8466de1ffffffff-2023-07,96
8466de1ffffffff-2023-08,60
8466de1ffffffff-2023-09,108
8466de1ffffffff-2023-10,70
8466de1ffffffff-2023-11,71
8466de3ffffffff-2021-05,5
8466de9ffffffff-2018-09,3
8466de9ffffffff-2018-10,1
8466de9ffffffff-2018-11,2
8466de9ffffffff-2019-03,2
8466de9ffffffff-2020-05,2
8466de9ffffffff-2021-01,2
8466de9ffffffff-2021-09,5
8466de9ffffffff-2021-10,2
8466de9ffffffff-2021-11,1
8466de9ffffffff-2022-01,3
8466de9ffffffff-2022-02,2
8466de9ffffffff-2022-03,1
8466de9ffffffff-2022-05,1
8466de9ffffffff-2022-08,2
8466de9ffffffff-2022-09,1
8466de9ffffffff-2022-10,1
8466de9ffffffff-2023-01,6
8466de9ffffffff-2023-04,12
8466de9ffffffff-2023-05,1
8466de9ffffffff-2023-06,1
8466de9ffffffff-2023-07,1
8466de9ffffffff-2023-08,4
8466de9ffffffff-2023-09,5
8466de9ffffffff-2023-10,3
8466dedffffffff-2019-02,2
8466dedffffffff-2019-11,1
8466dedffffffff-2020-01,1
8466dedffffffff-2020-05,1
8466dedffffffff-2020-07,2
8466dedffffffff-2021-01,12
8466dedffffffff-2021-02,4
8466dedffffffff-2021-04,1
8466dedffffffff-2021-05,4
8466dedffffffff-2021-08,2
8466dedffffffff-2021-09,1
8466dedffffffff-2021-10,6
8466dedffffffff-2021-11,3
8466dedffffffff-2021-12,3
8466dedffffffff-2022-01,17
8466dedffffffff-2022-02,4
8466dedffffffff-2022-03,6
8466dedffffffff-2022-04,4
8466dedffffffff-2022-05,5
8466dedffffffff-2022-06,4
8466dedffffffff-2022-07,11
8466dedffffffff-2022-08,2
8466dedffffffff-2022-09,3
8466dedffffffff-2022-10,10
8466dedffffffff-2023-01,7
8466dedffffffff-2023-02,5
8466dedffffffff-2023-03,1
8466dedffffffff-2023-04,4
8466dedffffffff-2023-05,5
8466dedffffffff-2023-06,14
8466dedffffffff-2023-07,9
8466dedffffffff-2023-08,15
8466dedffffffff-2023-09,6
8466dedffffffff-2023-10,11
8466dedffffffff-2023-11,2
8466e03ffffffff-2017-08,1
8466e03ffffffff-2018-02,1
8466e03ffffffff-2018-12,5
8466e03ffffffff-2019-02,3
8466e03ffffffff-2019-05,11
8466e03ffffffff-2021-01,1
8466e03ffffffff-2021-07,2
8466e03ffffffff-2022-07,4
8466e09ffffffff-2019-03,1
8466e09ffffffff-2019-10,1
8466e09ffffffff-2021-10,1
8466e0bffffffff-2015-06,1
8466e0bffffffff-2016-04,1
8466e0bffffffff-2016-11,1
8466e0bffffffff-2016-12,2
8466e0bffffffff-2017-06,3
8466e0bffffffff-2017-12,4
8466e0bffffffff-2018-05,1
8466e0bffffffff-2018-12,2
8466e0bffffffff-2019-01,1
8466e0bffffffff-2019-03,11
8466e0bffffffff-2019-07,2
8466e0bffffffff-2020-01,3
8466e0bffffffff-2020-02,1
8466e0bffffffff-2020-11,3
8466e0bffffffff-2021-04,3
