index,n
840120bffffffff-2018-03,1
840120bffffffff-2021-05,1
840120dffffffff-2020-05,1
8401227ffffffff-2017-06,1
840122bffffffff-2023-06,1
8401243ffffffff-2020-05,1
8401247ffffffff-2016-07,1
8401247ffffffff-2019-07,1
8401247ffffffff-2019-08,1
8401247ffffffff-2020-05,1
8401247ffffffff-2021-06,1
8401247ffffffff-2022-05,1
8401247ffffffff-2022-06,2
8401247ffffffff-2023-08,2
8401259ffffffff-2023-11,2
8401261ffffffff-2014-07,1
8401261ffffffff-2017-06,2
8401261ffffffff-2018-07,1
8401261ffffffff-2019-06,1
8401261ffffffff-2022-06,2
8401265ffffffff-2021-08,1
8401265ffffffff-2022-07,9
8401265ffffffff-2023-06,2
840126bffffffff-2022-06,1
840126bffffffff-2022-10,1
840126bffffffff-2023-07,1
840126dffffffff-2019-09,2
840126dffffffff-2020-06,1
840126dffffffff-2021-09,1
840126dffffffff-2022-04,2
840126dffffffff-2022-05,4
840126dffffffff-2022-06,1
840126dffffffff-2022-07,1
840126dffffffff-2023-05,1
840126dffffffff-2023-06,2
840126dffffffff-2023-07,2
840130bffffffff-2017-05,2
840130bffffffff-2017-06,5
840130bffffffff-2019-05,3
840130bffffffff-2022-06,2
840130bffffffff-2023-06,1
8401319ffffffff-2015-03,1
8401319ffffffff-2017-05,1
8401319ffffffff-2018-01,1
8401319ffffffff-2018-03,1
8401319ffffffff-2019-06,1
840131dffffffff-2022-06,2
840134bffffffff-2018-03,1
840134bffffffff-2021-08,1
840134bffffffff-2021-11,2
840134bffffffff-2022-06,4
840134bffffffff-2023-03,1
840134bffffffff-2023-06,6
840134bffffffff-2023-07,1
8401351ffffffff-2015-04,1
8401351ffffffff-2015-06,1
8401351ffffffff-2017-03,1
8401351ffffffff-2022-02,2
8401351ffffffff-2022-04,4
8401351ffffffff-2023-05,4
8401353ffffffff-2022-06,3
8401355ffffffff-2016-05,1
8401357ffffffff-2022-05,1
8401357ffffffff-2023-06,3
840135bffffffff-2016-05,1
840135bffffffff-2022-06,1
840135bffffffff-2023-02,1
840135bffffffff-2023-07,1
840135dffffffff-2023-01,2
840135dffffffff-2023-02,1
840136dffffffff-2023-05,1
840136dffffffff-2023-11,1
8401509ffffffff-2023-06,2
84015a7ffffffff-2023-05,1
84015e3ffffffff-2023-05,1
84015e9ffffffff-2023-05,1
8407411ffffffff-2023-10,3
8407417ffffffff-2019-10,4
8407417ffffffff-2023-10,5
8407431ffffffff-2023-11,1
8407433ffffffff-2018-11,1
8407433ffffffff-2018-12,2
8407433ffffffff-2019-10,1
8407433ffffffff-2023-10,1
8407433ffffffff-2023-11,3
840744bffffffff-2023-10,4
8407451ffffffff-2023-10,3
8407457ffffffff-2023-10,3
840745dffffffff-2023-10,4
8407461ffffffff-2019-06,3
8407465ffffffff-2023-11,1
8407467ffffffff-2012-01,1
8407467ffffffff-2012-10,1
8407467ffffffff-2012-11,7
8407467ffffffff-2012-12,1
8407467ffffffff-2013-01,1
8407467ffffffff-2013-04,3
8407467ffffffff-2014-01,2
8407467ffffffff-2014-02,4
8407467ffffffff-2016-11,1
8407467ffffffff-2017-01,1
8407467ffffffff-2018-11,1
8407467ffffffff-2019-10,1
8407467ffffffff-2021-01,2
8407467ffffffff-2023-02,1
8407467ffffffff-2023-10,1
84074edffffffff-2012-10,1
84074edffffffff-2012-11,2
84074edffffffff-2014-10,1
84074edffffffff-2016-11,1
8407551ffffffff-2020-03,1
84075c7ffffffff-2019-12,1
84075c7ffffffff-2023-10,1
84075d1ffffffff-2016-10,2
84075d1ffffffff-2016-11,1
84075d1ffffffff-2022-12,1
84075d1ffffffff-2023-10,18
84075d1ffffffff-2023-11,3
84075d9ffffffff-2013-01,1
84075d9ffffffff-2023-11,1
84075ddffffffff-2012-11,1
84075ddffffffff-2022-11,3
84075ddffffffff-2023-11,2
8407621ffffffff-2014-11,2
8407621ffffffff-2017-10,2
8407621ffffffff-2019-06,5
8407621ffffffff-2022-11,1
8407621ffffffff-2023-10,6
8407621ffffffff-2023-11,1
8407623ffffffff-2023-10,3
8407625ffffffff-2019-07,1
8407635ffffffff-2016-11,2
8407635ffffffff-2018-11,5
8407635ffffffff-2019-04,8
8407635ffffffff-2019-05,1
8407635ffffffff-2019-06,1
8407635ffffffff-2019-10,1
8407635ffffffff-2019-11,5
8407635ffffffff-2019-12,11
8407635ffffffff-2020-01,2
8407635ffffffff-2020-02,20
8407635ffffffff-2020-03,18
8407635ffffffff-2020-11,5
8407635ffffffff-2022-11,2
8407635ffffffff-2023-10,15
8407635ffffffff-2023-11,22
8407711ffffffff-2023-10,1
8407715ffffffff-2022-12,1
840771bffffffff-2023-10,1
8407733ffffffff-2012-11,13
8407733ffffffff-2012-12,7
8407733ffffffff-2013-01,4
8407733ffffffff-2013-03,6
8407733ffffffff-2013-04,5
8407733ffffffff-2013-12,1
8407733ffffffff-2014-01,7
8407733ffffffff-2014-02,18
8407733ffffffff-2014-11,3
8407733ffffffff-2014-12,1
8407733ffffffff-2015-11,1
8407733ffffffff-2016-01,22
8407733ffffffff-2016-02,8
8407733ffffffff-2016-10,7
8407733ffffffff-2017-01,1
8407733ffffffff-2018-10,7
8407733ffffffff-2018-11,11
8407733ffffffff-2018-12,2
8407733ffffffff-2019-10,10
8407733ffffffff-2019-11,23
8407733ffffffff-2019-12,51
8407733ffffffff-2020-01,47
8407733ffffffff-2020-02,26
8407733ffffffff-2020-03,1
8407733ffffffff-2020-11,1
8407733ffffffff-2022-12,8
8407733ffffffff-2023-10,9
8407733ffffffff-2023-11,62
8407739ffffffff-2019-05,1
8407739ffffffff-2023-10,1
840773bffffffff-2017-04,2
840773bffffffff-2023-10,1
8408027ffffffff-2023-08,1
840802dffffffff-2017-11,2
8408063ffffffff-2023-10,1
8408065ffffffff-2017-11,4
8408065ffffffff-2017-12,4
8408065ffffffff-2018-01,1
8408107ffffffff-2013-07,1
8408107ffffffff-2019-04,1
8408123ffffffff-2016-07,1
8408123ffffffff-2017-01,2
8408123ffffffff-2021-07,1
8408123ffffffff-2022-09,1
8408127ffffffff-2022-09,1
840812dffffffff-2022-01,1
840813dffffffff-2017-05,1
840813dffffffff-2019-07,1
840814dffffffff-2022-10,1
8408151ffffffff-2013-02,3
8408151ffffffff-2015-02,1
8408151ffffffff-2017-01,1
8408151ffffffff-2017-11,6
8408151ffffffff-2017-12,5
8408151ffffffff-2018-01,2
8408151ffffffff-2018-02,1
8408151ffffffff-2018-11,1
8408151ffffffff-2019-10,9
8408151ffffffff-2019-11,20
8408151ffffffff-2019-12,7
8408151ffffffff-2020-01,8
8408151ffffffff-2020-02,4
8408151ffffffff-2020-03,1
8408151ffffffff-2020-09,1
8408151ffffffff-2020-10,2
8408151ffffffff-2020-11,1
8408151ffffffff-2020-12,2
8408151ffffffff-2021-01,2
8408151ffffffff-2021-02,1
8408151ffffffff-2021-11,3
8408151ffffffff-2021-12,1
8408151ffffffff-2022-01,2
8408151ffffffff-2022-02,2
8408151ffffffff-2022-11,1
8408151ffffffff-2022-12,2
8408151ffffffff-2023-10,11
8408151ffffffff-2023-11,2
8408153ffffffff-2018-06,1
8408153ffffffff-2021-02,1
8408157ffffffff-2016-08,1
8408159ffffffff-2013-02,1
8408159ffffffff-2013-11,1
8408159ffffffff-2017-01,1
8408159ffffffff-2018-02,1
8408159ffffffff-2019-10,1
8408159ffffffff-2019-11,2
8408159ffffffff-2019-12,1
8408159ffffffff-2020-01,1
8408159ffffffff-2020-03,1
8408159ffffffff-2020-11,1
8408159ffffffff-2021-02,1
8408159ffffffff-2022-01,1
8408159ffffffff-2022-12,1
8408159ffffffff-2023-10,5
840815bffffffff-2017-11,2
840815bffffffff-2019-11,4
8408161ffffffff-2022-01,1
8408169ffffffff-2023-08,1
8408169ffffffff-2023-10,1
8408183ffffffff-2014-07,1
8408183ffffffff-2018-06,1
8408183ffffffff-2022-08,1
8408185ffffffff-2023-08,1
8408193ffffffff-2014-07,1
8408193ffffffff-2021-07,1
8408193ffffffff-2023-07,4
8408197ffffffff-2014-07,2
840819dffffffff-2023-07,2
84081b7ffffffff-2021-06,1
84081c5ffffffff-2023-08,1
84081ddffffffff-2014-10,1
84081ddffffffff-2023-07,4
84081e5ffffffff-2022-07,1
84081e5ffffffff-2023-06,2
84081e7ffffffff-2023-09,1
8408295ffffffff-2019-08,1
8408295ffffffff-2019-09,1
8408295ffffffff-2019-11,1
8408295ffffffff-2020-05,2
8408295ffffffff-2020-07,2
8408295ffffffff-2020-08,1
8408295ffffffff-2020-09,1
8408295ffffffff-2020-10,1
8408295ffffffff-2022-01,1
8408295ffffffff-2022-07,1
8408295ffffffff-2022-09,1
8408295ffffffff-2023-06,1
8408295ffffffff-2023-07,2
8408295ffffffff-2023-08,3
8408295ffffffff-2023-09,7
840829bffffffff-2013-02,1
840829bffffffff-2018-02,1
840829bffffffff-2018-03,1
840829bffffffff-2020-11,1
840829bffffffff-2020-12,1
840829bffffffff-2022-01,2
840829bffffffff-2023-01,2
840829bffffffff-2023-08,4
840829bffffffff-2023-10,1
840829bffffffff-2023-11,2
840829dffffffff-2023-07,1
84082abffffffff-2023-10,1
84082b1ffffffff-2016-11,2
84082d1ffffffff-2019-06,2
84082d1ffffffff-2019-10,5
84082d1ffffffff-2020-06,1
84082d1ffffffff-2020-10,2
84082d1ffffffff-2020-11,2
84082d1ffffffff-2022-10,1
84082d1ffffffff-2022-11,1
84082d1ffffffff-2023-06,1
84082d1ffffffff-2023-10,3
84082dbffffffff-2023-09,1
8408331ffffffff-2019-08,2
840833bffffffff-2012-11,1
840833bffffffff-2018-01,1
840833bffffffff-2019-10,1
840833bffffffff-2019-11,1
840833bffffffff-2020-02,1
840833bffffffff-2020-03,1
840833bffffffff-2020-11,1
840833bffffffff-2021-01,1
840833bffffffff-2022-10,2
8408365ffffffff-2016-02,1
8408365ffffffff-2023-10,1
8408805ffffffff-2019-11,3
8408807ffffffff-2017-10,3
8408807ffffffff-2018-10,1
8408807ffffffff-2018-12,3
8408807ffffffff-2019-10,1
8408807ffffffff-2020-01,1
840880bffffffff-2015-04,1
840880bffffffff-2016-10,7
840880bffffffff-2016-11,1
840880bffffffff-2017-01,13
840880bffffffff-2017-03,3
840880bffffffff-2017-04,2
840880bffffffff-2017-05,3
840880bffffffff-2017-06,1
840880bffffffff-2017-10,1
840880bffffffff-2017-11,9
840880bffffffff-2018-01,2
840880bffffffff-2018-04,5
840880bffffffff-2018-10,5
840880bffffffff-2018-11,1
840880bffffffff-2020-10,2
840880bffffffff-2021-10,3
840880bffffffff-2022-10,1
840880bffffffff-2023-10,3
840880dffffffff-2012-01,1
840880dffffffff-2012-10,1
840880dffffffff-2012-11,2
840880dffffffff-2013-03,1
840880dffffffff-2013-10,1
840880dffffffff-2013-11,3
840880dffffffff-2014-01,2
840880dffffffff-2014-02,1
840880dffffffff-2014-03,1
840880dffffffff-2014-10,2
840880dffffffff-2014-11,1
840880dffffffff-2014-12,2
840880dffffffff-2015-01,8
840880dffffffff-2015-02,3
840880dffffffff-2015-03,4
840880dffffffff-2015-11,2
840880dffffffff-2016-01,4
840880dffffffff-2016-10,2
840880dffffffff-2016-12,8
840880dffffffff-2017-01,11
840880dffffffff-2017-02,8
840880dffffffff-2017-03,5
840880dffffffff-2017-04,4
840880dffffffff-2017-11,8
840880dffffffff-2017-12,4
840880dffffffff-2018-01,4
840880dffffffff-2018-02,2
840880dffffffff-2018-03,1
840880dffffffff-2018-09,1
840880dffffffff-2018-10,10
840880dffffffff-2018-11,11
840880dffffffff-2018-12,7
840880dffffffff-2019-01,10
840880dffffffff-2019-10,6
840880dffffffff-2019-11,11
840880dffffffff-2019-12,20
840880dffffffff-2020-01,18
840880dffffffff-2020-02,3
840880dffffffff-2020-10,6
840880dffffffff-2020-11,2
840880dffffffff-2020-12,2
840880dffffffff-2021-01,3
840880dffffffff-2021-02,1
