index,n
84185bbffffffff-2020-08,1
84185bbffffffff-2021-11,1
84185bbffffffff-2022-07,2
84185bbffffffff-2022-08,2
84185bbffffffff-2022-09,4
84185bbffffffff-2022-12,1
84185bbffffffff-2023-08,3
84185bbffffffff-2023-09,2
84185bbffffffff-2023-10,7
84185bbffffffff-2023-11,3
8419465ffffffff-2021-04,2
8419499ffffffff-2021-03,4
84194a1ffffffff-2020-03,1
84194a1ffffffff-2020-04,2
84194a1ffffffff-2020-05,1
84194a1ffffffff-2020-08,1
84194a1ffffffff-2020-10,1
84194e5ffffffff-2023-04,1
84194e7ffffffff-2022-04,1
84194e7ffffffff-2022-05,2
84194edffffffff-2020-05,1
84195dbffffffff-2022-02,1
841e805ffffffff-2023-09,1
841f129ffffffff-2015-05,1
841f823ffffffff-2022-09,1
841f8e5ffffffff-2012-04,1
841f99dffffffff-2021-07,1
841f99dffffffff-2022-03,1
841f9abffffffff-2018-11,1
841f9abffffffff-2019-03,1
841fa4bffffffff-2019-04,1
841fa83ffffffff-2022-08,1
8429b69ffffffff-2022-07,1
8429b6dffffffff-2023-02,1
8443a13ffffffff-2015-01,1
8443a13ffffffff-2017-12,2
8443a13ffffffff-2018-04,1
8443a13ffffffff-2018-10,1
8443a13ffffffff-2019-08,1
8443a13ffffffff-2019-09,1
8443a13ffffffff-2020-01,1
8443a13ffffffff-2021-03,1
8443a13ffffffff-2021-05,1
8443a13ffffffff-2021-10,1
8443a13ffffffff-2021-11,1
8443a13ffffffff-2022-01,1
8443a13ffffffff-2022-02,2
8443a13ffffffff-2022-04,2
8443a13ffffffff-2022-07,2
8443a13ffffffff-2022-10,3
8443a13ffffffff-2022-11,3
8443a13ffffffff-2022-12,1
8443a13ffffffff-2023-01,5
8443a13ffffffff-2023-02,1
8443a13ffffffff-2023-03,2
8443a13ffffffff-2023-04,1
8443a13ffffffff-2023-07,1
8443a13ffffffff-2023-10,2
8443a13ffffffff-2023-11,3
8444465ffffffff-2019-02,1
8444509ffffffff-2016-05,2
8444555ffffffff-2015-06,3
8444555ffffffff-2015-07,1
8444555ffffffff-2015-09,2
8444555ffffffff-2015-10,1
8444555ffffffff-2016-06,7
8444555ffffffff-2018-07,10
8444a11ffffffff-2015-12,1
8444a11ffffffff-2017-08,2
8444a13ffffffff-2013-01,1
8444a13ffffffff-2013-03,3
8444a13ffffffff-2013-12,1
8444a13ffffffff-2014-01,2
8444a13ffffffff-2014-08,2
8444a13ffffffff-2014-12,1
8444a13ffffffff-2015-01,2
8444a13ffffffff-2015-02,1
8444a13ffffffff-2015-07,3
8444a13ffffffff-2015-08,1
8444a13ffffffff-2016-01,2
8444a13ffffffff-2016-02,1
8444a13ffffffff-2016-05,2
8444a13ffffffff-2017-04,27
8444a13ffffffff-2017-05,11
8444a13ffffffff-2017-06,1
8444a13ffffffff-2017-08,1
8444a13ffffffff-2017-11,4
8444a13ffffffff-2017-12,1
8444a13ffffffff-2018-01,1
