index,n
8466d81ffffffff-2013-03,1
8466d81ffffffff-2015-06,2
8466d81ffffffff-2016-01,1
8466d81ffffffff-2016-05,1
8466d81ffffffff-2016-07,2
8466d81ffffffff-2016-12,1
8466d81ffffffff-2018-12,3
8466d81ffffffff-2019-11,2
8466d81ffffffff-2021-10,1
8466d81ffffffff-2021-12,5
8466d81ffffffff-2022-01,2
8466d81ffffffff-2022-02,2
8466db1ffffffff-2021-06,1
8480623ffffffff-2013-10,2
8480655ffffffff-2018-05,1
8480655ffffffff-2020-03,2
84806e9ffffffff-2015-11,1
84806edffffffff-2016-05,1
8481403ffffffff-2017-07,4
8481403ffffffff-2017-11,2
8481449ffffffff-2021-07,1
848144bffffffff-2022-10,2
848144bffffffff-2023-03,1
848145dffffffff-2016-06,1
848145dffffffff-2016-08,1
848145dffffffff-2016-10,1
848145dffffffff-2017-04,6
848145dffffffff-2017-06,6
848145dffffffff-2017-07,2
848145dffffffff-2017-08,1
848145dffffffff-2017-11,2
848145dffffffff-2018-02,2
848145dffffffff-2018-07,1
848145dffffffff-2018-09,3
848145dffffffff-2018-10,3
848145dffffffff-2018-11,10
848145dffffffff-2019-05,2
848145dffffffff-2019-07,5
848145dffffffff-2019-09,3
848145dffffffff-2019-10,3
848145dffffffff-2019-11,1
848145dffffffff-2021-05,4
848145dffffffff-2021-09,2
848145dffffffff-2021-10,5
848145dffffffff-2022-01,1
848145dffffffff-2022-06,4
848145dffffffff-2022-07,3
848145dffffffff-2023-03,1
848145dffffffff-2023-06,1
848145dffffffff-2023-07,6
848145dffffffff-2023-08,4
848145dffffffff-2023-10,2
8481485ffffffff-2021-08,1
84814a1ffffffff-2018-05,1
84814a9ffffffff-2016-08,3
84814a9ffffffff-2022-10,1
84814a9ffffffff-2023-03,2
84814a9ffffffff-2023-05,2
84814d5ffffffff-2021-10,1
84814d5ffffffff-2022-02,1
84814e3ffffffff-2013-11,1
84814e3ffffffff-2018-03,2
84814e3ffffffff-2019-03,1
84814e3ffffffff-2019-09,1
84814e3ffffffff-2021-08,1
84814e3ffffffff-2022-03,2
84814e3ffffffff-2023-04,1
84814e3ffffffff-2023-05,2
84814e7ffffffff-2021-03,2
84814e7ffffffff-2021-11,1
84814e7ffffffff-2022-01,1
84814e7ffffffff-2023-05,1
84815c9ffffffff-2018-08,2
84815c9ffffffff-2022-10,3
84815c9ffffffff-2023-11,1
8481623ffffffff-2018-11,1
848162bffffffff-2016-11,1
848162bffffffff-2019-07,4
8481635ffffffff-2014-10,1
8481635ffffffff-2015-09,1
8481635ffffffff-2016-02,2
8481635ffffffff-2016-04,4
8481635ffffffff-2016-06,1
8481635ffffffff-2016-10,2
8481635ffffffff-2016-11,1
8481635ffffffff-2016-12,1
8481635ffffffff-2017-04,10
8481635ffffffff-2017-06,2
8481635ffffffff-2017-07,4
8481635ffffffff-2017-10,1
8481635ffffffff-2017-11,1
8481635ffffffff-2018-04,10
8481635ffffffff-2018-06,3
8481635ffffffff-2018-07,1
8481635ffffffff-2018-08,10
8481635ffffffff-2018-09,6
8481635ffffffff-2018-12,1
8481635ffffffff-2019-01,1
8481635ffffffff-2019-05,3
8481635ffffffff-2019-07,12
8481635ffffffff-2019-08,16
8481635ffffffff-2019-09,2
8481635ffffffff-2020-09,1
8481635ffffffff-2021-02,2
8481635ffffffff-2021-09,3
8481635ffffffff-2021-10,1
8481635ffffffff-2022-01,1
8481635ffffffff-2022-06,2
8481635ffffffff-2022-09,2
8481635ffffffff-2023-08,4
8481637ffffffff-2013-06,1
8481637ffffffff-2015-09,3
8481637ffffffff-2016-06,1
8481637ffffffff-2016-11,1
8481637ffffffff-2018-11,1
8481637ffffffff-2019-11,1
8481637ffffffff-2023-10,3
8481713ffffffff-2017-10,2
8481713ffffffff-2017-11,1
8481713ffffffff-2018-02,1
8481713ffffffff-2018-04,2
8481713ffffffff-2018-06,1
8481713ffffffff-2018-07,2
8481713ffffffff-2018-09,1
848a001ffffffff-2016-05,4
848a001ffffffff-2017-09,2
848a001ffffffff-2023-09,1
848a003ffffffff-2016-05,4
848a003ffffffff-2017-10,1
848a003ffffffff-2018-07,4
848a003ffffffff-2022-03,1
848a003ffffffff-2022-06,1
848a00bffffffff-2017-05,1
848a00bffffffff-2017-07,2
848a00bffffffff-2017-09,2
848a00bffffffff-2018-07,1
848a00bffffffff-2019-05,1
848a00bffffffff-2019-07,1
848a00bffffffff-2019-11,3
848a00bffffffff-2022-06,5
848a00bffffffff-2023-04,3
848a00bffffffff-2023-05,1
848a00bffffffff-2023-09,1
848a01dffffffff-2016-05,4
848a01dffffffff-2017-05,1
848a01dffffffff-2018-07,3
848a01dffffffff-2019-05,1
848a049ffffffff-2019-07,1
848a051ffffffff-2017-06,1
848a051ffffffff-2019-07,2
848a051ffffffff-2021-12,1
848a051ffffffff-2022-06,1
848a051ffffffff-2023-03,3
848a055ffffffff-2016-05,4
848a059ffffffff-2018-07,2
848a059ffffffff-2020-06,1
848a059ffffffff-2021-04,1
848a059ffffffff-2021-05,2
848a059ffffffff-2022-09,1
848a059ffffffff-2023-03,2
848a059ffffffff-2023-05,1
848a059ffffffff-2023-11,2
848a05bffffffff-2015-07,4
848a05bffffffff-2016-05,4
848a05bffffffff-2016-06,1
848a05bffffffff-2017-06,1
848a05bffffffff-2017-10,2
848a05bffffffff-2018-07,3
848a05bffffffff-2021-07,3
848a05bffffffff-2021-11,2
848a05bffffffff-2022-05,1
848a05bffffffff-2022-06,2
848a05bffffffff-2022-07,5
848a05bffffffff-2022-10,1
848a05bffffffff-2022-11,3
848a05bffffffff-2023-03,2
848a05bffffffff-2023-04,4
848a069ffffffff-2013-09,2
848a069ffffffff-2015-07,8
848a069ffffffff-2016-06,3
848a069ffffffff-2017-06,1
848a069ffffffff-2017-07,3
848a069ffffffff-2017-08,1
848a069ffffffff-2017-09,2
848a069ffffffff-2017-10,2
848a069ffffffff-2018-07,1
848a069ffffffff-2019-06,1
848a069ffffffff-2021-08,2
848a069ffffffff-2022-07,1
848a069ffffffff-2022-10,1
848a069ffffffff-2023-05,3
848a109ffffffff-2021-05,8
848a109ffffffff-2021-09,25
848a109ffffffff-2021-11,2
848a109ffffffff-2022-09,4
848a109ffffffff-2023-08,5
848a109ffffffff-2023-09,1
848a11bffffffff-2022-06,2
848a11dffffffff-2015-08,2
848a151ffffffff-2018-06,3
848a155ffffffff-2021-05,19
848a155ffffffff-2021-09,14
848a155ffffffff-2023-08,1
848a155ffffffff-2023-09,4
848a157ffffffff-2018-06,2
848a189ffffffff-2019-05,1
848a1a7ffffffff-2015-10,6
848a1a7ffffffff-2016-06,2
848a1a7ffffffff-2016-07,8
848a1a7ffffffff-2017-07,2
848a1a7ffffffff-2017-08,2
848a1a7ffffffff-2017-09,4
848a1a7ffffffff-2020-08,3
848a1a7ffffffff-2023-09,2
848a213ffffffff-2014-09,2
848a213ffffffff-2015-08,9
848a213ffffffff-2015-10,2
848a213ffffffff-2018-07,3
848a213ffffffff-2019-06,1
848a213ffffffff-2022-05,1
848a217ffffffff-2015-10,2
848a21bffffffff-2015-08,1
848a233ffffffff-2023-05,2
848a233ffffffff-2023-08,3
848a233ffffffff-2023-10,1
848a23bffffffff-2018-07,2
848a23bffffffff-2019-06,3
848a23bffffffff-2019-07,1
848a23bffffffff-2021-07,3
848a23bffffffff-2022-01,1
848a23bffffffff-2022-06,2
848a23bffffffff-2023-04,3
848a249ffffffff-2020-06,3
848a249ffffffff-2020-09,1
848a249ffffffff-2020-10,1
848a249ffffffff-2022-05,4
848a249ffffffff-2022-06,2
848a249ffffffff-2023-03,3
848a249ffffffff-2023-04,3
848a249ffffffff-2023-10,1
848a2c9ffffffff-2014-05,1
848a2cdffffffff-2015-02,1
848a2cdffffffff-2015-07,2
848a2cdffffffff-2015-08,8
848a305ffffffff-2015-06,1
848a313ffffffff-2015-07,2
848a313ffffffff-2016-05,2
848a313ffffffff-2016-06,1
848a313ffffffff-2017-06,1
848a313ffffffff-2017-08,2
848a313ffffffff-2017-09,2
848a313ffffffff-2017-10,2
848a313ffffffff-2018-07,4
848a313ffffffff-2021-07,3
848a313ffffffff-2022-06,4
848a313ffffffff-2022-09,1
848a313ffffffff-2023-04,3
848a313ffffffff-2023-05,2
848a313ffffffff-2023-06,2
848a317ffffffff-2016-05,1
848a317ffffffff-2016-06,1
848a317ffffffff-2017-09,2
848a317ffffffff-2018-07,2
848a317ffffffff-2019-06,2
848a317ffffffff-2021-07,6
848a317ffffffff-2021-08,2
848a317ffffffff-2021-11,2
848a317ffffffff-2022-03,2
848a317ffffffff-2022-05,1
848a317ffffffff-2022-06,3
848a317ffffffff-2022-07,2
848a317ffffffff-2023-04,9
848a317ffffffff-2023-05,2
848a317ffffffff-2023-06,2
848a337ffffffff-2014-06,10
848a337ffffffff-2016-11,3
848a337ffffffff-2017-06,5
848a337ffffffff-2021-10,1
848a337ffffffff-2021-11,2
848a33bffffffff-2014-03,2
848a33bffffffff-2014-04,1
848a33bffffffff-2015-07,4
848a33bffffffff-2016-05,2
848a33bffffffff-2016-06,1
848a33bffffffff-2017-06,2
848a33bffffffff-2017-10,2
848a41bffffffff-2017-04,1
848a459ffffffff-2019-12,1
848a6d7ffffffff-2018-05,1
848a6d7ffffffff-2018-11,2
848a6d7ffffffff-2019-05,1
848a6d9ffffffff-2014-10,1
848a6d9ffffffff-2018-05,1
848a6d9ffffffff-2019-07,1
848a6d9ffffffff-2020-09,1
848a6d9ffffffff-2022-06,3
848a6d9ffffffff-2022-07,2
848a6d9ffffffff-2023-06,3
848a6d9ffffffff-2023-07,2
848a6dbffffffff-2012-02,2
848a6dbffffffff-2013-07,2
848a6dbffffffff-2013-11,1
848a6dbffffffff-2013-12,2
848a6dbffffffff-2014-02,1
848a6dbffffffff-2014-07,1
848a6dbffffffff-2014-08,3
848a6dbffffffff-2014-09,1
848a6dbffffffff-2014-10,8
848a6dbffffffff-2015-05,1
848a6dbffffffff-2015-08,6
848a6dbffffffff-2015-09,2
848a6dbffffffff-2015-10,1
848a6dbffffffff-2016-05,2
848a6dbffffffff-2016-06,1
848a6dbffffffff-2016-10,2
848a6dbffffffff-2017-01,5
848a6dbffffffff-2017-07,4
848a6dbffffffff-2017-08,2
848a6dbffffffff-2017-10,1
848a6dbffffffff-2018-01,1
848a6dbffffffff-2018-03,1
848a6dbffffffff-2018-04,2
848a6dbffffffff-2018-05,6
848a6dbffffffff-2018-07,7
848a6dbffffffff-2018-08,2
848a6dbffffffff-2018-09,6
848a6dbffffffff-2018-11,6
848a6dbffffffff-2018-12,2
848a6dbffffffff-2019-01,2
848a6dbffffffff-2019-02,2
848a6dbffffffff-2019-04,1
848a6dbffffffff-2019-05,7
848a6dbffffffff-2019-06,1
848a6dbffffffff-2019-07,3
848a6dbffffffff-2019-08,2
848a6dbffffffff-2019-12,1
848a6dbffffffff-2020-02,2
848a6dbffffffff-2021-01,4
848a6dbffffffff-2021-02,3
848a6dbffffffff-2021-04,1
848a6dbffffffff-2021-05,7
848a6dbffffffff-2021-10,3
848a6dbffffffff-2021-12,1
848a6dbffffffff-2022-01,1
848a6dbffffffff-2022-06,2
848a6dbffffffff-2022-07,5
848a6dbffffffff-2022-11,3
