index,n
8466403ffffffff-2018-04,1
8466403ffffffff-2021-03,2
8466411ffffffff-2020-06,1
8466415ffffffff-2014-02,3
8466415ffffffff-2014-03,3
8466415ffffffff-2014-10,1
8466415ffffffff-2015-03,1
8466415ffffffff-2015-04,3
8466415ffffffff-2015-11,3
8466415ffffffff-2017-01,1
8466415ffffffff-2018-05,1
8466415ffffffff-2018-11,3
8466415ffffffff-2018-12,1
8466415ffffffff-2019-01,6
8466415ffffffff-2019-02,2
8466415ffffffff-2019-03,2
8466415ffffffff-2019-04,6
8466415ffffffff-2019-05,1
8466415ffffffff-2019-11,4
8466415ffffffff-2019-12,10
8466415ffffffff-2020-01,7
8466415ffffffff-2020-02,25
8466415ffffffff-2020-03,4
8466415ffffffff-2020-10,2
8466415ffffffff-2021-02,1
8466415ffffffff-2021-03,12
8466415ffffffff-2021-07,3
8466415ffffffff-2021-08,15
8466415ffffffff-2021-11,26
8466415ffffffff-2021-12,16
8466415ffffffff-2022-01,24
8466415ffffffff-2022-02,16
8466415ffffffff-2022-03,1
8466415ffffffff-2022-04,2
8466415ffffffff-2022-08,4
8466415ffffffff-2022-09,2
8466415ffffffff-2022-10,2
8466415ffffffff-2022-11,1
8466415ffffffff-2022-12,13
8466415ffffffff-2023-01,16
8466415ffffffff-2023-02,23
8466415ffffffff-2023-03,17
8466415ffffffff-2023-04,18
8466415ffffffff-2023-07,3
8466415ffffffff-2023-10,3
8466415ffffffff-2023-11,2
8466417ffffffff-2018-09,1
8466417ffffffff-2020-03,4
8466417ffffffff-2022-12,1
846641dffffffff-2016-09,1
846641dffffffff-2017-04,2
846641dffffffff-2018-01,1
846641dffffffff-2018-06,1
846641dffffffff-2018-11,1
846641dffffffff-2019-02,1
846641dffffffff-2019-03,3
846641dffffffff-2019-04,8
846641dffffffff-2019-11,1
846641dffffffff-2019-12,4
846641dffffffff-2020-02,5
846641dffffffff-2020-03,4
846641dffffffff-2020-10,3
846641dffffffff-2020-12,1
846641dffffffff-2021-03,4
846641dffffffff-2021-04,2
846641dffffffff-2021-08,2
846641dffffffff-2021-11,4
846641dffffffff-2021-12,12
846641dffffffff-2022-03,1
846641dffffffff-2022-04,1
846641dffffffff-2022-05,2
846641dffffffff-2023-01,2
846641dffffffff-2023-03,11
846641dffffffff-2023-07,2
846641dffffffff-2023-11,3
8466437ffffffff-2023-02,2
84665abffffffff-2018-12,3
84665abffffffff-2019-05,1
84665abffffffff-2022-01,1
84665bdffffffff-2022-01,1
84665e9ffffffff-2017-07,1
84665e9ffffffff-2021-03,2
84665e9ffffffff-2023-03,2
84665e9ffffffff-2023-11,2
8466c01ffffffff-2014-06,1
8466c01ffffffff-2017-06,1
8466c01ffffffff-2018-05,1
8466c01ffffffff-2018-07,1
8466c01ffffffff-2018-10,1
8466c01ffffffff-2018-11,3
8466c01ffffffff-2019-05,1
8466c01ffffffff-2019-08,3
8466c01ffffffff-2020-01,1
8466c01ffffffff-2020-02,1
8466c01ffffffff-2020-05,2
8466c01ffffffff-2021-04,1
8466c01ffffffff-2021-07,1
8466c01ffffffff-2021-08,6
8466c01ffffffff-2021-11,2
8466c01ffffffff-2022-01,13
8466c01ffffffff-2022-05,1
8466c01ffffffff-2022-10,2
8466c01ffffffff-2022-12,1
8466c01ffffffff-2023-04,3
8466c01ffffffff-2023-05,1
8466c01ffffffff-2023-07,4
8466c05ffffffff-2017-05,1
8466c05ffffffff-2018-03,1
8466c05ffffffff-2018-08,1
8466c05ffffffff-2019-03,2
8466c05ffffffff-2019-10,1
8466c05ffffffff-2022-10,1
8466c05ffffffff-2023-05,1
8466c07ffffffff-2019-01,1
8466c07ffffffff-2019-05,1
8466c07ffffffff-2020-05,1
8466c07ffffffff-2020-11,1
8466c07ffffffff-2022-05,1
8466c07ffffffff-2023-05,2
8466c09ffffffff-2018-04,1
8466c09ffffffff-2019-05,1
8466c09ffffffff-2021-01,1
8466c0dffffffff-2012-01,1
8466c13ffffffff-2018-04,1
8466c17ffffffff-2022-01,2
8466c21ffffffff-2015-03,1
8466c21ffffffff-2015-09,2
8466c21ffffffff-2016-03,1
8466c21ffffffff-2016-05,15
8466c21ffffffff-2016-06,2
8466c21ffffffff-2016-07,6
8466c21ffffffff-2016-08,5
8466c21ffffffff-2016-09,6
8466c21ffffffff-2016-10,2
8466c21ffffffff-2017-01,4
8466c21ffffffff-2017-03,7
8466c21ffffffff-2017-04,6
8466c21ffffffff-2017-05,4
8466c21ffffffff-2017-06,2
8466c21ffffffff-2017-07,13
8466c21ffffffff-2017-10,6
8466c21ffffffff-2017-11,16
8466c21ffffffff-2018-01,4
8466c21ffffffff-2018-03,1
8466c21ffffffff-2018-04,2
8466c21ffffffff-2018-05,6
8466c21ffffffff-2018-06,5
8466c21ffffffff-2018-08,5
8466c21ffffffff-2018-10,6
8466c21ffffffff-2018-12,10
8466c21ffffffff-2019-01,10
8466c21ffffffff-2019-02,1
8466c21ffffffff-2019-04,2
8466c21ffffffff-2019-05,7
8466c21ffffffff-2019-07,1
8466c21ffffffff-2019-08,6
8466c21ffffffff-2019-09,2
8466c21ffffffff-2019-10,12
8466c21ffffffff-2019-11,4
8466c21ffffffff-2020-01,11
8466c21ffffffff-2020-02,4
8466c21ffffffff-2020-03,1
8466c21ffffffff-2020-04,1
8466c21ffffffff-2020-05,4
8466c21ffffffff-2020-07,5
8466c21ffffffff-2020-08,2
8466c21ffffffff-2020-10,5
8466c21ffffffff-2020-11,3
8466c21ffffffff-2021-01,1
8466c21ffffffff-2021-03,5
8466c21ffffffff-2021-04,1
8466c21ffffffff-2021-05,1
8466c21ffffffff-2021-06,2
8466c21ffffffff-2021-07,2
8466c21ffffffff-2021-08,2
8466c21ffffffff-2021-09,1
8466c21ffffffff-2021-10,22
8466c21ffffffff-2021-11,2
8466c21ffffffff-2021-12,3
8466c21ffffffff-2022-01,2
8466c21ffffffff-2022-02,1
8466c21ffffffff-2022-03,7
8466c21ffffffff-2022-04,6
8466c21ffffffff-2022-05,14
8466c21ffffffff-2022-07,19
8466c21ffffffff-2022-08,1
8466c21ffffffff-2022-09,6
8466c21ffffffff-2022-10,4
8466c21ffffffff-2022-11,15
8466c21ffffffff-2023-01,4
8466c21ffffffff-2023-02,10
8466c21ffffffff-2023-03,6
8466c21ffffffff-2023-05,4
8466c21ffffffff-2023-06,2
8466c21ffffffff-2023-07,3
8466c21ffffffff-2023-08,10
8466c21ffffffff-2023-11,1
8466c23ffffffff-2012-03,1
8466c23ffffffff-2016-05,2
8466c23ffffffff-2016-06,1
8466c23ffffffff-2016-07,1
8466c23ffffffff-2016-08,1
8466c23ffffffff-2016-09,3
8466c23ffffffff-2017-05,7
8466c23ffffffff-2017-06,4
8466c23ffffffff-2017-09,2
8466c23ffffffff-2017-10,2
8466c23ffffffff-2017-11,1
8466c23ffffffff-2017-12,7
8466c23ffffffff-2018-01,7
8466c23ffffffff-2018-02,18
8466c23ffffffff-2018-03,31
8466c23ffffffff-2018-05,5
8466c23ffffffff-2018-06,6
8466c23ffffffff-2018-08,4
8466c23ffffffff-2018-09,2
8466c23ffffffff-2018-10,1
8466c23ffffffff-2018-12,1
8466c23ffffffff-2019-03,3
8466c23ffffffff-2019-04,3
8466c23ffffffff-2019-05,6
8466c23ffffffff-2019-06,1
8466c23ffffffff-2019-07,5
8466c23ffffffff-2019-10,2
8466c23ffffffff-2019-11,3
8466c23ffffffff-2019-12,1
8466c23ffffffff-2020-02,1
8466c23ffffffff-2020-05,7
8466c23ffffffff-2020-10,1
8466c23ffffffff-2020-12,1
8466c23ffffffff-2021-01,1
8466c23ffffffff-2021-03,1
8466c23ffffffff-2021-05,5
8466c23ffffffff-2021-06,4
8466c23ffffffff-2021-07,1
8466c23ffffffff-2021-10,2
8466c23ffffffff-2021-12,4
8466c23ffffffff-2022-01,4
8466c23ffffffff-2022-02,2
8466c23ffffffff-2022-05,2
8466c23ffffffff-2022-07,1
