index,n
8466181ffffffff-2015-05,1
8466181ffffffff-2016-07,1
8466181ffffffff-2018-05,6
8466181ffffffff-2019-05,6
8466185ffffffff-2018-05,4
8466187ffffffff-2013-08,2
846618dffffffff-2021-12,1
84661b1ffffffff-2012-01,3
84661b1ffffffff-2012-02,3
84661b1ffffffff-2012-04,2
84661b1ffffffff-2012-07,1
84661b1ffffffff-2013-02,3
84661b1ffffffff-2013-07,1
84661b1ffffffff-2013-08,6
84661b1ffffffff-2013-11,1
84661b1ffffffff-2014-01,2
84661b1ffffffff-2014-03,1
84661b1ffffffff-2014-05,2
84661b1ffffffff-2014-06,2
84661b1ffffffff-2014-07,1
84661b1ffffffff-2014-08,10
84661b1ffffffff-2015-01,8
84661b1ffffffff-2015-02,5
84661b1ffffffff-2015-03,8
84661b1ffffffff-2015-05,2
84661b1ffffffff-2015-06,2
84661b1ffffffff-2015-07,3
84661b1ffffffff-2015-08,8
84661b1ffffffff-2015-11,2
84661b1ffffffff-2016-01,7
84661b1ffffffff-2016-02,4
84661b1ffffffff-2016-03,8
84661b1ffffffff-2016-04,5
84661b1ffffffff-2016-05,2
84661b1ffffffff-2016-06,3
84661b1ffffffff-2016-07,5
84661b1ffffffff-2016-08,7
84661b1ffffffff-2016-09,4
84661b1ffffffff-2016-10,4
84661b1ffffffff-2016-11,10
84661b1ffffffff-2016-12,10
84661b1ffffffff-2017-01,17
84661b1ffffffff-2017-02,16
84661b1ffffffff-2017-03,16
84661b1ffffffff-2017-04,7
84661b1ffffffff-2017-05,4
84661b1ffffffff-2017-06,4
84661b1ffffffff-2017-07,16
84661b1ffffffff-2017-08,13
84661b1ffffffff-2017-09,4
84661b1ffffffff-2017-10,6
84661b1ffffffff-2017-11,3
84661b1ffffffff-2017-12,10
84661b1ffffffff-2018-01,11
84661b1ffffffff-2018-02,8
84661b1ffffffff-2018-03,22
84661b1ffffffff-2018-04,8
84661b1ffffffff-2018-05,24
84661b1ffffffff-2018-06,5
84661b1ffffffff-2018-07,4
84661b1ffffffff-2018-08,26
84661b1ffffffff-2018-09,6
84661b1ffffffff-2018-11,35
84661b1ffffffff-2018-12,17
84661b1ffffffff-2019-01,23
84661b1ffffffff-2019-02,38
84661b1ffffffff-2019-03,16
84661b1ffffffff-2019-04,2
84661b1ffffffff-2019-05,7
84661b1ffffffff-2019-06,30
84661b1ffffffff-2019-07,53
84661b1ffffffff-2019-08,12
84661b1ffffffff-2019-09,19
84661b1ffffffff-2019-10,18
84661b1ffffffff-2019-11,43
84661b1ffffffff-2019-12,21
84661b1ffffffff-2020-01,37
84661b1ffffffff-2020-02,34
84661b1ffffffff-2020-03,33
84661b1ffffffff-2020-05,7
84661b1ffffffff-2020-07,1
84661b1ffffffff-2020-09,2
84661b1ffffffff-2020-10,16
84661b1ffffffff-2020-11,3
84661b1ffffffff-2020-12,5
84661b1ffffffff-2021-01,5
84661b1ffffffff-2021-02,5
84661b1ffffffff-2021-03,13
84661b1ffffffff-2021-04,2
84661b1ffffffff-2021-05,2
84661b1ffffffff-2021-07,5
84661b1ffffffff-2021-08,53
84661b1ffffffff-2021-09,40
84661b1ffffffff-2021-10,36
84661b1ffffffff-2021-11,44
84661b1ffffffff-2021-12,22
84661b1ffffffff-2022-01,26
84661b1ffffffff-2022-02,84
84661b1ffffffff-2022-03,75
84661b1ffffffff-2022-04,36
84661b1ffffffff-2022-05,34
84661b1ffffffff-2022-06,18
84661b1ffffffff-2022-07,25
84661b1ffffffff-2022-08,87
84661b1ffffffff-2022-09,5
84661b1ffffffff-2022-10,30
84661b1ffffffff-2022-11,52
84661b1ffffffff-2022-12,34
84661b1ffffffff-2023-01,78
84661b1ffffffff-2023-02,56
84661b1ffffffff-2023-03,46
84661b1ffffffff-2023-04,29
84661b1ffffffff-2023-05,34
84661b1ffffffff-2023-06,3
84661b1ffffffff-2023-07,73
84661b1ffffffff-2023-08,46
84661b1ffffffff-2023-09,29
84661b1ffffffff-2023-10,20
84661b1ffffffff-2023-11,58
84661b3ffffffff-2012-02,1
84661b3ffffffff-2012-05,2
84661b3ffffffff-2015-09,2
84661b3ffffffff-2016-03,2
84661b3ffffffff-2016-12,2
84661b3ffffffff-2017-01,1
84661b3ffffffff-2017-03,3
84661b3ffffffff-2017-05,3
84661b3ffffffff-2017-07,1
84661b3ffffffff-2017-12,1
84661b3ffffffff-2018-03,1
84661b3ffffffff-2018-05,1
84661b3ffffffff-2018-09,5
84661b3ffffffff-2019-02,2
84661b3ffffffff-2019-03,1
84661b3ffffffff-2019-06,2
84661b3ffffffff-2019-11,3
84661b3ffffffff-2020-03,3
84661b3ffffffff-2020-08,1
84661b3ffffffff-2021-09,4
84661b3ffffffff-2021-12,3
84661b3ffffffff-2022-08,2
84661b3ffffffff-2023-02,4
84661b7ffffffff-2012-10,2
84661b7ffffffff-2014-11,1
84661b7ffffffff-2015-03,1
84661b7ffffffff-2016-05,2
84661b7ffffffff-2016-06,2
84661b7ffffffff-2017-06,2
84661b7ffffffff-2018-03,1
84661b7ffffffff-2018-09,2
84661b7ffffffff-2019-01,5
84661b7ffffffff-2020-07,3
84661b7ffffffff-2020-10,1
84661b7ffffffff-2022-07,1
84661b7ffffffff-2023-02,1
84661b7ffffffff-2023-05,4
84661b9ffffffff-2012-01,6
84661b9ffffffff-2012-02,4
84661b9ffffffff-2012-03,1
84661b9ffffffff-2012-05,2
84661b9ffffffff-2012-12,2
84661b9ffffffff-2013-05,2
84661b9ffffffff-2013-12,2
84661b9ffffffff-2014-01,3
84661b9ffffffff-2014-02,6
84661b9ffffffff-2014-03,1
84661b9ffffffff-2014-06,2
84661b9ffffffff-2014-08,1
84661b9ffffffff-2014-11,1
84661b9ffffffff-2015-01,1
84661b9ffffffff-2015-02,4
