index,n
8401353ffffffff-2021-06,1
8402405ffffffff-2019-08,2
8402417ffffffff-2013-06,2
8402417ffffffff-2013-07,25
8402417ffffffff-2013-08,25
8402417ffffffff-2014-06,1
8402417ffffffff-2014-07,10
8402417ffffffff-2014-08,12
8402417ffffffff-2015-06,16
8402417ffffffff-2015-07,8
8402417ffffffff-2015-08,3
8402417ffffffff-2016-06,17
8402417ffffffff-2016-07,9
8402417ffffffff-2016-08,2
8402417ffffffff-2017-06,2
8402417ffffffff-2017-07,2
8402417ffffffff-2019-05,2
8402417ffffffff-2019-06,3
8402417ffffffff-2021-08,38
8402417ffffffff-2022-06,25
8402417ffffffff-2022-07,17
8402417ffffffff-2022-08,21
8402417ffffffff-2023-06,12
8402417ffffffff-2023-07,8
84024c1ffffffff-2018-06,2
84024c1ffffffff-2023-06,1
84024c1ffffffff-2023-08,1
84024c5ffffffff-2017-06,1
84024c5ffffffff-2022-06,4
84024c5ffffffff-2023-06,1
84024c9ffffffff-2018-06,3
84024c9ffffffff-2022-06,1
84024c9ffffffff-2023-05,2
84024c9ffffffff-2023-06,2
84024e3ffffffff-2015-06,4
84024e9ffffffff-2013-06,11
84024e9ffffffff-2013-07,3
84024e9ffffffff-2013-08,1
84024e9ffffffff-2014-06,11
84024e9ffffffff-2014-07,2
84024e9ffffffff-2015-06,2
84024e9ffffffff-2015-07,3
84024e9ffffffff-2016-06,2
84024e9ffffffff-2016-07,4
84024e9ffffffff-2017-06,2
84024e9ffffffff-2017-07,2
84024e9ffffffff-2019-06,8
84024e9ffffffff-2022-06,27
84024e9ffffffff-2022-07,18
84024edffffffff-2013-06,2
84024edffffffff-2014-06,2
84024edffffffff-2022-07,1
84025cbffffffff-2012-05,2
84025cbffffffff-2013-06,1
84025cbffffffff-2016-06,1
84025cbffffffff-2018-07,1
84025cbffffffff-2021-05,1
84025cbffffffff-2022-05,3
84025cbffffffff-2023-05,1
84025cbffffffff-2023-06,1
84025cbffffffff-2023-08,1
84028d1ffffffff-2019-06,1
84028e3ffffffff-2015-07,1
8402ab1ffffffff-2022-06,1
8402ab3ffffffff-2013-07,4
8402ab3ffffffff-2022-06,1
8402c23ffffffff-2023-06,4
8402ca5ffffffff-2023-06,4
8402cadffffffff-2012-07,1
8402cadffffffff-2014-06,5
8402cadffffffff-2014-07,20
8402cadffffffff-2014-08,1
8402cadffffffff-2015-07,1
8402cadffffffff-2015-08,1
8402cadffffffff-2016-06,2
8402cadffffffff-2016-07,12
8402cadffffffff-2017-06,12
8402cadffffffff-2017-07,20
8402cadffffffff-2018-06,5
8402cadffffffff-2018-07,40
8402cadffffffff-2019-05,1
8402cadffffffff-2019-06,3
8402cadffffffff-2019-07,50
8402cadffffffff-2019-08,4
8402cadffffffff-2021-06,1
8402cadffffffff-2022-06,14
8402cadffffffff-2022-07,86
8402cadffffffff-2022-08,3
8402cadffffffff-2022-09,4
8402cadffffffff-2023-06,90
8402cadffffffff-2023-07,89
8402cadffffffff-2023-08,15
8402cadffffffff-2023-09,4
8402cb3ffffffff-2016-06,1
8402cb7ffffffff-2019-07,1
8402cb7ffffffff-2019-08,1
8402cb7ffffffff-2022-06,2
8402d63ffffffff-2012-06,5
8402d63ffffffff-2017-08,1
8402d63ffffffff-2021-06,1
8402d63ffffffff-2022-08,3
8402d85ffffffff-2022-08,2
8402d91ffffffff-2018-08,1
8402da9ffffffff-2022-08,1
8402db9ffffffff-2017-06,1
8402debffffffff-2023-06,4
8402ed9ffffffff-2019-09,1
8404ccbffffffff-2013-06,2
8404ccbffffffff-2014-06,2
8404cddffffffff-2013-05,2
8404cddffffffff-2013-06,4
8404cddffffffff-2014-06,31
8404cddffffffff-2014-07,2
8404eb1ffffffff-2014-05,4
8404eb1ffffffff-2014-06,2
8408845ffffffff-2014-04,1
8408845ffffffff-2014-05,1
8408d1dffffffff-2021-10,5
8408ed3ffffffff-2022-05,1
8408edbffffffff-2022-05,2
840c015ffffffff-2017-06,1
840c021ffffffff-2019-05,10
840c021ffffffff-2019-07,1
840c021ffffffff-2022-05,1
840c029ffffffff-2019-05,1
840c029ffffffff-2021-05,1
840c029ffffffff-2022-05,1
840c029ffffffff-2022-06,1
840c029ffffffff-2023-05,2
840c02bffffffff-2019-06,1
840c033ffffffff-2015-06,1
840c033ffffffff-2017-06,14
840c033ffffffff-2018-06,2
840c033ffffffff-2019-06,2
840c037ffffffff-2018-06,23
840c03bffffffff-2015-06,3
840c03bffffffff-2017-06,35
840c03bffffffff-2019-06,27
840c04bffffffff-2015-06,3
840c04bffffffff-2017-06,2
840c051ffffffff-2017-06,3
840c051ffffffff-2023-09,2
840c061ffffffff-2017-07,8
840c061ffffffff-2017-08,3
840c061ffffffff-2020-08,1
840c061ffffffff-2021-08,1
840c067ffffffff-2017-07,2
840c067ffffffff-2021-05,1
840c067ffffffff-2022-05,1
840c0c3ffffffff-2022-09,1
840c0c7ffffffff-2017-05,5
840c0c7ffffffff-2018-05,1
840c0c7ffffffff-2020-05,1
840c0c7ffffffff-2021-05,2
840c0c7ffffffff-2023-05,3
840c0d5ffffffff-2021-09,1
840c0d5ffffffff-2022-09,1
840c0d5ffffffff-2023-09,1
840c115ffffffff-2016-05,6
840c117ffffffff-2016-05,2
840c117ffffffff-2020-07,1
840c11bffffffff-2020-06,1
840c11bffffffff-2021-05,1
840c11bffffffff-2022-06,1
840c133ffffffff-2023-05,2
840c13bffffffff-2022-07,1
840c13bffffffff-2023-05,1
840c13bffffffff-2023-07,2
840c141ffffffff-2012-06,1
840c141ffffffff-2014-05,1
840c141ffffffff-2016-05,1
840c141ffffffff-2017-09,1
840c141ffffffff-2020-05,2
840c141ffffffff-2021-05,1
840c141ffffffff-2021-06,2
840c141ffffffff-2022-05,1
840c141ffffffff-2022-06,8
840c141ffffffff-2023-05,1
840c143ffffffff-2012-05,25
840c143ffffffff-2012-06,15
840c143ffffffff-2012-07,1
840c143ffffffff-2012-08,1
840c143ffffffff-2013-05,8
840c143ffffffff-2013-06,7
840c143ffffffff-2014-05,23
840c143ffffffff-2014-06,55
840c143ffffffff-2014-07,4
840c143ffffffff-2014-08,2
840c143ffffffff-2014-09,3
840c143ffffffff-2015-05,8
840c143ffffffff-2015-06,47
840c143ffffffff-2015-07,3
840c143ffffffff-2015-08,5
840c143ffffffff-2016-04,1
840c143ffffffff-2016-05,11
840c143ffffffff-2016-06,48
840c143ffffffff-2016-07,2
840c143ffffffff-2016-08,3
840c143ffffffff-2016-09,8
840c143ffffffff-2017-05,9
840c143ffffffff-2017-06,30
840c143ffffffff-2017-07,9
840c143ffffffff-2017-08,1
840c143ffffffff-2017-09,3
840c143ffffffff-2018-05,31
840c143ffffffff-2018-06,77
840c143ffffffff-2018-07,5
840c143ffffffff-2018-08,6
840c143ffffffff-2019-05,34
840c143ffffffff-2019-06,104
840c143ffffffff-2019-07,13
840c143ffffffff-2019-08,4
840c143ffffffff-2020-05,3
840c143ffffffff-2020-08,2
840c143ffffffff-2020-09,4
840c143ffffffff-2020-10,3
840c143ffffffff-2021-05,110
840c143ffffffff-2021-06,183
840c143ffffffff-2021-08,34
840c143ffffffff-2021-09,1
840c143ffffffff-2022-05,75
840c143ffffffff-2022-06,245
840c143ffffffff-2022-07,4
840c143ffffffff-2022-08,2
840c143ffffffff-2022-09,4
840c143ffffffff-2023-05,41
840c143ffffffff-2023-06,208
840c143ffffffff-2023-08,2
840c143ffffffff-2023-09,7
840c145ffffffff-2012-05,14
840c145ffffffff-2012-06,2
840c145ffffffff-2012-07,2
840c145ffffffff-2014-05,14
840c145ffffffff-2014-06,11
840c145ffffffff-2015-07,12
840c145ffffffff-2016-05,3
840c145ffffffff-2016-06,6
840c145ffffffff-2017-07,3
840c145ffffffff-2017-08,2
840c145ffffffff-2018-06,5
840c145ffffffff-2018-07,5
840c145ffffffff-2019-05,1
840c145ffffffff-2019-06,1
840c145ffffffff-2019-07,6
840c145ffffffff-2021-05,6
840c145ffffffff-2021-06,2
840c145ffffffff-2021-07,1
840c145ffffffff-2022-05,4
840c145ffffffff-2022-06,6
840c145ffffffff-2022-07,1
840c145ffffffff-2022-08,4
840c145ffffffff-2022-09,1
840c145ffffffff-2023-05,5
840c145ffffffff-2023-06,2
840c147ffffffff-2012-05,20
840c147ffffffff-2012-06,3
840c147ffffffff-2012-07,2
840c147ffffffff-2012-08,1
840c147ffffffff-2012-09,1
840c147ffffffff-2013-05,14
840c147ffffffff-2013-06,3
840c147ffffffff-2014-05,7
840c147ffffffff-2014-06,15
840c147ffffffff-2014-08,2
840c147ffffffff-2014-09,3
840c147ffffffff-2015-05,1
840c147ffffffff-2015-06,31
840c147ffffffff-2015-07,5
840c147ffffffff-2015-08,11
840c147ffffffff-2015-09,3
840c147ffffffff-2016-05,7
840c147ffffffff-2016-06,21
840c147ffffffff-2016-08,2
840c147ffffffff-2017-05,9
840c147ffffffff-2017-06,27
