index,n
84089a9ffffffff-2023-04,1
84089d1ffffffff-2023-08,4
84089d1ffffffff-2023-09,1
84089d1ffffffff-2023-10,1
8408d43ffffffff-2021-03,2
8408d43ffffffff-2021-04,1
8408d43ffffffff-2023-04,1
8410969ffffffff-2020-09,2
8410969ffffffff-2023-04,1
8410983ffffffff-2021-06,1
8410983ffffffff-2022-07,1
84109c7ffffffff-2022-01,1
84109e1ffffffff-2021-04,1
84109e1ffffffff-2021-12,1
84109e1ffffffff-2022-05,1
84109e1ffffffff-2022-10,1
84109e1ffffffff-2022-12,1
84109e1ffffffff-2023-10,1
8411269ffffffff-2021-01,11
8411269ffffffff-2021-02,3
8411269ffffffff-2022-04,1
841126dffffffff-2016-11,2
841126dffffffff-2016-12,1
8411807ffffffff-2012-06,1
8411923ffffffff-2020-08,2
8411923ffffffff-2021-05,1
8411961ffffffff-2021-06,1
8411965ffffffff-2017-05,7
8411965ffffffff-2017-06,1
8411965ffffffff-2017-10,1
8411965ffffffff-2018-02,1
8411965ffffffff-2018-04,3
8411965ffffffff-2018-06,1
8411965ffffffff-2019-03,5
8411965ffffffff-2020-03,12
8411965ffffffff-2020-04,8
8411965ffffffff-2021-01,1
8411965ffffffff-2021-03,11
8411965ffffffff-2021-04,4
8411965ffffffff-2021-05,1
8411ab5ffffffff-2020-03,1
8411b4dffffffff-2019-03,1
8415901ffffffff-2013-07,1
8415907ffffffff-2018-08,1
8415913ffffffff-2022-08,3
8415927ffffffff-2021-09,3
8415927ffffffff-2023-07,3
8415b07ffffffff-2020-05,1
8415b07ffffffff-2021-06,1
8415b07ffffffff-2022-05,4
8418443ffffffff-2023-05,1
8418451ffffffff-2019-04,1
8418451ffffffff-2022-07,1
8418453ffffffff-2023-07,1
8418453ffffffff-2023-11,5
8418493ffffffff-2016-07,1
8418493ffffffff-2017-05,1
8418493ffffffff-2022-10,1
8418493ffffffff-2023-06,1
8418495ffffffff-2014-12,1
8418495ffffffff-2015-01,2
8418495ffffffff-2019-06,1
8418495ffffffff-2019-11,1
8418495ffffffff-2019-12,1
8418495ffffffff-2020-01,1
8418495ffffffff-2021-04,1
8418495ffffffff-2022-01,1
8418495ffffffff-2022-05,4
8418495ffffffff-2023-03,5
8418497ffffffff-2013-02,1
8418497ffffffff-2016-01,1
8418497ffffffff-2016-04,1
8418497ffffffff-2017-12,1
8418497ffffffff-2018-01,1
8418497ffffffff-2018-04,2
8418497ffffffff-2018-05,1
8418497ffffffff-2018-06,1
8418497ffffffff-2018-10,1
8418497ffffffff-2019-03,6
8418497ffffffff-2019-04,2
8418497ffffffff-2019-05,2
8418497ffffffff-2019-06,2
8418497ffffffff-2019-10,2
8418497ffffffff-2019-11,1
8418497ffffffff-2019-12,2
8418497ffffffff-2020-01,3
8418497ffffffff-2020-03,3
8418497ffffffff-2020-04,13
8418497ffffffff-2020-05,13
8418497ffffffff-2020-07,4
8418497ffffffff-2020-11,1
8418497ffffffff-2020-12,1
8418497ffffffff-2021-04,3
8418497ffffffff-2021-05,2
8418497ffffffff-2021-06,3
8418497ffffffff-2021-07,1
8418497ffffffff-2021-08,2
8418497ffffffff-2021-11,2
8418497ffffffff-2022-01,1
8418497ffffffff-2022-03,1
8418497ffffffff-2022-04,1
8418497ffffffff-2022-05,2
8418497ffffffff-2022-06,3
8418497ffffffff-2022-07,2
8418497ffffffff-2022-08,1
8418497ffffffff-2022-10,1
8418497ffffffff-2023-01,1
8418497ffffffff-2023-02,1
8418497ffffffff-2023-04,3
8418497ffffffff-2023-07,1
8418497ffffffff-2023-11,2
841849dffffffff-2019-04,1
84184b1ffffffff-2022-11,1
84184b3ffffffff-2017-03,1
84184b3ffffffff-2017-04,2
84184b3ffffffff-2017-05,1
84184b3ffffffff-2017-06,1
84184b3ffffffff-2017-07,2
84184b3ffffffff-2017-09,1
84184b3ffffffff-2017-10,1
84184b3ffffffff-2018-01,1
84184b3ffffffff-2018-03,1
84184b3ffffffff-2018-04,3
84184b3ffffffff-2018-05,5
84184b3ffffffff-2018-06,2
84184b3ffffffff-2018-07,2
84184b3ffffffff-2018-08,1
84184b3ffffffff-2018-09,2
84184b3ffffffff-2018-10,1
84184b3ffffffff-2018-11,1
84184b3ffffffff-2019-02,1
84184b3ffffffff-2019-03,1
84184b3ffffffff-2019-04,2
84184b3ffffffff-2019-05,5
84184b3ffffffff-2019-06,1
84184b3ffffffff-2019-07,1
84184b3ffffffff-2019-08,3
84184b3ffffffff-2019-09,2
84184b3ffffffff-2019-10,1
84184b3ffffffff-2020-01,1
84184b3ffffffff-2020-05,3
84184b3ffffffff-2020-06,3
84184b3ffffffff-2020-07,1
84184b3ffffffff-2020-08,1
84184b3ffffffff-2021-05,2
84184b3ffffffff-2021-07,4
84184b3ffffffff-2021-12,1
84184b3ffffffff-2022-02,1
84184b3ffffffff-2022-03,2
84184b3ffffffff-2022-04,1
