index,n
8452021ffffffff-2022-03,3
8452025ffffffff-2022-05,2
8452027ffffffff-2020-07,3
8452027ffffffff-2022-02,2
8452027ffffffff-2022-03,6
8452027ffffffff-2023-02,2
8452027ffffffff-2023-03,1
8452027ffffffff-2023-07,2
8452027ffffffff-2023-08,5
845202dffffffff-2018-08,1
845202dffffffff-2021-06,2
845202dffffffff-2022-05,3
845202dffffffff-2022-09,1
845202dffffffff-2022-12,2
8452065ffffffff-2013-05,1
8452065ffffffff-2015-09,2
8452065ffffffff-2018-08,1
8452065ffffffff-2020-07,1
8452065ffffffff-2020-12,1
8452065ffffffff-2021-06,1
8452065ffffffff-2022-03,2
8452065ffffffff-2022-04,1
8452065ffffffff-2022-06,2
8452065ffffffff-2022-08,3
8452065ffffffff-2022-09,1
8452065ffffffff-2023-02,2
8452065ffffffff-2023-04,2
8452065ffffffff-2023-07,2
8452065ffffffff-2023-10,9
8452153ffffffff-2022-05,1
845215bffffffff-2021-06,1
8452301ffffffff-2021-09,1
8452303ffffffff-2022-06,4
8452303ffffffff-2022-11,2
8452303ffffffff-2023-05,1
8452339ffffffff-2012-08,1
845233bffffffff-2012-08,1
8452345ffffffff-2018-10,1
8452347ffffffff-2012-08,1
845248bffffffff-2021-12,1
84524d7ffffffff-2022-02,2
8452f57ffffffff-2023-04,1
8463321ffffffff-2012-02,2
8463321ffffffff-2012-03,1
8463321ffffffff-2013-11,1
8463321ffffffff-2014-01,2
8463321ffffffff-2014-02,1
8463321ffffffff-2014-11,1
8463321ffffffff-2014-12,1
8463321ffffffff-2015-01,2
8463321ffffffff-2015-02,1
8463321ffffffff-2015-03,3
8463321ffffffff-2015-04,1
8463321ffffffff-2015-05,1
8463321ffffffff-2015-09,1
8463321ffffffff-2015-10,1
8463321ffffffff-2015-11,1
8463321ffffffff-2016-01,6
8463321ffffffff-2016-02,1
8463321ffffffff-2016-09,1
8463321ffffffff-2016-11,5
8463321ffffffff-2016-12,1
8463321ffffffff-2017-02,4
8463321ffffffff-2017-03,1
8463321ffffffff-2017-04,1
8463321ffffffff-2017-08,2
8463321ffffffff-2017-10,2
8463321ffffffff-2017-11,8
8463321ffffffff-2018-01,2
8463321ffffffff-2018-02,2
8463321ffffffff-2018-08,1
8463321ffffffff-2018-10,2
8463321ffffffff-2018-11,4
8463321ffffffff-2018-12,4
8463321ffffffff-2019-02,5
8463321ffffffff-2019-04,1
8463321ffffffff-2019-10,3
8463321ffffffff-2019-11,1
8463321ffffffff-2019-12,4
8463321ffffffff-2020-02,1
8463321ffffffff-2020-12,1
8463321ffffffff-2021-01,1
8463321ffffffff-2021-04,1
8463321ffffffff-2021-06,1
8463321ffffffff-2021-11,2
8463321ffffffff-2021-12,3
8463321ffffffff-2022-01,4
8463321ffffffff-2022-02,1
8463321ffffffff-2022-03,7
8463321ffffffff-2022-10,1
8463321ffffffff-2022-11,16
8463321ffffffff-2022-12,6
8463321ffffffff-2023-01,6
8463321ffffffff-2023-02,4
8463321ffffffff-2023-10,1
8463321ffffffff-2023-11,19
8463325ffffffff-2016-02,1
8463325ffffffff-2018-10,1
846332dffffffff-2018-01,2
846332dffffffff-2021-07,1
