index,n
8429a07ffffffff-2014-09,3
8429b2dffffffff-2012-10,2
8429b67ffffffff-2023-09,21
844440dffffffff-2021-12,13
844440dffffffff-2022-01,81
844440dffffffff-2022-02,55
844440dffffffff-2022-03,25
8444c37ffffffff-2017-05,1
844802bffffffff-2017-12,1
844802bffffffff-2018-04,1
844803bffffffff-2020-12,1
8448065ffffffff-2014-07,1
8448087ffffffff-2017-01,2
84480adffffffff-2019-08,3
84480adffffffff-2021-12,2
84480e5ffffffff-2018-11,2
84480edffffffff-2022-05,1
8448109ffffffff-2017-07,3
8448113ffffffff-2013-04,1
8448113ffffffff-2015-05,1
8448113ffffffff-2016-04,1
844811bffffffff-2015-04,1
8448121ffffffff-2020-06,3
8448125ffffffff-2020-06,1
8448141ffffffff-2013-08,1
8448141ffffffff-2020-07,1
8448143ffffffff-2017-07,1
8448143ffffffff-2020-03,2
8448143ffffffff-2020-08,1
8448143ffffffff-2021-06,1
8448147ffffffff-2012-06,2
8448147ffffffff-2012-08,2
8448147ffffffff-2014-10,1
8448147ffffffff-2015-07,1
8448147ffffffff-2023-09,1
844814bffffffff-2013-02,3
844814bffffffff-2019-06,3
844814bffffffff-2019-07,1
844814bffffffff-2020-07,1
844814bffffffff-2020-11,1
844814bffffffff-2021-08,1
844814bffffffff-2022-09,1
844814bffffffff-2023-09,1
844815dffffffff-2013-03,1
844816bffffffff-2012-05,2
844816bffffffff-2012-06,2
8448189ffffffff-2021-07,1
8448191ffffffff-2014-08,1
8448191ffffffff-2017-10,1
8448191ffffffff-2021-08,4
8448193ffffffff-2014-07,2
8448193ffffffff-2016-08,10
8448193ffffffff-2020-07,1
8448193ffffffff-2022-02,1
8448193ffffffff-2022-06,6
8448193ffffffff-2023-07,1
8448193ffffffff-2023-08,2
8448199ffffffff-2018-04,2
844819dffffffff-2015-03,3
844819dffffffff-2015-08,2
844819dffffffff-2016-09,1
844819dffffffff-2017-02,1
844819dffffffff-2017-03,9
844819dffffffff-2018-03,2
844819dffffffff-2018-08,3
844819dffffffff-2019-05,2
844819dffffffff-2019-06,7
844819dffffffff-2020-02,1
844819dffffffff-2020-03,1
844819dffffffff-2020-07,1
844819dffffffff-2020-12,1
844819dffffffff-2021-06,4
844819dffffffff-2021-09,1
844819dffffffff-2022-04,8
844819dffffffff-2022-07,1
844819dffffffff-2023-03,3
844819dffffffff-2023-06,4
844819dffffffff-2023-08,1
844819dffffffff-2023-11,2
84481b7ffffffff-2023-07,3
84481c1ffffffff-2019-08,1
84481c1ffffffff-2019-09,1
84481d7ffffffff-2018-04,2
84481d7ffffffff-2018-08,1
84481d7ffffffff-2022-04,1
84481d7ffffffff-2023-02,1
84481d7ffffffff-2023-03,5
84481d7ffffffff-2023-05,1
84481ebffffffff-2022-10,2
8448337ffffffff-2012-01,10
8448337ffffffff-2012-02,1
8448337ffffffff-2012-08,2
8448337ffffffff-2012-09,2
8448337ffffffff-2013-01,10
8448337ffffffff-2013-02,3
8448337ffffffff-2013-03,9
8448337ffffffff-2013-04,3
8448337ffffffff-2013-07,4
8448337ffffffff-2014-01,4
8448337ffffffff-2014-02,1
8448337ffffffff-2014-03,2
8448337ffffffff-2014-04,4
8448337ffffffff-2014-07,4
8448337ffffffff-2014-11,7
8448337ffffffff-2014-12,8
8448337ffffffff-2015-01,18
8448337ffffffff-2015-02,6
8448337ffffffff-2015-03,4
8448337ffffffff-2015-04,2
8448337ffffffff-2015-05,4
8448337ffffffff-2015-06,1
8448337ffffffff-2015-12,3
8448337ffffffff-2016-01,7
8448337ffffffff-2016-02,11
8448337ffffffff-2016-03,2
8448337ffffffff-2016-04,2
8448337ffffffff-2016-05,3
