index,n
8458901ffffffff-2014-05,1
8458901ffffffff-2014-11,2
8458901ffffffff-2021-05,1
845890bffffffff-2012-09,2
845890bffffffff-2014-03,4
845890bffffffff-2021-06,1
845890dffffffff-2013-05,1
845890dffffffff-2013-10,1
845890dffffffff-2013-11,1
845890dffffffff-2014-03,2
845890dffffffff-2014-04,2
845890dffffffff-2014-05,1
845890dffffffff-2014-08,1
845890dffffffff-2015-03,3
845890dffffffff-2019-09,1
845890dffffffff-2021-11,2
845890dffffffff-2023-11,1
8458919ffffffff-2016-12,1
8458919ffffffff-2018-09,1
8458919ffffffff-2019-02,1
8458919ffffffff-2019-11,2
8458919ffffffff-2023-03,1
8458919ffffffff-2023-05,1
8458961ffffffff-2018-11,1
8458965ffffffff-2019-08,1
8458965ffffffff-2019-09,1
8458969ffffffff-2017-11,1
8458969ffffffff-2021-03,1
8458969ffffffff-2022-04,2
8458a01ffffffff-2022-02,1
8458d31ffffffff-2012-03,1
8458e67ffffffff-2023-09,2
8458f47ffffffff-2023-08,1
84599abffffffff-2023-01,1
846a5a9ffffffff-2022-04,1
846a969ffffffff-2020-07,1
846ac03ffffffff-2016-11,2
846ac03ffffffff-2017-05,2
846ac03ffffffff-2017-07,2
846ac03ffffffff-2020-09,2
846ac03ffffffff-2021-10,1
846ac03ffffffff-2022-02,1
846ac03ffffffff-2022-05,1
846ac03ffffffff-2022-08,2
846ac03ffffffff-2022-12,3
846ac03ffffffff-2023-07,2
846ac03ffffffff-2023-08,2
846ac0bffffffff-2018-07,3
846ac15ffffffff-2012-12,1
846ac15ffffffff-2016-11,2
846ac15ffffffff-2018-05,1
846ac15ffffffff-2018-07,1
846ac15ffffffff-2018-12,11
846ac15ffffffff-2019-01,1
846ac15ffffffff-2019-02,2
846ac15ffffffff-2019-07,1
846ac15ffffffff-2019-08,1
846ac15ffffffff-2020-11,1
846ac15ffffffff-2021-11,1
846ac15ffffffff-2021-12,2
846ac15ffffffff-2022-01,2
846ac15ffffffff-2022-02,1
846ac15ffffffff-2022-03,4
846ac15ffffffff-2022-04,1
846ac15ffffffff-2022-05,5
846ac15ffffffff-2022-09,1
846ac15ffffffff-2022-10,1
846ac15ffffffff-2022-11,1
846ac15ffffffff-2022-12,1
846ac15ffffffff-2023-05,2
846ac15ffffffff-2023-06,7
846ac15ffffffff-2023-07,2
846ac15ffffffff-2023-08,4
846ac15ffffffff-2023-09,1
846ac15ffffffff-2023-10,3
846ac15ffffffff-2023-11,1
846ac17ffffffff-2021-02,1
846ac17ffffffff-2021-05,1
846ac17ffffffff-2023-08,1
846ac17ffffffff-2023-09,1
846ac19ffffffff-2019-06,4
846ac1dffffffff-2013-04,1
846ac1dffffffff-2022-02,1
846ac1dffffffff-2022-07,2
846ac23ffffffff-2021-12,2
846ac23ffffffff-2023-10,1
846ac31ffffffff-2012-01,2
846ac31ffffffff-2015-02,1
846ac31ffffffff-2017-10,2
846ac31ffffffff-2018-01,1
846ac31ffffffff-2018-08,3
846ac31ffffffff-2019-07,1
846ac31ffffffff-2019-12,4
846ac31ffffffff-2021-02,1
846ac31ffffffff-2021-07,1
846ac31ffffffff-2021-12,7
846ac31ffffffff-2022-05,1
846ac31ffffffff-2022-06,2
846ac31ffffffff-2022-10,2
846ac31ffffffff-2023-08,8
846ac35ffffffff-2014-01,2
846ac35ffffffff-2021-06,1
846ac35ffffffff-2021-07,3
846ac35ffffffff-2021-10,1
846ac35ffffffff-2022-08,1
846ac35ffffffff-2023-07,3
846ac35ffffffff-2023-09,1
846ac37ffffffff-2022-01,3
846ac39ffffffff-2017-12,4
846ac39ffffffff-2018-08,1
846ac39ffffffff-2019-07,3
846ac39ffffffff-2022-05,1
846ac3dffffffff-2012-01,5
846ac3dffffffff-2012-09,1
846ac3dffffffff-2012-11,1
846ac3dffffffff-2013-03,1
846ac3dffffffff-2013-06,2
846ac3dffffffff-2013-07,2
846ac3dffffffff-2013-08,2
846ac3dffffffff-2013-09,2
846ac3dffffffff-2014-01,1
846ac3dffffffff-2014-02,3
846ac3dffffffff-2014-05,1
846ac3dffffffff-2014-06,2
846ac3dffffffff-2015-02,1
846ac3dffffffff-2015-07,7
846ac3dffffffff-2015-09,3
846ac3dffffffff-2016-08,3
846ac3dffffffff-2016-11,7
846ac3dffffffff-2016-12,2
846ac3dffffffff-2017-02,4
846ac3dffffffff-2017-03,1
846ac3dffffffff-2017-04,3
846ac3dffffffff-2017-05,2
846ac3dffffffff-2017-06,1
846ac3dffffffff-2017-07,2
846ac3dffffffff-2017-08,1
846ac3dffffffff-2017-10,4
846ac3dffffffff-2017-11,3
846ac3dffffffff-2018-03,2
846ac3dffffffff-2018-04,1
846ac3dffffffff-2018-06,6
846ac3dffffffff-2018-07,31
846ac3dffffffff-2018-08,7
846ac3dffffffff-2018-09,6
846ac3dffffffff-2018-10,3
846ac3dffffffff-2018-11,9
846ac3dffffffff-2018-12,5
846ac3dffffffff-2019-02,3
846ac3dffffffff-2019-03,7
846ac3dffffffff-2019-06,6
846ac3dffffffff-2019-07,3
846ac3dffffffff-2019-08,2
846ac3dffffffff-2019-09,1
846ac3dffffffff-2019-11,10
846ac3dffffffff-2019-12,5
