index,n
840886bffffffff-2013-07,1
84089bbffffffff-2016-06,1
84089bbffffffff-2021-05,2
840b9a7ffffffff-2023-09,1
8410167ffffffff-2021-06,5
8410807ffffffff-2019-05,1
8410807ffffffff-2020-06,1
841080dffffffff-2022-08,1
8410867ffffffff-2022-08,1
84109b5ffffffff-2023-05,1
84109edffffffff-2021-07,1
8410a31ffffffff-2023-08,1
8410ac1ffffffff-2016-08,1
8410ae9ffffffff-2019-06,1
8411807ffffffff-2021-05,2
8411813ffffffff-2018-08,1
8411813ffffffff-2022-05,1
8411813ffffffff-2022-06,6
8411813ffffffff-2023-07,2
8411813ffffffff-2023-08,2
8411817ffffffff-2022-05,1
8411819ffffffff-2022-05,1
841183bffffffff-2022-08,2
84118adffffffff-2019-06,1
84118adffffffff-2021-05,20
84118adffffffff-2022-05,5
84118cdffffffff-2022-08,1
84118e3ffffffff-2018-07,1
84118e9ffffffff-2018-05,1
84118e9ffffffff-2022-05,5
84118e9ffffffff-2022-06,6
84118e9ffffffff-2022-09,1
84118e9ffffffff-2023-08,1
8411937ffffffff-2020-08,1
8411937ffffffff-2022-07,1
8411961ffffffff-2021-07,1
8411965ffffffff-2017-05,1
8411965ffffffff-2017-09,1
8411965ffffffff-2018-05,1
8411965ffffffff-2018-07,1
8411965ffffffff-2020-07,2
8411965ffffffff-2021-05,2
8411965ffffffff-2021-08,1
8411987ffffffff-2012-06,1
8411987ffffffff-2013-08,2
8411987ffffffff-2014-06,1
8411987ffffffff-2016-08,1
8411987ffffffff-2018-08,1
8411987ffffffff-2019-08,2
8411987ffffffff-2020-07,1
8411987ffffffff-2020-08,1
8411987ffffffff-2022-05,2
8411987ffffffff-2023-06,1
8411999ffffffff-2020-09,1
84119c5ffffffff-2021-06,1
84119d1ffffffff-2021-09,1
84119d1ffffffff-2022-09,2
84119d3ffffffff-2021-05,2
84119d3ffffffff-2023-06,1
84119ebffffffff-2021-07,1
8411aa1ffffffff-2023-04,2
8411aa7ffffffff-2022-05,1
8411ab1ffffffff-2019-06,2
8411ae3ffffffff-2019-05,1
8411ae3ffffffff-2020-07,1
8411ae3ffffffff-2022-07,1
8411ae3ffffffff-2023-07,1
8411b4dffffffff-2021-06,3
8415345ffffffff-2023-09,1
8415923ffffffff-2023-05,1
8415927ffffffff-2023-07,4
8415929ffffffff-2019-08,1
841592bffffffff-2019-08,1
841592bffffffff-2022-07,5
841592bffffffff-2023-08,3
8415b07ffffffff-2021-06,1
8415b07ffffffff-2022-05,1
8415b65ffffffff-2021-07,3
841844dffffffff-2022-04,2
8418491ffffffff-2018-08,1
8418491ffffffff-2019-04,1
8418491ffffffff-2019-07,1
8418491ffffffff-2020-08,1
8418491ffffffff-2020-09,2
8418491ffffffff-2021-07,2
8418491ffffffff-2022-07,10
8418491ffffffff-2022-08,1
8418491ffffffff-2023-07,1
8418491ffffffff-2023-08,2
8418491ffffffff-2023-09,1
8418493ffffffff-2014-08,1
8418493ffffffff-2015-04,2
8418493ffffffff-2015-05,2
8418493ffffffff-2015-06,2
8418493ffffffff-2015-07,2
8418493ffffffff-2015-08,1
8418493ffffffff-2015-09,2
8418493ffffffff-2016-04,1
8418493ffffffff-2016-05,1
8418493ffffffff-2016-07,2
8418493ffffffff-2016-08,4
8418493ffffffff-2017-04,1
8418493ffffffff-2017-05,1
8418493ffffffff-2017-06,2
8418493ffffffff-2017-07,3
8418493ffffffff-2018-04,3
8418493ffffffff-2018-05,9
8418493ffffffff-2018-06,3
8418493ffffffff-2018-07,2
8418493ffffffff-2018-08,3
8418493ffffffff-2018-09,2
8418493ffffffff-2019-04,1
8418493ffffffff-2019-06,1
8418493ffffffff-2019-07,1
8418493ffffffff-2019-08,4
8418493ffffffff-2020-06,1
8418493ffffffff-2020-07,5
8418493ffffffff-2020-08,4
8418493ffffffff-2020-09,1
8418493ffffffff-2020-10,1
8418493ffffffff-2021-04,1
8418493ffffffff-2021-05,7
8418493ffffffff-2021-06,2
8418493ffffffff-2021-07,14
8418493ffffffff-2021-08,6
8418493ffffffff-2021-09,8
8418493ffffffff-2022-04,6
8418493ffffffff-2022-06,1
8418493ffffffff-2022-07,5
8418493ffffffff-2022-08,2
8418493ffffffff-2022-09,3
8418493ffffffff-2023-03,1
8418493ffffffff-2023-04,5
8418493ffffffff-2023-05,2
8418493ffffffff-2023-07,1
8418493ffffffff-2023-08,18
8418493ffffffff-2023-09,1
8418495ffffffff-2012-04,1
8418495ffffffff-2012-09,1
8418495ffffffff-2013-03,1
8418495ffffffff-2013-05,3
8418495ffffffff-2013-07,1
8418495ffffffff-2014-04,4
8418495ffffffff-2014-05,14
8418495ffffffff-2014-06,5
8418495ffffffff-2014-07,4
8418495ffffffff-2014-08,9
8418495ffffffff-2014-09,4
8418495ffffffff-2015-04,1
8418495ffffffff-2015-05,3
8418495ffffffff-2015-06,1
8418495ffffffff-2015-08,1
8418495ffffffff-2015-09,1
8418495ffffffff-2016-01,2
8418495ffffffff-2016-07,3
8418495ffffffff-2016-08,2
8418495ffffffff-2016-09,3
8418495ffffffff-2017-04,2
8418495ffffffff-2017-06,1
8418495ffffffff-2017-07,3
8418495ffffffff-2017-08,5
8418495ffffffff-2017-09,5
8418495ffffffff-2018-03,1
8418495ffffffff-2018-04,7
8418495ffffffff-2018-05,1
8418495ffffffff-2018-06,1
8418495ffffffff-2018-07,4
8418495ffffffff-2018-08,7
8418495ffffffff-2018-09,14
8418495ffffffff-2018-12,2
8418495ffffffff-2019-02,1
8418495ffffffff-2019-03,5
8418495ffffffff-2019-04,4
8418495ffffffff-2019-05,12
8418495ffffffff-2019-06,11
8418495ffffffff-2019-07,9
8418495ffffffff-2019-08,31
8418495ffffffff-2019-09,21
8418495ffffffff-2020-01,2
8418495ffffffff-2020-03,13
8418495ffffffff-2020-04,46
8418495ffffffff-2020-05,28
8418495ffffffff-2020-06,25
8418495ffffffff-2020-07,19
8418495ffffffff-2020-08,32
8418495ffffffff-2020-09,32
8418495ffffffff-2020-10,2
8418495ffffffff-2020-11,2
8418495ffffffff-2021-03,9
8418495ffffffff-2021-04,17
8418495ffffffff-2021-05,14
8418495ffffffff-2021-06,9
8418495ffffffff-2021-07,8
8418495ffffffff-2021-08,19
8418495ffffffff-2021-09,3
8418495ffffffff-2021-10,1
8418495ffffffff-2022-02,1
8418495ffffffff-2022-03,3
8418495ffffffff-2022-04,8
8418495ffffffff-2022-05,11
8418495ffffffff-2022-06,8
8418495ffffffff-2022-07,8
8418495ffffffff-2022-08,6
8418495ffffffff-2022-09,9
8418495ffffffff-2022-12,1
8418495ffffffff-2023-02,1
8418495ffffffff-2023-03,11
8418495ffffffff-2023-04,23
8418495ffffffff-2023-05,24
8418495ffffffff-2023-06,37
8418495ffffffff-2023-07,7
8418495ffffffff-2023-08,26
8418495ffffffff-2023-09,11
8418495ffffffff-2023-10,1
8418497ffffffff-2012-04,1
8418497ffffffff-2012-09,1
8418497ffffffff-2014-04,1
8418497ffffffff-2014-08,1
8418497ffffffff-2015-03,1
8418497ffffffff-2015-06,1
8418497ffffffff-2015-08,2
8418497ffffffff-2016-05,1
8418497ffffffff-2016-08,3
8418497ffffffff-2016-09,3
8418497ffffffff-2016-10,1
8418497ffffffff-2017-04,4
8418497ffffffff-2017-06,5
8418497ffffffff-2017-07,6
8418497ffffffff-2017-08,12
8418497ffffffff-2017-09,7
8418497ffffffff-2018-04,7
8418497ffffffff-2018-05,7
8418497ffffffff-2018-06,4
8418497ffffffff-2018-07,1
8418497ffffffff-2018-08,10
8418497ffffffff-2018-09,9
8418497ffffffff-2019-03,1
8418497ffffffff-2019-04,1
8418497ffffffff-2019-05,6
8418497ffffffff-2019-06,10
8418497ffffffff-2019-07,3
8418497ffffffff-2019-08,11
8418497ffffffff-2019-09,6
8418497ffffffff-2020-03,4
8418497ffffffff-2020-04,15
8418497ffffffff-2020-05,14
8418497ffffffff-2020-06,10
8418497ffffffff-2020-07,22
8418497ffffffff-2020-08,28
8418497ffffffff-2020-09,22
8418497ffffffff-2020-10,1
8418497ffffffff-2021-03,1
8418497ffffffff-2021-04,2
8418497ffffffff-2021-05,6
8418497ffffffff-2021-06,10
8418497ffffffff-2021-07,21
8418497ffffffff-2021-08,29
8418497ffffffff-2021-09,4
8418497ffffffff-2022-03,1
8418497ffffffff-2022-04,17
8418497ffffffff-2022-05,6
8418497ffffffff-2022-06,9
8418497ffffffff-2022-07,13
8418497ffffffff-2022-08,15
