index,n
84528edffffffff-2017-10,2
845291bffffffff-2016-04,1
84529b5ffffffff-2012-02,1
8452b1dffffffff-2017-10,1
8452ca7ffffffff-2015-11,3
8452d33ffffffff-2016-10,1
8452d33ffffffff-2018-07,1
8452d37ffffffff-2020-11,1
8452d37ffffffff-2021-02,1
8454025ffffffff-2019-12,1
845411dffffffff-2017-01,2
8454e5bffffffff-2023-01,1
8459821ffffffff-2022-10,2
8459827ffffffff-2022-10,1
8459ac5ffffffff-2014-08,1
8459ac5ffffffff-2015-01,1
846a485ffffffff-2018-12,1
846a485ffffffff-2020-03,1
846a487ffffffff-2020-03,1
846a491ffffffff-2018-12,1
846a4a1ffffffff-2018-12,3
846a4a3ffffffff-2023-03,2
846a4a9ffffffff-2013-02,1
846a4b3ffffffff-2019-06,1
846a4b3ffffffff-2019-11,1
846a4b3ffffffff-2019-12,4
846a4b3ffffffff-2021-02,3
846a4b9ffffffff-2023-03,1
846a4bbffffffff-2018-12,1
846a4bbffffffff-2020-03,1
846a543ffffffff-2023-01,1
846a581ffffffff-2022-05,20
846a587ffffffff-2022-05,5
846a5a9ffffffff-2015-06,1
846a5a9ffffffff-2016-12,2
846a5a9ffffffff-2019-07,1
846a5a9ffffffff-2021-12,1
846a5a9ffffffff-2023-09,14
846a5abffffffff-2022-05,5
846ac93ffffffff-2014-11,2
846ac93ffffffff-2015-10,2
846ac93ffffffff-2016-10,3
846ac93ffffffff-2017-03,2
846ac93ffffffff-2017-11,7
846ac93ffffffff-2018-11,4
846ac93ffffffff-2020-03,1
846ac93ffffffff-2020-10,1
846ac93ffffffff-2020-12,2
846ac93ffffffff-2021-01,1
846ac93ffffffff-2021-02,1
846ac93ffffffff-2021-03,1
846ac93ffffffff-2021-04,1
846ac93ffffffff-2021-07,1
846ac93ffffffff-2021-08,1
846ac93ffffffff-2021-10,1
846ac93ffffffff-2021-11,1
846ac93ffffffff-2022-10,1
846ac93ffffffff-2023-03,2
846ac93ffffffff-2023-06,1
846ac93ffffffff-2023-09,1
846ac93ffffffff-2023-11,1
847a401ffffffff-2013-01,6
847a401ffffffff-2013-05,1
847a401ffffffff-2014-02,1
847a401ffffffff-2015-03,1
847a401ffffffff-2016-11,1
847a401ffffffff-2017-02,1
847a401ffffffff-2017-04,2
847a401ffffffff-2017-09,1
847a401ffffffff-2018-04,1
847a401ffffffff-2018-05,3
847a401ffffffff-2018-08,2
847a401ffffffff-2019-10,2
847a401ffffffff-2021-08,1
847a401ffffffff-2021-11,1
847a401ffffffff-2021-12,3
847a401ffffffff-2022-02,13
847a401ffffffff-2022-03,6
847a401ffffffff-2022-04,2
847a401ffffffff-2022-08,12
847a401ffffffff-2022-09,2
847a401ffffffff-2022-11,4
847a401ffffffff-2023-01,5
847a401ffffffff-2023-04,7
847a401ffffffff-2023-06,5
847a401ffffffff-2023-08,4
847a401ffffffff-2023-10,1
847a403ffffffff-2012-02,1
847a403ffffffff-2015-03,2
847a403ffffffff-2016-07,3
847a403ffffffff-2018-06,4
847a403ffffffff-2019-01,1
847a403ffffffff-2019-02,3
847a403ffffffff-2019-09,1
847a403ffffffff-2019-11,1
847a403ffffffff-2019-12,7
847a403ffffffff-2020-01,4
847a403ffffffff-2022-01,1
847a403ffffffff-2023-05,7
847a405ffffffff-2013-05,1
847a405ffffffff-2015-04,1
847a405ffffffff-2015-05,1
847a405ffffffff-2016-04,1
847a405ffffffff-2017-04,4
847a405ffffffff-2018-04,1
847a405ffffffff-2018-05,2
847a405ffffffff-2020-11,3
847a405ffffffff-2021-04,5
847a405ffffffff-2021-05,2
847a405ffffffff-2021-07,1
847a405ffffffff-2022-03,1
847a405ffffffff-2022-04,2
847a405ffffffff-2022-06,1
847a405ffffffff-2023-06,1
847a407ffffffff-2013-07,2
847a407ffffffff-2014-06,1
847a407ffffffff-2014-08,4
847a407ffffffff-2015-04,1
847a407ffffffff-2016-03,1
847a407ffffffff-2016-07,8
847a407ffffffff-2016-08,1
847a407ffffffff-2016-11,2
847a407ffffffff-2017-01,1
847a407ffffffff-2017-02,1
847a407ffffffff-2017-04,2
847a407ffffffff-2018-04,11
847a407ffffffff-2018-05,2
847a407ffffffff-2018-07,1
847a407ffffffff-2018-09,2
847a407ffffffff-2018-10,1
847a407ffffffff-2019-01,1
847a407ffffffff-2019-04,2
847a407ffffffff-2019-06,2
847a407ffffffff-2019-07,4
847a407ffffffff-2019-08,1
847a407ffffffff-2019-12,1
847a407ffffffff-2020-07,1
847a407ffffffff-2020-10,1
847a407ffffffff-2020-11,3
847a407ffffffff-2020-12,2
847a407ffffffff-2021-03,1
847a407ffffffff-2021-05,2
847a407ffffffff-2021-07,1
847a407ffffffff-2021-08,2
847a407ffffffff-2021-09,4
847a407ffffffff-2021-10,4
847a407ffffffff-2021-11,1
847a407ffffffff-2022-02,19
847a407ffffffff-2022-04,3
847a407ffffffff-2022-06,2
847a407ffffffff-2022-07,2
847a407ffffffff-2022-09,1
847a407ffffffff-2022-10,6
847a407ffffffff-2022-11,1
847a407ffffffff-2023-01,4
847a407ffffffff-2023-03,5
847a407ffffffff-2023-04,15
847a407ffffffff-2023-05,4
847a407ffffffff-2023-06,6
847a407ffffffff-2023-07,1
847a407ffffffff-2023-08,10
847a407ffffffff-2023-09,4
847a407ffffffff-2023-10,10
847a407ffffffff-2023-11,5
847a409ffffffff-2019-12,1
847a40bffffffff-2016-07,6
847a40bffffffff-2017-01,1
847a40bffffffff-2019-07,1
847a40bffffffff-2020-09,1
847a40bffffffff-2020-10,5
847a40bffffffff-2020-11,2
847a40bffffffff-2020-12,1
847a40bffffffff-2021-01,2
847a40bffffffff-2021-02,1
847a40bffffffff-2021-03,1
847a40bffffffff-2021-05,2
847a40bffffffff-2021-09,1
847a40bffffffff-2022-05,2
847a40bffffffff-2022-07,1
847a40bffffffff-2022-10,3
847a40bffffffff-2023-02,3
847a40bffffffff-2023-05,2
847a40bffffffff-2023-06,1
847a40bffffffff-2023-07,3
847a40bffffffff-2023-09,1
847a40bffffffff-2023-10,2
847a40dffffffff-2023-03,2
847a40dffffffff-2023-06,1
847a40dffffffff-2023-10,3
847a411ffffffff-2018-03,1
847a411ffffffff-2020-12,1
847a413ffffffff-2012-05,2
847a413ffffffff-2012-07,1
847a413ffffffff-2012-08,1
847a413ffffffff-2012-10,1
847a413ffffffff-2013-06,2
847a413ffffffff-2013-08,1
847a413ffffffff-2014-05,1
847a413ffffffff-2014-09,2
847a413ffffffff-2015-06,3
847a413ffffffff-2015-08,2
847a413ffffffff-2015-11,2
847a413ffffffff-2016-01,1
847a413ffffffff-2016-04,2
847a413ffffffff-2016-06,1
847a413ffffffff-2016-07,1
847a413ffffffff-2016-09,2
847a413ffffffff-2016-11,3
847a413ffffffff-2016-12,5
847a413ffffffff-2017-03,1
847a413ffffffff-2017-04,4
847a413ffffffff-2017-05,1
847a413ffffffff-2017-07,7
847a413ffffffff-2017-12,1
847a413ffffffff-2018-01,1
847a413ffffffff-2018-06,5
847a413ffffffff-2018-07,1
847a413ffffffff-2018-09,2
847a413ffffffff-2018-10,4
847a413ffffffff-2018-11,3
847a413ffffffff-2018-12,4
847a413ffffffff-2019-01,1
847a413ffffffff-2019-02,4
847a413ffffffff-2019-05,1
847a413ffffffff-2019-07,4
847a413ffffffff-2019-11,3
847a413ffffffff-2019-12,13
847a413ffffffff-2020-01,4
847a413ffffffff-2020-02,1
847a413ffffffff-2020-05,1
847a413ffffffff-2020-10,1
847a413ffffffff-2020-12,1
847a413ffffffff-2021-01,1
847a413ffffffff-2021-04,1
847a413ffffffff-2021-05,6
847a413ffffffff-2021-06,8
847a413ffffffff-2021-07,3
847a413ffffffff-2021-08,4
847a413ffffffff-2021-09,4
847a413ffffffff-2021-10,1
847a413ffffffff-2021-11,1
847a413ffffffff-2022-02,1
847a413ffffffff-2022-03,1
847a413ffffffff-2022-05,3
847a413ffffffff-2022-06,2
847a413ffffffff-2022-07,1
847a413ffffffff-2022-09,2
