index,n
842a001ffffffff-2015-09,2
842a001ffffffff-2020-09,1
842a001ffffffff-2023-08,40
842a005ffffffff-2015-07,3
842a005ffffffff-2015-09,2
842a005ffffffff-2020-09,1
842a005ffffffff-2021-08,2
842a007ffffffff-2021-08,1
842a009ffffffff-2014-09,84
842a009ffffffff-2021-08,2
842a009ffffffff-2022-08,51
842a00bffffffff-2021-07,1
842a00bffffffff-2021-08,1
842a00bffffffff-2022-08,385
842a00bffffffff-2023-08,42
842a021ffffffff-2014-08,3
842a021ffffffff-2015-08,12
842a021ffffffff-2016-07,3
842a021ffffffff-2016-08,3
842a021ffffffff-2021-08,1
842a023ffffffff-2015-08,3
842a023ffffffff-2015-09,15
842a023ffffffff-2016-06,3
842a023ffffffff-2016-08,52
842a023ffffffff-2021-08,1
842a023ffffffff-2022-08,35
842a023ffffffff-2023-08,36
842a025ffffffff-2021-08,2
842a027ffffffff-2022-08,35
842a02bffffffff-2021-08,2
842a031ffffffff-2021-08,1
842a03dffffffff-2021-08,1
842a043ffffffff-2014-08,102
842a043ffffffff-2014-09,63
842a043ffffffff-2015-07,18
842a043ffffffff-2015-08,45
842a051ffffffff-2014-07,35
842a051ffffffff-2014-08,203
842a051ffffffff-2014-09,42
842a051ffffffff-2015-08,111
842a051ffffffff-2016-08,1
842a051ffffffff-2019-09,48
842a051ffffffff-2021-08,405
842a053ffffffff-2021-08,1
842a055ffffffff-2013-08,8
842a055ffffffff-2014-09,189
842a055ffffffff-2015-07,17
842a055ffffffff-2015-08,67
842a055ffffffff-2016-08,2
842a055ffffffff-2019-09,49
842a055ffffffff-2021-08,100
842a055ffffffff-2022-08,3
842a059ffffffff-2012-08,21
842a059ffffffff-2015-08,43
842a059ffffffff-2021-08,3
842a05bffffffff-2021-08,2
842a05dffffffff-2012-08,20
842a05dffffffff-2014-08,302
842a05dffffffff-2014-09,42
842a05dffffffff-2015-08,22
842a05dffffffff-2016-09,52
842a05dffffffff-2021-08,1
842a0cdffffffff-2021-08,1
842a111ffffffff-2018-09,1
842a113ffffffff-2020-09,1
842a115ffffffff-2017-09,1
842a117ffffffff-2019-08,28
842a135ffffffff-2023-08,1
842a13bffffffff-2013-07,1
842a181ffffffff-2014-09,51
842a181ffffffff-2022-08,33
842a185ffffffff-2012-08,24
842a185ffffffff-2013-08,102
842a185ffffffff-2013-09,2
842a185ffffffff-2014-08,26
842a185ffffffff-2014-09,52
842a185ffffffff-2015-08,34
842a185ffffffff-2016-08,179
842a185ffffffff-2016-09,133
842a185ffffffff-2019-08,172
842a185ffffffff-2019-09,73
842a185ffffffff-2020-09,3
842a185ffffffff-2021-08,116
842a185ffffffff-2022-08,77
842a185ffffffff-2023-09,227
842a187ffffffff-2012-08,104
842a187ffffffff-2014-08,83
842a187ffffffff-2016-08,90
842a187ffffffff-2017-08,21
842a187ffffffff-2019-09,220
842a187ffffffff-2021-08,1
842a187ffffffff-2023-08,35
842a18dffffffff-2015-08,68
842a18dffffffff-2016-09,30
842a18dffffffff-2018-08,139
842a18dffffffff-2022-06,17
842a191ffffffff-2013-07,1
842a195ffffffff-2020-09,11
842a195ffffffff-2021-08,1
842a19bffffffff-2013-07,2
842a1a1ffffffff-2013-08,1
842a1a1ffffffff-2021-08,1
842a1a1ffffffff-2022-08,19
842a1a3ffffffff-2019-08,2
842a1a3ffffffff-2021-08,6
842a1a3ffffffff-2023-08,1
842a1a7ffffffff-2019-08,1
842a1a9ffffffff-2014-09,2
842a1a9ffffffff-2021-08,41
842a1abffffffff-2013-07,1
842a1abffffffff-2014-08,79
842a1abffffffff-2022-08,19
842a1b1ffffffff-2013-07,1
842a1b5ffffffff-2016-06,93
842a1b9ffffffff-2023-08,1
842a1bdffffffff-2016-06,61
842a1c1ffffffff-2015-06,35
842a1c1ffffffff-2017-08,43
842a1c1ffffffff-2019-08,29
842a1c1ffffffff-2019-09,1
842a1c5ffffffff-2018-08,2
842a1c5ffffffff-2020-09,1
842a1c5ffffffff-2021-08,1
842a1c7ffffffff-2016-09,1
842a1c7ffffffff-2018-08,5
842a1c7ffffffff-2023-09,93
842a1c7ffffffff-2023-10,2
842a1c9ffffffff-2015-06,105
842a1c9ffffffff-2015-08,153
842a1c9ffffffff-2016-08,137
842a1c9ffffffff-2018-08,127
842a1c9ffffffff-2022-10,25
842a1c9ffffffff-2023-06,102
842a1c9ffffffff-2023-08,71
842a1c9ffffffff-2023-09,64
842a1cbffffffff-2017-08,40
842a1cbffffffff-2019-07,72
842a1cdffffffff-2012-09,10
842a1cdffffffff-2014-08,82
842a1cdffffffff-2018-08,4
842a1cdffffffff-2021-08,64
842a1cdffffffff-2021-09,1
842a1cdffffffff-2021-10,4
842a1cdffffffff-2023-06,25
842a211ffffffff-2021-08,4
842a213ffffffff-2018-08,1
842a215ffffffff-2019-08,1
842a215ffffffff-2021-08,2
842a217ffffffff-2018-08,1
842a233ffffffff-2021-08,5
842a237ffffffff-2021-08,1
842a23bffffffff-2019-08,1
842a251ffffffff-2017-08,10
842a251ffffffff-2018-07,1
842a259ffffffff-2018-07,1
842a259ffffffff-2019-08,12
842a2c7ffffffff-2021-08,1
842a2cbffffffff-2021-08,1
842a2ddffffffff-2021-08,1
842a2e7ffffffff-2018-07,1
842a2ebffffffff-2021-08,2
842a2edffffffff-2019-08,1
842a2edffffffff-2021-08,1
842a4c9ffffffff-2020-07,1
842a4c9ffffffff-2023-06,1
842aad1ffffffff-2020-09,8
842aad3ffffffff-2013-08,8
842aad3ffffffff-2021-08,1
842aad9ffffffff-2023-09,1
842aadbffffffff-2012-08,2
842ac05ffffffff-2022-05,2
842ac61ffffffff-2014-05,40
842ac61ffffffff-2014-06,79
842ac61ffffffff-2014-07,16
842ac61ffffffff-2014-08,48
842ac61ffffffff-2014-10,10
842ac61ffffffff-2015-05,275
842ac61ffffffff-2015-06,25
842ac61ffffffff-2015-07,18
842ac61ffffffff-2015-08,115
842ac61ffffffff-2015-10,7
842ac61ffffffff-2016-05,63
842ac61ffffffff-2016-08,2
842ac61ffffffff-2018-05,18
842ac61ffffffff-2018-06,42
842ac61ffffffff-2019-05,5
842ac61ffffffff-2022-06,26
842ac61ffffffff-2022-08,2
842ac69ffffffff-2013-05,3
842ac69ffffffff-2013-06,22
842ac69ffffffff-2013-07,4
842ac69ffffffff-2014-05,28
842ac69ffffffff-2014-06,96
842ac69ffffffff-2014-07,10
842ac69ffffffff-2014-08,1
842ac69ffffffff-2014-09,3
842ac69ffffffff-2015-05,86
842ac69ffffffff-2015-06,49
842ac69ffffffff-2015-07,2
842ac69ffffffff-2015-08,125
842ac69ffffffff-2015-09,1
842ac69ffffffff-2015-10,11
842ac69ffffffff-2016-05,171
842ac69ffffffff-2016-07,2
842ac69ffffffff-2016-08,3
842ac69ffffffff-2016-09,4
842ac69ffffffff-2017-05,1
842ac69ffffffff-2018-05,15
842ac69ffffffff-2018-06,30
842ac69ffffffff-2019-05,6
842ac69ffffffff-2020-10,1
842ac69ffffffff-2021-05,1
842ac69ffffffff-2021-06,1
842ac69ffffffff-2022-05,20
842ac69ffffffff-2022-06,2
842ac69ffffffff-2022-10,17
842ac69ffffffff-2023-05,20
842ac6bffffffff-2014-06,2
842ac6bffffffff-2022-05,4
842ac6dffffffff-2014-08,1
842ac6dffffffff-2015-05,32
842ac6dffffffff-2015-06,5
842ac6dffffffff-2015-08,50
842ac6dffffffff-2016-08,1
842ac6dffffffff-2018-05,3
