index,n
840c415ffffffff-2014-09,7
840c415ffffffff-2014-10,6
840d481ffffffff-2021-06,1
840d499ffffffff-2023-06,1
8412115ffffffff-2019-06,1
841213bffffffff-2018-05,1
8412145ffffffff-2023-06,1
8412147ffffffff-2019-06,2
8412147ffffffff-2021-06,1
8412181ffffffff-2013-06,1
8412185ffffffff-2013-06,2
8412187ffffffff-2016-07,1
8412187ffffffff-2019-07,1
84121a1ffffffff-2014-05,1
84121a1ffffffff-2016-05,1
84121a1ffffffff-2017-06,2
84121a1ffffffff-2018-05,1
84121a1ffffffff-2018-06,1
84121a1ffffffff-2019-06,1
84121a1ffffffff-2020-06,1
84121a1ffffffff-2020-07,1
84121a1ffffffff-2021-06,1
84121a7ffffffff-2014-06,1
84121a7ffffffff-2021-06,1
84121a9ffffffff-2013-05,1
84121a9ffffffff-2014-06,1
84121a9ffffffff-2018-06,1
84121a9ffffffff-2020-05,1
84121abffffffff-2013-06,1
84121abffffffff-2023-07,1
84121adffffffff-2013-05,2
84121adffffffff-2014-05,1
84121adffffffff-2015-05,2
84121adffffffff-2017-05,1
84121adffffffff-2018-05,1
84121adffffffff-2018-07,1
84121adffffffff-2019-06,1
84121adffffffff-2020-05,2
84121adffffffff-2020-06,1
84121adffffffff-2021-05,1
84121e3ffffffff-2013-06,1
84121e3ffffffff-2015-05,1
84121e3ffffffff-2015-06,3
84121e3ffffffff-2015-07,1
84121e3ffffffff-2018-05,1
84121e3ffffffff-2019-07,1
84121e3ffffffff-2020-06,1
84121e3ffffffff-2022-06,1
84121e7ffffffff-2021-06,1
84121ebffffffff-2023-08,1
8412805ffffffff-2019-05,2
8412805ffffffff-2020-06,2
8412805ffffffff-2021-06,2
8412805ffffffff-2021-07,1
8412805ffffffff-2022-05,3
8412805ffffffff-2022-06,2
8412805ffffffff-2022-07,1
8412805ffffffff-2023-05,1
8412807ffffffff-2017-05,5
841280dffffffff-2018-06,3
841280dffffffff-2018-07,1
841280dffffffff-2019-05,6
841280dffffffff-2019-06,3
841280dffffffff-2019-07,1
841280dffffffff-2020-06,2
841280dffffffff-2020-07,2
841280dffffffff-2021-05,1
841280dffffffff-2021-06,4
841280dffffffff-2021-07,1
841280dffffffff-2022-05,1
841280dffffffff-2022-06,1
841280dffffffff-2022-07,1
8412815ffffffff-2021-07,1
8412819ffffffff-2012-06,5
8412819ffffffff-2023-05,1
841281bffffffff-2012-06,24
841281bffffffff-2012-07,3
841281bffffffff-2023-06,1
8412847ffffffff-2015-05,3
8412847ffffffff-2016-07,3
8412847ffffffff-2016-08,1
8412847ffffffff-2020-06,1
8412847ffffffff-2020-07,2
8412847ffffffff-2023-05,1
841284bffffffff-2016-05,1
841284bffffffff-2023-05,1
8412851ffffffff-2012-05,3
8412851ffffffff-2012-06,1
8412851ffffffff-2015-05,1
8412851ffffffff-2015-06,1
8412851ffffffff-2016-05,6
8412851ffffffff-2016-07,2
8412851ffffffff-2017-05,1
8412851ffffffff-2017-06,1
8412851ffffffff-2017-07,4
8412851ffffffff-2018-05,12
8412851ffffffff-2018-06,7
8412851ffffffff-2018-07,3
8412851ffffffff-2019-07,2
8412851ffffffff-2020-06,8
8412851ffffffff-2020-07,1
8412851ffffffff-2021-05,3
8412851ffffffff-2021-06,1
8412851ffffffff-2021-07,1
8412851ffffffff-2021-08,1
8412851ffffffff-2022-05,5
8412851ffffffff-2022-06,21
8412851ffffffff-2022-07,1
8412851ffffffff-2023-05,12
8412851ffffffff-2023-06,3
8412851ffffffff-2023-07,4
8412851ffffffff-2023-08,1
8412853ffffffff-2021-05,1
8412853ffffffff-2022-06,2
8412857ffffffff-2018-05,1
8412857ffffffff-2018-07,1
8412857ffffffff-2020-06,1
8412857ffffffff-2020-07,1
8412857ffffffff-2021-05,5
8412857ffffffff-2021-06,2
8412857ffffffff-2022-05,1
8412857ffffffff-2022-06,9
8412857ffffffff-2023-05,12
8412857ffffffff-2023-06,2
8412857ffffffff-2023-07,1
8412859ffffffff-2022-07,1
841285dffffffff-2017-07,1
841285dffffffff-2022-05,1
841285dffffffff-2022-06,4
841285dffffffff-2023-07,1
841286bffffffff-2019-08,1
8412881ffffffff-2021-07,54
8412883ffffffff-2019-06,2
8412883ffffffff-2019-07,1
8412883ffffffff-2020-05,2
8412883ffffffff-2022-07,1
8412887ffffffff-2012-05,2
8412887ffffffff-2013-07,1
8412887ffffffff-2014-06,2
8412887ffffffff-2016-06,1
8412887ffffffff-2017-05,2
8412887ffffffff-2017-06,2
8412887ffffffff-2018-05,3
8412887ffffffff-2019-05,3
8412887ffffffff-2019-06,1
8412887ffffffff-2020-05,7
8412887ffffffff-2020-06,11
8412887ffffffff-2020-07,15
8412887ffffffff-2020-08,4
8412887ffffffff-2021-05,3
8412887ffffffff-2021-06,6
8412887ffffffff-2021-07,26
8412887ffffffff-2021-08,6
8412887ffffffff-2022-05,9
8412887ffffffff-2022-06,17
8412887ffffffff-2022-07,11
8412887ffffffff-2022-08,2
8412887ffffffff-2023-05,19
8412887ffffffff-2023-06,5
8412887ffffffff-2023-07,10
8412887ffffffff-2023-08,1
8412891ffffffff-2012-05,6
8412891ffffffff-2012-06,3
8412891ffffffff-2016-06,1
8412891ffffffff-2017-06,2
8412891ffffffff-2018-04,1
8412891ffffffff-2018-05,6
8412891ffffffff-2018-06,2
8412891ffffffff-2018-07,1
8412891ffffffff-2018-08,1
8412891ffffffff-2019-05,4
8412891ffffffff-2019-06,6
8412891ffffffff-2019-07,4
8412891ffffffff-2020-05,1
8412891ffffffff-2020-06,4
8412891ffffffff-2020-07,3
8412891ffffffff-2021-05,1
8412891ffffffff-2021-06,2
8412891ffffffff-2022-05,4
8412891ffffffff-2023-05,10
8412891ffffffff-2023-06,6
8412893ffffffff-2012-06,13
8412893ffffffff-2012-07,6
8412893ffffffff-2013-05,1
8412893ffffffff-2013-07,1
8412893ffffffff-2014-06,2
8412893ffffffff-2015-05,2
8412893ffffffff-2016-05,1
8412893ffffffff-2016-07,1
8412893ffffffff-2017-05,2
8412893ffffffff-2017-06,1
8412893ffffffff-2018-05,2
8412893ffffffff-2018-06,6
8412893ffffffff-2019-05,1
8412893ffffffff-2019-06,2
8412893ffffffff-2019-07,1
8412893ffffffff-2020-04,1
8412893ffffffff-2020-05,1
8412893ffffffff-2020-06,6
8412893ffffffff-2021-06,4
8412893ffffffff-2021-07,3
8412893ffffffff-2022-06,12
8412893ffffffff-2023-05,4
8412893ffffffff-2023-06,8
8412893ffffffff-2023-07,6
8412895ffffffff-2016-06,1
8412895ffffffff-2017-06,1
8412895ffffffff-2018-07,1
8412895ffffffff-2019-06,1
8412895ffffffff-2020-05,1
8412895ffffffff-2020-06,2
8412895ffffffff-2021-06,3
8412895ffffffff-2022-05,2
8412895ffffffff-2022-06,3
8412895ffffffff-2023-05,2
8412897ffffffff-2014-05,1
8412897ffffffff-2016-05,3
8412897ffffffff-2016-06,1
8412897ffffffff-2018-06,4
8412897ffffffff-2019-06,1
8412897ffffffff-2019-08,1
8412897ffffffff-2020-06,1
8412897ffffffff-2022-05,2
8412897ffffffff-2023-06,1
8412899ffffffff-2016-07,1
8412899ffffffff-2018-07,2
8412899ffffffff-2019-07,1
8412899ffffffff-2019-08,1
8412899ffffffff-2020-05,2
8412899ffffffff-2021-05,2
8412899ffffffff-2021-06,2
8412899ffffffff-2022-05,3
8412899ffffffff-2023-05,6
8412899ffffffff-2023-06,2
841289bffffffff-2012-05,1
841289bffffffff-2012-06,9
841289bffffffff-2014-05,2
841289bffffffff-2015-06,1
841289bffffffff-2015-07,1
841289bffffffff-2016-05,5
841289bffffffff-2016-06,1
841289bffffffff-2016-07,1
841289bffffffff-2017-05,1
841289bffffffff-2017-06,7
841289bffffffff-2018-05,10
841289bffffffff-2018-06,14
841289bffffffff-2018-07,1
841289bffffffff-2018-08,4
841289bffffffff-2019-05,17
841289bffffffff-2019-06,3
841289bffffffff-2019-07,4
841289bffffffff-2020-05,5
841289bffffffff-2020-06,4
841289bffffffff-2020-07,1
841289bffffffff-2020-08,1
841289bffffffff-2021-05,4
841289bffffffff-2021-06,6
841289bffffffff-2021-07,6
841289bffffffff-2021-08,1
841289bffffffff-2022-05,12
841289bffffffff-2022-06,18
841289bffffffff-2022-08,2
841289bffffffff-2023-05,27
841289bffffffff-2023-06,11
841289bffffffff-2023-07,4
841289bffffffff-2023-08,5
84128abffffffff-2014-06,1
84128abffffffff-2017-05,1
84128abffffffff-2017-06,1
84128abffffffff-2019-05,3
84128abffffffff-2021-08,3
84128abffffffff-2022-05,3
84128abffffffff-2022-07,1
84128b1ffffffff-2021-05,1
84128b5ffffffff-2016-06,1
84128bbffffffff-2018-07,1
84128bdffffffff-2013-08,6
84128bdffffffff-2014-05,1
84128bdffffffff-2014-06,1
84128bdffffffff-2015-08,1
84128bdffffffff-2016-06,2
84128bdffffffff-2017-05,2
84128bdffffffff-2017-06,1
84128bdffffffff-2017-08,11
84128bdffffffff-2018-08,5
84128bdffffffff-2019-06,1
84128bdffffffff-2020-08,4
84128bdffffffff-2021-07,1
84128bdffffffff-2021-08,2
84128bdffffffff-2022-05,2
84128bdffffffff-2022-08,1
84128bdffffffff-2023-05,1
84128bdffffffff-2023-07,1
84128bdffffffff-2023-08,35
84128c7ffffffff-2022-06,1
84128c9ffffffff-2012-06,2
84128c9ffffffff-2012-07,4
84128cdffffffff-2012-07,2
84128cdffffffff-2018-08,1
84128d1ffffffff-2018-05,2
84128d1ffffffff-2019-05,1
84128d1ffffffff-2019-06,2
84128d1ffffffff-2020-05,1
84128d1ffffffff-2020-06,2
84128d1ffffffff-2020-07,3
84128d1ffffffff-2021-05,2
84128d1ffffffff-2021-06,1
84128d1ffffffff-2021-07,1
84128d1ffffffff-2021-08,1
84128d1ffffffff-2022-05,1
84128d1ffffffff-2022-08,1
84128d1ffffffff-2023-05,2
84128d3ffffffff-2012-06,2
84128d3ffffffff-2012-07,1
84128d3ffffffff-2014-06,2
84128d3ffffffff-2016-05,1
84128d3ffffffff-2016-06,3
84128d3ffffffff-2017-07,1
84128d3ffffffff-2018-05,3
84128d3ffffffff-2018-06,10
84128d3ffffffff-2018-07,1
84128d3ffffffff-2019-05,18
84128d3ffffffff-2019-06,16
84128d3ffffffff-2019-07,9
84128d3ffffffff-2019-08,1
84128d3ffffffff-2020-05,31
84128d3ffffffff-2020-06,15
84128d3ffffffff-2020-07,6
84128d3ffffffff-2021-05,14
84128d3ffffffff-2021-06,16
84128d3ffffffff-2021-07,12
84128d3ffffffff-2021-08,1
84128d3ffffffff-2022-05,25
84128d3ffffffff-2022-06,46
84128d3ffffffff-2022-07,22
84128d3ffffffff-2022-08,9
84128d3ffffffff-2023-04,1
84128d3ffffffff-2023-05,100
84128d3ffffffff-2023-06,36
84128d3ffffffff-2023-07,22
84128d3ffffffff-2023-08,2
84128d5ffffffff-2018-05,2
84128d5ffffffff-2019-05,4
84128d5ffffffff-2020-05,1
84128d5ffffffff-2021-05,3
84128d5ffffffff-2022-05,1
84128d5ffffffff-2023-05,1
84128d7ffffffff-2019-05,1
84128d9ffffffff-2016-06,2
84128d9ffffffff-2018-05,4
84128d9ffffffff-2018-06,4
84128d9ffffffff-2019-05,10
84128d9ffffffff-2019-06,8
84128d9ffffffff-2020-05,13
84128d9ffffffff-2020-06,3
84128d9ffffffff-2020-07,2
84128d9ffffffff-2021-06,3
84128d9ffffffff-2022-07,3
84128dbffffffff-2014-06,1
84128dbffffffff-2015-05,1
84128dbffffffff-2015-06,3
84128dbffffffff-2015-07,4
84128dbffffffff-2016-05,1
84128dbffffffff-2016-06,13
84128dbffffffff-2016-07,15
84128dbffffffff-2017-05,1
84128dbffffffff-2017-06,26
84128dbffffffff-2017-07,33
84128dbffffffff-2017-08,16
84128dbffffffff-2018-05,5
84128dbffffffff-2018-06,50
84128dbffffffff-2018-07,52
84128dbffffffff-2018-08,19
84128dbffffffff-2019-05,49
84128dbffffffff-2019-06,47
84128dbffffffff-2019-07,43
84128dbffffffff-2019-08,24
84128dbffffffff-2020-04,2
84128dbffffffff-2020-05,4
84128dbffffffff-2020-06,18
84128dbffffffff-2020-07,2
84128dbffffffff-2020-08,1
84128dbffffffff-2021-05,4
84128dbffffffff-2021-06,10
84128dbffffffff-2021-07,3
84128dbffffffff-2022-05,39
84128dbffffffff-2022-06,55
84128dbffffffff-2022-07,36
84128dbffffffff-2022-08,12
84128dbffffffff-2023-04,2
84128dbffffffff-2023-05,77
84128dbffffffff-2023-06,43
84128dbffffffff-2023-07,32
84128dbffffffff-2023-08,11
84128ddffffffff-2018-07,2
84128e3ffffffff-2012-05,2
84128e3ffffffff-2013-06,4
84128e3ffffffff-2021-08,3
84128e3ffffffff-2023-05,1
84128e5ffffffff-2014-07,1
8412a21ffffffff-2018-06,3
8412a21ffffffff-2021-06,1
8412a25ffffffff-2018-06,1
8412a33ffffffff-2019-05,3
8412a33ffffffff-2022-06,5
8412a37ffffffff-2016-05,2
8412a37ffffffff-2016-06,1
8412a37ffffffff-2016-07,1
8412a37ffffffff-2017-06,2
8412a37ffffffff-2017-07,1
8412a37ffffffff-2018-05,12
8412a37ffffffff-2018-06,4
8412a37ffffffff-2018-07,2
8412a37ffffffff-2019-05,24
8412a37ffffffff-2019-06,2
