index,n
84972d5ffffffff-2012-10,1
84972d5ffffffff-2016-07,2
84972d5ffffffff-2019-08,3
84972d5ffffffff-2020-10,1
84972d7ffffffff-2014-10,1
84972d7ffffffff-2020-12,1
84972d9ffffffff-2012-04,2
84972d9ffffffff-2012-07,2
84972d9ffffffff-2012-09,4
84972d9ffffffff-2012-10,1
84972d9ffffffff-2013-09,2
84972d9ffffffff-2013-12,4
84972d9ffffffff-2014-02,1
84972d9ffffffff-2014-06,2
84972d9ffffffff-2014-11,1
84972d9ffffffff-2015-07,1
84972d9ffffffff-2015-08,1
84972d9ffffffff-2015-10,2
84972d9ffffffff-2015-11,12
84972d9ffffffff-2016-01,4
84972d9ffffffff-2016-04,2
84972d9ffffffff-2016-07,7
84972d9ffffffff-2016-09,1
84972d9ffffffff-2016-11,2
84972d9ffffffff-2016-12,2
84972d9ffffffff-2017-01,4
84972d9ffffffff-2017-03,1
84972d9ffffffff-2017-08,1
84972d9ffffffff-2017-09,3
84972d9ffffffff-2017-11,22
84972d9ffffffff-2017-12,2
84972d9ffffffff-2018-01,1
84972d9ffffffff-2018-02,7
84972d9ffffffff-2018-04,3
84972d9ffffffff-2018-05,1
84972d9ffffffff-2018-06,6
84972d9ffffffff-2018-08,2
84972d9ffffffff-2018-10,18
84972d9ffffffff-2018-11,7
84972d9ffffffff-2018-12,1
84972d9ffffffff-2019-01,3
84972d9ffffffff-2019-02,10
84972d9ffffffff-2019-10,9
84972d9ffffffff-2019-11,11
84972d9ffffffff-2019-12,3
84972d9ffffffff-2020-01,2
84972d9ffffffff-2020-02,1
84972d9ffffffff-2020-03,2
84972d9ffffffff-2020-11,1
84972d9ffffffff-2020-12,1
84972d9ffffffff-2021-01,4
84972d9ffffffff-2021-03,2
84972d9ffffffff-2021-05,3
84972d9ffffffff-2021-06,2
84972d9ffffffff-2021-07,1
84972d9ffffffff-2021-09,1
84972d9ffffffff-2021-10,1
84972d9ffffffff-2021-11,2
84972d9ffffffff-2021-12,2
84972d9ffffffff-2022-02,1
84972d9ffffffff-2022-05,1
84972d9ffffffff-2022-07,3
84972d9ffffffff-2022-08,10
84972d9ffffffff-2022-10,14
84972d9ffffffff-2022-11,1
84972d9ffffffff-2022-12,6
84972d9ffffffff-2023-01,3
84972d9ffffffff-2023-02,6
84972d9ffffffff-2023-03,1
84972d9ffffffff-2023-04,1
84972d9ffffffff-2023-06,4
84972d9ffffffff-2023-07,9
84972d9ffffffff-2023-08,7
84972d9ffffffff-2023-09,2
84972d9ffffffff-2023-10,6
84972d9ffffffff-2023-11,23
84972ddffffffff-2022-08,1
84972ddffffffff-2023-06,1
84bc091ffffffff-2015-11,1
84bc091ffffffff-2018-03,1
84bc091ffffffff-2020-02,1
84bc091ffffffff-2021-12,8
84bc091ffffffff-2022-01,9
84bc091ffffffff-2022-04,1
84bc091ffffffff-2022-05,1
84bc091ffffffff-2022-07,2
84bc091ffffffff-2022-08,1
84bc091ffffffff-2022-09,1
84bc091ffffffff-2022-10,1
84bc091ffffffff-2022-11,2
84bc091ffffffff-2022-12,2
84bc091ffffffff-2023-01,5
84bc091ffffffff-2023-02,2
84bc091ffffffff-2023-04,6
84bc091ffffffff-2023-08,1
84bc091ffffffff-2023-09,5
84bc091ffffffff-2023-10,3
84bc091ffffffff-2023-11,1
84bc093ffffffff-2020-10,3
84bc093ffffffff-2020-11,1
84bc093ffffffff-2021-08,1
84bc093ffffffff-2022-01,1
84bc093ffffffff-2022-07,1
