index,n
8468c3dffffffff-2014-08,1
8468c81ffffffff-2012-11,2
8468c81ffffffff-2017-03,1
8468c81ffffffff-2023-05,1
8468c89ffffffff-2023-11,1
8468c8bffffffff-2013-02,2
8468c8bffffffff-2013-09,1
8468c8bffffffff-2013-10,1
8468c8bffffffff-2014-08,1
8468c8bffffffff-2014-10,1
8468c8bffffffff-2015-12,4
8468c8bffffffff-2016-01,2
8468c8bffffffff-2016-07,3
8468c8bffffffff-2016-08,1
8468c8bffffffff-2016-09,4
8468c8bffffffff-2017-02,1
8468c8bffffffff-2017-05,5
8468c8bffffffff-2017-07,2
8468c8bffffffff-2017-09,4
8468c8bffffffff-2017-10,1
8468c8bffffffff-2017-11,7
8468c8bffffffff-2018-07,1
8468c8bffffffff-2018-09,1
8468c8bffffffff-2018-10,1
8468c8bffffffff-2018-11,5
8468c8bffffffff-2019-10,4
8468c8bffffffff-2019-11,8
8468c8bffffffff-2022-09,1
8468c8bffffffff-2022-11,2
8468c8bffffffff-2022-12,1
8468c8bffffffff-2023-03,1
8468c8bffffffff-2023-04,2
8468c8bffffffff-2023-07,5
8468c8bffffffff-2023-08,14
8468c8bffffffff-2023-09,1
8468c8bffffffff-2023-10,1
8468c8bffffffff-2023-11,16
8468c8dffffffff-2023-05,1
8468ca9ffffffff-2013-10,1
8468ca9ffffffff-2015-10,2
8468ca9ffffffff-2016-03,1
8468ca9ffffffff-2018-09,4
8468ca9ffffffff-2018-10,3
8468ca9ffffffff-2018-11,1
8468ca9ffffffff-2019-11,6
8468ca9ffffffff-2023-08,1
8468ca9ffffffff-2023-10,1
8468ce7ffffffff-2016-08,1
8468ce7ffffffff-2017-07,1
8468ce7ffffffff-2017-12,2
8468ce7ffffffff-2018-07,3
8468ce7ffffffff-2018-08,2
8468ce7ffffffff-2018-09,4
8468ce7ffffffff-2018-11,1
8468ce7ffffffff-2019-09,1
8468ce7ffffffff-2019-11,2
8468ce7ffffffff-2023-10,1
8468d05ffffffff-2017-11,2
8468d13ffffffff-2012-03,1
8468d23ffffffff-2023-10,1
8468d2bffffffff-2015-09,1
8468d2bffffffff-2015-11,1
8468d2bffffffff-2017-09,1
8468d2bffffffff-2019-12,2
8468d2bffffffff-2022-08,2
8468d2bffffffff-2022-10,1
8468d2bffffffff-2023-02,1
8468d2bffffffff-2023-07,1
8468d8dffffffff-2020-02,2
8468dcdffffffff-2019-12,2
8468ddbffffffff-2018-07,3
8468ddbffffffff-2018-08,2
8468ddbffffffff-2018-09,1
8468ddbffffffff-2019-07,4
8468ddbffffffff-2019-08,2
8468ddbffffffff-2019-10,2
8468ddbffffffff-2022-08,1
8468ddbffffffff-2022-10,2
8468ddbffffffff-2023-07,3
849500bffffffff-2013-09,1
849500bffffffff-2014-08,1
849500bffffffff-2014-09,2
849500bffffffff-2017-08,2
849500bffffffff-2018-09,1
849500bffffffff-2018-12,1
849500bffffffff-2022-09,2
8495055ffffffff-2023-01,3
8495055ffffffff-2023-08,4
8495055ffffffff-2023-10,1
84950d1ffffffff-2017-06,1
84950d5ffffffff-2014-08,1
84950d7ffffffff-2014-07,1
84950dbffffffff-2018-06,1
8495289ffffffff-2020-01,1
