index,n
846609dffffffff-2015-12,1
84660b9ffffffff-2021-08,1
84660b9ffffffff-2022-04,1
84660bbffffffff-2014-11,1
84660d5ffffffff-2019-12,1
84660d5ffffffff-2023-08,1
84660ddffffffff-2017-01,1
84660ddffffffff-2019-09,3
8466207ffffffff-2017-02,1
8466207ffffffff-2017-12,2
8466207ffffffff-2019-01,4
8466207ffffffff-2020-05,1
8466207ffffffff-2020-07,2
8466207ffffffff-2021-01,5
8466207ffffffff-2021-02,1
8466207ffffffff-2021-04,2
8466207ffffffff-2021-05,2
8466207ffffffff-2021-07,1
8466207ffffffff-2021-12,12
8466207ffffffff-2022-04,4
8466299ffffffff-2016-03,1
8466299ffffffff-2018-03,1
8466299ffffffff-2020-12,1
8466299ffffffff-2021-11,1
8466299ffffffff-2023-05,3
846629dffffffff-2021-05,1
846629dffffffff-2021-12,1
846629dffffffff-2023-04,1
846629dffffffff-2023-05,2
84662b1ffffffff-2022-10,5
84662d3ffffffff-2020-03,2
8466c2dffffffff-2015-05,1
8466d11ffffffff-2017-09,1
8466d15ffffffff-2019-05,2
8466d15ffffffff-2019-08,1
8466d15ffffffff-2020-11,1
8466d1dffffffff-2018-11,1
8466d1dffffffff-2018-12,1
8466d1dffffffff-2019-08,1
8466d1dffffffff-2019-12,3
8466d1dffffffff-2021-07,2
8466d1dffffffff-2022-12,2
8466d1dffffffff-2023-07,1
8466d31ffffffff-2014-01,1
8466d31ffffffff-2016-03,1
8466d31ffffffff-2016-10,1
8466d31ffffffff-2017-12,1
8466d31ffffffff-2018-05,2
8466d31ffffffff-2018-10,1
8466d31ffffffff-2018-12,1
8466d31ffffffff-2019-12,2
8466d31ffffffff-2021-11,1
8466d31ffffffff-2021-12,1
8466d33ffffffff-2014-06,1
8466d33ffffffff-2014-10,2
8466d33ffffffff-2015-11,2
8466d33ffffffff-2015-12,4
8466d33ffffffff-2016-01,1
8466d33ffffffff-2016-02,5
8466d33ffffffff-2016-03,4
8466d33ffffffff-2016-07,1
8466d33ffffffff-2016-08,2
8466d33ffffffff-2017-01,2
8466d33ffffffff-2017-04,2
8466d33ffffffff-2017-05,1
8466d33ffffffff-2017-11,3
8466d33ffffffff-2017-12,1
8466d33ffffffff-2018-01,1
8466d33ffffffff-2018-02,1
8466d33ffffffff-2018-03,3
8466d33ffffffff-2018-04,3
8466d33ffffffff-2018-06,4
8466d33ffffffff-2018-11,9
8466d33ffffffff-2018-12,1
8466d33ffffffff-2019-01,4
8466d33ffffffff-2019-02,8
8466d33ffffffff-2019-04,6
8466d33ffffffff-2019-07,2
8466d33ffffffff-2019-08,1
8466d33ffffffff-2019-11,2
8466d33ffffffff-2020-02,2
8466d33ffffffff-2020-06,1
8466d33ffffffff-2021-02,1
8466d33ffffffff-2021-03,1
8466d33ffffffff-2021-04,1
8466d33ffffffff-2021-07,3
8466d33ffffffff-2021-08,12
8466d33ffffffff-2021-09,1
8466d33ffffffff-2021-10,2
8466d33ffffffff-2021-11,1
8466d33ffffffff-2021-12,3
8466d33ffffffff-2022-01,1
8466d33ffffffff-2022-02,10
8466d33ffffffff-2022-03,3
8466d33ffffffff-2022-05,1
8466d33ffffffff-2022-06,2
8466d33ffffffff-2022-07,1
8466d33ffffffff-2022-08,1
8466d33ffffffff-2022-11,1
8466d33ffffffff-2023-01,2
8466d33ffffffff-2023-02,1
8466d33ffffffff-2023-03,4
8466d33ffffffff-2023-08,2
8466d33ffffffff-2023-11,1
8466d39ffffffff-2019-05,2
8466d39ffffffff-2023-11,1
8466d3bffffffff-2020-07,1
8466d3bffffffff-2022-01,4
8466d3bffffffff-2022-04,1
8466d3bffffffff-2022-05,1
8466d3bffffffff-2022-08,1
8466da5ffffffff-2016-12,1
8466da5ffffffff-2021-10,1
8466de5ffffffff-2014-04,1
8466de5ffffffff-2014-11,2
8466de5ffffffff-2017-11,1
8466de5ffffffff-2018-03,2
8466de5ffffffff-2018-04,1
8466de5ffffffff-2019-11,4
8466de5ffffffff-2020-11,1
8466de5ffffffff-2023-01,1
8466de5ffffffff-2023-03,1
8466dedffffffff-2019-11,3
8466dedffffffff-2021-04,1
8466dedffffffff-2021-06,1
8466dedffffffff-2022-08,1
8466e07ffffffff-2017-02,1
8466e09ffffffff-2014-12,3
8466e09ffffffff-2015-08,1
8466e09ffffffff-2016-10,3
8466e09ffffffff-2017-04,1
8466e09ffffffff-2019-01,3
8466e09ffffffff-2019-05,3
8466e09ffffffff-2021-08,7
8466e09ffffffff-2022-08,3
8466e09ffffffff-2023-03,2
8466e2dffffffff-2014-06,1
8466e43ffffffff-2014-05,1
8466e43ffffffff-2014-11,1
8466e43ffffffff-2016-01,3
8466e43ffffffff-2017-12,1
8466e55ffffffff-2015-02,1
8466e61ffffffff-2013-08,1
8466e61ffffffff-2016-08,1
8466e61ffffffff-2018-03,1
8466e61ffffffff-2019-09,1
8466e61ffffffff-2020-02,1
8466e61ffffffff-2021-02,1
8466e61ffffffff-2021-03,3
8466e61ffffffff-2021-06,2
8466e61ffffffff-2022-06,2
8466e61ffffffff-2023-08,1
8466e65ffffffff-2020-11,1
8466e65ffffffff-2023-01,2
8466e6dffffffff-2022-03,1
8466f19ffffffff-2021-10,1
84675adffffffff-2015-07,1
84675adffffffff-2021-05,1
848b21dffffffff-2023-09,1
848b2cdffffffff-2021-04,2
848b2cdffffffff-2023-08,4
848b611ffffffff-2020-10,2
848b611ffffffff-2022-05,4
848b611ffffffff-2022-09,1
848b613ffffffff-2019-06,1
848b617ffffffff-2013-11,1
848b617ffffffff-2021-03,1
848b617ffffffff-2021-05,4
848b617ffffffff-2022-08,1
848b617ffffffff-2022-12,2
848b617ffffffff-2023-03,1
848b617ffffffff-2023-11,1
848b665ffffffff-2020-11,3
848b6c9ffffffff-2021-09,2
848b6cdffffffff-2018-10,1
848b6cdffffffff-2019-10,11
848b6cdffffffff-2020-01,1
848b6cdffffffff-2021-06,1
848b6cdffffffff-2021-09,1
848b6cdffffffff-2022-03,2
848b6cdffffffff-2022-04,3
848b6cdffffffff-2022-05,2
848b6cdffffffff-2022-07,1
848b6cdffffffff-2023-06,1
848b6cdffffffff-2023-09,1
848b759ffffffff-2012-02,2
848e609ffffffff-2017-02,2
848e609ffffffff-2017-06,5
848e609ffffffff-2019-05,1
848e649ffffffff-2020-07,1
848e649ffffffff-2020-08,1
848e651ffffffff-2023-07,1
848e655ffffffff-2016-10,4
848e655ffffffff-2017-09,4
848e655ffffffff-2018-03,2
848e655ffffffff-2018-05,1
848e655ffffffff-2020-11,4
848e655ffffffff-2021-05,1
848e657ffffffff-2017-07,3
848e657ffffffff-2018-02,1
848e657ffffffff-2019-06,2
848e663ffffffff-2017-05,1
848e6d1ffffffff-2018-08,1
848e6ddffffffff-2012-10,3
848e6e9ffffffff-2018-12,1
848f291ffffffff-2021-10,1
848f297ffffffff-2015-07,1
848f297ffffffff-2018-01,1
848f297ffffffff-2018-05,1
848f297ffffffff-2018-06,2
848f297ffffffff-2019-01,1
848f297ffffffff-2019-02,1
848f297ffffffff-2019-03,2
848f297ffffffff-2021-07,2
848f297ffffffff-2023-09,1
848f29bffffffff-2016-12,1
848f2d1ffffffff-2022-02,2
848f2d3ffffffff-2023-02,1
848f2d7ffffffff-2014-06,1
848f2d9ffffffff-2014-06,1
848f2d9ffffffff-2016-01,1
848f2d9ffffffff-2019-08,1
848f2d9ffffffff-2020-11,2
848f2d9ffffffff-2021-09,1
848f2d9ffffffff-2022-05,1
848f2d9ffffffff-2023-10,1
848f2dbffffffff-2022-08,2
848f425ffffffff-2014-05,1
848f425ffffffff-2022-07,6
848f427ffffffff-2022-04,2
848f42dffffffff-2021-11,2
848f465ffffffff-2019-05,1
848f4a5ffffffff-2014-05,1
848f4a5ffffffff-2014-10,2
848f4a5ffffffff-2014-11,1
848f4a5ffffffff-2015-01,2
848f4a5ffffffff-2015-06,2
848f4a5ffffffff-2015-07,1
848f4a5ffffffff-2016-08,1
848f4a5ffffffff-2018-07,5
848f4a5ffffffff-2018-08,1
848f4a5ffffffff-2019-05,1
848f4a5ffffffff-2019-06,3
848f4a5ffffffff-2019-08,1
848f4a5ffffffff-2019-10,1
848f4a5ffffffff-2020-08,8
848f4a5ffffffff-2020-11,2
848f4a5ffffffff-2021-08,2
848f4a5ffffffff-2021-09,1
848f4a5ffffffff-2021-12,1
848f4a5ffffffff-2022-08,3
848f4a5ffffffff-2022-10,7
848f509ffffffff-2021-11,1
848f541ffffffff-2013-08,1
848f547ffffffff-2013-04,2
848f547ffffffff-2023-01,3
848f54dffffffff-2015-12,1
848f54dffffffff-2022-02,2
848f54dffffffff-2022-07,2
848f54dffffffff-2023-08,1
848f54dffffffff-2023-10,4
848f553ffffffff-2013-06,9
848f559ffffffff-2020-02,2
848f599ffffffff-2019-05,2
848f5c3ffffffff-2023-10,4
848f721ffffffff-2014-06,1
848f721ffffffff-2022-08,2
848f721ffffffff-2022-09,1
848f725ffffffff-2016-11,1
848f727ffffffff-2018-06,2
848f727ffffffff-2020-08,3
848f727ffffffff-2021-07,1
848f729ffffffff-2018-05,1
848f72dffffffff-2015-06,2
848f761ffffffff-2022-10,1
848f765ffffffff-2018-09,3
848f765ffffffff-2018-12,7
848f765ffffffff-2019-01,3
848f765ffffffff-2019-02,3
848f765ffffffff-2019-03,1
848f765ffffffff-2019-05,5
848f765ffffffff-2019-11,16
848f765ffffffff-2019-12,2
848f765ffffffff-2020-01,6
848f765ffffffff-2020-02,3
848f765ffffffff-2020-03,1
848f765ffffffff-2020-09,3
848f765ffffffff-2020-11,3
848f765ffffffff-2020-12,2
848f765ffffffff-2021-01,4
848f765ffffffff-2021-03,4
848f765ffffffff-2021-04,2
848f765ffffffff-2021-07,2
848f765ffffffff-2021-08,6
848f765ffffffff-2021-10,2
