index,n
8476801ffffffff-2015-12,3
8476801ffffffff-2023-09,2
8476807ffffffff-2014-11,2
847680dffffffff-2014-10,1
847680dffffffff-2016-10,2
847680dffffffff-2022-10,2
847680dffffffff-2022-11,1
847680dffffffff-2023-09,4
8476815ffffffff-2014-10,2
8476815ffffffff-2016-10,2
847683bffffffff-2014-10,3
847683bffffffff-2015-10,1
847683bffffffff-2017-10,1
847683dffffffff-2016-04,1
847684dffffffff-2022-05,2
847684dffffffff-2023-11,1
84768a9ffffffff-2014-10,1
84768a9ffffffff-2016-10,1
84768a9ffffffff-2017-10,1
847699dffffffff-2023-11,2
84769d1ffffffff-2017-11,1
84769d1ffffffff-2019-03,1
84769d1ffffffff-2019-07,3
84769d1ffffffff-2023-04,1
84769ddffffffff-2017-11,1
849eda1ffffffff-2017-10,1
849eda7ffffffff-2017-07,1
849eda7ffffffff-2018-06,12
849eda9ffffffff-2014-10,1
