index,n
844cc09ffffffff-2013-10,8
844cc09ffffffff-2015-10,2
844cc09ffffffff-2020-09,1
844cc09ffffffff-2021-05,1
844cc09ffffffff-2021-10,2
844cc09ffffffff-2021-11,1
844cc09ffffffff-2023-01,3
844cc09ffffffff-2023-08,1
844cc09ffffffff-2023-10,2
844cc0bffffffff-2012-01,4
844cc0bffffffff-2012-02,5
844cc0bffffffff-2012-03,5
844cc0bffffffff-2012-04,2
844cc0bffffffff-2012-05,1
844cc0bffffffff-2012-06,1
844cc0bffffffff-2012-09,1
844cc0bffffffff-2012-10,5
844cc0bffffffff-2012-12,13
844cc0bffffffff-2013-01,2
844cc0bffffffff-2013-02,2
844cc0bffffffff-2013-03,1
844cc0bffffffff-2013-07,2
844cc0bffffffff-2013-10,22
844cc0bffffffff-2013-11,6
844cc0bffffffff-2013-12,24
844cc0bffffffff-2014-01,6
844cc0bffffffff-2014-02,10
844cc0bffffffff-2014-03,4
844cc0bffffffff-2014-04,6
844cc0bffffffff-2014-05,1
844cc0bffffffff-2014-08,2
844cc0bffffffff-2014-09,7
844cc0bffffffff-2014-10,18
844cc0bffffffff-2014-11,5
844cc0bffffffff-2014-12,23
844cc0bffffffff-2015-01,11
844cc0bffffffff-2015-02,3
844cc0bffffffff-2015-03,10
844cc0bffffffff-2015-05,7
844cc0bffffffff-2015-06,6
844cc0bffffffff-2015-07,8
844cc0bffffffff-2015-09,8
844cc0bffffffff-2015-10,11
844cc0bffffffff-2015-11,8
844cc0bffffffff-2015-12,22
844cc0bffffffff-2016-01,22
844cc0bffffffff-2016-02,13
844cc0bffffffff-2016-03,15
844cc0bffffffff-2016-04,4
844cc0bffffffff-2016-05,2
844cc0bffffffff-2016-07,1
844cc0bffffffff-2016-08,2
844cc0bffffffff-2016-09,2
844cc0bffffffff-2016-10,7
844cc0bffffffff-2016-11,3
844cc0bffffffff-2016-12,28
844cc0bffffffff-2017-01,26
844cc0bffffffff-2017-02,9
844cc0bffffffff-2017-03,27
844cc0bffffffff-2017-04,3
844cc0bffffffff-2017-05,3
844cc0bffffffff-2017-06,2
844cc0bffffffff-2017-07,1
844cc0bffffffff-2017-09,2
844cc0bffffffff-2017-11,1
844cc0bffffffff-2017-12,3
844cc0bffffffff-2018-01,14
844cc0bffffffff-2018-02,6
844cc0bffffffff-2018-03,4
844cc0bffffffff-2018-04,2
844cc0bffffffff-2018-05,3
844cc0bffffffff-2018-06,5
844cc0bffffffff-2018-07,1
844cc0bffffffff-2018-08,9
844cc0bffffffff-2018-09,4
844cc0bffffffff-2018-10,11
844cc0bffffffff-2018-11,2
844cc0bffffffff-2018-12,11
844cc0bffffffff-2019-01,10
844cc0bffffffff-2019-02,11
844cc0bffffffff-2019-03,22
844cc0bffffffff-2019-04,10
844cc0bffffffff-2019-05,2
844cc0bffffffff-2019-06,3
844cc0bffffffff-2019-07,4
844cc0bffffffff-2019-08,1
844cc0bffffffff-2019-10,20
844cc0bffffffff-2019-11,9
844cc0bffffffff-2019-12,10
844cc0bffffffff-2020-01,9
844cc0bffffffff-2020-02,2
844cc0bffffffff-2020-03,22
844cc0bffffffff-2020-05,2
844cc0bffffffff-2020-07,1
844cc0bffffffff-2020-08,4
844cc0bffffffff-2020-09,4
844cc0bffffffff-2020-10,7
844cc0bffffffff-2020-11,3
844cc0bffffffff-2020-12,11
844cc0bffffffff-2021-01,4
844cc0bffffffff-2021-02,7
844cc0bffffffff-2021-03,7
844cc0bffffffff-2021-05,7
844cc0bffffffff-2021-06,2
844cc0bffffffff-2021-07,14
844cc0bffffffff-2021-09,12
844cc0bffffffff-2021-10,19
844cc0bffffffff-2021-11,7
844cc0bffffffff-2021-12,47
844cc0bffffffff-2022-01,15
844cc0bffffffff-2022-02,35
844cc0bffffffff-2022-03,9
844cc0bffffffff-2022-04,3
844cc0bffffffff-2022-05,5
844cc0bffffffff-2022-06,8
844cc0bffffffff-2022-07,13
844cc0bffffffff-2022-09,3
844cc0bffffffff-2022-10,7
844cc0bffffffff-2022-11,7
844cc0bffffffff-2022-12,38
844cc0bffffffff-2023-01,12
844cc0bffffffff-2023-02,23
844cc0bffffffff-2023-03,52
844cc0bffffffff-2023-04,7
844cc0bffffffff-2023-05,8
844cc0bffffffff-2023-06,1
844cc0bffffffff-2023-07,9
844cc0bffffffff-2023-08,2
844cc0bffffffff-2023-09,16
844cc0bffffffff-2023-10,11
844cc0bffffffff-2023-11,17
844cc43ffffffff-2017-06,1
844cc43ffffffff-2019-09,1
844cc43ffffffff-2020-01,1
844cc43ffffffff-2020-06,2
844cc43ffffffff-2021-04,2
844cc43ffffffff-2021-05,1
844cc43ffffffff-2021-09,1
844cc43ffffffff-2021-10,1
844cc43ffffffff-2022-09,1
844cc43ffffffff-2023-05,1
844cc43ffffffff-2023-11,9
844cc51ffffffff-2012-01,8
844cc51ffffffff-2012-02,2
844cc51ffffffff-2012-03,3
844cc51ffffffff-2012-04,5
844cc51ffffffff-2012-05,12
844cc51ffffffff-2012-09,3
844cc51ffffffff-2012-10,4
844cc51ffffffff-2012-11,9
844cc51ffffffff-2013-01,20
844cc51ffffffff-2013-02,5
844cc51ffffffff-2013-03,11
844cc51ffffffff-2013-04,6
844cc51ffffffff-2013-05,2
844cc51ffffffff-2013-07,1
844cc51ffffffff-2013-08,9
844cc51ffffffff-2013-09,4
844cc51ffffffff-2013-10,4
844cc51ffffffff-2013-11,14
844cc51ffffffff-2013-12,14
844cc51ffffffff-2014-01,17
844cc51ffffffff-2014-02,12
844cc51ffffffff-2014-03,13
844cc51ffffffff-2014-04,1
844cc51ffffffff-2014-06,6
844cc51ffffffff-2014-08,3
844cc51ffffffff-2014-10,12
844cc51ffffffff-2014-11,13
844cc51ffffffff-2014-12,12
844cc51ffffffff-2015-01,5
844cc51ffffffff-2015-02,27
844cc51ffffffff-2015-03,9
844cc51ffffffff-2015-05,4
844cc51ffffffff-2015-06,4
844cc51ffffffff-2015-07,6
844cc51ffffffff-2015-08,5
844cc51ffffffff-2015-09,1
844cc51ffffffff-2015-10,10
844cc51ffffffff-2015-11,12
844cc51ffffffff-2015-12,10
844cc51ffffffff-2016-01,31
844cc51ffffffff-2016-02,52
844cc51ffffffff-2016-03,26
844cc51ffffffff-2016-04,11
844cc51ffffffff-2016-05,4
844cc51ffffffff-2016-07,1
844cc51ffffffff-2016-09,1
844cc51ffffffff-2016-10,20
844cc51ffffffff-2016-11,6
844cc51ffffffff-2016-12,19
844cc51ffffffff-2017-01,11
844cc51ffffffff-2017-02,17
844cc51ffffffff-2017-03,30
844cc51ffffffff-2017-04,13
844cc51ffffffff-2017-05,7
844cc51ffffffff-2017-06,1
844cc51ffffffff-2017-07,3
844cc51ffffffff-2017-08,4
844cc51ffffffff-2017-09,2
844cc51ffffffff-2017-10,1
844cc51ffffffff-2017-12,5
844cc51ffffffff-2018-01,2
844cc51ffffffff-2018-02,11
844cc51ffffffff-2018-03,31
844cc51ffffffff-2018-04,16
844cc51ffffffff-2018-05,9
844cc51ffffffff-2018-06,9
844cc51ffffffff-2018-07,19
844cc51ffffffff-2018-08,3
844cc51ffffffff-2018-10,8
844cc51ffffffff-2018-11,18
844cc51ffffffff-2018-12,29
844cc51ffffffff-2019-01,30
