index,n
845285dffffffff-2015-11,1
8452867ffffffff-2015-10,1
845291bffffffff-2015-11,1
845291bffffffff-2016-04,1
8452985ffffffff-2018-08,1
8452997ffffffff-2018-02,1
84529b5ffffffff-2013-09,1
84529b5ffffffff-2018-08,1
84529b5ffffffff-2022-06,1
84529b5ffffffff-2022-09,1
84529b9ffffffff-2017-02,1
84529b9ffffffff-2017-11,1
84529b9ffffffff-2019-01,2
84529b9ffffffff-2019-06,3
84529b9ffffffff-2019-10,1
84529b9ffffffff-2019-11,1
84529b9ffffffff-2023-08,1
84529bbffffffff-2017-11,1
84529d3ffffffff-2019-04,1
84529dbffffffff-2019-12,1
8452a39ffffffff-2019-10,1
8454cc3ffffffff-2020-10,1
8454cc3ffffffff-2023-06,3
8454cc3ffffffff-2023-07,1
8454ccbffffffff-2020-10,1
8454e21ffffffff-2019-02,2
8454e21ffffffff-2021-05,1
8454e83ffffffff-2023-02,1
8454e97ffffffff-2019-12,1
8454e97ffffffff-2022-04,1
8454e97ffffffff-2023-01,2
8454ea9ffffffff-2013-07,2
8454ea9ffffffff-2021-05,5
8454eadffffffff-2017-04,2
8454ebbffffffff-2023-01,2
8454ee3ffffffff-2021-05,2
8454f47ffffffff-2019-07,1
8454f47ffffffff-2021-10,2
8454f51ffffffff-2022-06,2
8454f55ffffffff-2023-02,1
8454f57ffffffff-2022-03,1
8454f6bffffffff-2016-10,1
84580e5ffffffff-2023-07,1
8458517ffffffff-2021-10,1
8458883ffffffff-2021-06,1
8458953ffffffff-2019-11,1
8458963ffffffff-2022-02,1
8458965ffffffff-2023-03,2
8458969ffffffff-2013-11,1
8458969ffffffff-2021-03,1
8458969ffffffff-2021-11,2
8458969ffffffff-2022-04,2
8458969ffffffff-2023-01,1
8458969ffffffff-2023-03,12
84589c9ffffffff-2022-01,1
8458b11ffffffff-2013-07,1
8458c8bffffffff-2020-06,1
8458d13ffffffff-2013-11,1
8458d13ffffffff-2015-07,1
8458d69ffffffff-2023-10,1
8458da3ffffffff-2013-02,1
8458da3ffffffff-2017-01,2
8458da3ffffffff-2017-03,2
8458db1ffffffff-2021-07,1
8458db1ffffffff-2022-11,2
8458dc5ffffffff-2022-02,1
8458debffffffff-2017-08,1
8458debffffffff-2018-07,1
8458debffffffff-2019-08,2
8458debffffffff-2020-12,1
8458debffffffff-2022-02,1
8458debffffffff-2022-03,2
8458debffffffff-2023-01,1
8458dedffffffff-2014-05,1
8458e2dffffffff-2019-09,1
8458e2dffffffff-2022-10,1
8458e2dffffffff-2022-11,1
8458e2dffffffff-2022-12,1
8458e67ffffffff-2021-09,1
8458e6bffffffff-2020-09,1
8458f5bffffffff-2018-12,1
84599e5ffffffff-2017-11,1
846a49dffffffff-2014-07,1
846a49dffffffff-2023-03,2
846a49dffffffff-2023-05,1
846a4bbffffffff-2020-03,1
846a4d3ffffffff-2019-03,1
846a501ffffffff-2022-07,1
846a503ffffffff-2022-07,1
846a507ffffffff-2022-07,2
846a507ffffffff-2022-12,1
846a5a1ffffffff-2020-10,1
846a5a1ffffffff-2021-04,1
846a5a1ffffffff-2022-05,1
846a5a9ffffffff-2018-05,1
846a5a9ffffffff-2022-04,1
846a5a9ffffffff-2022-05,3
846a5abffffffff-2016-07,1
846a5abffffffff-2016-08,1
846a697ffffffff-2019-06,2
846ac03ffffffff-2012-01,2
846ac03ffffffff-2016-07,1
846ac03ffffffff-2018-01,1
846ac03ffffffff-2019-06,2
846ac03ffffffff-2019-08,1
846ac03ffffffff-2020-12,1
846ac03ffffffff-2021-01,1
846ac03ffffffff-2021-04,1
846ac03ffffffff-2021-05,1
846ac03ffffffff-2021-07,1
846ac03ffffffff-2022-02,1
846ac03ffffffff-2023-01,2
846ac03ffffffff-2023-10,1
846ac0bffffffff-2012-09,1
846ac0bffffffff-2013-03,1
846ac0bffffffff-2023-01,2
846ac15ffffffff-2013-09,1
846ac15ffffffff-2014-02,1
846ac15ffffffff-2014-06,1
846ac15ffffffff-2017-01,1
846ac15ffffffff-2017-07,2
846ac15ffffffff-2018-07,3
846ac15ffffffff-2018-09,3
846ac15ffffffff-2018-12,3
846ac15ffffffff-2019-03,2
846ac15ffffffff-2019-07,3
846ac15ffffffff-2019-09,4
846ac15ffffffff-2019-10,1
846ac15ffffffff-2019-11,1
846ac15ffffffff-2019-12,2
846ac15ffffffff-2020-01,1
846ac15ffffffff-2020-03,1
846ac15ffffffff-2020-04,1
846ac15ffffffff-2020-05,2
846ac15ffffffff-2020-06,2
846ac15ffffffff-2020-07,1
846ac15ffffffff-2020-08,2
846ac15ffffffff-2020-09,1
846ac15ffffffff-2020-10,3
846ac15ffffffff-2020-11,3
846ac15ffffffff-2020-12,1
846ac15ffffffff-2021-01,4
846ac15ffffffff-2021-02,11
846ac15ffffffff-2021-03,1
846ac15ffffffff-2021-04,4
846ac15ffffffff-2021-07,13
846ac15ffffffff-2021-08,1
846ac15ffffffff-2021-09,5
846ac15ffffffff-2021-10,7
846ac15ffffffff-2021-11,7
846ac15ffffffff-2021-12,2
846ac15ffffffff-2022-01,1
846ac15ffffffff-2022-02,4
846ac15ffffffff-2022-03,4
846ac15ffffffff-2022-04,2
846ac15ffffffff-2022-05,7
846ac15ffffffff-2022-06,3
846ac15ffffffff-2022-07,4
846ac15ffffffff-2022-08,1
846ac15ffffffff-2022-09,3
846ac15ffffffff-2022-10,4
846ac15ffffffff-2022-11,7
846ac15ffffffff-2023-01,3
846ac15ffffffff-2023-04,1
846ac15ffffffff-2023-05,2
846ac15ffffffff-2023-06,5
846ac15ffffffff-2023-08,4
846ac15ffffffff-2023-09,2
846ac15ffffffff-2023-10,2
846ac1dffffffff-2016-10,1
846ac1dffffffff-2017-11,1
846ac1dffffffff-2021-10,2
846ac31ffffffff-2015-02,1
846ac31ffffffff-2017-08,1
846ac31ffffffff-2017-10,3
846ac31ffffffff-2018-07,3
846ac31ffffffff-2019-09,5
846ac31ffffffff-2020-10,2
846ac31ffffffff-2021-04,1
846ac31ffffffff-2021-05,1
846ac31ffffffff-2021-07,7
846ac31ffffffff-2021-11,1
846ac31ffffffff-2022-07,4
846ac31ffffffff-2022-08,1
846ac31ffffffff-2022-12,1
846ac31ffffffff-2023-02,1
846ac31ffffffff-2023-06,2
846ac33ffffffff-2022-03,2
846ac33ffffffff-2022-04,1
846ac35ffffffff-2017-10,1
846ac35ffffffff-2018-07,1
846ac35ffffffff-2018-08,2
846ac35ffffffff-2020-05,1
846ac35ffffffff-2020-10,1
846ac35ffffffff-2021-06,1
846ac35ffffffff-2021-10,1
846ac35ffffffff-2023-02,6
846ac37ffffffff-2020-01,2
846ac37ffffffff-2022-07,4
846ac39ffffffff-2020-02,1
846ac39ffffffff-2022-02,1
846ac39ffffffff-2023-07,1
846ac3dffffffff-2012-01,1
846ac3dffffffff-2013-06,2
846ac3dffffffff-2014-01,3
846ac3dffffffff-2014-02,4
846ac3dffffffff-2014-06,2
846ac3dffffffff-2015-01,1
846ac3dffffffff-2015-07,3
846ac3dffffffff-2015-09,1
846ac3dffffffff-2016-11,4
846ac3dffffffff-2017-04,3
846ac3dffffffff-2017-06,5
846ac3dffffffff-2017-07,1
846ac3dffffffff-2017-08,1
846ac3dffffffff-2018-07,8
846ac3dffffffff-2018-09,2
846ac3dffffffff-2018-12,3
846ac3dffffffff-2019-02,1
846ac3dffffffff-2019-03,1
846ac3dffffffff-2019-06,2
846ac3dffffffff-2019-08,1
846ac3dffffffff-2019-09,2
846ac3dffffffff-2019-10,1
846ac3dffffffff-2020-02,9
846ac3dffffffff-2020-03,4
846ac3dffffffff-2020-05,1
846ac3dffffffff-2020-09,2
846ac3dffffffff-2021-06,3
846ac3dffffffff-2021-07,1
846ac3dffffffff-2021-09,4
846ac3dffffffff-2021-11,1
846ac3dffffffff-2022-01,1
846ac3dffffffff-2022-02,9
846ac3dffffffff-2022-03,1
846ac3dffffffff-2022-07,5
846ac3dffffffff-2022-09,13
846ac3dffffffff-2022-10,1
846ac3dffffffff-2023-01,1
846ac3dffffffff-2023-02,19
846ac3dffffffff-2023-03,1
846ac3dffffffff-2023-05,2
846ac3dffffffff-2023-08,2
846ac3dffffffff-2023-11,1
846ac89ffffffff-2013-07,4
846ac89ffffffff-2014-05,1
846ac89ffffffff-2014-06,2
846ac89ffffffff-2014-09,1
846ac89ffffffff-2014-12,1
846ac89ffffffff-2015-07,1
846ac89ffffffff-2015-08,1
846ac89ffffffff-2016-07,2
846ac89ffffffff-2016-10,2
846ac89ffffffff-2016-11,1
846ac89ffffffff-2017-04,1
846ac89ffffffff-2017-06,1
846ac89ffffffff-2017-07,1
846ac89ffffffff-2017-09,2
846ac89ffffffff-2017-10,1
846ac89ffffffff-2017-11,1
846ac89ffffffff-2018-06,1
846ac89ffffffff-2018-07,2
846ac89ffffffff-2018-12,3
846ac89ffffffff-2019-01,1
846ac89ffffffff-2019-05,1
846ac89ffffffff-2019-08,1
846ac89ffffffff-2019-09,1
846ac89ffffffff-2019-11,2
846ac89ffffffff-2020-02,5
846ac89ffffffff-2020-03,2
846ac89ffffffff-2020-04,2
846ac89ffffffff-2020-05,4
846ac89ffffffff-2020-12,2
846ac89ffffffff-2021-01,1
846ac89ffffffff-2021-02,1
846ac89ffffffff-2021-03,1
846ac89ffffffff-2021-04,2
846ac89ffffffff-2021-05,2
846ac89ffffffff-2021-06,1
846ac89ffffffff-2021-07,1
846ac89ffffffff-2021-08,2
846ac89ffffffff-2021-09,2
846ac89ffffffff-2021-10,3
846ac89ffffffff-2021-11,3
846ac89ffffffff-2021-12,5
846ac89ffffffff-2022-01,1
846ac89ffffffff-2022-02,1
846ac89ffffffff-2022-03,2
846ac89ffffffff-2022-04,1
846ac89ffffffff-2022-06,4
846ac89ffffffff-2022-07,15
846ac89ffffffff-2022-08,4
846ac89ffffffff-2022-09,9
846ac89ffffffff-2022-10,4
846ac89ffffffff-2022-11,1
846ac89ffffffff-2022-12,4
846ac89ffffffff-2023-01,7
846ac89ffffffff-2023-02,1
846ac89ffffffff-2023-03,4
846ac89ffffffff-2023-04,1
846ac89ffffffff-2023-05,1
846ac89ffffffff-2023-06,3
846ac89ffffffff-2023-07,4
846ac89ffffffff-2023-08,3
846ac89ffffffff-2023-09,1
846ac89ffffffff-2023-10,3
846ac89ffffffff-2023-11,17
846ac8bffffffff-2022-08,1
846ac93ffffffff-2020-05,1
846ac93ffffffff-2020-10,1
846ac93ffffffff-2020-12,1
846ac93ffffffff-2021-06,1
846ac93ffffffff-2021-09,2
846ac93ffffffff-2021-11,2
846ac93ffffffff-2022-02,1
846ac93ffffffff-2022-08,2
846ac93ffffffff-2022-12,3
846ac93ffffffff-2023-05,1
846ac93ffffffff-2023-08,1
846ac9bffffffff-2020-10,1
846ac9bffffffff-2021-05,1
846ac9bffffffff-2021-06,2
846aca1ffffffff-2017-05,1
846aca1ffffffff-2020-03,1
846acadffffffff-2021-06,4
846acc3ffffffff-2020-10,1
846acc3ffffffff-2021-12,1
846acc3ffffffff-2022-09,1
846acc7ffffffff-2020-05,1
846acc7ffffffff-2020-12,1
846acc7ffffffff-2021-01,1
