index,n
8442db5ffffffff-2016-01,1
8442db5ffffffff-2018-01,1
8442db5ffffffff-2018-11,1
8442db5ffffffff-2019-10,1
8442db5ffffffff-2020-10,1
8442db5ffffffff-2021-01,1
8442db5ffffffff-2022-05,1
8442db5ffffffff-2023-01,1
8442db7ffffffff-2017-01,7
8442db7ffffffff-2017-03,3
8442db7ffffffff-2017-12,2
8442db7ffffffff-2018-01,2
8442db7ffffffff-2018-12,3
8442db7ffffffff-2019-01,2
8442db7ffffffff-2021-12,5
8442db7ffffffff-2022-02,2
8442db7ffffffff-2022-05,1
8442db7ffffffff-2022-12,1
8442db7ffffffff-2023-11,1
8460021ffffffff-2018-01,2
8460021ffffffff-2019-04,1
8460021ffffffff-2019-12,1
8460021ffffffff-2020-02,1
8460021ffffffff-2020-12,1
8460025ffffffff-2015-08,1
8460025ffffffff-2017-02,3
8460025ffffffff-2017-03,5
8460025ffffffff-2018-01,1
8460025ffffffff-2018-02,9
8460025ffffffff-2018-03,3
8460025ffffffff-2018-04,1
8460025ffffffff-2018-12,10
8460025ffffffff-2019-03,1
8460025ffffffff-2019-09,3
8460025ffffffff-2019-10,1
8460025ffffffff-2019-11,7
8460025ffffffff-2019-12,28
8460025ffffffff-2020-01,1
8460025ffffffff-2020-02,3
8460025ffffffff-2020-03,2
8460025ffffffff-2020-06,1
8460025ffffffff-2020-07,7
8460025ffffffff-2020-09,5
8460025ffffffff-2020-10,3
8460025ffffffff-2020-11,8
8460025ffffffff-2020-12,23
8460025ffffffff-2021-01,27
8460025ffffffff-2021-02,8
8460025ffffffff-2021-03,1
8460025ffffffff-2021-05,2
8460025ffffffff-2021-06,1
8460025ffffffff-2021-07,6
8460025ffffffff-2021-08,2
8460025ffffffff-2021-09,2
8460025ffffffff-2021-10,10
8460025ffffffff-2021-11,1
8460025ffffffff-2021-12,4
8460025ffffffff-2022-01,8
8460025ffffffff-2022-02,13
8460025ffffffff-2022-03,11
8460025ffffffff-2022-04,6
8460025ffffffff-2022-05,3
8460025ffffffff-2022-06,3
8460025ffffffff-2022-09,9
8460025ffffffff-2022-10,1
8460025ffffffff-2022-11,5
8460025ffffffff-2022-12,40
8460025ffffffff-2023-02,24
8460025ffffffff-2023-03,9
8460025ffffffff-2023-04,1
8460025ffffffff-2023-05,4
8460025ffffffff-2023-08,1
8460025ffffffff-2023-09,2
8460025ffffffff-2023-10,5
8460025ffffffff-2023-11,10
8460027ffffffff-2019-04,1
8460027ffffffff-2020-01,5
8460027ffffffff-2020-08,1
8460027ffffffff-2020-10,2
8460027ffffffff-2020-11,3
8460027ffffffff-2020-12,1
8460027ffffffff-2021-03,1
8460027ffffffff-2022-02,1
