index,n
847b4dbffffffff-2016-10,1
847b4dbffffffff-2018-10,1
847b4dbffffffff-2019-07,2
847b4dbffffffff-2019-09,4
847b4dbffffffff-2020-03,2
847b4dbffffffff-2020-10,2
847b4dbffffffff-2020-11,2
847b4dbffffffff-2020-12,5
847b4dbffffffff-2021-07,7
847b4dbffffffff-2021-10,9
847b4dbffffffff-2021-11,1
847b4dbffffffff-2021-12,3
847b4dbffffffff-2022-02,1
847b4dbffffffff-2022-03,1
847b4dbffffffff-2022-10,3
847b4dbffffffff-2022-11,4
847b4dbffffffff-2023-04,6
847b4dbffffffff-2023-07,5
847b4dbffffffff-2023-09,3
847b4dbffffffff-2023-10,2
8496b67ffffffff-2017-09,3
8496b67ffffffff-2018-10,1
8496b67ffffffff-2019-07,2
8496b67ffffffff-2019-09,1
8496b67ffffffff-2020-10,1
8496b67ffffffff-2020-12,3
8496b67ffffffff-2021-04,2
8496b67ffffffff-2021-12,1
8496b67ffffffff-2022-02,1
8496b67ffffffff-2022-10,1
8496b67ffffffff-2022-11,4
8496b67ffffffff-2023-09,1
