index,n
842830dffffffff-2023-04,1
8428363ffffffff-2012-12,1
8428363ffffffff-2018-04,1
8428363ffffffff-2019-02,1
8428363ffffffff-2019-03,4
8428363ffffffff-2019-04,5
8428363ffffffff-2019-05,9
8428363ffffffff-2019-06,5
8428363ffffffff-2019-07,2
8428363ffffffff-2019-08,2
8428363ffffffff-2019-09,1
8428363ffffffff-2019-10,1
8428363ffffffff-2020-01,1
8428363ffffffff-2020-02,3
8428363ffffffff-2020-03,4
8428363ffffffff-2020-04,8
8428363ffffffff-2020-05,5
8428363ffffffff-2020-06,5
8428363ffffffff-2020-07,4
8428363ffffffff-2020-08,6
8428363ffffffff-2020-09,1
8428363ffffffff-2020-10,4
8428363ffffffff-2020-11,3
8428363ffffffff-2020-12,4
8428363ffffffff-2021-01,5
8428363ffffffff-2021-02,7
8428363ffffffff-2021-03,17
8428363ffffffff-2021-04,15
8428363ffffffff-2021-05,11
8428363ffffffff-2021-06,7
8428363ffffffff-2021-07,9
8428363ffffffff-2021-08,2
8428363ffffffff-2021-09,2
8428363ffffffff-2021-10,3
8428363ffffffff-2021-12,1
8428363ffffffff-2022-01,16
8428363ffffffff-2022-02,5
8428363ffffffff-2022-03,10
8428363ffffffff-2022-04,16
8428363ffffffff-2022-05,9
8428363ffffffff-2022-06,9
8428363ffffffff-2022-07,3
8428363ffffffff-2022-08,3
8428363ffffffff-2022-09,3
8428363ffffffff-2023-01,5
8428363ffffffff-2023-03,2
8428363ffffffff-2023-04,2
8428363ffffffff-2023-05,2
8428363ffffffff-2023-07,4
8428363ffffffff-2023-08,2
8428363ffffffff-2023-09,1
8428363ffffffff-2023-11,1
8429125ffffffff-2014-05,2
8429125ffffffff-2015-01,1
8429125ffffffff-2015-04,6
8429125ffffffff-2015-05,1
8429125ffffffff-2015-09,4
8429125ffffffff-2015-11,1
8429125ffffffff-2015-12,1
8429125ffffffff-2016-08,1
8429125ffffffff-2016-09,6
8429125ffffffff-2017-03,3
8429125ffffffff-2017-04,2
8429125ffffffff-2017-05,7
8429125ffffffff-2017-06,2
8429125ffffffff-2017-08,3
8429125ffffffff-2017-09,2
8429125ffffffff-2018-03,6
8429125ffffffff-2018-04,5
8429125ffffffff-2018-05,9
8429125ffffffff-2018-06,2
8429125ffffffff-2018-08,1
8429125ffffffff-2019-03,2
8429125ffffffff-2019-04,5
8429125ffffffff-2019-05,12
8429125ffffffff-2019-06,2
8429125ffffffff-2019-09,1
8429125ffffffff-2020-01,3
8429125ffffffff-2020-02,1
8429125ffffffff-2020-03,8
8429125ffffffff-2020-04,6
8429125ffffffff-2020-05,13
8429125ffffffff-2020-06,10
8429125ffffffff-2020-07,1
8429125ffffffff-2021-03,3
8429125ffffffff-2021-04,9
8429125ffffffff-2021-05,6
8429125ffffffff-2021-06,10
8429125ffffffff-2021-07,3
8429125ffffffff-2021-11,1
8429125ffffffff-2022-03,5
8429125ffffffff-2022-04,10
8429125ffffffff-2022-05,8
8429125ffffffff-2022-06,1
8429125ffffffff-2022-08,1
8429125ffffffff-2023-03,5
8429125ffffffff-2023-04,13
8429125ffffffff-2023-05,29
8429125ffffffff-2023-06,7
8429125ffffffff-2023-07,1
8429125ffffffff-2023-10,1
8429127ffffffff-2017-10,1
8429127ffffffff-2022-01,1
8429127ffffffff-2022-05,1
8429127ffffffff-2022-08,1
8429127ffffffff-2023-10,1
8429a01ffffffff-2012-01,1
8429a01ffffffff-2012-06,1
8429a01ffffffff-2013-03,1
8429a01ffffffff-2013-11,1
8429a01ffffffff-2014-12,3
8429a01ffffffff-2015-01,6
8429a01ffffffff-2015-02,2
8429a01ffffffff-2015-05,1
8429a01ffffffff-2016-02,1
8429a01ffffffff-2016-03,3
8429a01ffffffff-2016-12,1
8429a01ffffffff-2017-01,1
8429a01ffffffff-2017-02,1
8429a01ffffffff-2017-04,2
8429a01ffffffff-2018-02,1
8429a01ffffffff-2018-03,1
8429a01ffffffff-2018-06,1
8429a01ffffffff-2018-12,4
8429a01ffffffff-2019-02,1
8429a01ffffffff-2019-03,3
8429a01ffffffff-2019-06,1
8429a01ffffffff-2019-10,1
8429a01ffffffff-2019-12,3
8429a01ffffffff-2020-03,2
8429a01ffffffff-2020-04,14
8429a01ffffffff-2020-07,4
8429a01ffffffff-2020-09,1
8429a01ffffffff-2020-10,1
8429a01ffffffff-2021-01,1
8429a01ffffffff-2021-02,1
8429a01ffffffff-2021-04,11
8429a01ffffffff-2021-05,1
8429a01ffffffff-2021-07,2
8429a01ffffffff-2021-08,5
8429a01ffffffff-2021-09,10
8429a01ffffffff-2021-11,1
8429a01ffffffff-2021-12,3
8429a01ffffffff-2022-01,3
8429a01ffffffff-2022-02,2
8429a01ffffffff-2022-03,16
8429a01ffffffff-2022-04,6
8429a01ffffffff-2022-05,1
8429a01ffffffff-2022-07,7
8429a01ffffffff-2022-08,4
8429a01ffffffff-2022-09,4
8429a01ffffffff-2022-10,6
8429a01ffffffff-2022-11,2
8429a01ffffffff-2023-01,4
8429a01ffffffff-2023-02,1
8429a01ffffffff-2023-03,4
8429a01ffffffff-2023-04,6
8429a01ffffffff-2023-05,1
8429a01ffffffff-2023-06,2
8429a01ffffffff-2023-09,10
8429a01ffffffff-2023-10,4
8429a01ffffffff-2023-11,1
8429a03ffffffff-2014-10,1
8429a03ffffffff-2014-11,1
8429a03ffffffff-2017-10,1
8429a03ffffffff-2018-10,2
8429a03ffffffff-2019-01,2
8429a03ffffffff-2019-02,1
8429a03ffffffff-2020-01,1
8429a03ffffffff-2020-12,1
8429a03ffffffff-2021-07,1
8429a03ffffffff-2022-02,2
8429a03ffffffff-2022-03,4
8429a03ffffffff-2022-04,1
8429a03ffffffff-2023-02,2
8429a03ffffffff-2023-03,2
8429a03ffffffff-2023-07,2
8429a03ffffffff-2023-08,2
8429a05ffffffff-2019-05,2
8429a05ffffffff-2020-03,2
8429a05ffffffff-2020-04,3
8429a05ffffffff-2020-08,2
8429a05ffffffff-2021-06,2
8429a05ffffffff-2021-07,2
8429a05ffffffff-2021-12,1
8429a05ffffffff-2022-03,2
8429a05ffffffff-2022-04,2
8429a09ffffffff-2016-12,2
8429a09ffffffff-2017-04,1
8429a09ffffffff-2017-05,1
8429a09ffffffff-2017-06,1
8429a09ffffffff-2018-03,2
8429a09ffffffff-2019-03,5
8429a09ffffffff-2019-04,1
8429a09ffffffff-2019-05,1
8429a09ffffffff-2019-06,5
8429a09ffffffff-2019-07,1
8429a09ffffffff-2019-09,1
8429a09ffffffff-2020-03,8
8429a09ffffffff-2020-04,7
8429a09ffffffff-2020-05,14
8429a09ffffffff-2020-06,9
8429a09ffffffff-2020-07,2
8429a09ffffffff-2021-01,3
8429a09ffffffff-2021-02,3
8429a09ffffffff-2021-03,2
8429a09ffffffff-2021-04,10
8429a09ffffffff-2021-05,4
8429a09ffffffff-2021-06,10
8429a09ffffffff-2021-07,7
8429a09ffffffff-2021-09,1
8429a09ffffffff-2021-11,1
8429a09ffffffff-2021-12,4
8429a09ffffffff-2022-01,2
8429a09ffffffff-2022-02,4
8429a09ffffffff-2022-03,5
8429a09ffffffff-2022-04,7
8429a09ffffffff-2022-05,8
8429a09ffffffff-2022-06,9
8429a09ffffffff-2022-07,6
8429a09ffffffff-2022-08,1
8429a09ffffffff-2022-12,4
8429a09ffffffff-2023-01,3
8429a09ffffffff-2023-02,1
8429a09ffffffff-2023-03,14
8429a09ffffffff-2023-04,8
8429a09ffffffff-2023-05,16
8429a09ffffffff-2023-06,6
8429a09ffffffff-2023-07,2
8429a09ffffffff-2023-11,1
8429a0bffffffff-2012-01,1
8429a0bffffffff-2012-02,2
8429a0bffffffff-2012-03,2
8429a0bffffffff-2012-04,1
8429a0bffffffff-2012-05,4
8429a0bffffffff-2012-07,1
8429a0bffffffff-2012-10,1
8429a0bffffffff-2012-11,2
8429a0bffffffff-2013-01,1
8429a0bffffffff-2013-02,1
8429a0bffffffff-2013-03,1
8429a0bffffffff-2013-04,19
8429a0bffffffff-2013-05,5
8429a0bffffffff-2013-06,5
8429a0bffffffff-2013-07,4
8429a0bffffffff-2013-08,1
8429a0bffffffff-2013-09,1
8429a0bffffffff-2013-11,2
8429a0bffffffff-2014-01,8
8429a0bffffffff-2014-02,5
8429a0bffffffff-2014-03,3
8429a0bffffffff-2014-04,2
8429a0bffffffff-2014-05,10
8429a0bffffffff-2014-06,11
8429a0bffffffff-2014-08,4
8429a0bffffffff-2014-09,7
8429a0bffffffff-2014-10,5
8429a0bffffffff-2014-11,6
8429a0bffffffff-2014-12,10
8429a0bffffffff-2015-01,6
8429a0bffffffff-2015-02,10
8429a0bffffffff-2015-03,12
8429a0bffffffff-2015-04,6
8429a0bffffffff-2015-05,15
8429a0bffffffff-2015-06,9
8429a0bffffffff-2015-07,1
8429a0bffffffff-2015-08,3
8429a0bffffffff-2015-09,1
8429a0bffffffff-2015-10,1
8429a0bffffffff-2015-11,5
8429a0bffffffff-2015-12,4
8429a0bffffffff-2016-01,15
8429a0bffffffff-2016-02,20
8429a0bffffffff-2016-03,4
8429a0bffffffff-2016-04,9
8429a0bffffffff-2016-05,13
8429a0bffffffff-2016-06,4
8429a0bffffffff-2016-07,2
8429a0bffffffff-2016-11,4
8429a0bffffffff-2016-12,1
8429a0bffffffff-2017-01,4
8429a0bffffffff-2017-02,16
8429a0bffffffff-2017-03,5
8429a0bffffffff-2017-04,29
8429a0bffffffff-2017-05,17
8429a0bffffffff-2017-06,5
8429a0bffffffff-2017-07,3
8429a0bffffffff-2017-08,1
8429a0bffffffff-2017-10,1
8429a0bffffffff-2017-12,14
8429a0bffffffff-2018-01,22
8429a0bffffffff-2018-02,17
8429a0bffffffff-2018-03,30
8429a0bffffffff-2018-04,48
8429a0bffffffff-2018-05,7
8429a0bffffffff-2018-06,2
8429a0bffffffff-2018-07,2
8429a0bffffffff-2018-08,1
8429a0bffffffff-2018-09,2
8429a0bffffffff-2018-10,3
8429a0bffffffff-2018-11,3
8429a0bffffffff-2018-12,3
8429a0bffffffff-2019-01,13
8429a0bffffffff-2019-02,22
8429a0bffffffff-2019-03,36
8429a0bffffffff-2019-04,34
8429a0bffffffff-2019-05,15
8429a0bffffffff-2019-06,14
8429a0bffffffff-2019-07,4
8429a0bffffffff-2019-08,1
8429a0bffffffff-2019-11,7
8429a0bffffffff-2019-12,2
8429a0bffffffff-2020-01,17
8429a0bffffffff-2020-02,10
8429a0bffffffff-2020-03,23
8429a0bffffffff-2020-04,21
8429a0bffffffff-2020-05,26
8429a0bffffffff-2020-06,6
8429a0bffffffff-2020-07,7
8429a0bffffffff-2020-08,1
8429a0bffffffff-2020-09,4
8429a0bffffffff-2020-10,2
8429a0bffffffff-2020-11,9
8429a0bffffffff-2020-12,4
8429a0bffffffff-2021-01,22
8429a0bffffffff-2021-02,16
8429a0bffffffff-2021-03,61
8429a0bffffffff-2021-04,18
8429a0bffffffff-2021-05,18
8429a0bffffffff-2021-06,11
8429a0bffffffff-2021-07,3
8429a0bffffffff-2021-08,3
8429a0bffffffff-2021-09,1
8429a0bffffffff-2021-10,10
8429a0bffffffff-2021-11,5
8429a0bffffffff-2021-12,9
8429a0bffffffff-2022-01,41
8429a0bffffffff-2022-02,16
8429a0bffffffff-2022-03,31
8429a0bffffffff-2022-04,18
8429a0bffffffff-2022-05,32
8429a0bffffffff-2022-06,13
8429a0bffffffff-2022-07,11
8429a0bffffffff-2022-08,17
8429a0bffffffff-2022-09,9
8429a0bffffffff-2022-10,35
8429a0bffffffff-2022-11,29
8429a0bffffffff-2022-12,15
8429a0bffffffff-2023-01,40
8429a0bffffffff-2023-02,44
8429a0bffffffff-2023-03,25
8429a0bffffffff-2023-04,28
8429a0bffffffff-2023-05,20
8429a0bffffffff-2023-06,5
8429a0bffffffff-2023-07,21
8429a0bffffffff-2023-08,5
8429a0bffffffff-2023-09,3
8429a0bffffffff-2023-10,5
8429a0bffffffff-2023-11,8
8429a11ffffffff-2013-03,7
8429a11ffffffff-2013-07,1
8429a11ffffffff-2013-08,1
8429a11ffffffff-2013-09,1
8429a11ffffffff-2014-02,3
8429a11ffffffff-2014-03,3
8429a11ffffffff-2014-05,1
8429a11ffffffff-2015-01,1
8429a11ffffffff-2016-02,3
8429a11ffffffff-2016-03,8
8429a11ffffffff-2016-04,1
8429a11ffffffff-2017-03,5
8429a11ffffffff-2017-05,1
8429a11ffffffff-2018-02,2
8429a11ffffffff-2019-06,1
8429a11ffffffff-2019-07,1
8429a11ffffffff-2020-02,5
8429a11ffffffff-2020-03,1
8429a11ffffffff-2020-09,1
8429a11ffffffff-2021-01,4
8429a11ffffffff-2021-02,1
8429a11ffffffff-2021-03,9
8429a11ffffffff-2021-04,3
8429a11ffffffff-2021-09,2
8429a11ffffffff-2022-02,4
8429a11ffffffff-2022-03,1
8429a11ffffffff-2022-05,2
8429a11ffffffff-2023-02,1
8429a11ffffffff-2023-03,5
8429a11ffffffff-2023-10,2
8429a19ffffffff-2012-02,3
8429a19ffffffff-2012-03,2
8429a19ffffffff-2012-04,3
8429a19ffffffff-2012-05,1
8429a19ffffffff-2012-06,2
8429a19ffffffff-2013-01,2
8429a19ffffffff-2013-04,1
8429a19ffffffff-2013-05,2
8429a19ffffffff-2013-07,1
8429a19ffffffff-2013-08,1
8429a19ffffffff-2014-02,4
8429a19ffffffff-2014-03,7
8429a19ffffffff-2014-05,2
8429a19ffffffff-2014-08,1
8429a19ffffffff-2014-12,1
8429a19ffffffff-2015-02,1
8429a19ffffffff-2015-03,2
8429a19ffffffff-2015-04,1
8429a19ffffffff-2015-05,1
8429a19ffffffff-2016-02,2
8429a19ffffffff-2016-03,2
8429a19ffffffff-2016-04,7
8429a19ffffffff-2016-05,6
8429a19ffffffff-2016-06,1
8429a19ffffffff-2016-07,3
8429a19ffffffff-2016-11,2
8429a19ffffffff-2016-12,1
8429a19ffffffff-2017-01,2
8429a19ffffffff-2017-03,3
8429a19ffffffff-2017-04,13
8429a19ffffffff-2017-05,6
8429a19ffffffff-2017-06,3
8429a19ffffffff-2017-07,1
8429a19ffffffff-2017-12,1
8429a19ffffffff-2018-01,1
8429a19ffffffff-2018-02,2
8429a19ffffffff-2018-03,3
8429a19ffffffff-2018-04,7
8429a19ffffffff-2018-05,3
8429a19ffffffff-2018-06,2
8429a19ffffffff-2018-07,1
8429a19ffffffff-2018-12,2
8429a19ffffffff-2019-01,3
8429a19ffffffff-2019-02,1
8429a19ffffffff-2019-03,2
8429a19ffffffff-2019-04,11
8429a19ffffffff-2019-05,2
8429a19ffffffff-2019-06,5
8429a19ffffffff-2019-07,4
8429a19ffffffff-2019-12,3
8429a19ffffffff-2020-01,5
8429a19ffffffff-2020-02,7
8429a19ffffffff-2020-03,1
8429a19ffffffff-2020-04,1
8429a19ffffffff-2020-05,7
8429a19ffffffff-2020-06,4
8429a19ffffffff-2020-07,1
8429a19ffffffff-2020-08,1
8429a19ffffffff-2020-12,3
8429a19ffffffff-2021-03,4
8429a19ffffffff-2021-04,8
8429a19ffffffff-2021-05,1
8429a19ffffffff-2021-06,5
8429a19ffffffff-2021-07,2
8429a19ffffffff-2021-10,1
8429a19ffffffff-2022-01,1
8429a19ffffffff-2022-02,3
8429a19ffffffff-2022-03,4
8429a19ffffffff-2022-04,3
8429a19ffffffff-2022-05,2
8429a19ffffffff-2022-06,2
8429a19ffffffff-2022-08,1
8429a19ffffffff-2022-11,1
8429a19ffffffff-2022-12,9
8429a19ffffffff-2023-02,4
8429a19ffffffff-2023-03,2
8429a19ffffffff-2023-04,3
8429a19ffffffff-2023-05,2
8429a19ffffffff-2023-06,6
8429a19ffffffff-2023-07,8
8429a19ffffffff-2023-09,1
8429a1bffffffff-2018-06,1
8429a1bffffffff-2018-07,1
8429a1bffffffff-2018-08,1
8429a1bffffffff-2019-07,1
8429a1bffffffff-2020-02,2
8429a1bffffffff-2020-03,2
8429a1bffffffff-2020-04,1
8429a1bffffffff-2020-05,1
8429a1bffffffff-2021-03,2
8429a1bffffffff-2021-04,1
8429a1bffffffff-2021-05,1
8429a1bffffffff-2022-02,1
8429a1bffffffff-2022-03,1
8429a1bffffffff-2022-05,1
8429a1bffffffff-2022-07,4
8429a1bffffffff-2023-04,1
8429a1bffffffff-2023-05,5
8429a1dffffffff-2012-01,1
8429a1dffffffff-2012-02,3
8429a1dffffffff-2012-03,7
8429a1dffffffff-2012-06,1
8429a1dffffffff-2012-07,1
8429a1dffffffff-2012-09,4
8429a1dffffffff-2012-10,15
8429a1dffffffff-2012-11,1
8429a1dffffffff-2012-12,16
8429a1dffffffff-2013-01,2
8429a1dffffffff-2013-02,4
8429a1dffffffff-2013-03,6
8429a1dffffffff-2013-04,1
8429a1dffffffff-2013-06,2
8429a1dffffffff-2013-08,2
8429a1dffffffff-2013-09,2
8429a1dffffffff-2013-10,1
8429a1dffffffff-2013-11,6
8429a1dffffffff-2013-12,16
8429a1dffffffff-2014-01,16
8429a1dffffffff-2014-02,15
8429a1dffffffff-2014-04,2
8429a1dffffffff-2014-05,3
8429a1dffffffff-2014-08,3
8429a1dffffffff-2014-10,1
8429a1dffffffff-2014-12,10
8429a1dffffffff-2015-01,15
8429a1dffffffff-2015-02,10
8429a1dffffffff-2015-03,7
8429a1dffffffff-2015-04,6
8429a1dffffffff-2015-05,5
8429a1dffffffff-2015-07,3
8429a1dffffffff-2015-08,3
8429a1dffffffff-2015-10,2
8429a1dffffffff-2015-12,8
8429a1dffffffff-2016-01,10
8429a1dffffffff-2016-02,29
8429a1dffffffff-2016-03,16
8429a1dffffffff-2016-04,7
8429a1dffffffff-2016-05,5
8429a1dffffffff-2016-06,1
8429a1dffffffff-2016-08,3
8429a1dffffffff-2016-09,4
8429a1dffffffff-2016-10,4
8429a1dffffffff-2016-11,8
8429a1dffffffff-2016-12,6
8429a1dffffffff-2017-01,25
8429a1dffffffff-2017-02,37
8429a1dffffffff-2017-03,19
8429a1dffffffff-2017-04,5
8429a1dffffffff-2017-05,7
8429a1dffffffff-2017-06,4
8429a1dffffffff-2017-07,12
8429a1dffffffff-2017-08,6
8429a1dffffffff-2017-09,7
8429a1dffffffff-2017-10,8
8429a1dffffffff-2017-11,10
8429a1dffffffff-2017-12,15
8429a1dffffffff-2018-01,34
8429a1dffffffff-2018-02,13
8429a1dffffffff-2018-03,23
8429a1dffffffff-2018-04,8
8429a1dffffffff-2018-05,6
8429a1dffffffff-2018-06,4
8429a1dffffffff-2018-07,5
8429a1dffffffff-2018-08,1
8429a1dffffffff-2018-09,4
8429a1dffffffff-2018-10,2
8429a1dffffffff-2018-11,7
8429a1dffffffff-2018-12,12
8429a1dffffffff-2019-01,10
8429a1dffffffff-2019-02,9
8429a1dffffffff-2019-03,15
8429a1dffffffff-2019-04,18
8429a1dffffffff-2019-05,11
8429a1dffffffff-2019-06,4
8429a1dffffffff-2019-07,9
8429a1dffffffff-2019-08,3
8429a1dffffffff-2019-09,10
8429a1dffffffff-2019-10,3
8429a1dffffffff-2019-11,13
8429a1dffffffff-2019-12,22
8429a1dffffffff-2020-01,31
8429a1dffffffff-2020-02,37
8429a1dffffffff-2020-03,15
8429a1dffffffff-2020-04,12
8429a1dffffffff-2020-05,7
8429a1dffffffff-2020-06,7
8429a1dffffffff-2020-07,2
8429a1dffffffff-2020-08,11
8429a1dffffffff-2020-09,6
8429a1dffffffff-2020-10,11
8429a1dffffffff-2020-11,9
8429a1dffffffff-2020-12,15
8429a1dffffffff-2021-01,14
8429a1dffffffff-2021-02,15
8429a1dffffffff-2021-03,25
8429a1dffffffff-2021-04,12
8429a1dffffffff-2021-05,7
8429a1dffffffff-2021-06,13
8429a1dffffffff-2021-07,1
8429a1dffffffff-2021-08,11
8429a1dffffffff-2021-09,21
8429a1dffffffff-2021-10,21
8429a1dffffffff-2021-11,54
8429a1dffffffff-2021-12,17
8429a1dffffffff-2022-01,35
8429a1dffffffff-2022-02,13
8429a1dffffffff-2022-03,20
8429a1dffffffff-2022-04,28
8429a1dffffffff-2022-05,36
8429a1dffffffff-2022-06,17
8429a1dffffffff-2022-07,9
8429a1dffffffff-2022-08,8
8429a1dffffffff-2022-09,14
8429a1dffffffff-2022-10,10
8429a1dffffffff-2022-11,41
8429a1dffffffff-2022-12,34
8429a1dffffffff-2023-01,76
8429a1dffffffff-2023-02,62
8429a1dffffffff-2023-03,38
8429a1dffffffff-2023-04,41
8429a1dffffffff-2023-05,15
8429a1dffffffff-2023-06,16
8429a1dffffffff-2023-07,16
8429a1dffffffff-2023-08,10
8429a1dffffffff-2023-09,8
8429a1dffffffff-2023-10,9
8429a1dffffffff-2023-11,12
8429a41ffffffff-2012-02,3
8429a41ffffffff-2012-03,2
8429a41ffffffff-2012-05,1
8429a41ffffffff-2013-02,2
8429a41ffffffff-2013-03,5
8429a41ffffffff-2013-04,1
8429a41ffffffff-2013-05,1
8429a41ffffffff-2013-06,14
8429a41ffffffff-2014-02,4
8429a41ffffffff-2014-03,6
8429a41ffffffff-2014-04,5
8429a41ffffffff-2014-05,3
8429a41ffffffff-2014-06,2
8429a41ffffffff-2014-09,4
8429a41ffffffff-2014-11,1
8429a41ffffffff-2014-12,1
8429a41ffffffff-2015-01,1
8429a41ffffffff-2015-02,5
8429a41ffffffff-2015-03,2
8429a41ffffffff-2015-04,5
8429a41ffffffff-2015-05,5
8429a41ffffffff-2015-06,2
8429a41ffffffff-2015-07,2
8429a41ffffffff-2016-01,2
8429a41ffffffff-2016-02,12
8429a41ffffffff-2016-03,7
8429a41ffffffff-2016-04,5
8429a41ffffffff-2016-05,21
8429a41ffffffff-2016-06,4
8429a41ffffffff-2016-07,5
8429a41ffffffff-2016-09,1
8429a41ffffffff-2017-02,7
8429a41ffffffff-2017-03,8
8429a41ffffffff-2017-04,4
8429a41ffffffff-2017-05,17
8429a41ffffffff-2017-06,20
8429a41ffffffff-2017-08,1
8429a41ffffffff-2017-09,1
8429a41ffffffff-2017-12,1
8429a41ffffffff-2018-01,1
8429a41ffffffff-2018-02,17
8429a41ffffffff-2018-03,25
