index,n
843c159ffffffff-2014-04,3
843c159ffffffff-2015-04,1
843c159ffffffff-2017-01,1
843c159ffffffff-2022-07,1
843c1c3ffffffff-2012-10,1
843c1c3ffffffff-2014-04,1
843c1c3ffffffff-2017-04,4
843c1c3ffffffff-2018-02,1
843c1c3ffffffff-2018-03,3
843c1c3ffffffff-2018-04,2
843c1c3ffffffff-2019-03,1
843c1c3ffffffff-2019-04,1
843c1c3ffffffff-2019-06,3
843c1c3ffffffff-2020-01,4
843c1c3ffffffff-2021-05,2
843c1c3ffffffff-2022-04,32
843c1c3ffffffff-2022-05,1
843c1c3ffffffff-2023-03,3
843c1c3ffffffff-2023-04,1
843c1c3ffffffff-2023-05,4
843c1c7ffffffff-2023-03,1
843c581ffffffff-2014-02,2
843c581ffffffff-2016-03,1
843c581ffffffff-2016-04,1
843c581ffffffff-2017-06,1
843c581ffffffff-2018-05,3
843c581ffffffff-2018-06,2
843c581ffffffff-2022-05,1
843c581ffffffff-2023-05,1
843c585ffffffff-2014-05,1
843c585ffffffff-2018-04,4
843c585ffffffff-2023-04,3
843c587ffffffff-2022-06,1
843c58dffffffff-2015-04,2
843c58dffffffff-2016-01,1
843c58dffffffff-2016-04,1
843c58dffffffff-2016-05,1
843c58dffffffff-2017-05,1
843c58dffffffff-2018-04,3
843c58dffffffff-2021-02,2
843c58dffffffff-2023-04,4
843c58dffffffff-2023-05,3
843c58dffffffff-2023-06,1
843c5e3ffffffff-2016-05,1
843c5e3ffffffff-2021-04,2
843c5e3ffffffff-2022-03,1
843ce1bffffffff-2022-02,1
843ce1bffffffff-2022-03,1
843ce1bffffffff-2023-03,1
843ce1bffffffff-2023-04,1
843ce55ffffffff-2012-03,1
843ce55ffffffff-2012-11,1
843ce55ffffffff-2014-03,5
843ce55ffffffff-2014-04,6
843ce55ffffffff-2015-05,1
843ce55ffffffff-2016-03,1
843ce55ffffffff-2016-04,3
843ce55ffffffff-2016-05,1
843ce55ffffffff-2016-07,1
843ce55ffffffff-2016-12,2
843ce55ffffffff-2017-01,1
843ce55ffffffff-2017-02,4
843ce55ffffffff-2017-03,1
843ce55ffffffff-2017-04,3
843ce55ffffffff-2018-01,2
843ce55ffffffff-2018-02,5
843ce55ffffffff-2018-03,3
843ce55ffffffff-2018-04,2
843ce55ffffffff-2018-06,1
843ce55ffffffff-2018-12,2
843ce55ffffffff-2019-01,1
843ce55ffffffff-2019-02,5
843ce55ffffffff-2019-03,7
843ce55ffffffff-2019-05,1
843ce55ffffffff-2019-07,1
843ce55ffffffff-2020-01,1
843ce55ffffffff-2020-02,3
843ce55ffffffff-2021-02,2
843ce55ffffffff-2021-03,4
843ce55ffffffff-2021-04,5
843ce55ffffffff-2022-02,6
843ce55ffffffff-2022-03,8
843ce55ffffffff-2022-04,1
843ce55ffffffff-2022-05,1
843ce55ffffffff-2023-01,1
843ce55ffffffff-2023-02,4
843ce55ffffffff-2023-03,4
843ce55ffffffff-2023-04,2
843ce57ffffffff-2016-02,1
843ce57ffffffff-2016-03,1
843ce57ffffffff-2017-01,3
843ce57ffffffff-2017-02,1
843ce57ffffffff-2017-03,1
843ce57ffffffff-2017-04,3
843ce57ffffffff-2017-12,1
843ce57ffffffff-2018-01,2
843ce57ffffffff-2018-02,5
843ce57ffffffff-2018-03,5
843ce57ffffffff-2018-04,5
843ce57ffffffff-2018-05,1
843ce57ffffffff-2018-06,1
843ce57ffffffff-2019-02,4
843ce57ffffffff-2019-03,23
843ce57ffffffff-2019-04,5
843ce57ffffffff-2019-05,4
843ce57ffffffff-2019-10,1
843ce57ffffffff-2019-12,5
843ce57ffffffff-2020-01,4
843ce57ffffffff-2020-02,18
843ce57ffffffff-2020-03,5
843ce57ffffffff-2021-01,5
843ce57ffffffff-2021-02,2
843ce57ffffffff-2021-03,16
843ce57ffffffff-2021-04,11
843ce57ffffffff-2021-05,4
843ce57ffffffff-2021-06,1
843ce57ffffffff-2021-09,3
843ce57ffffffff-2021-10,1
843ce57ffffffff-2021-12,7
843ce57ffffffff-2022-01,4
843ce57ffffffff-2022-02,27
843ce57ffffffff-2022-03,21
843ce57ffffffff-2022-04,22
843ce57ffffffff-2022-05,8
843ce57ffffffff-2022-12,8
843ce57ffffffff-2023-01,4
843ce57ffffffff-2023-02,24
843ce57ffffffff-2023-03,13
843ce57ffffffff-2023-04,25
843ce57ffffffff-2023-05,16
843ce57ffffffff-2023-11,2
843cec1ffffffff-2020-03,4
843cec1ffffffff-2020-12,1
843cec1ffffffff-2021-04,7
843cec1ffffffff-2022-03,1
843cec1ffffffff-2022-04,18
843cec1ffffffff-2023-03,6
843cec1ffffffff-2023-04,21
843cec1ffffffff-2023-05,1
843cec1ffffffff-2023-11,1
843cec3ffffffff-2023-03,1
843cecdffffffff-2018-06,1
843cecdffffffff-2022-01,1
843ceddffffffff-2022-03,1
843da91ffffffff-2019-03,1
843da91ffffffff-2019-05,1
843da95ffffffff-2016-05,1
843da97ffffffff-2013-05,1
843da97ffffffff-2016-03,1
843da97ffffffff-2016-05,3
843da97ffffffff-2019-03,1
843da97ffffffff-2019-04,1
843da99ffffffff-2018-04,1
843da99ffffffff-2018-05,1
843da99ffffffff-2019-04,1
843da99ffffffff-2022-03,1
843da99ffffffff-2023-02,1
843da99ffffffff-2023-03,1
843da9dffffffff-2017-06,1
843da9dffffffff-2019-03,1
843da9dffffffff-2023-04,2
843da9dffffffff-2023-05,4
8465821ffffffff-2012-02,2
8465821ffffffff-2013-01,1
8465821ffffffff-2013-03,4
8465821ffffffff-2013-12,1
8465821ffffffff-2014-01,1
8465821ffffffff-2014-02,1
8465821ffffffff-2014-03,2
8465821ffffffff-2015-01,2
8465821ffffffff-2015-02,8
8465821ffffffff-2015-03,4
8465821ffffffff-2015-05,2
8465821ffffffff-2015-06,1
8465821ffffffff-2015-07,1
8465821ffffffff-2015-12,1
8465821ffffffff-2016-01,2
8465821ffffffff-2016-02,13
8465821ffffffff-2016-03,9
8465821ffffffff-2016-04,6
8465821ffffffff-2016-12,6
8465821ffffffff-2017-01,16
8465821ffffffff-2017-02,20
8465821ffffffff-2017-03,17
8465821ffffffff-2017-04,5
8465821ffffffff-2017-05,3
8465821ffffffff-2017-06,2
8465821ffffffff-2017-11,3
8465821ffffffff-2017-12,7
8465821ffffffff-2018-01,10
8465821ffffffff-2018-02,18
8465821ffffffff-2018-03,20
8465821ffffffff-2018-04,4
8465821ffffffff-2018-06,4
8465821ffffffff-2018-12,6
8465821ffffffff-2019-01,14
8465821ffffffff-2019-02,8
8465821ffffffff-2019-03,15
8465821ffffffff-2019-04,1
8465821ffffffff-2019-07,2
8465821ffffffff-2019-11,5
8465821ffffffff-2019-12,14
8465821ffffffff-2020-01,22
8465821ffffffff-2020-02,8
8465821ffffffff-2020-03,7
8465821ffffffff-2020-04,1
8465821ffffffff-2020-05,1
8465821ffffffff-2020-06,1
8465821ffffffff-2021-04,14
8465821ffffffff-2021-06,1
8465821ffffffff-2022-01,5
8465821ffffffff-2022-02,12
8465821ffffffff-2022-03,6
8465821ffffffff-2022-04,6
8465821ffffffff-2022-11,7
8465821ffffffff-2022-12,6
8465821ffffffff-2023-01,17
8465821ffffffff-2023-02,27
8465821ffffffff-2023-03,17
8465821ffffffff-2023-04,19
8465821ffffffff-2023-05,4
8465821ffffffff-2023-07,1
8465823ffffffff-2017-05,1
8465823ffffffff-2019-11,1
8465827ffffffff-2023-02,1
8465829ffffffff-2012-02,2
8465829ffffffff-2013-01,1
8465829ffffffff-2013-03,1
8465829ffffffff-2014-12,1
8465829ffffffff-2015-02,1
8465829ffffffff-2016-01,1
8465829ffffffff-2017-01,1
8465829ffffffff-2019-03,1
846582bffffffff-2019-01,2
846582dffffffff-2013-02,1
8465835ffffffff-2014-12,1
8465835ffffffff-2020-01,1
8465837ffffffff-2017-05,1
846583dffffffff-2017-02,2
8465847ffffffff-2017-02,1
8465863ffffffff-2021-06,1
8465863ffffffff-2022-03,1
8465863ffffffff-2022-04,4
8465863ffffffff-2023-04,4
8465911ffffffff-2015-01,1
8465911ffffffff-2016-02,1
8465911ffffffff-2016-03,1
8465911ffffffff-2016-04,1
8465911ffffffff-2016-07,1
8465911ffffffff-2016-12,2
8465911ffffffff-2018-02,2
8465911ffffffff-2020-03,1
84659c9ffffffff-2019-11,1
84659c9ffffffff-2022-04,1
84659c9ffffffff-2023-02,1
