index,n
8466111ffffffff-2012-03,1
8466111ffffffff-2012-11,7
8466111ffffffff-2014-04,1
8466111ffffffff-2014-05,3
8466111ffffffff-2015-02,6
8466111ffffffff-2017-05,3
8466111ffffffff-2017-06,1
8466111ffffffff-2017-07,2
8466111ffffffff-2017-08,2
8466111ffffffff-2017-09,5
8466111ffffffff-2017-10,3
8466111ffffffff-2018-02,4
8466111ffffffff-2018-05,2
8466111ffffffff-2019-02,1
8466111ffffffff-2019-03,1
8466111ffffffff-2019-05,1
8466111ffffffff-2019-06,2
8466111ffffffff-2019-07,3
8466111ffffffff-2019-08,2
8466111ffffffff-2019-10,2
8466111ffffffff-2020-02,1
8466111ffffffff-2022-01,3
8466111ffffffff-2022-12,2
8466111ffffffff-2023-02,1
8466111ffffffff-2023-06,2
8466111ffffffff-2023-08,1
8466113ffffffff-2017-08,1
8466113ffffffff-2022-09,1
8466113ffffffff-2023-03,1
8466113ffffffff-2023-09,6
8466117ffffffff-2012-11,2
8466117ffffffff-2013-11,1
8466117ffffffff-2014-07,2
8466117ffffffff-2014-10,1
8466117ffffffff-2017-05,15
8466117ffffffff-2018-01,16
8466117ffffffff-2018-02,4
8466117ffffffff-2018-05,2
8466117ffffffff-2018-10,1
8466117ffffffff-2019-10,2
8466117ffffffff-2020-06,1
8466117ffffffff-2020-11,1
8466117ffffffff-2021-05,2
8466117ffffffff-2022-11,1
8466117ffffffff-2023-04,4
8466117ffffffff-2023-05,2
846611dffffffff-2021-06,2
846613bffffffff-2023-11,1
84661a3ffffffff-2019-05,1
84661a3ffffffff-2020-04,1
84661a3ffffffff-2023-01,2
84661a7ffffffff-2016-01,1
84661a7ffffffff-2016-08,1
84661a7ffffffff-2016-12,2
84661a7ffffffff-2018-05,1
84661a7ffffffff-2018-10,2
84661a7ffffffff-2019-05,7
84661a7ffffffff-2019-07,2
84661a7ffffffff-2019-10,1
84661a7ffffffff-2020-12,1
84661a7ffffffff-2021-05,2
84661a7ffffffff-2021-08,3
84661a7ffffffff-2021-09,1
84661a7ffffffff-2022-07,12
84661a7ffffffff-2023-05,7
84661abffffffff-2022-08,1
84661adffffffff-2023-06,3
84661adffffffff-2023-08,1
84661adffffffff-2023-10,1
84661bdffffffff-2017-05,1
84661bdffffffff-2018-05,2
84661bdffffffff-2019-05,1
84661bdffffffff-2021-05,3
84661bdffffffff-2022-05,2
84661bdffffffff-2023-07,2
84661e1ffffffff-2023-05,1
84661ebffffffff-2015-11,1
84661ebffffffff-2022-11,3
8466a9bffffffff-2019-06,1
8466f03ffffffff-2015-01,2
