index,n
8468025ffffffff-2014-04,1
8468025ffffffff-2017-02,1
8468025ffffffff-2017-06,2
8468025ffffffff-2018-05,2
8468025ffffffff-2021-10,4
8468025ffffffff-2023-04,2
8468111ffffffff-2022-09,2
8468115ffffffff-2016-08,1
8468119ffffffff-2012-02,2
8468119ffffffff-2012-03,5
8468119ffffffff-2012-04,1
8468119ffffffff-2012-06,1
8468119ffffffff-2012-08,9
8468119ffffffff-2012-09,1
8468119ffffffff-2012-10,3
8468119ffffffff-2012-11,2
8468119ffffffff-2012-12,2
8468119ffffffff-2013-02,3
8468119ffffffff-2013-03,16
8468119ffffffff-2013-04,1
8468119ffffffff-2013-05,2
8468119ffffffff-2013-07,1
8468119ffffffff-2013-08,3
8468119ffffffff-2013-09,8
8468119ffffffff-2013-10,4
8468119ffffffff-2013-11,1
8468119ffffffff-2013-12,5
8468119ffffffff-2014-01,3
8468119ffffffff-2014-02,22
8468119ffffffff-2014-03,14
8468119ffffffff-2014-05,2
8468119ffffffff-2014-06,25
8468119ffffffff-2014-07,3
8468119ffffffff-2014-08,6
8468119ffffffff-2014-09,3
8468119ffffffff-2014-10,6
8468119ffffffff-2014-12,3
8468119ffffffff-2015-01,2
8468119ffffffff-2015-02,16
8468119ffffffff-2015-03,16
8468119ffffffff-2015-04,12
8468119ffffffff-2015-05,23
8468119ffffffff-2015-06,14
8468119ffffffff-2015-07,13
8468119ffffffff-2015-08,4
8468119ffffffff-2015-09,2
8468119ffffffff-2015-10,1
8468119ffffffff-2015-11,2
8468119ffffffff-2015-12,16
8468119ffffffff-2016-01,9
8468119ffffffff-2016-02,26
8468119ffffffff-2016-03,36
8468119ffffffff-2016-04,33
8468119ffffffff-2016-05,15
8468119ffffffff-2016-06,15
8468119ffffffff-2016-07,23
8468119ffffffff-2016-08,22
8468119ffffffff-2016-09,17
8468119ffffffff-2016-10,4
8468119ffffffff-2016-11,1
8468119ffffffff-2016-12,6
8468119ffffffff-2017-01,5
8468119ffffffff-2017-02,18
8468119ffffffff-2017-03,7
8468119ffffffff-2017-04,19
8468119ffffffff-2017-05,8
8468119ffffffff-2017-06,53
8468119ffffffff-2017-07,45
8468119ffffffff-2017-08,30
8468119ffffffff-2017-09,6
8468119ffffffff-2017-10,5
8468119ffffffff-2017-11,3
8468119ffffffff-2017-12,8
8468119ffffffff-2018-01,5
8468119ffffffff-2018-02,22
8468119ffffffff-2018-03,56
8468119ffffffff-2018-04,29
8468119ffffffff-2018-05,26
8468119ffffffff-2018-06,34
8468119ffffffff-2018-07,60
8468119ffffffff-2018-08,37
8468119ffffffff-2018-09,15
8468119ffffffff-2018-10,21
8468119ffffffff-2018-11,3
8468119ffffffff-2018-12,16
8468119ffffffff-2019-01,21
8468119ffffffff-2019-02,33
8468119ffffffff-2019-03,40
8468119ffffffff-2019-04,54
8468119ffffffff-2019-05,41
8468119ffffffff-2019-06,17
8468119ffffffff-2019-07,75
8468119ffffffff-2019-08,47
8468119ffffffff-2019-09,10
8468119ffffffff-2019-10,31
8468119ffffffff-2019-11,12
8468119ffffffff-2019-12,16
8468119ffffffff-2020-01,15
8468119ffffffff-2020-02,45
8468119ffffffff-2020-03,35
8468119ffffffff-2020-04,1
8468119ffffffff-2020-05,65
8468119ffffffff-2020-06,3
8468119ffffffff-2021-05,2
8468119ffffffff-2021-10,4
8468119ffffffff-2021-12,3
8468119ffffffff-2022-01,7
8468119ffffffff-2022-02,1
8468119ffffffff-2022-03,7
8468119ffffffff-2022-04,4
8468119ffffffff-2022-05,11
8468119ffffffff-2022-06,19
8468119ffffffff-2022-07,17
8468119ffffffff-2022-08,16
8468119ffffffff-2022-09,41
8468119ffffffff-2022-10,45
8468119ffffffff-2022-11,56
8468119ffffffff-2022-12,7
8468119ffffffff-2023-01,10
8468119ffffffff-2023-02,17
8468119ffffffff-2023-03,132
8468119ffffffff-2023-04,75
8468119ffffffff-2023-05,43
8468119ffffffff-2023-06,50
8468119ffffffff-2023-07,48
8468119ffffffff-2023-08,91
8468119ffffffff-2023-09,19
8468119ffffffff-2023-10,43
8468119ffffffff-2023-11,13
846811bffffffff-2012-08,3
846811bffffffff-2012-12,1
846811bffffffff-2014-01,2
846811bffffffff-2014-03,2
846811bffffffff-2014-06,4
846811bffffffff-2015-04,2
846811bffffffff-2015-07,2
846811bffffffff-2016-03,1
846811bffffffff-2017-06,3
846811bffffffff-2017-08,1
846811bffffffff-2017-10,1
846811bffffffff-2017-12,1
846811bffffffff-2018-03,1
846811bffffffff-2018-05,1
846811bffffffff-2018-07,1
846811bffffffff-2019-07,1
846811bffffffff-2019-09,2
846811bffffffff-2019-10,1
846811bffffffff-2022-05,1
846811bffffffff-2022-07,1
846811bffffffff-2022-09,1
846811bffffffff-2022-10,1
846811bffffffff-2022-11,1
846811bffffffff-2022-12,1
846811bffffffff-2023-07,3
846811dffffffff-2013-09,1
8468123ffffffff-2015-10,1
8468123ffffffff-2023-06,1
8468123ffffffff-2023-07,1
8468123ffffffff-2023-11,2
8468125ffffffff-2012-02,1
8468125ffffffff-2016-03,1
8468125ffffffff-2018-04,1
8468125ffffffff-2018-05,1
8468125ffffffff-2018-07,2
8468125ffffffff-2019-04,4
8468125ffffffff-2021-12,1
8468125ffffffff-2022-02,1
8468125ffffffff-2023-06,1
8468125ffffffff-2023-09,1
8468985ffffffff-2022-09,2
84689a3ffffffff-2021-10,2
84689abffffffff-2022-11,1
848c967ffffffff-2018-07,1
