index,n
843c005ffffffff-2023-04,1
843c063ffffffff-2019-06,3
843c0a3ffffffff-2019-12,1
843c0a3ffffffff-2020-04,1
843c0a5ffffffff-2023-05,6
843c0b5ffffffff-2021-09,1
843c34bffffffff-2014-05,1
843c565ffffffff-2021-02,1
843c567ffffffff-2022-02,1
843c581ffffffff-2012-04,1
843ce49ffffffff-2022-05,2
843ce59ffffffff-2020-04,3
843ce85ffffffff-2019-01,1
8440499ffffffff-2016-02,1
8440c29ffffffff-2017-05,2
8440c63ffffffff-2021-04,6
8440c63ffffffff-2021-05,4
8440c63ffffffff-2021-06,4
8440c63ffffffff-2021-07,15
8440c63ffffffff-2023-06,5
8440ee5ffffffff-2014-06,2
8440ee5ffffffff-2021-06,2
84641bdffffffff-2018-03,2
846482bffffffff-2023-02,46
846482bffffffff-2023-05,2
