index,n
8408107ffffffff-2019-04,1
84082d1ffffffff-2020-05,1
840880bffffffff-2017-05,1
840880bffffffff-2019-08,1
840880dffffffff-2017-05,2
840880dffffffff-2019-09,2
840880dffffffff-2020-06,1
8408829ffffffff-2019-05,2
8408863ffffffff-2016-05,1
8408863ffffffff-2018-08,1
8408863ffffffff-2019-09,1
8408867ffffffff-2020-08,1
8408867ffffffff-2023-05,1
8408869ffffffff-2023-07,1
840886bffffffff-2019-09,2
840886dffffffff-2019-08,2
840886dffffffff-2019-09,1
84088a9ffffffff-2022-08,1
8408901ffffffff-2023-07,1
840894dffffffff-2019-08,1
840895bffffffff-2019-08,1
8408961ffffffff-2019-08,1
840898bffffffff-2022-08,1
840898bffffffff-2022-09,1
8408995ffffffff-2019-08,1
8408995ffffffff-2019-09,10
8408995ffffffff-2020-08,1
8408995ffffffff-2021-09,1
8408995ffffffff-2022-05,1
8408995ffffffff-2022-08,2
8408995ffffffff-2022-09,3
8408995ffffffff-2022-10,1
8408997ffffffff-2015-06,1
8408997ffffffff-2019-06,1
8408997ffffffff-2019-09,4
8408997ffffffff-2022-08,1
8408997ffffffff-2022-09,6
8408997ffffffff-2023-05,2
840899dffffffff-2019-09,1
84089bbffffffff-2021-05,3
84089bbffffffff-2021-06,1
84089bbffffffff-2022-08,4
84089bbffffffff-2022-09,1
84089bbffffffff-2023-08,1
84089d3ffffffff-2019-09,1
84089d3ffffffff-2022-08,4
84089e3ffffffff-2022-08,1
8408a6dffffffff-2022-09,5
8408b05ffffffff-2019-09,2
8408b15ffffffff-2018-05,1
8408b15ffffffff-2022-05,1
8408b15ffffffff-2023-05,1
8408b31ffffffff-2019-05,1
8408b31ffffffff-2019-09,1
8408b41ffffffff-2019-09,1
8408c07ffffffff-2023-07,1
8408c21ffffffff-2017-07,1
8408d03ffffffff-2022-09,1
8408d41ffffffff-2022-10,1
8408d43ffffffff-2022-08,1
8408d51ffffffff-2019-09,1
8408d51ffffffff-2022-08,1
8408d53ffffffff-2023-05,1
8408d55ffffffff-2022-09,1
8408d57ffffffff-2022-08,3
8408d57ffffffff-2022-09,2
8408d57ffffffff-2023-09,1
8409821ffffffff-2022-09,1
8410853ffffffff-2014-08,1
841091bffffffff-2022-05,2
8410933ffffffff-2022-06,1
8410969ffffffff-2022-05,2
8410989ffffffff-2022-07,1
84109c1ffffffff-2022-06,1
84109c1ffffffff-2022-07,1
84109c1ffffffff-2022-08,1
84109c1ffffffff-2023-05,1
84109c3ffffffff-2021-08,1
84109c3ffffffff-2022-04,1
84109c5ffffffff-2022-07,1
8410de9ffffffff-2020-05,1
8411031ffffffff-2022-08,1
8411035ffffffff-2023-09,1
8411043ffffffff-2022-08,1
8411059ffffffff-2022-08,4
8411059ffffffff-2022-09,3
8411061ffffffff-2019-08,1
8411061ffffffff-2022-08,3
8411069ffffffff-2022-08,2
8411209ffffffff-2022-08,1
8411221ffffffff-2022-09,3
8411229ffffffff-2019-09,1
8411229ffffffff-2020-08,1
8411229ffffffff-2022-08,5
8411229ffffffff-2022-09,4
8411245ffffffff-2023-09,2
8411249ffffffff-2019-09,1
841125bffffffff-2022-09,1
8411261ffffffff-2022-08,7
8411263ffffffff-2022-09,1
841126bffffffff-2022-08,4
841126bffffffff-2022-09,2
841126dffffffff-2019-05,1
841126dffffffff-2021-06,1
841126dffffffff-2022-08,1
8411359ffffffff-2023-05,2
8411813ffffffff-2018-05,1
8411813ffffffff-2020-09,7
8411813ffffffff-2020-10,1
8411813ffffffff-2021-08,5
8411813ffffffff-2021-09,1
8411813ffffffff-2022-05,1
8411817ffffffff-2022-05,1
8411819ffffffff-2020-09,1
8411819ffffffff-2021-08,3
841181bffffffff-2020-08,2
841181bffffffff-2022-09,1
841181bffffffff-2023-09,1
8411853ffffffff-2021-05,6
84118adffffffff-2017-09,2
84118adffffffff-2020-09,3
84118c5ffffffff-2020-09,2
84118cdffffffff-2017-09,1
84118cdffffffff-2020-08,2
84118cdffffffff-2020-09,1
84118cdffffffff-2021-05,2
84118cdffffffff-2021-09,1
84118e9ffffffff-2022-05,1
84118e9ffffffff-2022-06,6
84118e9ffffffff-2022-09,1
8411965ffffffff-2018-04,1
8411965ffffffff-2018-07,1
8411987ffffffff-2012-08,1
