index,n
8466dc3ffffffff-2012-01,2
8466dc3ffffffff-2012-06,1
8466dc3ffffffff-2012-08,2
8466dc3ffffffff-2013-01,2
8466dc3ffffffff-2013-03,1
8466dc3ffffffff-2013-07,1
8466dc3ffffffff-2013-10,1
8466dc3ffffffff-2013-11,4
8466dc3ffffffff-2013-12,1
8466dc3ffffffff-2014-01,3
8466dc3ffffffff-2014-02,4
8466dc3ffffffff-2014-04,1
8466dc3ffffffff-2014-07,3
8466dc3ffffffff-2014-09,4
8466dc3ffffffff-2014-10,4
8466dc3ffffffff-2014-11,8
8466dc3ffffffff-2014-12,1
8466dc3ffffffff-2015-02,1
8466dc3ffffffff-2015-03,16
8466dc3ffffffff-2016-02,2
8466dc3ffffffff-2016-03,9
8466dc3ffffffff-2016-04,1
8466dc3ffffffff-2016-06,1
8466dc3ffffffff-2016-07,3
8466dc3ffffffff-2016-08,4
8466dc3ffffffff-2016-09,1
8466dc3ffffffff-2016-11,1
8466dc3ffffffff-2017-01,1
8466dc3ffffffff-2017-02,1
8466dc3ffffffff-2017-07,5
8466dc3ffffffff-2017-08,2
8466dc3ffffffff-2017-10,1
8466dc3ffffffff-2017-11,1
8466dc3ffffffff-2018-01,1
8466dc3ffffffff-2018-04,2
8466dc3ffffffff-2018-05,1
8466dc3ffffffff-2018-06,1
8466dc3ffffffff-2018-12,1
8466dc3ffffffff-2019-01,2
8466dc3ffffffff-2019-02,8
8466dc3ffffffff-2019-03,1
8466dc3ffffffff-2019-05,1
8466dc3ffffffff-2019-07,1
8466dc3ffffffff-2020-01,5
8466dc3ffffffff-2020-02,3
8466dc3ffffffff-2021-05,2
8466dc3ffffffff-2021-06,6
8466dc3ffffffff-2021-08,3
8466dc3ffffffff-2021-09,7
8466dc3ffffffff-2021-11,7
8466dc3ffffffff-2021-12,3
8466dc3ffffffff-2022-01,12
8466dc3ffffffff-2022-02,6
8466dc3ffffffff-2022-03,4
8466dc3ffffffff-2022-04,5
8466dc3ffffffff-2022-06,1
8466dc3ffffffff-2022-07,2
8466dc3ffffffff-2022-08,2
8466dc3ffffffff-2022-09,2
8466dc3ffffffff-2022-10,4
8466dc3ffffffff-2022-11,3
8466dc3ffffffff-2022-12,10
8466dc3ffffffff-2023-01,5
8466dc3ffffffff-2023-02,1
8466dc3ffffffff-2023-03,4
8466dc3ffffffff-2023-04,5
8466dc3ffffffff-2023-05,2
8466dc3ffffffff-2023-07,3
8466dc3ffffffff-2023-10,1
8466dc3ffffffff-2023-11,13
8466dc7ffffffff-2016-10,2
8466dc7ffffffff-2017-05,1
8466dc7ffffffff-2017-11,1
8466dc7ffffffff-2019-10,1
8466dd1ffffffff-2013-12,1
8466ddbffffffff-2016-09,1
8466ddbffffffff-2017-12,1
8466ddbffffffff-2018-05,2
8466ddbffffffff-2019-02,1
8466ddbffffffff-2019-05,5
8466ddbffffffff-2023-06,3
8466ddbffffffff-2023-09,2
8466dddffffffff-2022-04,1
8466dddffffffff-2022-10,3
8466dddffffffff-2022-11,7
8466dddffffffff-2023-03,9
8466de3ffffffff-2022-07,1
8466debffffffff-2017-05,1
848a1b1ffffffff-2023-09,4
848a2edffffffff-2017-09,1
848a2edffffffff-2018-07,2
848a2edffffffff-2021-07,3
848a2edffffffff-2021-11,2
848a2edffffffff-2022-03,1
848a2edffffffff-2022-06,4
848a2edffffffff-2022-07,3
848a2edffffffff-2023-04,4
848a2edffffffff-2023-07,2
848a2edffffffff-2023-09,8
848a2edffffffff-2023-10,5
848a2edffffffff-2023-11,4
848a451ffffffff-2022-01,2
848a451ffffffff-2022-02,3
848a451ffffffff-2022-04,1
848a451ffffffff-2022-05,6
848a451ffffffff-2022-06,1
848a451ffffffff-2022-07,6
848a451ffffffff-2022-08,1
848a451ffffffff-2022-09,1
848a451ffffffff-2022-12,1
848a451ffffffff-2023-01,5
848a451ffffffff-2023-05,1
848a451ffffffff-2023-06,5
848a451ffffffff-2023-07,3
848a451ffffffff-2023-08,12
848a451ffffffff-2023-10,1
848a451ffffffff-2023-11,2
848a459ffffffff-2019-03,1
848a459ffffffff-2021-07,5
848a459ffffffff-2023-01,24
848a459ffffffff-2023-06,6
848a45bffffffff-2018-12,2
848a45bffffffff-2019-01,4
848a45bffffffff-2019-07,1
848a45bffffffff-2019-08,3
848a45bffffffff-2019-09,1
848a45bffffffff-2019-10,2
848a45bffffffff-2020-08,1
848a45bffffffff-2020-09,1
848a45bffffffff-2021-06,3
848a45bffffffff-2021-07,5
848a45bffffffff-2022-05,1
848a45bffffffff-2022-09,3
848a45bffffffff-2022-10,1
848a45bffffffff-2022-11,2
848a45bffffffff-2023-01,2
848a45bffffffff-2023-05,2
848a45bffffffff-2023-07,6
848a45bffffffff-2023-08,12
848a45bffffffff-2023-09,2
848a45bffffffff-2023-10,1
848a45dffffffff-2018-06,3
848a45dffffffff-2018-08,4
848a45dffffffff-2019-01,8
848a45dffffffff-2019-02,1
848a45dffffffff-2019-09,8
848a45dffffffff-2020-09,2
848a45dffffffff-2020-10,1
848a45dffffffff-2021-07,6
848a45dffffffff-2021-08,3
848a45dffffffff-2021-10,1
848a45dffffffff-2021-11,3
848a45dffffffff-2021-12,1
848a45dffffffff-2022-01,1
848a45dffffffff-2022-03,1
848a45dffffffff-2022-06,1
848a45dffffffff-2022-07,1
848a45dffffffff-2022-08,2
848a45dffffffff-2022-09,3
848a45dffffffff-2022-11,3
848a45dffffffff-2022-12,1
848a45dffffffff-2023-04,2
848a45dffffffff-2023-06,11
848a45dffffffff-2023-07,6
848a45dffffffff-2023-10,2
848a637ffffffff-2020-09,2
848a68bffffffff-2022-02,1
848a68bffffffff-2022-06,1
848a68bffffffff-2023-10,6
848a699ffffffff-2013-07,2
848a699ffffffff-2013-12,3
848a699ffffffff-2014-02,1
848a699ffffffff-2014-03,2
848a699ffffffff-2014-10,4
848a699ffffffff-2014-12,3
848a699ffffffff-2015-05,5
848a699ffffffff-2015-07,12
848a699ffffffff-2015-08,5
848a699ffffffff-2015-10,1
848a699ffffffff-2015-12,2
848a699ffffffff-2016-01,2
848a699ffffffff-2016-07,7
848a699ffffffff-2016-12,3
848a699ffffffff-2017-02,1
848a699ffffffff-2017-07,13
848a699ffffffff-2018-03,4
848a699ffffffff-2018-04,1
848a699ffffffff-2018-08,1
848a699ffffffff-2018-10,1
848a699ffffffff-2018-11,8
848a699ffffffff-2018-12,2
848a699ffffffff-2019-04,1
848a699ffffffff-2019-05,1
848a699ffffffff-2019-06,2
848a699ffffffff-2019-07,4
848a699ffffffff-2019-08,1
848a699ffffffff-2019-10,3
848a699ffffffff-2020-03,8
848a699ffffffff-2021-10,4
848a699ffffffff-2022-03,1
848a699ffffffff-2022-07,5
848a699ffffffff-2023-10,4
848a69dffffffff-2015-03,2
848a69dffffffff-2023-08,2
848a6d1ffffffff-2016-02,1
848a6d1ffffffff-2023-03,3
848a6d1ffffffff-2023-06,4
848a6d1ffffffff-2023-09,3
848a6d3ffffffff-2012-10,1
848a6d3ffffffff-2013-01,1
848a6d3ffffffff-2015-09,3
848a6d3ffffffff-2016-01,2
848a6d3ffffffff-2016-02,2
848a6d3ffffffff-2017-01,3
848a6d3ffffffff-2017-05,1
848a6d3ffffffff-2017-07,2
848a6d3ffffffff-2017-08,1
848a6d3ffffffff-2018-02,1
848a6d3ffffffff-2018-07,7
848a6d3ffffffff-2018-08,1
848a6d3ffffffff-2019-03,1
848a6d3ffffffff-2019-07,3
848a6d3ffffffff-2020-02,26
848a6d3ffffffff-2020-07,5
848a6d3ffffffff-2020-09,5
848a6d3ffffffff-2020-11,2
848a6d3ffffffff-2021-01,1
848a6d3ffffffff-2021-02,2
848a6d3ffffffff-2021-04,1
848a6d3ffffffff-2021-09,6
848a6d3ffffffff-2021-12,4
848a6d3ffffffff-2022-01,1
848a6d3ffffffff-2022-02,13
848a6d3ffffffff-2022-05,5
848a6d3ffffffff-2022-09,6
848a6d3ffffffff-2023-02,5
848a6d3ffffffff-2023-04,1
848a6d3ffffffff-2023-07,2
848a6d7ffffffff-2013-02,1
848a6d7ffffffff-2014-01,1
848a6d7ffffffff-2014-10,1
848a6d7ffffffff-2016-02,1
848a6d7ffffffff-2017-07,2
848a6d7ffffffff-2018-01,1
848a6d7ffffffff-2018-03,2
848a6d7ffffffff-2018-05,1
848a6d7ffffffff-2018-06,1
848a6d7ffffffff-2018-08,1
848a6d7ffffffff-2018-09,1
848a6d7ffffffff-2018-12,1
848a6d7ffffffff-2019-01,2
848a6d7ffffffff-2019-05,1
848a6d7ffffffff-2019-08,1
848a6d7ffffffff-2020-03,4
848a6d7ffffffff-2022-07,2
848a6d7ffffffff-2023-03,1
848a6d7ffffffff-2023-07,1
848a6d7ffffffff-2023-08,1
848a6d9ffffffff-2014-08,2
848a6d9ffffffff-2014-10,2
848a6d9ffffffff-2015-05,2
848a6d9ffffffff-2015-08,4
848a6d9ffffffff-2016-01,2
848a6d9ffffffff-2016-02,1
848a6d9ffffffff-2016-05,1
848a6d9ffffffff-2017-01,1
848a6d9ffffffff-2017-02,1
848a6d9ffffffff-2017-07,1
848a6d9ffffffff-2018-04,1
848a6d9ffffffff-2019-01,1
848a6d9ffffffff-2019-04,1
848a6d9ffffffff-2019-05,2
848a6d9ffffffff-2019-07,1
848a6d9ffffffff-2019-11,1
848a6d9ffffffff-2021-11,2
848a6d9ffffffff-2022-01,1
848a6d9ffffffff-2022-05,1
848a6d9ffffffff-2022-07,2
848a6d9ffffffff-2023-01,2
848a6d9ffffffff-2023-05,1
848a6d9ffffffff-2023-07,7
848a6d9ffffffff-2023-08,1
848a6d9ffffffff-2023-10,7
848a6d9ffffffff-2023-11,3
848a6dbffffffff-2012-02,2
848a6dbffffffff-2014-01,1
