index,n
8480001ffffffff-2020-12,2
8480007ffffffff-2016-04,1
8480007ffffffff-2019-03,1
8480007ffffffff-2019-11,2
8480009ffffffff-2016-07,1
8480009ffffffff-2017-07,2
8480009ffffffff-2019-07,1
8480009ffffffff-2020-11,1
8480009ffffffff-2020-12,1
8480009ffffffff-2021-05,1
8480009ffffffff-2022-12,1
8480009ffffffff-2023-01,1
8480009ffffffff-2023-08,1
848000bffffffff-2019-01,1
848000bffffffff-2019-03,2
848000dffffffff-2018-07,1
848000dffffffff-2019-01,1
8480021ffffffff-2014-01,1
8480021ffffffff-2014-08,1
8480021ffffffff-2016-07,1
8480021ffffffff-2019-11,2
8480021ffffffff-2020-03,1
8480021ffffffff-2021-04,1
8480021ffffffff-2022-02,1
8480021ffffffff-2022-09,1
8480025ffffffff-2017-04,1
8480025ffffffff-2019-10,1
8480025ffffffff-2020-06,1
8480025ffffffff-2020-07,2
8480025ffffffff-2021-03,1
8480025ffffffff-2021-06,1
8480025ffffffff-2021-07,1
8480025ffffffff-2021-09,1
8480025ffffffff-2021-11,1
8480025ffffffff-2022-01,2
8480025ffffffff-2022-02,1
8480025ffffffff-2022-03,3
8480025ffffffff-2022-08,1
8480025ffffffff-2022-11,1
8480025ffffffff-2023-02,2
8480025ffffffff-2023-03,1
8480025ffffffff-2023-04,1
8480025ffffffff-2023-09,1
8480027ffffffff-2023-05,1
848002bffffffff-2016-07,1
848002dffffffff-2015-07,1
8480031ffffffff-2023-02,1
8480035ffffffff-2020-03,1
8480037ffffffff-2016-05,1
8480037ffffffff-2019-03,1
8480037ffffffff-2021-10,2
8480037ffffffff-2023-01,1
8480037ffffffff-2023-11,3
8480045ffffffff-2023-02,1
8480045ffffffff-2023-03,1
8480047ffffffff-2015-09,2
8480047ffffffff-2017-07,1
8480047ffffffff-2019-03,2
8480047ffffffff-2020-05,1
8480047ffffffff-2020-06,1
8480047ffffffff-2022-01,1
8480047ffffffff-2022-03,1
8480047ffffffff-2022-06,1
8480047ffffffff-2022-08,1
8480047ffffffff-2023-07,1
8480055ffffffff-2016-02,2
8480055ffffffff-2017-04,3
8480055ffffffff-2017-12,2
8480055ffffffff-2019-10,1
8480055ffffffff-2020-02,1
8480055ffffffff-2020-10,1
8480061ffffffff-2012-02,1
8480061ffffffff-2014-07,1
8480061ffffffff-2016-10,1
8480061ffffffff-2018-03,1
8480061ffffffff-2021-10,1
8480061ffffffff-2022-09,1
8480061ffffffff-2022-10,1
8480069ffffffff-2018-02,1
8480069ffffffff-2023-02,1
848006bffffffff-2016-08,2
848006bffffffff-2016-12,2
848006bffffffff-2020-05,10
848006bffffffff-2020-06,2
848006bffffffff-2020-07,1
848006bffffffff-2021-10,2
848006bffffffff-2021-11,2
848006bffffffff-2021-12,1
848006bffffffff-2022-01,6
848006bffffffff-2022-03,2
848006bffffffff-2022-07,1
848006bffffffff-2023-01,1
848006bffffffff-2023-02,6
848006bffffffff-2023-03,2
848006bffffffff-2023-04,3
848006bffffffff-2023-05,1
