index,n
84a7005ffffffff-2016-06,1
84a7005ffffffff-2017-02,2
84a7005ffffffff-2021-09,1
84a7005ffffffff-2022-08,1
84a7005ffffffff-2023-02,1
84a7007ffffffff-2022-04,1
84a700dffffffff-2022-08,1
84a7027ffffffff-2022-04,1
84a7029ffffffff-2019-11,1
84a7029ffffffff-2021-09,2
84a7029ffffffff-2022-08,2
84a7029ffffffff-2022-09,1
84a702bffffffff-2018-08,2
84a702bffffffff-2019-09,1
84a702bffffffff-2019-10,1
84a702bffffffff-2023-09,3
84a7045ffffffff-2021-10,1
84a7045ffffffff-2023-08,1
84a7045ffffffff-2023-09,2
84a704dffffffff-2015-09,1
84a704dffffffff-2016-06,1
84a704dffffffff-2017-10,2
84a704dffffffff-2017-11,1
84a704dffffffff-2018-07,1
84a704dffffffff-2018-09,1
84a704dffffffff-2020-09,1
84a704dffffffff-2021-08,2
84a704dffffffff-2021-10,2
84a704dffffffff-2022-05,1
84a704dffffffff-2022-09,1
84a704dffffffff-2022-10,1
84a704dffffffff-2022-11,2
84a704dffffffff-2023-07,2
84a704dffffffff-2023-08,2
84a704dffffffff-2023-09,3
84a704dffffffff-2023-10,1
84a7061ffffffff-2018-09,1
84a7061ffffffff-2019-03,4
84a7061ffffffff-2022-04,1
84a7065ffffffff-2019-06,4
84a7065ffffffff-2023-09,1
84a706bffffffff-2016-09,1
84a706bffffffff-2019-09,1
84a706dffffffff-2019-03,2
84a706dffffffff-2019-06,2
84a706dffffffff-2020-12,1
84a706dffffffff-2022-09,3
84a706dffffffff-2023-04,1
84a7159ffffffff-2016-09,1
84a715bffffffff-2021-09,1
84a71d5ffffffff-2018-07,1
84a7221ffffffff-2017-03,2
84a7221ffffffff-2023-03,1
84a7225ffffffff-2022-09,1
84a7225ffffffff-2023-11,1
84a722dffffffff-2021-10,2
84a7265ffffffff-2018-11,1
84a7265ffffffff-2020-08,1
84a7265ffffffff-2020-09,2
84a7265ffffffff-2021-04,1
84a7265ffffffff-2021-08,1
84a7265ffffffff-2022-08,6
84a7265ffffffff-2022-09,22
84a7265ffffffff-2022-10,1
84a7265ffffffff-2022-11,1
84a7265ffffffff-2023-04,1
84a7265ffffffff-2023-08,1
84a7265ffffffff-2023-10,2
84a7265ffffffff-2023-11,2
84a7267ffffffff-2022-07,1
84a7267ffffffff-2022-08,1
84a7267ffffffff-2022-09,1
84a7267ffffffff-2022-10,1
84a7267ffffffff-2023-07,1
84a726dffffffff-2017-12,2
84a726dffffffff-2018-05,1
84a726dffffffff-2018-08,1
84a726dffffffff-2018-12,1
84a726dffffffff-2020-09,1
84a726dffffffff-2022-10,1
84a7301ffffffff-2021-05,2
84a7301ffffffff-2022-04,1
84a7303ffffffff-2014-09,5
84a7303ffffffff-2014-10,1
