index,n
842db63ffffffff-2019-09,39
8452d33ffffffff-2021-05,1
84540abffffffff-2017-10,6
84540abffffffff-2017-11,4
84540abffffffff-2018-06,1
84540b7ffffffff-2016-02,1
8454133ffffffff-2018-06,1
8454137ffffffff-2019-10,2
8454137ffffffff-2019-11,1
8454195ffffffff-2013-12,1
8454195ffffffff-2014-01,2
8454195ffffffff-2022-11,1
84541a3ffffffff-2012-11,2
84541a3ffffffff-2014-01,2
84541a3ffffffff-2015-12,1
84541a3ffffffff-2016-07,1
84541a3ffffffff-2016-11,6
84541a3ffffffff-2017-10,1
84541a3ffffffff-2018-10,1
84541a3ffffffff-2018-11,4
84541a3ffffffff-2018-12,2
84541a3ffffffff-2019-01,2
84541a3ffffffff-2019-02,1
84541a3ffffffff-2019-06,1
84541a3ffffffff-2019-10,1
84541a3ffffffff-2020-02,1
84541a3ffffffff-2020-12,1
84541a3ffffffff-2021-11,4
84541a3ffffffff-2022-05,1
84541a3ffffffff-2022-11,4
84541a3ffffffff-2022-12,7
84541a3ffffffff-2023-01,3
84541a3ffffffff-2023-02,1
84541a3ffffffff-2023-07,4
84541a3ffffffff-2023-10,1
84541a5ffffffff-2016-09,4
84541a5ffffffff-2016-10,21
84541a5ffffffff-2016-11,7
84541a5ffffffff-2017-10,2
84541a5ffffffff-2017-11,1
84541a5ffffffff-2017-12,2
84541a5ffffffff-2018-01,4
84541a5ffffffff-2018-03,2
84541a5ffffffff-2018-11,1
84541a5ffffffff-2019-01,1
84541a5ffffffff-2019-12,4
84541a5ffffffff-2022-01,1
84541a5ffffffff-2022-03,2
84541a5ffffffff-2022-11,3
84541a5ffffffff-2022-12,14
84541a5ffffffff-2023-01,13
84541a5ffffffff-2023-02,12
84541a5ffffffff-2023-03,3
84541a7ffffffff-2017-11,1
84541a7ffffffff-2018-09,1
84541b3ffffffff-2017-05,1
84541b3ffffffff-2020-07,1
84541b3ffffffff-2020-09,1
84541b3ffffffff-2022-10,2
84541b9ffffffff-2012-11,1
84541b9ffffffff-2013-02,1
84541b9ffffffff-2013-11,2
84541b9ffffffff-2014-01,4
84541b9ffffffff-2015-11,2
84541b9ffffffff-2016-11,36
84541b9ffffffff-2017-01,1
84541b9ffffffff-2018-07,1
84541b9ffffffff-2018-10,2
84541b9ffffffff-2018-11,11
84541b9ffffffff-2019-01,6
84541b9ffffffff-2019-12,1
84541b9ffffffff-2020-01,9
84541b9ffffffff-2020-02,1
84541b9ffffffff-2020-03,1
84541b9ffffffff-2020-12,1
84541b9ffffffff-2021-09,2
84541b9ffffffff-2021-10,1
84541b9ffffffff-2021-11,7
84541b9ffffffff-2021-12,1
84541b9ffffffff-2022-01,10
84541b9ffffffff-2022-02,3
84541b9ffffffff-2022-03,4
84541b9ffffffff-2022-05,2
84541b9ffffffff-2022-11,7
84541b9ffffffff-2022-12,12
84541b9ffffffff-2023-01,4
84541b9ffffffff-2023-02,14
84541b9ffffffff-2023-07,6
84541b9ffffffff-2023-08,1
84541b9ffffffff-2023-10,1
84541b9ffffffff-2023-11,5
84541bdffffffff-2015-11,2
84541bdffffffff-2016-11,5
84541bdffffffff-2019-01,2
84541bdffffffff-2019-12,3
84541bdffffffff-2021-11,4
84541bdffffffff-2023-07,2
84541bdffffffff-2023-11,1
8454443ffffffff-2018-10,4
8454447ffffffff-2017-07,1
8454447ffffffff-2018-06,3
8454447ffffffff-2019-06,1
8454447ffffffff-2019-10,2
8454563ffffffff-2023-04,2
84545adffffffff-2018-06,2
84545ebffffffff-2022-06,1
8454633ffffffff-2018-10,1
845463bffffffff-2018-10,1
8454a93ffffffff-2012-03,1
8454a93ffffffff-2012-11,1
8454a93ffffffff-2013-01,1
8454a93ffffffff-2014-01,2
8454a93ffffffff-2014-02,1
8454a93ffffffff-2014-04,1
8454a93ffffffff-2015-01,1
8454a93ffffffff-2015-09,1
8454a93ffffffff-2015-11,1
8454a93ffffffff-2015-12,1
8454a93ffffffff-2016-03,5
8454a93ffffffff-2016-04,1
8454a93ffffffff-2016-05,1
8454a93ffffffff-2016-11,33
8454a93ffffffff-2016-12,1
8454a93ffffffff-2017-02,1
8454a93ffffffff-2017-05,1
8454a93ffffffff-2018-01,3
8454a93ffffffff-2018-02,2
8454a93ffffffff-2018-05,1
8454a93ffffffff-2018-06,1
8454a93ffffffff-2018-07,1
8454a93ffffffff-2018-11,11
8454a93ffffffff-2018-12,6
8454a93ffffffff-2019-01,1
8454a93ffffffff-2019-02,4
8454a93ffffffff-2019-03,10
8454a93ffffffff-2019-06,3
8454a93ffffffff-2019-08,2
8454a93ffffffff-2019-11,16
8454a93ffffffff-2019-12,12
8454a93ffffffff-2020-01,6
8454a93ffffffff-2020-02,3
8454a93ffffffff-2020-03,1
8454a93ffffffff-2020-05,1
8454a93ffffffff-2020-10,3
8454a93ffffffff-2021-05,2
8454a93ffffffff-2021-10,2
8454a93ffffffff-2021-11,1
8454a93ffffffff-2022-01,10
8454a93ffffffff-2022-02,3
8454a93ffffffff-2022-04,5
8454a93ffffffff-2022-10,2
8454a93ffffffff-2022-11,6
8454a93ffffffff-2022-12,13
8454a93ffffffff-2023-01,8
8454a93ffffffff-2023-02,15
8454a93ffffffff-2023-03,2
8454a93ffffffff-2023-06,1
8454a93ffffffff-2023-10,3
8454a93ffffffff-2023-11,8
8454a99ffffffff-2018-08,1
8454a99ffffffff-2022-10,2
8454a9bffffffff-2012-03,2
8454a9bffffffff-2012-10,2
8454a9bffffffff-2012-11,6
8454a9bffffffff-2012-12,2
8454a9bffffffff-2013-02,4
8454a9bffffffff-2013-07,2
8454a9bffffffff-2013-08,1
8454a9bffffffff-2013-11,1
8454a9bffffffff-2013-12,1
8454a9bffffffff-2014-01,4
8454a9bffffffff-2014-03,1
8454a9bffffffff-2014-04,1
8454a9bffffffff-2015-11,6
8454a9bffffffff-2015-12,3
8454a9bffffffff-2016-03,3
8454a9bffffffff-2016-07,1
8454a9bffffffff-2016-11,30
8454a9bffffffff-2016-12,2
8454a9bffffffff-2017-02,1
8454a9bffffffff-2017-03,4
8454a9bffffffff-2017-04,1
8454a9bffffffff-2017-11,1
8454a9bffffffff-2017-12,3
8454a9bffffffff-2018-01,6
8454a9bffffffff-2018-02,6
8454a9bffffffff-2018-03,1
8454a9bffffffff-2018-06,1
8454a9bffffffff-2018-07,3
8454a9bffffffff-2018-11,13
8454a9bffffffff-2018-12,7
8454a9bffffffff-2019-01,29
8454a9bffffffff-2019-02,1
8454a9bffffffff-2019-03,3
8454a9bffffffff-2019-05,1
8454a9bffffffff-2019-06,3
8454a9bffffffff-2019-07,1
8454a9bffffffff-2019-09,1
8454a9bffffffff-2019-10,5
8454a9bffffffff-2019-11,12
8454a9bffffffff-2019-12,19
8454a9bffffffff-2020-01,23
8454a9bffffffff-2020-02,8
8454a9bffffffff-2020-03,5
8454a9bffffffff-2020-12,1
8454a9bffffffff-2021-06,1
8454a9bffffffff-2021-09,8
8454a9bffffffff-2021-10,2
8454a9bffffffff-2021-11,4
8454a9bffffffff-2022-01,12
8454a9bffffffff-2022-02,4
8454a9bffffffff-2022-03,6
8454a9bffffffff-2022-04,4
8454a9bffffffff-2022-05,3
8454a9bffffffff-2022-06,1
8454a9bffffffff-2022-11,11
8454a9bffffffff-2022-12,29
8454a9bffffffff-2023-01,20
8454a9bffffffff-2023-02,22
8454a9bffffffff-2023-03,1
8454a9bffffffff-2023-07,5
8454a9bffffffff-2023-08,1
8454a9bffffffff-2023-10,7
8454a9bffffffff-2023-11,12
8454ac3ffffffff-2016-09,2
8454ac3ffffffff-2017-07,1
8454ac3ffffffff-2017-08,1
8454ac3ffffffff-2017-10,1
8454ac3ffffffff-2018-06,2
8454ac3ffffffff-2018-08,1
8454ac3ffffffff-2018-09,1
8454ac3ffffffff-2019-06,1
8454ac3ffffffff-2019-07,3
8454ac3ffffffff-2019-09,1
8454ac3ffffffff-2019-10,1
8454ad1ffffffff-2012-07,1
8454ad1ffffffff-2016-10,1
8454ad1ffffffff-2017-10,1
8454ad1ffffffff-2019-06,1
8454ad3ffffffff-2023-01,1
8454ad5ffffffff-2018-09,1
8454ad5ffffffff-2018-11,3
8454ad5ffffffff-2019-08,1
8454ad5ffffffff-2019-09,3
8454ad5ffffffff-2019-10,1
8454ad5ffffffff-2023-11,1
8454ad7ffffffff-2018-08,2
8454addffffffff-2016-09,2
8454addffffffff-2016-10,7
8454addffffffff-2018-06,2
8454addffffffff-2018-07,2
8454addffffffff-2018-10,1
8454addffffffff-2019-11,2
8454c4dffffffff-2020-01,1
8454c53ffffffff-2022-02,1
8454cc3ffffffff-2017-02,1
8454cc3ffffffff-2023-01,1
8454ccbffffffff-2023-02,1
8454cddffffffff-2023-01,1
8454e05ffffffff-2019-05,1
8454e05ffffffff-2020-01,1
8454e07ffffffff-2019-05,3
8454e13ffffffff-2018-04,1
8454e13ffffffff-2022-05,1
8454e21ffffffff-2019-02,2
8454e21ffffffff-2019-05,2
8454e21ffffffff-2019-07,1
8454e21ffffffff-2021-05,1
8454e21ffffffff-2023-06,4
8454e25ffffffff-2019-06,2
8454e27ffffffff-2023-03,1
8454e27ffffffff-2023-06,2
8454e2bffffffff-2019-05,1
8454e33ffffffff-2017-04,2
8454e41ffffffff-2012-01,4
8454e41ffffffff-2014-11,6
8454e41ffffffff-2014-12,2
8454e41ffffffff-2015-01,4
8454e41ffffffff-2015-11,1
8454e41ffffffff-2016-02,6
8454e41ffffffff-2016-10,2
8454e41ffffffff-2017-01,4
8454e41ffffffff-2017-02,8
8454e41ffffffff-2017-04,1
8454e41ffffffff-2017-06,4
8454e41ffffffff-2017-07,2
8454e41ffffffff-2017-08,2
8454e41ffffffff-2017-09,1
8454e41ffffffff-2017-11,1
8454e41ffffffff-2018-06,4
8454e41ffffffff-2022-01,1
8454e41ffffffff-2022-12,12
8454e41ffffffff-2023-01,5
8454e41ffffffff-2023-02,17
8454e41ffffffff-2023-03,1
8454e43ffffffff-2018-06,2
8454e49ffffffff-2016-10,4
8454e49ffffffff-2017-08,1
8454e49ffffffff-2017-11,2
8454e4bffffffff-2015-09,1
8454e4bffffffff-2015-10,1
8454e4bffffffff-2015-11,1
8454e4bffffffff-2016-10,2
8454e4bffffffff-2018-11,1
8454e4bffffffff-2022-03,1
8454e4dffffffff-2012-01,2
8454e4dffffffff-2012-12,1
8454e4dffffffff-2013-01,2
8454e4dffffffff-2015-07,2
8454e4dffffffff-2016-10,13
8454e4dffffffff-2017-12,4
8454e4dffffffff-2018-06,6
8454e4dffffffff-2018-11,2
8454e4dffffffff-2018-12,1
8454e4dffffffff-2019-01,4
8454e4dffffffff-2019-04,1
8454e4dffffffff-2019-11,1
8454e4dffffffff-2020-01,6
8454e4dffffffff-2020-02,6
8454e4dffffffff-2020-06,1
8454e4dffffffff-2020-12,4
8454e4dffffffff-2022-12,8
8454e4dffffffff-2023-01,62
8454e4dffffffff-2023-02,24
8454e4dffffffff-2023-03,8
8454e51ffffffff-2023-03,1
8454e59ffffffff-2016-10,4
8454e59ffffffff-2017-12,2
8454e59ffffffff-2022-02,2
8454e5bffffffff-2020-01,14
8454e5bffffffff-2022-12,2
8454e5dffffffff-2018-06,2
8454e61ffffffff-2022-02,1
8454e83ffffffff-2020-01,1
8454e91ffffffff-2017-02,1
8454e97ffffffff-2017-02,1
8454e97ffffffff-2022-04,2
8454ea9ffffffff-2018-06,1
8454ea9ffffffff-2019-10,1
8454ea9ffffffff-2021-03,1
8454ea9ffffffff-2021-05,3
8454ea9ffffffff-2022-04,3
8454ec5ffffffff-2022-05,1
8454ed5ffffffff-2023-02,1
8454ee3ffffffff-2021-05,1
8454f09ffffffff-2022-05,1
8454f09ffffffff-2023-06,4
8454f0bffffffff-2019-03,2
8454f0bffffffff-2020-02,4
