index,n
8466013ffffffff-2022-06,1
8466027ffffffff-2021-11,3
8466035ffffffff-2022-01,1
8466085ffffffff-2018-02,8
8466085ffffffff-2021-06,1
8466085ffffffff-2022-09,2
846608dffffffff-2013-10,1
846608dffffffff-2018-05,1
846608dffffffff-2019-02,1
846608dffffffff-2019-06,4
846608dffffffff-2020-02,1
846608dffffffff-2020-06,1
846608dffffffff-2021-12,9
846608dffffffff-2022-03,1
846608dffffffff-2022-08,2
846608dffffffff-2022-09,4
846608dffffffff-2022-10,4
846608dffffffff-2022-12,17
846608dffffffff-2023-01,2
846608dffffffff-2023-02,15
846608dffffffff-2023-03,11
846608dffffffff-2023-04,4
846608dffffffff-2023-05,5
846608dffffffff-2023-07,18
846608dffffffff-2023-08,2
846608dffffffff-2023-09,3
846608dffffffff-2023-10,12
84660a1ffffffff-2018-07,13
84660a1ffffffff-2023-02,7
84660a5ffffffff-2023-04,5
84660a7ffffffff-2012-02,1
84660a7ffffffff-2013-01,12
84660a7ffffffff-2013-03,2
84660a7ffffffff-2013-11,1
84660a7ffffffff-2014-02,2
84660a7ffffffff-2014-05,2
84660a7ffffffff-2014-06,1
84660a7ffffffff-2014-11,4
84660a7ffffffff-2014-12,1
84660a7ffffffff-2015-01,4
84660a7ffffffff-2015-02,8
84660a7ffffffff-2015-03,4
84660a7ffffffff-2015-06,3
84660a7ffffffff-2015-11,1
84660a7ffffffff-2016-01,11
84660a7ffffffff-2016-03,9
84660a7ffffffff-2016-07,1
84660a7ffffffff-2016-08,1
84660a7ffffffff-2016-12,2
84660a7ffffffff-2017-05,5
84660a7ffffffff-2017-07,2
84660a7ffffffff-2017-09,1
84660a7ffffffff-2017-10,1
84660a7ffffffff-2017-11,1
84660a7ffffffff-2017-12,7
84660a7ffffffff-2018-01,4
84660a7ffffffff-2018-08,3
84660a7ffffffff-2018-10,2
84660a7ffffffff-2018-11,4
84660a7ffffffff-2018-12,1
84660a7ffffffff-2019-01,13
84660a7ffffffff-2019-02,12
84660a7ffffffff-2019-03,4
84660a7ffffffff-2019-04,2
84660a7ffffffff-2019-05,7
84660a7ffffffff-2019-08,1
84660a7ffffffff-2019-10,1
84660a7ffffffff-2019-11,6
84660a7ffffffff-2019-12,6
84660a7ffffffff-2020-01,2
84660a7ffffffff-2020-02,16
84660a7ffffffff-2020-03,3
84660a7ffffffff-2020-04,14
84660a7ffffffff-2020-05,10
84660a7ffffffff-2020-06,2
84660a7ffffffff-2020-07,10
84660a7ffffffff-2020-08,10
84660a7ffffffff-2020-09,12
84660a7ffffffff-2020-10,14
84660a7ffffffff-2020-11,8
84660a7ffffffff-2020-12,4
84660a7ffffffff-2021-01,12
84660a7ffffffff-2021-02,2
84660a7ffffffff-2021-03,24
84660a7ffffffff-2021-04,8
84660a7ffffffff-2021-05,8
84660a7ffffffff-2021-07,3
84660a7ffffffff-2021-08,1
84660a7ffffffff-2021-09,4
84660a7ffffffff-2021-10,2
84660a7ffffffff-2021-11,14
84660a7ffffffff-2021-12,13
84660a7ffffffff-2022-01,11
84660a7ffffffff-2022-02,4
84660a7ffffffff-2022-03,1
84660a7ffffffff-2022-04,21
84660a7ffffffff-2022-05,4
84660a7ffffffff-2022-06,12
84660a7ffffffff-2022-07,7
84660a7ffffffff-2022-08,10
84660a7ffffffff-2022-09,15
84660a7ffffffff-2022-10,18
84660a7ffffffff-2022-11,16
84660a7ffffffff-2022-12,26
84660a7ffffffff-2023-01,32
84660a7ffffffff-2023-02,35
84660a7ffffffff-2023-03,12
84660a7ffffffff-2023-04,8
84660a7ffffffff-2023-05,6
84660a7ffffffff-2023-06,21
84660a7ffffffff-2023-07,11
84660a7ffffffff-2023-08,15
84660a7ffffffff-2023-09,2
84660a7ffffffff-2023-10,8
84660a7ffffffff-2023-11,4
84660a9ffffffff-2018-07,2
84660a9ffffffff-2021-11,1
84660abffffffff-2015-11,2
84660adffffffff-2013-07,4
84660adffffffff-2021-12,2
84660c5ffffffff-2022-04,1
84660c7ffffffff-2019-06,1
84660e1ffffffff-2021-11,1
84660e3ffffffff-2020-11,1
84660e3ffffffff-2022-09,1
84660e5ffffffff-2020-01,4
84660e7ffffffff-2017-02,1
84660e7ffffffff-2020-01,1
84660e7ffffffff-2021-11,4
84660e7ffffffff-2021-12,16
84660e7ffffffff-2022-01,8
84660e7ffffffff-2022-02,2
84660e7ffffffff-2022-03,8
84660e7ffffffff-2022-04,3
84660e7ffffffff-2022-05,3
84660ebffffffff-2022-05,1
84660ebffffffff-2023-03,3
84660ebffffffff-2023-06,2
8466101ffffffff-2017-01,2
8466101ffffffff-2021-10,4
8466103ffffffff-2015-10,1
8466103ffffffff-2015-11,1
8466103ffffffff-2017-02,2
8466103ffffffff-2017-04,1
8466103ffffffff-2019-07,1
8466103ffffffff-2019-12,1
8466103ffffffff-2020-01,1
8466103ffffffff-2020-12,1
8466103ffffffff-2022-05,2
8466103ffffffff-2022-12,4
8466103ffffffff-2023-01,1
8466103ffffffff-2023-06,1
8466103ffffffff-2023-07,3
8466105ffffffff-2021-07,1
8466105ffffffff-2021-09,1
8466105ffffffff-2022-03,1
8466105ffffffff-2023-04,1
8466107ffffffff-2013-04,2
8466107ffffffff-2014-03,7
8466107ffffffff-2014-04,5
8466107ffffffff-2014-09,5
8466107ffffffff-2014-11,2
8466107ffffffff-2015-01,4
8466107ffffffff-2015-02,6
8466107ffffffff-2015-05,9
8466107ffffffff-2015-06,1
8466107ffffffff-2015-12,2
8466107ffffffff-2016-02,5
8466107ffffffff-2016-03,9
8466107ffffffff-2016-04,6
8466107ffffffff-2016-05,7
8466107ffffffff-2016-07,1
8466107ffffffff-2016-08,1
8466107ffffffff-2016-09,3
8466107ffffffff-2016-10,8
8466107ffffffff-2016-11,1
8466107ffffffff-2017-01,8
8466107ffffffff-2017-02,7
8466107ffffffff-2017-03,11
8466107ffffffff-2017-04,6
8466107ffffffff-2017-07,1
8466107ffffffff-2017-08,5
8466107ffffffff-2017-09,3
8466107ffffffff-2017-10,3
8466107ffffffff-2017-11,1
8466107ffffffff-2017-12,3
8466107ffffffff-2018-01,6
8466107ffffffff-2018-02,4
8466107ffffffff-2018-03,1
8466107ffffffff-2018-04,7
8466107ffffffff-2018-05,5
8466107ffffffff-2018-06,1
8466107ffffffff-2018-07,5
8466107ffffffff-2018-08,2
8466107ffffffff-2018-09,22
8466107ffffffff-2018-10,4
8466107ffffffff-2018-11,5
8466107ffffffff-2018-12,17
8466107ffffffff-2019-01,18
8466107ffffffff-2019-02,1
8466107ffffffff-2019-03,1
8466107ffffffff-2019-04,4
8466107ffffffff-2019-05,4
8466107ffffffff-2019-06,5
8466107ffffffff-2019-07,15
8466107ffffffff-2019-09,3
8466107ffffffff-2019-10,9
8466107ffffffff-2019-11,2
8466107ffffffff-2019-12,4
8466107ffffffff-2020-01,5
8466107ffffffff-2020-02,14
8466107ffffffff-2020-03,2
8466107ffffffff-2020-05,1
8466107ffffffff-2020-09,1
8466107ffffffff-2021-02,4
8466107ffffffff-2021-03,2
8466107ffffffff-2021-04,6
8466107ffffffff-2021-05,7
8466107ffffffff-2021-07,6
8466107ffffffff-2021-08,1
8466107ffffffff-2021-09,13
8466107ffffffff-2021-10,15
8466107ffffffff-2021-11,26
8466107ffffffff-2021-12,9
8466107ffffffff-2022-01,14
8466107ffffffff-2022-02,24
8466107ffffffff-2022-03,15
8466107ffffffff-2022-04,18
8466107ffffffff-2022-05,11
8466107ffffffff-2022-07,9
8466107ffffffff-2022-08,10
8466107ffffffff-2022-09,17
8466107ffffffff-2022-10,29
8466107ffffffff-2022-11,10
8466107ffffffff-2023-01,2
8466107ffffffff-2023-02,2
8466107ffffffff-2023-03,13
8466107ffffffff-2023-04,6
8466107ffffffff-2023-05,20
8466107ffffffff-2023-06,9
8466107ffffffff-2023-07,9
8466107ffffffff-2023-08,2
8466107ffffffff-2023-09,16
8466107ffffffff-2023-10,58
8466107ffffffff-2023-11,4
846610bffffffff-2014-06,1
846610bffffffff-2016-05,2
846610bffffffff-2017-05,3
846610bffffffff-2018-05,2
846610bffffffff-2020-05,1
846610bffffffff-2021-12,1
846610bffffffff-2022-05,1
846610bffffffff-2022-06,2
846610bffffffff-2022-11,1
846610bffffffff-2023-01,1
846610bffffffff-2023-03,1
846610bffffffff-2023-08,1
8466111ffffffff-2021-09,1
8466111ffffffff-2022-09,1
8466113ffffffff-2013-01,1
8466113ffffffff-2014-04,1
8466113ffffffff-2014-11,1
8466113ffffffff-2017-02,2
8466113ffffffff-2017-04,3
8466113ffffffff-2017-05,7
8466113ffffffff-2017-06,4
8466113ffffffff-2017-08,2
8466113ffffffff-2017-09,2
8466113ffffffff-2018-01,9
8466113ffffffff-2018-02,7
8466113ffffffff-2018-03,3
8466113ffffffff-2018-05,3
8466113ffffffff-2018-06,1
8466113ffffffff-2018-08,3
8466113ffffffff-2018-09,7
8466113ffffffff-2018-10,1
8466113ffffffff-2019-02,1
8466113ffffffff-2019-03,5
8466113ffffffff-2019-05,2
8466113ffffffff-2019-06,3
8466113ffffffff-2019-10,1
8466113ffffffff-2020-03,1
8466113ffffffff-2020-05,1
8466113ffffffff-2021-05,1
8466113ffffffff-2023-02,1
8466117ffffffff-2012-11,2
8466117ffffffff-2014-10,1
8466117ffffffff-2018-01,12
8466117ffffffff-2018-02,4
8466117ffffffff-2018-10,1
8466117ffffffff-2019-10,2
846611dffffffff-2014-05,1
8466123ffffffff-2015-03,1
8466123ffffffff-2021-03,1
8466129ffffffff-2019-05,8
8466129ffffffff-2021-05,1
8466129ffffffff-2022-11,1
846612bffffffff-2012-10,1
8466131ffffffff-2014-04,4
8466131ffffffff-2018-06,1
8466131ffffffff-2018-07,1
8466131ffffffff-2019-05,4
8466131ffffffff-2019-12,6
8466131ffffffff-2023-03,1
8466131ffffffff-2023-05,1
8466135ffffffff-2019-05,5
8466135ffffffff-2023-01,1
8466135ffffffff-2023-04,3
8466137ffffffff-2023-01,1
8466137ffffffff-2023-03,1
8466139ffffffff-2012-07,1
8466139ffffffff-2013-01,6
8466139ffffffff-2013-10,1
8466139ffffffff-2014-03,10
8466139ffffffff-2014-04,3
8466139ffffffff-2014-06,2
8466139ffffffff-2014-07,8
8466139ffffffff-2014-09,1
8466139ffffffff-2014-10,3
8466139ffffffff-2015-01,1
8466139ffffffff-2015-02,1
8466139ffffffff-2015-03,2
8466139ffffffff-2015-04,4
8466139ffffffff-2015-05,15
8466139ffffffff-2015-06,1
8466139ffffffff-2015-08,1
8466139ffffffff-2015-12,1
8466139ffffffff-2016-01,1
8466139ffffffff-2016-04,3
8466139ffffffff-2016-05,4
8466139ffffffff-2016-07,2
8466139ffffffff-2016-08,2
8466139ffffffff-2016-10,7
8466139ffffffff-2016-11,6
8466139ffffffff-2016-12,1
8466139ffffffff-2017-01,3
8466139ffffffff-2017-02,18
8466139ffffffff-2017-03,19
8466139ffffffff-2017-04,3
8466139ffffffff-2017-05,1
8466139ffffffff-2017-06,3
8466139ffffffff-2017-08,9
8466139ffffffff-2017-10,2
8466139ffffffff-2017-11,6
8466139ffffffff-2017-12,1
8466139ffffffff-2018-01,10
8466139ffffffff-2018-02,8
8466139ffffffff-2018-03,1
8466139ffffffff-2018-04,2
8466139ffffffff-2018-05,5
8466139ffffffff-2018-06,5
8466139ffffffff-2018-07,4
8466139ffffffff-2018-09,5
