index,n
8495419ffffffff-2023-11,1
84956a3ffffffff-2015-08,1
84956a3ffffffff-2018-05,4
84956a5ffffffff-2019-08,2
84956a5ffffffff-2023-10,4
84956a5ffffffff-2023-11,1
84956abffffffff-2019-07,2
84956adffffffff-2016-11,1
84956bdffffffff-2012-09,1
84956bdffffffff-2016-01,9
84956bdffffffff-2016-03,1
84956bdffffffff-2016-09,1
84956bdffffffff-2016-11,1
84956bdffffffff-2017-10,3
84956bdffffffff-2017-11,6
84956bdffffffff-2018-05,8
84956bdffffffff-2018-11,3
84956bdffffffff-2019-07,2
84956bdffffffff-2019-08,2
84956bdffffffff-2019-09,1
84956bdffffffff-2019-10,2
84956bdffffffff-2020-03,1
84956bdffffffff-2022-08,2
84956bdffffffff-2022-11,27
84956bdffffffff-2022-12,22
84956bdffffffff-2023-01,5
84956bdffffffff-2023-06,1
84956bdffffffff-2023-07,1
84956bdffffffff-2023-09,3
84956bdffffffff-2023-10,14
84956bdffffffff-2023-11,23
