index,n
844b841ffffffff-2018-04,1
844b845ffffffff-2013-01,2
844b845ffffffff-2015-01,3
844b845ffffffff-2015-02,1
844b845ffffffff-2015-03,1
844b845ffffffff-2015-10,1
844b845ffffffff-2016-03,2
844b845ffffffff-2016-11,2
844b845ffffffff-2016-12,1
844b845ffffffff-2017-01,2
844b845ffffffff-2017-02,1
844b845ffffffff-2017-12,2
844b845ffffffff-2018-02,2
844b845ffffffff-2018-03,2
844b845ffffffff-2018-11,2
844b845ffffffff-2018-12,1
844b845ffffffff-2019-02,2
844b845ffffffff-2020-01,4
844b845ffffffff-2020-02,3
844b845ffffffff-2020-03,1
844b845ffffffff-2020-06,1
844b845ffffffff-2020-10,1
844b845ffffffff-2020-12,1
844b845ffffffff-2021-01,5
844b845ffffffff-2021-02,5
844b845ffffffff-2021-03,1
844b845ffffffff-2021-05,1
844b845ffffffff-2021-11,2
844b845ffffffff-2022-01,2
844b845ffffffff-2022-02,1
844b845ffffffff-2022-03,3
844b845ffffffff-2022-11,1
844b845ffffffff-2022-12,7
844b845ffffffff-2023-01,5
844b845ffffffff-2023-02,6
844b845ffffffff-2023-11,1
844b849ffffffff-2012-03,5
844b849ffffffff-2013-03,11
844b849ffffffff-2013-05,4
844b849ffffffff-2013-12,2
844b849ffffffff-2014-03,10
844b849ffffffff-2014-06,2
844b849ffffffff-2014-11,1
844b849ffffffff-2015-01,1
844b849ffffffff-2015-02,1
844b849ffffffff-2015-03,2
844b849ffffffff-2015-04,1
844b849ffffffff-2015-11,3
844b849ffffffff-2015-12,1
844b849ffffffff-2016-01,1
844b849ffffffff-2016-02,7
844b849ffffffff-2016-03,6
844b849ffffffff-2016-05,1
844b849ffffffff-2017-01,4
844b849ffffffff-2017-02,105
844b849ffffffff-2017-03,1
844b849ffffffff-2017-04,55
844b849ffffffff-2017-09,46
844b849ffffffff-2017-11,1
844b849ffffffff-2017-12,9
844b849ffffffff-2018-03,4
844b849ffffffff-2018-10,2
844b849ffffffff-2018-12,2
844b849ffffffff-2019-01,3
844b849ffffffff-2019-02,9
844b849ffffffff-2019-03,23
844b849ffffffff-2019-06,10
844b849ffffffff-2019-10,6
844b849ffffffff-2020-02,7
844b849ffffffff-2020-03,1
844b849ffffffff-2020-09,19
844b849ffffffff-2020-12,3
844b849ffffffff-2021-01,5
844b849ffffffff-2021-03,1
844b849ffffffff-2021-10,1
844b849ffffffff-2021-11,3
844b849ffffffff-2021-12,5
844b849ffffffff-2022-01,13
844b849ffffffff-2022-02,3
844b849ffffffff-2022-03,7
844b849ffffffff-2022-08,1
844b849ffffffff-2022-09,3
844b849ffffffff-2022-10,7
844b849ffffffff-2022-11,5
844b849ffffffff-2022-12,1
844b849ffffffff-2023-01,6
844b849ffffffff-2023-02,8
844b849ffffffff-2023-03,6
844b849ffffffff-2023-04,8
844b849ffffffff-2023-09,5
844b849ffffffff-2023-10,12
844b849ffffffff-2023-11,25
844b84dffffffff-2015-02,1
844b84dffffffff-2016-07,1
844b84dffffffff-2017-01,2
844b84dffffffff-2017-02,1
844b84dffffffff-2017-11,1
844b84dffffffff-2018-01,2
844b84dffffffff-2018-02,5
844b84dffffffff-2018-03,1
844b84dffffffff-2018-04,3
844b84dffffffff-2018-08,1
844b84dffffffff-2018-09,4
844b84dffffffff-2019-01,1
844b84dffffffff-2019-06,2
844b84dffffffff-2019-08,1
844b84dffffffff-2019-11,9
844b84dffffffff-2019-12,2
844b84dffffffff-2020-02,1
844b84dffffffff-2020-03,3
844b84dffffffff-2020-06,1
844b84dffffffff-2020-07,1
844b84dffffffff-2020-08,3
844b84dffffffff-2020-12,1
844b84dffffffff-2021-01,4
844b84dffffffff-2021-02,3
844b84dffffffff-2021-04,6
844b84dffffffff-2021-08,4
844b84dffffffff-2021-11,1
844b84dffffffff-2022-01,6
844b84dffffffff-2022-02,6
844b84dffffffff-2022-03,18
844b84dffffffff-2022-04,2
844b84dffffffff-2022-05,2
844b84dffffffff-2022-07,7
844b84dffffffff-2022-08,2
844b84dffffffff-2022-09,4
844b84dffffffff-2022-10,1
844b84dffffffff-2022-11,35
844b84dffffffff-2022-12,30
844b84dffffffff-2023-01,37
844b84dffffffff-2023-02,27
844b84dffffffff-2023-03,41
844b84dffffffff-2023-04,1
844b84dffffffff-2023-08,2
844b84dffffffff-2023-09,15
844b84dffffffff-2023-10,1
844b84dffffffff-2023-11,15
844b869ffffffff-2013-03,5
844b869ffffffff-2014-03,9
844b869ffffffff-2014-12,1
844b869ffffffff-2015-11,3
844b869ffffffff-2015-12,2
844b869ffffffff-2016-03,2
844b869ffffffff-2016-04,1
844b869ffffffff-2016-05,3
844b869ffffffff-2016-06,4
844b869ffffffff-2016-07,3
844b869ffffffff-2016-11,1
844b869ffffffff-2017-01,16
844b869ffffffff-2017-07,2
844b869ffffffff-2017-12,1
844b869ffffffff-2018-12,1
844b869ffffffff-2019-02,1
844b869ffffffff-2019-04,1
844b869ffffffff-2019-06,1
844b869ffffffff-2019-10,1
844b869ffffffff-2019-12,1
844b869ffffffff-2020-01,2
844b869ffffffff-2020-03,3
844b869ffffffff-2020-07,1
844b869ffffffff-2020-12,4
844b869ffffffff-2021-01,10
844b869ffffffff-2021-02,9
844b869ffffffff-2021-03,1
844b869ffffffff-2021-04,3
844b869ffffffff-2021-05,1
844b869ffffffff-2021-06,6
844b869ffffffff-2021-08,2
844b869ffffffff-2021-10,2
844b869ffffffff-2021-11,7
844b869ffffffff-2021-12,1
844b869ffffffff-2022-02,14
844b869ffffffff-2022-03,3
844b869ffffffff-2022-04,2
844b869ffffffff-2022-05,1
844b869ffffffff-2022-07,2
844b869ffffffff-2022-09,1
844b869ffffffff-2022-10,2
844b869ffffffff-2022-11,3
844b869ffffffff-2022-12,4
844b869ffffffff-2023-01,3
844b869ffffffff-2023-02,5
844b869ffffffff-2023-03,1
844b869ffffffff-2023-04,3
844b869ffffffff-2023-05,2
844b869ffffffff-2023-07,13
844b86dffffffff-2015-01,2
844b86dffffffff-2016-01,1
844b86dffffffff-2016-02,1
844b86dffffffff-2016-10,23
844b86dffffffff-2016-12,2
844b86dffffffff-2017-02,2
844b86dffffffff-2017-03,3
844b86dffffffff-2018-01,1
844b86dffffffff-2018-02,3
844b86dffffffff-2018-12,4
844b86dffffffff-2019-01,5
844b86dffffffff-2019-03,5
844b86dffffffff-2019-11,10
844b86dffffffff-2019-12,18
844b86dffffffff-2020-01,2
844b86dffffffff-2020-02,8
844b86dffffffff-2020-03,5
844b86dffffffff-2020-11,12
844b86dffffffff-2020-12,1
844b86dffffffff-2021-01,1
844b86dffffffff-2021-02,4
844b86dffffffff-2021-03,7
844b86dffffffff-2021-11,10
844b86dffffffff-2021-12,11
844b86dffffffff-2022-02,6
844b86dffffffff-2022-10,2
844b86dffffffff-2022-11,12
844b86dffffffff-2022-12,13
844b86dffffffff-2023-01,1
844b86dffffffff-2023-02,4
844b86dffffffff-2023-03,6
844b86dffffffff-2023-10,3
844b86dffffffff-2023-11,12
844ba01ffffffff-2012-02,1
844ba01ffffffff-2012-03,5
844ba01ffffffff-2012-04,17
844ba01ffffffff-2012-06,15
844ba01ffffffff-2013-01,1
844ba01ffffffff-2013-03,5
844ba01ffffffff-2013-04,3
844ba01ffffffff-2013-05,7
844ba01ffffffff-2013-06,7
844ba01ffffffff-2014-01,1
844ba01ffffffff-2014-03,5
844ba01ffffffff-2014-04,13
844ba01ffffffff-2014-06,8
844ba01ffffffff-2014-11,1
844ba01ffffffff-2014-12,1
844ba01ffffffff-2015-01,1
844ba01ffffffff-2015-04,2
844ba01ffffffff-2015-05,1
844ba01ffffffff-2015-06,6
844ba01ffffffff-2015-07,1
844ba01ffffffff-2015-11,2
844ba01ffffffff-2015-12,3
844ba01ffffffff-2016-01,3
844ba01ffffffff-2016-02,7
844ba01ffffffff-2016-03,7
844ba01ffffffff-2016-05,2
844ba01ffffffff-2016-06,1
844ba01ffffffff-2016-07,1
844ba01ffffffff-2016-11,5
844ba01ffffffff-2017-01,5
844ba01ffffffff-2017-02,1
844ba01ffffffff-2017-03,2
844ba01ffffffff-2017-04,3
844ba01ffffffff-2017-05,4
844ba01ffffffff-2017-07,5
844ba01ffffffff-2017-08,2
844ba01ffffffff-2017-09,1
844ba01ffffffff-2017-11,2
844ba01ffffffff-2017-12,9
844ba01ffffffff-2018-01,2
844ba01ffffffff-2018-02,5
844ba01ffffffff-2018-03,11
844ba01ffffffff-2018-04,45
844ba01ffffffff-2018-05,15
844ba01ffffffff-2018-06,13
844ba01ffffffff-2018-07,23
844ba01ffffffff-2018-08,8
844ba01ffffffff-2018-09,2
844ba01ffffffff-2018-10,1
844ba01ffffffff-2018-11,5
844ba01ffffffff-2018-12,18
844ba01ffffffff-2019-01,5
844ba01ffffffff-2019-02,2
844ba01ffffffff-2019-03,3
844ba01ffffffff-2019-04,10
844ba01ffffffff-2019-05,59
844ba01ffffffff-2019-06,12
844ba01ffffffff-2019-07,10
844ba01ffffffff-2019-08,13
844ba01ffffffff-2019-09,3
844ba01ffffffff-2019-10,2
844ba01ffffffff-2019-11,12
844ba01ffffffff-2019-12,33
844ba01ffffffff-2020-01,24
844ba01ffffffff-2020-02,18
844ba01ffffffff-2020-03,6
844ba01ffffffff-2020-04,18
844ba01ffffffff-2020-05,23
844ba01ffffffff-2020-06,6
844ba01ffffffff-2020-07,28
844ba01ffffffff-2020-08,58
844ba01ffffffff-2020-09,11
844ba01ffffffff-2020-10,18
844ba01ffffffff-2020-11,30
844ba01ffffffff-2020-12,38
844ba01ffffffff-2021-01,10
844ba01ffffffff-2021-02,17
844ba01ffffffff-2021-03,16
844ba01ffffffff-2021-04,70
844ba01ffffffff-2021-05,11
844ba01ffffffff-2021-07,17
844ba01ffffffff-2021-08,3
844ba01ffffffff-2021-09,6
844ba01ffffffff-2021-10,7
844ba01ffffffff-2021-11,5
844ba01ffffffff-2021-12,30
844ba01ffffffff-2022-01,18
844ba01ffffffff-2022-02,11
844ba01ffffffff-2022-03,35
844ba01ffffffff-2022-04,19
844ba01ffffffff-2022-05,15
844ba01ffffffff-2022-06,45
844ba01ffffffff-2022-07,20
844ba01ffffffff-2022-08,13
844ba01ffffffff-2022-09,6
844ba01ffffffff-2022-10,11
844ba01ffffffff-2022-11,16
844ba01ffffffff-2022-12,22
844ba01ffffffff-2023-01,17
844ba01ffffffff-2023-02,9
844ba01ffffffff-2023-03,16
844ba01ffffffff-2023-04,92
844ba01ffffffff-2023-05,23
844ba01ffffffff-2023-06,15
844ba01ffffffff-2023-07,16
844ba01ffffffff-2023-08,55
844ba01ffffffff-2023-09,21
844ba01ffffffff-2023-10,9
844ba01ffffffff-2023-11,15
844ba03ffffffff-2012-03,7
844ba03ffffffff-2012-04,29
844ba03ffffffff-2012-05,2
844ba03ffffffff-2012-06,28
844ba03ffffffff-2012-07,6
844ba03ffffffff-2012-10,1
844ba03ffffffff-2013-02,1
844ba03ffffffff-2013-03,4
844ba03ffffffff-2013-04,22
844ba03ffffffff-2013-05,2
844ba03ffffffff-2013-06,21
844ba03ffffffff-2013-07,2
844ba03ffffffff-2013-08,1
844ba03ffffffff-2013-12,1
844ba03ffffffff-2014-01,3
844ba03ffffffff-2014-02,2
844ba03ffffffff-2014-04,46
844ba03ffffffff-2014-06,41
844ba03ffffffff-2014-10,1
844ba03ffffffff-2014-11,1
844ba03ffffffff-2014-12,10
844ba03ffffffff-2015-01,23
844ba03ffffffff-2015-02,3
844ba03ffffffff-2015-03,1
844ba03ffffffff-2015-04,53
844ba03ffffffff-2015-05,1
844ba03ffffffff-2015-06,51
844ba03ffffffff-2015-07,3
844ba03ffffffff-2015-08,1
844ba03ffffffff-2015-09,2
844ba03ffffffff-2015-10,5
844ba03ffffffff-2015-11,7
844ba03ffffffff-2015-12,3
844ba03ffffffff-2016-01,3
844ba03ffffffff-2016-02,10
844ba03ffffffff-2016-03,7
844ba03ffffffff-2016-04,19
844ba03ffffffff-2016-05,2
844ba03ffffffff-2016-06,20
844ba03ffffffff-2016-07,8
844ba03ffffffff-2016-08,2
844ba03ffffffff-2016-09,3
