index,n
8495419ffffffff-2022-09,1
8495419ffffffff-2022-10,1
849545bffffffff-2014-12,1
849545bffffffff-2017-11,10
849545bffffffff-2019-07,1
849545bffffffff-2019-08,1
849545bffffffff-2020-02,1
849545bffffffff-2022-11,10
849545bffffffff-2023-11,6
84956a3ffffffff-2015-08,1
84956a3ffffffff-2018-11,1
84956a3ffffffff-2023-07,1
84956a5ffffffff-2014-11,1
84956a5ffffffff-2014-12,1
84956a5ffffffff-2016-11,2
84956a5ffffffff-2019-07,2
84956a5ffffffff-2019-08,2
84956a5ffffffff-2019-09,2
84956a5ffffffff-2022-10,4
84956a5ffffffff-2023-09,2
84956abffffffff-2019-07,4
84956abffffffff-2023-07,1
84956abffffffff-2023-11,6
84956adffffffff-2014-12,1
84956b5ffffffff-2017-08,4
84956bdffffffff-2012-09,1
84956bdffffffff-2012-11,2
84956bdffffffff-2014-07,2
84956bdffffffff-2015-08,1
84956bdffffffff-2016-01,24
84956bdffffffff-2016-03,2
84956bdffffffff-2016-09,1
84956bdffffffff-2016-11,3
84956bdffffffff-2017-09,2
84956bdffffffff-2017-10,12
84956bdffffffff-2017-11,25
84956bdffffffff-2018-03,3
84956bdffffffff-2018-05,21
84956bdffffffff-2018-11,6
84956bdffffffff-2019-03,3
84956bdffffffff-2019-07,3
84956bdffffffff-2019-08,4
84956bdffffffff-2019-09,3
84956bdffffffff-2019-10,6
84956bdffffffff-2020-02,2
84956bdffffffff-2022-05,1
84956bdffffffff-2022-08,2
84956bdffffffff-2022-10,1
84956bdffffffff-2022-11,38
84956bdffffffff-2022-12,26
84956bdffffffff-2023-01,10
84956bdffffffff-2023-06,1
84956bdffffffff-2023-07,1
84956bdffffffff-2023-09,6
84956bdffffffff-2023-10,48
84956bdffffffff-2023-11,40
