index,n
84661a5ffffffff-2013-06,2
84661a5ffffffff-2014-01,3
84661a5ffffffff-2014-08,5
84661a5ffffffff-2015-02,4
84661a5ffffffff-2015-07,2
84661a5ffffffff-2016-01,2
84661a5ffffffff-2016-12,1
84661a5ffffffff-2017-01,1
84661a5ffffffff-2017-03,2
84661a5ffffffff-2018-03,1
84661a5ffffffff-2018-10,2
84661a5ffffffff-2018-12,1
84661a5ffffffff-2019-03,1
84661a5ffffffff-2019-04,1
84661a5ffffffff-2019-05,3
84661a5ffffffff-2019-07,5
84661a5ffffffff-2019-10,1
84661a5ffffffff-2019-12,3
84661a5ffffffff-2021-06,2
84661a5ffffffff-2021-07,2
84661a5ffffffff-2022-01,1
84661a5ffffffff-2022-02,1
84661a5ffffffff-2022-03,9
84661a5ffffffff-2022-08,6
84661a5ffffffff-2022-09,1
84661a5ffffffff-2022-11,1
84661a5ffffffff-2023-03,2
84661a5ffffffff-2023-05,3
84661a5ffffffff-2023-06,2
84661a5ffffffff-2023-08,1
84661a5ffffffff-2023-09,1
84661a5ffffffff-2023-10,1
84661a7ffffffff-2016-08,1
84661a7ffffffff-2018-05,1
84661a7ffffffff-2021-02,1
84661a7ffffffff-2021-05,1
84661a7ffffffff-2022-04,1
84661a7ffffffff-2022-05,1
84661a7ffffffff-2023-05,2
84661adffffffff-2017-05,2
84661adffffffff-2017-08,1
84661adffffffff-2019-09,1
84661adffffffff-2020-05,2
84661adffffffff-2020-11,1
84661adffffffff-2021-10,3
84661adffffffff-2022-03,2
84661adffffffff-2022-07,1
84661adffffffff-2022-08,3
84661adffffffff-2022-09,1
84661adffffffff-2022-11,1
8466ad9ffffffff-2022-09,1
8466d01ffffffff-2015-11,4
8466d01ffffffff-2016-07,1
8466d01ffffffff-2016-11,3
8466d01ffffffff-2019-08,4
8466d05ffffffff-2016-01,1
8466d05ffffffff-2019-02,1
8466d05ffffffff-2022-08,1
8466d05ffffffff-2023-04,2
8466d0dffffffff-2017-12,5
8466d0dffffffff-2018-01,1
8466d0dffffffff-2018-02,2
8466d0dffffffff-2018-05,4
8466d0dffffffff-2018-06,2
8466d0dffffffff-2018-07,1
8466d0dffffffff-2018-08,2
8466d0dffffffff-2018-09,2
8466d0dffffffff-2018-10,2
8466d0dffffffff-2018-11,5
8466d0dffffffff-2019-05,5
8466d0dffffffff-2019-08,31
8466d0dffffffff-2019-10,5
8466d0dffffffff-2019-11,10
8466d0dffffffff-2019-12,1
8466d0dffffffff-2020-01,5
8466d0dffffffff-2020-02,3
8466d0dffffffff-2020-12,1
8466d0dffffffff-2021-01,2
8466d0dffffffff-2021-02,1
8466d0dffffffff-2021-07,1
8466d0dffffffff-2021-08,3
8466d0dffffffff-2022-01,1
8466d0dffffffff-2022-02,13
8466d0dffffffff-2022-04,2
8466d0dffffffff-2022-05,5
8466d0dffffffff-2022-07,9
8466d0dffffffff-2022-08,11
8466d0dffffffff-2022-10,2
8466d0dffffffff-2022-11,2
8466d0dffffffff-2023-03,1
8466d0dffffffff-2023-05,1
8466d0dffffffff-2023-07,4
8466d0dffffffff-2023-08,4
8466d0dffffffff-2023-09,2
8466d0dffffffff-2023-11,3
8466d23ffffffff-2016-07,2
8466d23ffffffff-2022-05,1
8466d27ffffffff-2019-01,1
8466d31ffffffff-2017-01,1
8466d35ffffffff-2012-02,7
8466d35ffffffff-2012-05,2
8466d35ffffffff-2012-08,3
8466d35ffffffff-2013-02,2
8466d35ffffffff-2013-03,1
8466d35ffffffff-2013-07,2
8466d35ffffffff-2014-04,1
8466d35ffffffff-2015-03,1
8466d35ffffffff-2018-08,1
8466d35ffffffff-2019-05,1
8466d35ffffffff-2019-07,5
8466d35ffffffff-2019-08,3
8466d35ffffffff-2019-12,1
8466d35ffffffff-2020-01,11
8466d35ffffffff-2020-02,6
8466d35ffffffff-2020-03,10
8466d35ffffffff-2020-04,3
8466d35ffffffff-2020-05,6
8466d35ffffffff-2020-06,4
8466d35ffffffff-2020-07,3
8466d35ffffffff-2020-09,1
8466d35ffffffff-2020-10,3
8466d35ffffffff-2020-11,2
8466d35ffffffff-2020-12,2
8466d35ffffffff-2021-01,2
8466d35ffffffff-2021-02,1
8466d35ffffffff-2021-04,5
8466d35ffffffff-2021-05,3
8466d35ffffffff-2021-06,1
8466d35ffffffff-2021-08,3
8466d35ffffffff-2021-09,6
8466d35ffffffff-2021-10,4
8466d35ffffffff-2021-11,3
8466d35ffffffff-2021-12,5
8466d35ffffffff-2022-01,8
8466d35ffffffff-2022-03,1
8466d35ffffffff-2022-05,3
8466d35ffffffff-2022-08,1
8466d35ffffffff-2022-10,1
8466d35ffffffff-2022-11,5
8466d35ffffffff-2022-12,1
8466d35ffffffff-2023-01,6
8466d35ffffffff-2023-02,2
8466d35ffffffff-2023-03,7
8466d35ffffffff-2023-05,4
8466d35ffffffff-2023-06,2
8466d35ffffffff-2023-07,5
8466d35ffffffff-2023-08,3
8466d35ffffffff-2023-09,3
8466d35ffffffff-2023-10,1
8466d35ffffffff-2023-11,1
8466d47ffffffff-2015-09,1
8466d47ffffffff-2019-08,2
8466d47ffffffff-2023-06,1
8466d47ffffffff-2023-11,1
8466d49ffffffff-2023-07,1
8466f01ffffffff-2019-05,2
8466f01ffffffff-2019-12,1
8466f03ffffffff-2017-05,1
8466f03ffffffff-2018-09,1
8466f03ffffffff-2019-10,2
8466f0bffffffff-2015-02,1
8466f0bffffffff-2019-09,2
8466f0bffffffff-2022-04,1
8466f35ffffffff-2021-12,2
8466f35ffffffff-2022-05,2
848f28dffffffff-2017-08,2
848f28dffffffff-2017-09,2
848f28dffffffff-2017-11,2
848f28dffffffff-2017-12,3
848f28dffffffff-2018-02,1
848f28dffffffff-2018-03,1
848f28dffffffff-2018-04,2
848f28dffffffff-2018-05,4
848f28dffffffff-2018-07,2
848f28dffffffff-2019-01,1
848f28dffffffff-2019-08,1
848f28dffffffff-2019-12,2
848f28dffffffff-2020-02,2
848f28dffffffff-2020-09,1
848f28dffffffff-2020-10,6
848f28dffffffff-2020-11,1
848f28dffffffff-2020-12,2
848f28dffffffff-2021-01,1
848f28dffffffff-2021-02,3
848f28dffffffff-2021-05,8
848f28dffffffff-2021-06,4
848f28dffffffff-2021-08,5
848f28dffffffff-2021-10,2
848f28dffffffff-2021-12,2
848f28dffffffff-2022-01,1
848f28dffffffff-2022-02,3
848f28dffffffff-2022-04,1
848f28dffffffff-2022-05,1
848f28dffffffff-2022-06,2
848f28dffffffff-2022-10,2
848f28dffffffff-2022-11,2
848f28dffffffff-2022-12,7
848f28dffffffff-2023-01,2
848f28dffffffff-2023-02,3
848f28dffffffff-2023-03,1
848f28dffffffff-2023-05,1
848f28dffffffff-2023-06,2
848f28dffffffff-2023-11,1
848f2a9ffffffff-2023-01,2
848f2e3ffffffff-2022-02,3
848f2e3ffffffff-2023-06,1
848f2ebffffffff-2020-01,1
