index,n
845248bffffffff-2015-09,1
845248bffffffff-2015-10,1
845248bffffffff-2016-06,1
845248bffffffff-2021-08,1
84524d3ffffffff-2015-05,1
84524d3ffffffff-2015-08,1
84524d3ffffffff-2015-09,1
84524d3ffffffff-2015-10,1
84524d3ffffffff-2016-07,6
84524d3ffffffff-2017-10,1
84524d3ffffffff-2022-06,2
84524d3ffffffff-2022-11,3
84524d3ffffffff-2023-11,4
84524d7ffffffff-2014-10,1
84524d7ffffffff-2015-09,1
84524d7ffffffff-2015-10,1
84524d7ffffffff-2017-09,1
84524d7ffffffff-2023-10,1
8463321ffffffff-2013-07,3
8463321ffffffff-2013-11,5
8463321ffffffff-2014-08,3
8463321ffffffff-2014-09,1
8463321ffffffff-2014-10,5
8463321ffffffff-2014-11,2
8463321ffffffff-2015-05,3
8463321ffffffff-2015-06,2
8463321ffffffff-2015-09,3
8463321ffffffff-2015-10,4
8463321ffffffff-2015-11,2
8463321ffffffff-2016-04,1
8463321ffffffff-2016-06,4
8463321ffffffff-2016-07,2
8463321ffffffff-2016-09,1
8463321ffffffff-2016-11,5
8463321ffffffff-2017-08,4
8463321ffffffff-2017-09,1
8463321ffffffff-2017-10,5
8463321ffffffff-2017-11,1
8463321ffffffff-2017-12,2
8463321ffffffff-2018-10,3
8463321ffffffff-2018-11,3
8463321ffffffff-2018-12,1
8463321ffffffff-2019-04,1
8463321ffffffff-2019-10,3
8463321ffffffff-2020-04,1
8463321ffffffff-2020-07,4
8463321ffffffff-2020-08,1
8463321ffffffff-2020-09,3
8463321ffffffff-2020-10,2
8463321ffffffff-2021-06,1
8463321ffffffff-2021-07,1
8463321ffffffff-2021-10,2
8463321ffffffff-2021-11,1
8463321ffffffff-2022-09,1
8463321ffffffff-2022-10,5
8463321ffffffff-2022-11,12
8463321ffffffff-2023-08,1
8463321ffffffff-2023-10,3
8463321ffffffff-2023-11,10
8463323ffffffff-2017-11,2
8463323ffffffff-2018-11,1
8463325ffffffff-2013-05,1
8463325ffffffff-2014-09,2
8463325ffffffff-2014-10,1
8463325ffffffff-2014-11,1
8463325ffffffff-2015-05,1
8463325ffffffff-2015-11,1
8463325ffffffff-2016-05,2
8463325ffffffff-2016-06,1
8463325ffffffff-2016-07,3
8463325ffffffff-2017-09,1
8463325ffffffff-2018-10,4
8463325ffffffff-2018-12,1
8463325ffffffff-2019-02,3
8463325ffffffff-2021-07,1
8463325ffffffff-2022-10,2
8463325ffffffff-2023-04,1
8463325ffffffff-2023-06,1
8463325ffffffff-2023-11,3
846332dffffffff-2013-07,3
846332dffffffff-2014-10,1
846332dffffffff-2014-11,1
846332dffffffff-2015-09,1
846332dffffffff-2015-11,1
846332dffffffff-2016-06,1
846332dffffffff-2016-07,2
846332dffffffff-2016-09,1
846332dffffffff-2017-08,1
846332dffffffff-2017-09,1
846332dffffffff-2017-10,2
846332dffffffff-2019-12,1
846332dffffffff-2020-05,2
846332dffffffff-2020-07,1
846332dffffffff-2020-08,2
846332dffffffff-2020-10,3
846332dffffffff-2021-04,1
846332dffffffff-2021-10,1
846332dffffffff-2022-10,11
846332dffffffff-2022-11,30
846332dffffffff-2023-10,4
846332dffffffff-2023-11,9
8463841ffffffff-2022-10,1
8463a85ffffffff-2022-10,2
8463aa9ffffffff-2022-04,2
8463aa9ffffffff-2023-04,1
8463ae3ffffffff-2018-04,1
8463ae3ffffffff-2018-06,1
8463ae3ffffffff-2022-05,1
8463ae5ffffffff-2022-05,1
847b595ffffffff-2023-02,1
847b597ffffffff-2016-11,1
847b597ffffffff-2018-11,1
847b597ffffffff-2020-12,1
847b597ffffffff-2022-12,2
847b597ffffffff-2023-02,1
847b597ffffffff-2023-11,1
847b5b1ffffffff-2022-02,1
