index,n
84209a1ffffffff-2022-03,1
84209a1ffffffff-2022-08,2
84209a9ffffffff-2023-09,2
84209abffffffff-2021-04,1
84309a5ffffffff-2021-01,1
84309a5ffffffff-2022-01,2
84309a5ffffffff-2023-01,2
84309a5ffffffff-2023-03,1
84309a5ffffffff-2023-04,4
84309a5ffffffff-2023-06,3
84309a5ffffffff-2023-07,4
84309a5ffffffff-2023-10,1
84309a5ffffffff-2023-11,1
843c005ffffffff-2012-03,1
843c005ffffffff-2019-11,1
843c029ffffffff-2016-11,1
843c029ffffffff-2016-12,1
843c029ffffffff-2018-05,2
843c029ffffffff-2019-08,1
843c029ffffffff-2020-01,2
843c029ffffffff-2021-02,3
843c029ffffffff-2021-08,5
843c029ffffffff-2022-04,4
843c029ffffffff-2022-11,5
843c029ffffffff-2023-01,3
843c029ffffffff-2023-02,7
843c029ffffffff-2023-03,1
843c029ffffffff-2023-04,6
843c029ffffffff-2023-11,2
843c02dffffffff-2016-03,2
843c02dffffffff-2016-12,4
843c02dffffffff-2017-11,1
843c02dffffffff-2018-04,3
843c02dffffffff-2018-10,1
843c02dffffffff-2019-03,1
843c02dffffffff-2019-06,3
843c02dffffffff-2019-10,3
843c02dffffffff-2020-02,1
843c02dffffffff-2021-08,2
843c02dffffffff-2021-12,3
843c02dffffffff-2022-01,3
843c02dffffffff-2022-03,1
843c02dffffffff-2022-10,1
843c02dffffffff-2022-11,3
843c02dffffffff-2022-12,4
843c02dffffffff-2023-01,3
843c02dffffffff-2023-03,5
843c02dffffffff-2023-04,3
843c02dffffffff-2023-05,9
843c02dffffffff-2023-11,1
843c031ffffffff-2012-03,1
843c031ffffffff-2015-12,1
843c031ffffffff-2016-03,1
843c031ffffffff-2016-04,1
843c031ffffffff-2016-12,1
843c031ffffffff-2018-06,1
843c035ffffffff-2021-04,1
843c035ffffffff-2022-04,1
843c063ffffffff-2012-12,1
843c063ffffffff-2015-04,1
843c063ffffffff-2015-12,1
843c063ffffffff-2016-11,1
843c063ffffffff-2017-03,2
843c063ffffffff-2017-10,2
