index,n
840a141ffffffff-2019-06,1
840a337ffffffff-2018-06,2
840a337ffffffff-2019-06,1
840b95bffffffff-2022-06,1
840b963ffffffff-2022-06,1
840b9a7ffffffff-2018-06,2
840b9a7ffffffff-2023-08,1
840b9cdffffffff-2022-06,1
8414813ffffffff-2017-05,1
8414813ffffffff-2019-05,16
84148c5ffffffff-2021-06,1
84148c9ffffffff-2018-05,4
84149adffffffff-2016-06,4
84149e7ffffffff-2016-06,2
8414dc7ffffffff-2013-06,1
8415923ffffffff-2019-08,1
8415923ffffffff-2023-05,4
8415923ffffffff-2023-09,2
8415927ffffffff-2021-10,1
8415927ffffffff-2023-05,2
8415929ffffffff-2019-08,2
8415929ffffffff-2023-05,1
8415929ffffffff-2023-08,12
841592bffffffff-2019-08,1
841592bffffffff-2023-05,1
84159d1ffffffff-2023-06,1
8415b07ffffffff-2020-05,3
8415b07ffffffff-2022-05,1
8415b07ffffffff-2022-06,1
8415b07ffffffff-2023-06,1
8417109ffffffff-2019-06,1
8417143ffffffff-2019-06,1
8417155ffffffff-2019-06,1
84240a9ffffffff-2023-05,1
84240adffffffff-2022-09,1
84240adffffffff-2023-06,1
8424467ffffffff-2020-05,2
8424467ffffffff-2021-05,1
8424467ffffffff-2022-05,2
8424467ffffffff-2023-05,5
8424467ffffffff-2023-06,1
8424467ffffffff-2023-10,1
84244b1ffffffff-2019-08,1
84244c1ffffffff-2018-08,1
84244c1ffffffff-2019-08,2
84244c1ffffffff-2020-08,1
84244c1ffffffff-2021-08,12
8424505ffffffff-2020-05,1
842451dffffffff-2020-05,3
842451dffffffff-2022-09,6
8424529ffffffff-2023-09,1
8424567ffffffff-2020-05,5
8424567ffffffff-2021-05,4
842460bffffffff-2022-04,1
842460dffffffff-2018-08,1
842460dffffffff-2019-06,2
842460dffffffff-2022-08,15
842460dffffffff-2023-06,3
842460dffffffff-2023-08,9
842462bffffffff-2023-05,1
8424691ffffffff-2023-05,2
8424695ffffffff-2023-05,1
842469bffffffff-2023-09,6
84246adffffffff-2023-09,1
84246c1ffffffff-2022-05,1
84246c3ffffffff-2023-08,6
84246ddffffffff-2023-05,1
8424759ffffffff-2022-05,1
8424759ffffffff-2022-06,1
8424897ffffffff-2014-07,1
8425105ffffffff-2020-05,2
8425405ffffffff-2013-06,1
8425409ffffffff-2019-06,5
842541dffffffff-2020-06,1
842541dffffffff-2020-07,2
842541dffffffff-2020-08,2
842541dffffffff-2021-06,2
8425461ffffffff-2017-06,2
8425461ffffffff-2019-06,15
8425463ffffffff-2013-06,4
8425463ffffffff-2019-06,9
8425463ffffffff-2022-06,10
8425463ffffffff-2023-05,1
8425463ffffffff-2023-06,4
8425465ffffffff-2017-06,4
8425465ffffffff-2019-06,16
8425465ffffffff-2020-08,1
8425465ffffffff-2021-06,1
8425465ffffffff-2022-06,1
8425467ffffffff-2017-06,12
8425467ffffffff-2019-05,1
8425467ffffffff-2019-06,8
8425467ffffffff-2019-07,1
8425467ffffffff-2020-08,1
8425469ffffffff-2017-06,4
8425469ffffffff-2019-06,10
84255a3ffffffff-2018-06,1
84255a3ffffffff-2019-09,1
84255a7ffffffff-2020-05,1
84255b7ffffffff-2019-06,2
842573dffffffff-2019-06,1
842573dffffffff-2022-06,1
842e013ffffffff-2019-06,1
842e087ffffffff-2023-05,1
842e0a9ffffffff-2023-06,1
842e0d1ffffffff-2021-06,1
842e0d7ffffffff-2017-05,5
842e0d7ffffffff-2018-05,4
842e0d7ffffffff-2019-05,10
842e0d7ffffffff-2022-05,7
842e0d7ffffffff-2023-05,16
842e0d9ffffffff-2020-05,1
842e0d9ffffffff-2020-06,1
842e0d9ffffffff-2023-06,1
842e0ebffffffff-2020-06,1
842e135ffffffff-2017-06,1
842e135ffffffff-2023-06,1
842e137ffffffff-2023-08,1
842e191ffffffff-2020-05,2
842e191ffffffff-2021-05,2
842e191ffffffff-2022-04,1
842e191ffffffff-2022-05,1
842e1a1ffffffff-2016-05,1
842e1a1ffffffff-2017-05,1
842e1a1ffffffff-2023-07,1
842e1a5ffffffff-2017-06,1
842e1a5ffffffff-2021-06,1
842e1a5ffffffff-2022-05,1
842e1a5ffffffff-2022-06,1
842e1a5ffffffff-2022-07,2
842e1a5ffffffff-2023-05,2
842e1a5ffffffff-2023-08,2
842e1adffffffff-2019-06,6
842e1b1ffffffff-2016-07,1
842e1b1ffffffff-2018-06,2
842e1b1ffffffff-2018-09,1
842e1b1ffffffff-2021-08,1
842e1b1ffffffff-2022-05,1
842e1b1ffffffff-2023-05,1
842e1b5ffffffff-2012-05,3
842e1b5ffffffff-2021-05,1
842e1b7ffffffff-2020-06,2
842e1b7ffffffff-2021-05,1
842e1b7ffffffff-2021-06,2
842e1b7ffffffff-2023-05,1
842e1b9ffffffff-2016-05,1
842e1b9ffffffff-2022-06,1
842e1b9ffffffff-2023-06,1
842e1e7ffffffff-2021-05,2
842e1e7ffffffff-2022-05,1
842e1e7ffffffff-2023-05,1
842e293ffffffff-2018-06,1
842e293ffffffff-2019-05,1
842e293ffffffff-2020-05,6
842e293ffffffff-2020-06,2
842e293ffffffff-2021-05,5
842e293ffffffff-2023-08,1
842e2b5ffffffff-2023-04,1
842e2b5ffffffff-2023-05,1
842e2b7ffffffff-2016-05,1
842e44dffffffff-2013-04,1
