index,n
8468c81ffffffff-2012-11,2
8468c81ffffffff-2018-04,1
8468c81ffffffff-2023-11,4
8468c8bffffffff-2012-11,2
8468c8bffffffff-2013-02,6
8468c8bffffffff-2013-09,1
8468c8bffffffff-2015-08,1
8468c8bffffffff-2015-12,4
8468c8bffffffff-2016-01,1
8468c8bffffffff-2016-07,4
8468c8bffffffff-2017-04,1
8468c8bffffffff-2017-05,1
8468c8bffffffff-2017-06,4
8468c8bffffffff-2017-07,2
8468c8bffffffff-2017-08,1
8468c8bffffffff-2017-09,1
8468c8bffffffff-2017-10,1
8468c8bffffffff-2017-11,4
8468c8bffffffff-2018-01,1
8468c8bffffffff-2018-02,4
8468c8bffffffff-2018-03,1
8468c8bffffffff-2018-09,3
8468c8bffffffff-2018-11,2
8468c8bffffffff-2018-12,1
8468c8bffffffff-2019-10,5
8468c8bffffffff-2019-11,2
8468c8bffffffff-2019-12,1
8468c8bffffffff-2020-02,1
8468c8bffffffff-2022-05,1
8468c8bffffffff-2022-09,3
8468c8bffffffff-2022-10,1
8468c8bffffffff-2022-11,7
8468c8bffffffff-2023-07,4
8468c8bffffffff-2023-09,1
8468c8bffffffff-2023-10,4
8468c8bffffffff-2023-11,1
8468ca9ffffffff-2013-09,2
8468ca9ffffffff-2018-08,2
8468ca9ffffffff-2018-09,1
8468ca9ffffffff-2018-12,1
8468ca9ffffffff-2023-07,6
8468d2bffffffff-2015-08,1
8468d2bffffffff-2017-08,2
8468d2bffffffff-2018-06,1
8468d85ffffffff-2012-09,1
8468d85ffffffff-2015-11,1
8468d85ffffffff-2018-12,1
8468d85ffffffff-2020-02,2
8468d85ffffffff-2022-10,1
8468d85ffffffff-2023-06,1
8468d85ffffffff-2023-08,1
8468d87ffffffff-2015-11,1
8468ddbffffffff-2023-10,1
849500bffffffff-2023-01,6
849500bffffffff-2023-09,2
8495055ffffffff-2019-08,1
84950d1ffffffff-2019-07,1
8495661ffffffff-2018-12,1
8495661ffffffff-2023-05,1
