index,n
84529b9ffffffff-2019-01,1
8452d33ffffffff-2021-05,8
846a493ffffffff-2017-11,1
846a493ffffffff-2019-11,2
846a4a3ffffffff-2016-11,2
846a4adffffffff-2022-05,1
846a4b3ffffffff-2019-06,3
846a4b3ffffffff-2019-11,1
846a4b3ffffffff-2019-12,4
846a4b3ffffffff-2020-03,1
846a4b3ffffffff-2021-02,3
846a4b3ffffffff-2022-02,1
846a4b3ffffffff-2022-12,8
847a46dffffffff-2021-11,9
847a533ffffffff-2022-09,1
847a5a5ffffffff-2013-03,1
847a5a5ffffffff-2019-01,1
847a5a5ffffffff-2019-06,2
847a5a5ffffffff-2019-11,1
847a5a5ffffffff-2020-03,3
847a5a5ffffffff-2021-02,3
847a5adffffffff-2019-04,1
847a5adffffffff-2019-12,1
847a5adffffffff-2020-03,1
847a5adffffffff-2021-02,3
847a5adffffffff-2022-12,1
847a5adffffffff-2023-01,3
847a5e5ffffffff-2022-09,1
847a5e5ffffffff-2023-05,11
847a609ffffffff-2022-03,1
847a641ffffffff-2020-07,2
847a643ffffffff-2020-12,1
847a643ffffffff-2022-12,1
847a659ffffffff-2018-06,2
847a659ffffffff-2021-07,1
847a659ffffffff-2022-11,2
847a659ffffffff-2023-10,1
847a659ffffffff-2023-11,4
847a669ffffffff-2021-08,1
847a669ffffffff-2021-12,1
847a669ffffffff-2022-10,1
847a715ffffffff-2020-11,1
847a731ffffffff-2022-06,1
847ac81ffffffff-2018-12,1
847ac8bffffffff-2019-03,1
847ac8bffffffff-2022-02,1
847ac97ffffffff-2013-11,1
847accdffffffff-2016-04,6
847accdffffffff-2019-11,2
847accdffffffff-2020-03,1
847acd1ffffffff-2013-11,1
847ada9ffffffff-2014-12,1
847ae81ffffffff-2015-01,4
847ae81ffffffff-2017-02,1
847ae81ffffffff-2017-04,1
847ae81ffffffff-2017-12,1
847ae81ffffffff-2018-02,6
847ae81ffffffff-2018-07,3
847ae81ffffffff-2018-10,1
847ae81ffffffff-2019-02,1
847ae81ffffffff-2019-06,8
847ae81ffffffff-2019-11,3
847ae81ffffffff-2019-12,3
847ae85ffffffff-2012-02,1
847ae85ffffffff-2013-03,2
847ae85ffffffff-2013-11,1
847ae85ffffffff-2014-01,1
847ae85ffffffff-2014-12,1
847ae85ffffffff-2016-03,1
847ae85ffffffff-2016-04,5
847ae85ffffffff-2018-02,6
847ae85ffffffff-2018-04,1
847ae85ffffffff-2018-07,1
847ae85ffffffff-2019-01,1
847ae85ffffffff-2019-02,1
847ae85ffffffff-2019-04,1
847ae85ffffffff-2019-05,3
847ae85ffffffff-2019-07,1
847ae85ffffffff-2019-12,1
847ae85ffffffff-2020-03,3
847ae85ffffffff-2021-07,1
847ae87ffffffff-2015-11,1
847ae87ffffffff-2015-12,1
847ae87ffffffff-2017-10,1
847ae87ffffffff-2017-12,1
847ae87ffffffff-2018-04,1
847ae87ffffffff-2018-10,1
847ae87ffffffff-2018-12,5
847ae87ffffffff-2019-05,3
847ae87ffffffff-2019-10,1
847ae87ffffffff-2019-12,1
847ae8bffffffff-2017-02,1
847ae8bffffffff-2019-07,1
847ae91ffffffff-2018-07,1
847ae91ffffffff-2018-09,2
847ae91ffffffff-2018-12,5
847ae91ffffffff-2019-06,2
847ae91ffffffff-2019-11,5
847ae91ffffffff-2023-08,4
847ae95ffffffff-2017-02,1
847ae95ffffffff-2019-02,1
847ae95ffffffff-2019-11,2
847ae97ffffffff-2014-01,1
847ae97ffffffff-2023-08,4
847ae99ffffffff-2013-03,2
847ae99ffffffff-2015-01,4
847ae99ffffffff-2016-06,1
847ae99ffffffff-2017-12,1
847ae99ffffffff-2018-10,1
847ae99ffffffff-2019-06,3
847ae99ffffffff-2019-07,1
847ae99ffffffff-2019-11,1
847ae99ffffffff-2019-12,4
847ae99ffffffff-2022-12,8
847ae99ffffffff-2023-08,1
847ae9bffffffff-2013-03,4
847ae9bffffffff-2013-11,1
847ae9bffffffff-2014-04,1
847ae9bffffffff-2015-11,1
847ae9bffffffff-2015-12,1
847ae9bffffffff-2017-02,1
847ae9bffffffff-2017-11,1
847ae9bffffffff-2018-04,2
847ae9bffffffff-2018-12,5
847ae9bffffffff-2019-04,2
847ae9bffffffff-2019-11,4
847ae9bffffffff-2019-12,2
847ae9bffffffff-2020-03,2
847ae9bffffffff-2021-02,3
847ae9bffffffff-2022-02,1
847ae9bffffffff-2022-12,4
847ae9bffffffff-2023-01,3
847ae9bffffffff-2023-08,1
847ae9dffffffff-2019-09,1
847ae9dffffffff-2022-02,1
847ae9dffffffff-2022-12,8
847ae9dffffffff-2023-08,6
847aea3ffffffff-2018-02,6
847aea3ffffffff-2019-04,1
847aea7ffffffff-2016-03,1
847aea7ffffffff-2019-01,2
847aea7ffffffff-2019-07,1
847aea7ffffffff-2019-11,3
847aeabffffffff-2016-04,1
847aeabffffffff-2017-02,1
847aeabffffffff-2019-03,2
847aeabffffffff-2019-12,4
847aeb1ffffffff-2017-10,1
847aed3ffffffff-2013-03,2
847aed3ffffffff-2014-12,1
847aed3ffffffff-2018-02,6
847aed3ffffffff-2018-12,5
847aed3ffffffff-2019-01,1
847aed3ffffffff-2019-09,1
847aed3ffffffff-2019-10,1
847aed3ffffffff-2019-11,3
847aed3ffffffff-2020-03,3
847aed3ffffffff-2021-02,3
847aed3ffffffff-2022-12,8
847aed7ffffffff-2017-02,1
847aed7ffffffff-2018-10,1
847aed7ffffffff-2022-12,8
847aedbffffffff-2018-11,1
847aee3ffffffff-2015-01,1
847b4b7ffffffff-2013-10,1
847b4b7ffffffff-2021-08,4
847b4b7ffffffff-2022-10,1
847b597ffffffff-2021-12,2
847b597ffffffff-2022-06,2
847b597ffffffff-2022-10,2
847b597ffffffff-2023-07,1
847b5bbffffffff-2020-07,1
