index,n
8400011ffffffff-2018-08,3
8400011ffffffff-2022-07,1
840001bffffffff-2016-08,1
840001bffffffff-2017-08,2
840001bffffffff-2018-08,4
840001bffffffff-2022-07,2
840001bffffffff-2022-08,2
840001bffffffff-2022-09,1
840001bffffffff-2023-09,2
8400081ffffffff-2021-08,1
84000bbffffffff-2021-08,1
84000d3ffffffff-2018-07,1
84000dbffffffff-2018-06,1
84000dbffffffff-2018-07,1
84000ddffffffff-2021-08,1
84001e7ffffffff-2019-08,1
840023dffffffff-2023-09,1
8400281ffffffff-2018-07,1
8400283ffffffff-2016-07,1
8400283ffffffff-2018-07,3
8400285ffffffff-2015-07,1
8400289ffffffff-2013-07,1
8400289ffffffff-2014-06,1
8400289ffffffff-2014-07,3
8400289ffffffff-2016-06,3
8400289ffffffff-2017-07,4
8400289ffffffff-2017-08,1
8400289ffffffff-2018-06,3
8400289ffffffff-2018-07,4
8400289ffffffff-2018-08,2
8400289ffffffff-2019-08,1
8400289ffffffff-2022-06,2
8400289ffffffff-2022-08,2
8400289ffffffff-2022-09,2
8400289ffffffff-2023-06,4
8400289ffffffff-2023-07,9
840028bffffffff-2015-06,2
840028bffffffff-2016-06,3
840028bffffffff-2018-06,3
840028bffffffff-2019-07,3
840028bffffffff-2022-06,3
840028bffffffff-2022-08,1
840028bffffffff-2023-07,6
840028bffffffff-2023-09,1
840028dffffffff-2014-06,2
840028dffffffff-2016-06,1
840028dffffffff-2016-07,4
840028dffffffff-2017-07,1
840028dffffffff-2017-08,1
840028dffffffff-2018-06,1
840028dffffffff-2018-07,1
840028dffffffff-2018-08,2
840028dffffffff-2018-09,1
840028dffffffff-2022-06,7
840028dffffffff-2022-07,1
840028dffffffff-2022-08,1
840028dffffffff-2023-06,6
840028dffffffff-2023-07,8
8400291ffffffff-2012-07,1
8400291ffffffff-2014-06,1
8400291ffffffff-2016-09,1
8400291ffffffff-2017-07,1
8400291ffffffff-2017-08,1
8400293ffffffff-2014-07,1
8400293ffffffff-2016-06,1
8400293ffffffff-2017-07,1
8400293ffffffff-2019-07,1
8400295ffffffff-2016-07,1
8400295ffffffff-2017-08,1
8400295ffffffff-2018-07,1
8400295ffffffff-2018-08,1
8400295ffffffff-2022-06,2
8400295ffffffff-2023-08,1
8400297ffffffff-2015-06,1
8400297ffffffff-2017-07,1
8400297ffffffff-2023-07,14
8400297ffffffff-2023-08,1
8400299ffffffff-2015-06,2
8400299ffffffff-2015-07,1
8400299ffffffff-2016-08,1
8400299ffffffff-2017-07,1
8400299ffffffff-2018-06,2
8400299ffffffff-2022-06,1
8400299ffffffff-2022-07,2
8400299ffffffff-2023-06,1
8400299ffffffff-2023-08,1
840029bffffffff-2013-06,4
840029bffffffff-2014-07,1
840029bffffffff-2022-05,1
840029dffffffff-2014-07,2
840029dffffffff-2016-06,1
840029dffffffff-2016-07,1
840029dffffffff-2017-07,2
840029dffffffff-2018-07,1
840029dffffffff-2019-07,2
840029dffffffff-2019-08,2
840029dffffffff-2022-06,1
840029dffffffff-2022-07,2
840029dffffffff-2023-07,2
84002a1ffffffff-2022-08,1
84002a1ffffffff-2023-09,1
84002a3ffffffff-2018-08,1
84002a9ffffffff-2023-09,1
84002b3ffffffff-2023-07,2
84002b5ffffffff-2016-07,3
84002b5ffffffff-2016-08,3
84002b5ffffffff-2018-07,5
84002b5ffffffff-2018-08,2
84002b5ffffffff-2022-07,7
84002b5ffffffff-2022-08,1
84002b9ffffffff-2022-07,1
84002bbffffffff-2015-06,1
84002bbffffffff-2015-07,2
84002bbffffffff-2016-07,2
84002bbffffffff-2017-07,1
84002bbffffffff-2017-08,4
84002bbffffffff-2018-06,2
84002bbffffffff-2019-08,1
84002bbffffffff-2022-06,6
84002bbffffffff-2022-09,1
84002bbffffffff-2023-07,7
84002bbffffffff-2023-08,1
84002bdffffffff-2022-07,1
84002bdffffffff-2022-08,1
84002bdffffffff-2023-08,1
84002c3ffffffff-2016-06,4
84002c3ffffffff-2017-07,1
84002c3ffffffff-2018-07,2
84002c3ffffffff-2023-06,1
84002c3ffffffff-2023-07,3
84002c5ffffffff-2012-07,1
84002c7ffffffff-2017-07,1
84002c7ffffffff-2023-08,1
84002c9ffffffff-2014-06,1
84002c9ffffffff-2014-07,3
84002c9ffffffff-2016-06,3
84002c9ffffffff-2016-07,1
84002c9ffffffff-2016-08,1
84002c9ffffffff-2017-07,3
84002c9ffffffff-2018-06,1
84002c9ffffffff-2018-07,3
84002c9ffffffff-2018-08,3
84002c9ffffffff-2019-06,2
84002c9ffffffff-2022-06,1
84002c9ffffffff-2022-08,1
84002c9ffffffff-2022-09,2
84002c9ffffffff-2023-06,10
84002c9ffffffff-2023-07,7
84002c9ffffffff-2023-08,5
84002cbffffffff-2012-07,1
84002cbffffffff-2018-06,1
84002cbffffffff-2019-06,1
84002cbffffffff-2019-07,1
84002cbffffffff-2022-08,1
84002cbffffffff-2023-06,1
84002cdffffffff-2019-07,1
84002cdffffffff-2023-08,2
84002d5ffffffff-2016-06,1
84002d5ffffffff-2016-07,1
84002d5ffffffff-2017-07,1
84002d5ffffffff-2017-08,2
84002d5ffffffff-2018-06,1
84002d5ffffffff-2019-07,1
84002d5ffffffff-2019-08,2
84002d5ffffffff-2022-06,2
84002d5ffffffff-2022-07,1
84002d5ffffffff-2023-06,6
84002d5ffffffff-2023-07,3
84002d5ffffffff-2023-08,2
84002d5ffffffff-2023-09,1
84002d7ffffffff-2012-07,1
84002d7ffffffff-2014-06,1
84002d7ffffffff-2014-07,6
84002d7ffffffff-2015-06,3
84002d7ffffffff-2016-06,4
84002d7ffffffff-2016-07,5
84002d7ffffffff-2016-08,3
84002d7ffffffff-2017-07,6
84002d7ffffffff-2018-05,1
84002d7ffffffff-2018-06,6
84002d7ffffffff-2018-07,3
84002d7ffffffff-2018-08,1
84002d7ffffffff-2019-07,3
84002d7ffffffff-2019-08,1
84002d7ffffffff-2022-04,1
84002d7ffffffff-2022-06,18
84002d7ffffffff-2022-07,2
84002d7ffffffff-2022-08,2
84002d7ffffffff-2022-09,1
84002d7ffffffff-2023-06,3
84002d7ffffffff-2023-07,6
84002d7ffffffff-2023-08,3
84002e3ffffffff-2018-07,2
84002e3ffffffff-2022-09,1
84002e3ffffffff-2023-08,1
84002ebffffffff-2023-06,3
840065bffffffff-2022-07,1
8400705ffffffff-2018-06,1
8400705ffffffff-2018-08,1
8400705ffffffff-2022-08,2
8400709ffffffff-2018-06,4
840070dffffffff-2022-07,3
8400721ffffffff-2018-08,1
8400721ffffffff-2022-08,1
8400729ffffffff-2018-06,2
8400729ffffffff-2018-08,1
8400729ffffffff-2022-08,2
840072bffffffff-2018-08,1
840072dffffffff-2018-07,1
8400743ffffffff-2022-07,3
8400745ffffffff-2017-07,1
8400745ffffffff-2019-08,1
8400747ffffffff-2022-06,2
8400747ffffffff-2022-07,3
8400749ffffffff-2022-04,1
8400749ffffffff-2022-06,1
840074dffffffff-2019-07,1
840074dffffffff-2019-08,1
840074dffffffff-2022-04,1
8400755ffffffff-2018-06,4
8400757ffffffff-2018-06,2
8400759ffffffff-2022-08,2
8400761ffffffff-2016-07,1
8400761ffffffff-2021-08,1
8400765ffffffff-2016-06,1
8400765ffffffff-2016-07,4
8400765ffffffff-2022-06,5
8400765ffffffff-2023-08,1
8400769ffffffff-2016-06,1
8400769ffffffff-2023-08,1
840076bffffffff-2022-06,2
840076dffffffff-2017-08,2
840076dffffffff-2022-06,2
840076dffffffff-2023-07,2
8400ec3ffffffff-2021-08,1
8401011ffffffff-2021-05,1
8401015ffffffff-2021-05,1
8401021ffffffff-2021-05,1
8401021ffffffff-2021-06,4
8401055ffffffff-2022-05,1
8401057ffffffff-2022-05,1
84010c1ffffffff-2022-05,7
84010c1ffffffff-2022-06,2
84010c3ffffffff-2022-06,3
84010c7ffffffff-2022-05,2
84010c7ffffffff-2022-06,2
84010c9ffffffff-2022-06,1
84010cbffffffff-2022-05,13
84010cbffffffff-2022-06,2
84010d9ffffffff-2013-07,1
84010d9ffffffff-2014-06,1
84010d9ffffffff-2015-07,1
84010d9ffffffff-2017-07,1
84010d9ffffffff-2018-08,2
84010d9ffffffff-2019-06,1
84010d9ffffffff-2020-02,1
84010d9ffffffff-2021-08,1
84010d9ffffffff-2022-07,2
84010d9ffffffff-2023-06,1
84010d9ffffffff-2023-07,4
84010ddffffffff-2022-05,1
84010ebffffffff-2022-05,2
84010ebffffffff-2022-06,3
8401203ffffffff-2022-06,1
8401205ffffffff-2022-06,1
8401205ffffffff-2023-08,1
8401207ffffffff-2016-11,1
8401207ffffffff-2017-08,1
8401207ffffffff-2017-11,1
8401207ffffffff-2018-08,3
8401207ffffffff-2020-07,2
8401207ffffffff-2021-05,1
8401207ffffffff-2022-07,1
8401207ffffffff-2023-03,1
840120bffffffff-2017-10,1
840120bffffffff-2018-03,1
840120bffffffff-2020-03,1
840120bffffffff-2020-05,1
840120bffffffff-2021-04,2
840120bffffffff-2021-05,2
840120bffffffff-2022-06,1
840120bffffffff-2023-06,2
840120bffffffff-2023-07,1
840120bffffffff-2023-08,2
840120dffffffff-2022-08,1
8401213ffffffff-2022-06,1
840121bffffffff-2022-06,1
8401221ffffffff-2015-04,1
8401221ffffffff-2023-07,1
8401225ffffffff-2023-06,2
8401227ffffffff-2012-02,2
8401227ffffffff-2014-06,1
8401227ffffffff-2015-05,10
8401227ffffffff-2016-05,2
8401227ffffffff-2017-06,3
8401227ffffffff-2018-06,2
8401227ffffffff-2021-05,2
8401227ffffffff-2023-04,1
8401227ffffffff-2023-06,1
8401227ffffffff-2023-07,4
840122bffffffff-2012-03,1
840122bffffffff-2015-06,2
840122bffffffff-2016-03,1
840122bffffffff-2018-08,1
840122bffffffff-2019-05,1
840122bffffffff-2020-08,1
840122bffffffff-2021-05,2
840122bffffffff-2021-09,1
840122bffffffff-2022-04,1
840122bffffffff-2022-10,2
840122bffffffff-2022-11,2
840122bffffffff-2023-07,1
840122bffffffff-2023-08,2
840122bffffffff-2023-11,2
840122dffffffff-2019-06,2
8401235ffffffff-2023-06,1
840123dffffffff-2014-06,1
840123dffffffff-2014-07,1
840123dffffffff-2014-08,1
840123dffffffff-2015-05,2
840123dffffffff-2015-06,2
840123dffffffff-2015-08,1
840123dffffffff-2016-05,1
840123dffffffff-2016-08,1
840123dffffffff-2017-05,2
840123dffffffff-2017-06,2
840123dffffffff-2017-07,1
840123dffffffff-2018-06,3
840123dffffffff-2018-07,4
840123dffffffff-2018-08,1
840123dffffffff-2019-06,6
840123dffffffff-2019-07,2
840123dffffffff-2019-08,1
840123dffffffff-2021-08,1
840123dffffffff-2022-04,1
840123dffffffff-2022-06,2
840123dffffffff-2022-07,4
840123dffffffff-2022-08,1
840123dffffffff-2023-05,6
840123dffffffff-2023-06,9
840123dffffffff-2023-07,4
840123dffffffff-2023-08,10
840123dffffffff-2023-09,3
8401243ffffffff-2022-03,1
8401243ffffffff-2023-03,1
8401243ffffffff-2023-10,1
8401247ffffffff-2018-06,2
8401251ffffffff-2022-06,1
8401251ffffffff-2023-10,1
8401257ffffffff-2022-06,1
8401259ffffffff-2017-11,2
8401259ffffffff-2018-01,1
8401259ffffffff-2023-10,1
8401259ffffffff-2023-11,6
840125bffffffff-2022-06,1
840125dffffffff-2016-08,1
840125dffffffff-2022-10,1
840125dffffffff-2023-04,2
840126bffffffff-2021-10,1
8401281ffffffff-2020-07,1
8401289ffffffff-2018-06,2
840128bffffffff-2017-06,2
840128bffffffff-2018-06,2
8401293ffffffff-2022-05,1
8401297ffffffff-2017-06,1
8401297ffffffff-2018-06,2
8401297ffffffff-2022-05,1
840129dffffffff-2017-06,1
84012a1ffffffff-2021-04,1
84012a7ffffffff-2021-05,7
84012abffffffff-2022-06,1
84012b1ffffffff-2022-05,2
84012b1ffffffff-2023-07,1
84012b3ffffffff-2023-06,1
84012b3ffffffff-2023-08,1
84012b5ffffffff-2022-05,9
84012b5ffffffff-2022-06,1
84012b7ffffffff-2022-05,2
84012b7ffffffff-2022-06,1
84012b9ffffffff-2022-05,1
84012c1ffffffff-2017-06,2
84012c1ffffffff-2018-06,1
84012c3ffffffff-2018-06,1
84012c3ffffffff-2020-07,1
84012c9ffffffff-2018-06,1
84012d5ffffffff-2017-06,2
84012e7ffffffff-2019-05,2
840130bffffffff-2012-04,4
840130bffffffff-2012-06,4
840130bffffffff-2013-03,11
840130bffffffff-2013-05,2
840130bffffffff-2013-06,7
840130bffffffff-2013-07,2
840130bffffffff-2014-03,1
840130bffffffff-2014-06,8
840130bffffffff-2014-07,3
840130bffffffff-2015-03,2
840130bffffffff-2015-04,5
840130bffffffff-2015-05,2
840130bffffffff-2015-06,19
840130bffffffff-2015-07,4
840130bffffffff-2015-09,1
840130bffffffff-2016-05,8
840130bffffffff-2016-06,6
840130bffffffff-2016-07,1
840130bffffffff-2016-08,1
840130bffffffff-2016-09,4
840130bffffffff-2017-03,23
840130bffffffff-2017-04,5
840130bffffffff-2017-05,22
840130bffffffff-2017-06,25
840130bffffffff-2017-07,6
840130bffffffff-2017-08,1
840130bffffffff-2018-03,7
840130bffffffff-2018-05,7
840130bffffffff-2018-06,27
840130bffffffff-2018-07,5
840130bffffffff-2018-08,2
840130bffffffff-2019-03,2
840130bffffffff-2019-04,2
840130bffffffff-2019-05,33
840130bffffffff-2019-06,32
840130bffffffff-2019-07,27
840130bffffffff-2019-08,1
840130bffffffff-2020-03,1
840130bffffffff-2020-06,1
840130bffffffff-2021-05,6
840130bffffffff-2021-06,1
840130bffffffff-2021-08,3
840130bffffffff-2021-10,2
840130bffffffff-2022-02,12
840130bffffffff-2022-03,1
840130bffffffff-2022-04,27
840130bffffffff-2022-05,44
840130bffffffff-2022-06,134
840130bffffffff-2022-07,55
840130bffffffff-2022-08,1
840130bffffffff-2023-03,16
840130bffffffff-2023-04,5
840130bffffffff-2023-05,67
840130bffffffff-2023-06,137
840130bffffffff-2023-07,30
840130bffffffff-2023-08,6
8401319ffffffff-2012-04,4
8401319ffffffff-2013-03,10
8401319ffffffff-2014-03,3
8401319ffffffff-2014-06,13
8401319ffffffff-2015-03,6
8401319ffffffff-2015-05,3
8401319ffffffff-2015-06,6
8401319ffffffff-2016-03,1
8401319ffffffff-2016-05,4
8401319ffffffff-2017-03,14
8401319ffffffff-2017-05,4
8401319ffffffff-2017-06,10
8401319ffffffff-2017-08,1
8401319ffffffff-2018-03,2
8401319ffffffff-2018-05,2
8401319ffffffff-2018-06,4
8401319ffffffff-2019-03,3
8401319ffffffff-2019-05,6
8401319ffffffff-2019-06,10
8401319ffffffff-2019-07,10
8401319ffffffff-2019-08,1
8401319ffffffff-2020-03,2
