index,n
8466017ffffffff-2018-07,1
8466017ffffffff-2023-07,1
8466031ffffffff-2017-05,2
8466085ffffffff-2018-02,14
8466085ffffffff-2018-03,1
8466085ffffffff-2018-08,1
8466085ffffffff-2019-08,1
846608dffffffff-2012-12,3
846608dffffffff-2015-03,4
846608dffffffff-2015-05,6
846608dffffffff-2018-02,1
846608dffffffff-2018-05,2
846608dffffffff-2018-10,1
846608dffffffff-2019-03,5
846608dffffffff-2019-05,1
846608dffffffff-2019-10,2
846608dffffffff-2019-11,4
846608dffffffff-2020-03,2
846608dffffffff-2020-04,6
846608dffffffff-2020-05,8
846608dffffffff-2020-06,6
846608dffffffff-2020-07,14
846608dffffffff-2020-08,6
846608dffffffff-2020-09,16
846608dffffffff-2020-10,18
846608dffffffff-2020-11,10
846608dffffffff-2020-12,10
846608dffffffff-2021-01,6
846608dffffffff-2021-02,8
846608dffffffff-2021-03,11
846608dffffffff-2021-04,8
846608dffffffff-2021-05,12
846608dffffffff-2021-06,8
846608dffffffff-2021-07,8
846608dffffffff-2021-08,10
846608dffffffff-2021-09,12
846608dffffffff-2021-10,12
846608dffffffff-2021-11,14
846608dffffffff-2021-12,16
846608dffffffff-2022-01,9
846608dffffffff-2022-02,16
846608dffffffff-2022-03,22
846608dffffffff-2022-04,28
846608dffffffff-2022-05,42
846608dffffffff-2022-06,12
846608dffffffff-2022-07,16
846608dffffffff-2022-08,19
846608dffffffff-2022-09,16
846608dffffffff-2022-10,16
846608dffffffff-2022-11,36
846608dffffffff-2022-12,44
846608dffffffff-2023-01,29
846608dffffffff-2023-02,35
846608dffffffff-2023-03,33
846608dffffffff-2023-04,25
846608dffffffff-2023-05,15
846608dffffffff-2023-06,10
846608dffffffff-2023-07,19
846608dffffffff-2023-08,4
846608dffffffff-2023-09,10
846608dffffffff-2023-10,67
846608dffffffff-2023-11,10
8466099ffffffff-2016-11,1
8466099ffffffff-2019-05,3
8466099ffffffff-2019-06,5
8466099ffffffff-2020-10,1
8466099ffffffff-2021-05,2
