index,n
8443acdffffffff-2019-03,1
847a611ffffffff-2018-03,1
847a611ffffffff-2021-04,1
847a611ffffffff-2022-09,2
847a611ffffffff-2023-04,1
847a611ffffffff-2023-06,1
847a611ffffffff-2023-11,4
847a619ffffffff-2021-10,8
847a61dffffffff-2012-02,1
847a61dffffffff-2013-05,1
847a61dffffffff-2014-07,2
847a61dffffffff-2015-04,1
847a61dffffffff-2015-11,1
847a61dffffffff-2016-09,1
847a61dffffffff-2016-12,1
847a61dffffffff-2017-09,2
847a61dffffffff-2018-01,1
847a61dffffffff-2018-03,2
847a61dffffffff-2018-04,2
847a61dffffffff-2018-05,1
847a61dffffffff-2018-09,1
847a61dffffffff-2019-03,1
847a61dffffffff-2019-04,1
847a61dffffffff-2019-09,1
847a61dffffffff-2019-11,1
847a61dffffffff-2020-01,7
847a61dffffffff-2020-03,2
847a61dffffffff-2020-08,2
847a61dffffffff-2020-11,1
847a61dffffffff-2021-01,2
847a61dffffffff-2021-05,1
847a61dffffffff-2021-08,4
847a61dffffffff-2021-12,2
847a61dffffffff-2022-02,2
847a61dffffffff-2022-03,4
847a61dffffffff-2022-04,1
847a61dffffffff-2022-05,4
847a61dffffffff-2022-06,5
847a61dffffffff-2022-07,3
847a61dffffffff-2022-08,3
847a61dffffffff-2022-09,7
847a61dffffffff-2022-10,2
847a61dffffffff-2022-12,1
847a61dffffffff-2023-01,5
847a61dffffffff-2023-04,1
847a61dffffffff-2023-05,1
847a61dffffffff-2023-06,3
847a61dffffffff-2023-07,2
847a61dffffffff-2023-08,14
847a61dffffffff-2023-09,1
847a61dffffffff-2023-10,7
847a61dffffffff-2023-11,6
847a651ffffffff-2013-01,1
847a651ffffffff-2015-04,1
847a651ffffffff-2015-08,2
847a651ffffffff-2015-09,1
847a651ffffffff-2015-11,2
847a651ffffffff-2016-02,2
847a651ffffffff-2016-03,1
847a651ffffffff-2016-04,1
847a651ffffffff-2016-09,1
847a651ffffffff-2016-11,2
847a651ffffffff-2017-01,3
847a651ffffffff-2018-03,4
847a651ffffffff-2019-06,1
847a651ffffffff-2019-12,2
847a651ffffffff-2020-01,3
847a651ffffffff-2020-06,2
847a651ffffffff-2020-08,1
847a651ffffffff-2020-09,1
847a651ffffffff-2021-01,1
847a651ffffffff-2021-05,2
847a651ffffffff-2021-07,1
847a651ffffffff-2021-09,2
847a651ffffffff-2021-10,1
847a651ffffffff-2021-11,1
847a651ffffffff-2022-01,4
847a651ffffffff-2022-03,1
847a651ffffffff-2022-05,1
847a651ffffffff-2022-10,2
847a651ffffffff-2022-11,1
847a651ffffffff-2023-01,4
847a651ffffffff-2023-02,2
847a651ffffffff-2023-05,1
847a651ffffffff-2023-08,3
847a651ffffffff-2023-10,1
847a651ffffffff-2023-11,1
847a653ffffffff-2014-09,1
847a653ffffffff-2015-04,1
847a653ffffffff-2015-05,5
847a653ffffffff-2015-06,1
847a653ffffffff-2015-10,1
847a653ffffffff-2016-04,2
847a653ffffffff-2017-01,2
847a653ffffffff-2017-02,3
847a653ffffffff-2017-03,1
847a653ffffffff-2017-04,1
847a653ffffffff-2017-05,4
847a653ffffffff-2017-10,2
847a653ffffffff-2018-01,1
847a653ffffffff-2018-11,1
847a653ffffffff-2018-12,2
847a653ffffffff-2021-03,3
847a653ffffffff-2021-10,3
847a653ffffffff-2021-11,1
847a653ffffffff-2022-03,4
847a653ffffffff-2022-05,2
847a653ffffffff-2022-07,1
847a653ffffffff-2022-11,5
847a653ffffffff-2022-12,2
847a653ffffffff-2023-02,3
847a653ffffffff-2023-05,5
847a653ffffffff-2023-09,4
847a655ffffffff-2019-10,8
847a655ffffffff-2021-12,1
847a655ffffffff-2022-01,1
847a655ffffffff-2022-03,1
847a655ffffffff-2022-11,4
847a655ffffffff-2022-12,2
847a655ffffffff-2023-01,1
847a655ffffffff-2023-03,1
847a655ffffffff-2023-04,2
847a655ffffffff-2023-10,4
847a657ffffffff-2020-08,7
847a657ffffffff-2020-09,2
847a657ffffffff-2020-11,2
847a657ffffffff-2021-02,3
847a657ffffffff-2021-04,6
847a657ffffffff-2021-05,14
847a657ffffffff-2021-06,3
847a657ffffffff-2021-07,6
847a657ffffffff-2021-08,3
847a657ffffffff-2021-09,3
847a657ffffffff-2021-10,6
847a657ffffffff-2021-11,15
847a657ffffffff-2021-12,6
847a657ffffffff-2022-01,6
847a657ffffffff-2022-03,3
847a657ffffffff-2022-04,3
847a657ffffffff-2022-05,6
847a657ffffffff-2022-08,3
847a657ffffffff-2022-09,3
847a657ffffffff-2023-01,3
847a657ffffffff-2023-02,3
847a657ffffffff-2023-04,1
847a657ffffffff-2023-10,2
847a657ffffffff-2023-11,4
847a65bffffffff-2015-07,1
847a65bffffffff-2015-09,1
847a65bffffffff-2015-10,2
847a65bffffffff-2015-12,1
847a65bffffffff-2016-04,4
847a65bffffffff-2016-07,1
847a65bffffffff-2016-08,1
847a65bffffffff-2016-10,1
847a65bffffffff-2016-11,2
847a65bffffffff-2016-12,1
847a65bffffffff-2017-01,1
847a65bffffffff-2019-09,1
847a65bffffffff-2020-06,1
847a65bffffffff-2022-08,1
847a65bffffffff-2023-02,6
847a65dffffffff-2022-06,2
847a6d9ffffffff-2023-04,2
847a6d9ffffffff-2023-08,1
847b4b1ffffffff-2018-06,2
847b4b1ffffffff-2020-12,2
847b4b1ffffffff-2021-07,2
847b4b1ffffffff-2021-08,1
847b4b1ffffffff-2022-03,1
847b4b1ffffffff-2022-10,1
847b4b1ffffffff-2022-11,5
847b4b1ffffffff-2023-10,4
847b4b7ffffffff-2020-06,1
847b4b9ffffffff-2020-10,1
847b4bbffffffff-2013-01,1
847b4bbffffffff-2013-10,1
847b4bbffffffff-2015-11,2
847b4bbffffffff-2018-10,1
847b4bbffffffff-2020-12,2
847b4bbffffffff-2022-07,1
847b4bbffffffff-2022-08,1
847b4bbffffffff-2023-06,2
8496861ffffffff-2023-05,1
8496921ffffffff-2013-05,1
8496921ffffffff-2013-07,1
8496921ffffffff-2014-07,1
8496921ffffffff-2015-05,1
8496921ffffffff-2016-05,1
8496921ffffffff-2017-01,1
8496921ffffffff-2017-02,6
8496921ffffffff-2017-10,1
8496921ffffffff-2018-04,1
8496921ffffffff-2019-11,1
8496921ffffffff-2019-12,1
8496921ffffffff-2020-11,1
8496921ffffffff-2021-07,4
8496921ffffffff-2021-08,1
8496921ffffffff-2022-01,1
8496921ffffffff-2022-03,1
8496921ffffffff-2022-04,1
8496921ffffffff-2022-05,3
8496921ffffffff-2022-10,1
8496921ffffffff-2022-12,1
8496921ffffffff-2023-02,1
8496925ffffffff-2012-12,3
8496925ffffffff-2013-01,1
8496925ffffffff-2013-02,1
8496925ffffffff-2013-04,1
8496925ffffffff-2013-05,1
8496925ffffffff-2014-03,4
8496925ffffffff-2014-04,2
8496925ffffffff-2014-05,1
8496925ffffffff-2014-06,1
8496925ffffffff-2014-09,1
8496925ffffffff-2015-02,9
8496925ffffffff-2015-03,4
8496925ffffffff-2015-04,4
8496925ffffffff-2015-05,6
8496925ffffffff-2015-06,1
8496925ffffffff-2015-08,2
8496925ffffffff-2015-09,1
8496925ffffffff-2015-10,1
8496925ffffffff-2015-11,3
8496925ffffffff-2015-12,3
8496925ffffffff-2016-01,1
8496925ffffffff-2016-02,4
8496925ffffffff-2016-03,23
8496925ffffffff-2016-04,1
8496925ffffffff-2016-07,4
8496925ffffffff-2016-08,5
8496925ffffffff-2016-11,1
8496925ffffffff-2016-12,1
8496925ffffffff-2017-02,5
8496925ffffffff-2017-03,1
8496925ffffffff-2017-04,8
8496925ffffffff-2017-07,2
8496925ffffffff-2017-09,3
8496925ffffffff-2017-10,8
