index,n
8426881ffffffff-2012-01,4
8426881ffffffff-2012-02,6
8426881ffffffff-2012-03,1
8426881ffffffff-2012-04,18
8426881ffffffff-2012-05,3
8426881ffffffff-2012-06,1
8426881ffffffff-2012-07,1
8426881ffffffff-2012-08,1
8426881ffffffff-2012-09,4
8426881ffffffff-2012-10,3
8426881ffffffff-2012-11,2
8426881ffffffff-2012-12,1
8426881ffffffff-2013-01,16
8426881ffffffff-2013-02,6
8426881ffffffff-2013-04,16
8426881ffffffff-2013-05,4
8426881ffffffff-2013-06,7
8426881ffffffff-2013-07,6
8426881ffffffff-2013-08,3
8426881ffffffff-2013-09,7
8426881ffffffff-2013-10,5
8426881ffffffff-2013-11,9
8426881ffffffff-2014-01,20
8426881ffffffff-2014-02,4
8426881ffffffff-2014-04,56
8426881ffffffff-2014-05,10
8426881ffffffff-2014-06,8
8426881ffffffff-2014-07,15
8426881ffffffff-2014-08,8
8426881ffffffff-2014-09,4
8426881ffffffff-2014-11,10
8426881ffffffff-2014-12,5
8426881ffffffff-2015-01,24
8426881ffffffff-2015-02,11
8426881ffffffff-2015-03,10
8426881ffffffff-2015-04,41
8426881ffffffff-2015-05,34
8426881ffffffff-2015-06,1
8426881ffffffff-2015-07,7
8426881ffffffff-2015-09,8
8426881ffffffff-2015-11,6
8426881ffffffff-2015-12,2
8426881ffffffff-2016-01,31
8426881ffffffff-2016-02,4
8426881ffffffff-2016-03,18
8426881ffffffff-2016-04,40
8426881ffffffff-2016-05,26
8426881ffffffff-2016-06,6
8426881ffffffff-2016-07,10
8426881ffffffff-2016-08,1
8426881ffffffff-2016-09,9
8426881ffffffff-2016-10,24
8426881ffffffff-2016-11,57
8426881ffffffff-2016-12,10
8426881ffffffff-2017-01,27
8426881ffffffff-2017-02,7
8426881ffffffff-2017-03,6
8426881ffffffff-2017-04,43
8426881ffffffff-2017-05,15
8426881ffffffff-2017-06,11
8426881ffffffff-2017-07,1
8426881ffffffff-2017-08,42
8426881ffffffff-2017-09,9
8426881ffffffff-2017-10,13
8426881ffffffff-2017-11,5
8426881ffffffff-2017-12,7
8426881ffffffff-2018-01,19
8426881ffffffff-2018-02,8
8426881ffffffff-2018-03,3
8426881ffffffff-2018-04,70
8426881ffffffff-2018-05,22
8426881ffffffff-2018-06,25
8426881ffffffff-2018-07,27
8426881ffffffff-2018-08,2
8426881ffffffff-2018-09,31
8426881ffffffff-2018-10,1
8426881ffffffff-2018-11,16
8426881ffffffff-2018-12,11
8426881ffffffff-2019-01,16
8426881ffffffff-2019-02,9
8426881ffffffff-2019-03,14
8426881ffffffff-2019-04,46
8426881ffffffff-2019-05,11
8426881ffffffff-2019-06,8
8426881ffffffff-2019-07,6
8426881ffffffff-2019-08,8
8426881ffffffff-2019-09,1
8426881ffffffff-2019-10,11
8426881ffffffff-2019-11,15
8426881ffffffff-2019-12,6
8426881ffffffff-2020-01,39
8426881ffffffff-2020-02,14
8426881ffffffff-2020-03,18
8426881ffffffff-2020-04,32
8426881ffffffff-2020-05,41
8426881ffffffff-2020-06,12
