index,n
84209a1ffffffff-2020-10,2
84209a1ffffffff-2020-11,3
84209a1ffffffff-2023-08,4
84209a1ffffffff-2023-11,1
84209a5ffffffff-2016-09,1
84209a5ffffffff-2017-06,3
84209a5ffffffff-2017-07,6
84209a5ffffffff-2017-08,1
84209a5ffffffff-2017-09,7
84209a5ffffffff-2017-10,5
84209a5ffffffff-2017-11,5
84209a5ffffffff-2017-12,10
84209a5ffffffff-2018-01,10
84209a5ffffffff-2018-02,7
84209a5ffffffff-2018-03,11
84209a5ffffffff-2018-04,9
84209a5ffffffff-2018-05,6
84209a5ffffffff-2018-06,12
84209a5ffffffff-2018-07,32
84209a5ffffffff-2018-08,14
84209a5ffffffff-2018-09,16
84209a5ffffffff-2018-10,18
84209a5ffffffff-2018-11,17
84209a5ffffffff-2018-12,7
84209a5ffffffff-2019-01,4
84209a5ffffffff-2019-02,5
84209a5ffffffff-2019-03,12
84209a5ffffffff-2019-04,22
84209a5ffffffff-2019-05,6
84209a5ffffffff-2019-06,30
84209a5ffffffff-2019-07,13
84209a5ffffffff-2019-08,10
84209a5ffffffff-2019-09,24
84209a5ffffffff-2019-10,27
84209a5ffffffff-2019-11,30
84209a5ffffffff-2019-12,13
84209a5ffffffff-2020-01,14
84209a5ffffffff-2020-02,26
84209a5ffffffff-2020-03,66
84209a5ffffffff-2020-04,134
84209a5ffffffff-2020-05,77
84209a5ffffffff-2020-06,57
84209a5ffffffff-2020-07,27
84209a5ffffffff-2020-08,30
84209a5ffffffff-2020-09,45
84209a5ffffffff-2020-10,35
84209a5ffffffff-2020-11,16
84209a5ffffffff-2020-12,30
84209a5ffffffff-2021-01,27
84209a5ffffffff-2021-02,52
84209a5ffffffff-2021-03,72
84209a5ffffffff-2021-04,55
84209a5ffffffff-2021-05,58
84209a5ffffffff-2021-06,27
84209a5ffffffff-2021-07,9
84209a5ffffffff-2021-08,32
84209a5ffffffff-2021-09,21
84209a5ffffffff-2021-10,44
84209a5ffffffff-2021-11,16
84209a5ffffffff-2021-12,4
84209a5ffffffff-2022-01,6
