index,n
8442d95ffffffff-2021-05,1
8442d95ffffffff-2022-05,1
8442d9dffffffff-2020-09,2
8442db5ffffffff-2016-01,1
8442db5ffffffff-2016-10,3
8442db5ffffffff-2017-10,2
8442db5ffffffff-2019-10,3
8442db5ffffffff-2021-02,1
8442db5ffffffff-2021-10,5
8442db7ffffffff-2016-05,2
8442db7ffffffff-2016-06,1
8442db7ffffffff-2017-06,1
8442db7ffffffff-2018-05,1
8460021ffffffff-2020-03,1
8460025ffffffff-2013-01,1
8460025ffffffff-2015-12,2
8460025ffffffff-2016-01,1
8460025ffffffff-2016-02,1
8460025ffffffff-2016-03,5
8460025ffffffff-2016-04,1
8460025ffffffff-2016-08,3
8460025ffffffff-2016-11,4
8460025ffffffff-2017-01,4
8460025ffffffff-2017-02,13
8460025ffffffff-2017-03,8
8460025ffffffff-2017-04,3
8460025ffffffff-2017-06,1
8460025ffffffff-2017-10,1
8460025ffffffff-2017-11,3
8460025ffffffff-2017-12,1
8460025ffffffff-2018-02,7
8460025ffffffff-2018-03,13
8460025ffffffff-2018-04,1
8460025ffffffff-2018-10,1
8460025ffffffff-2019-01,1
8460025ffffffff-2019-02,1
8460025ffffffff-2019-03,1
8460025ffffffff-2019-10,7
8460025ffffffff-2019-11,11
8460025ffffffff-2019-12,3
8460025ffffffff-2020-01,10
8460025ffffffff-2020-02,12
8460025ffffffff-2020-03,3
8460025ffffffff-2020-04,2
8460025ffffffff-2020-06,1
8460025ffffffff-2020-09,5
8460025ffffffff-2020-10,6
8460025ffffffff-2020-11,30
8460025ffffffff-2020-12,4
8460025ffffffff-2021-01,3
8460025ffffffff-2021-02,21
8460025ffffffff-2021-03,7
8460025ffffffff-2021-04,8
8460025ffffffff-2021-07,1
8460025ffffffff-2021-08,3
8460025ffffffff-2021-10,4
8460025ffffffff-2021-11,2
8460025ffffffff-2021-12,1
8460025ffffffff-2022-01,3
8460025ffffffff-2022-02,3
8460025ffffffff-2022-03,4
8460025ffffffff-2022-04,2
8460025ffffffff-2022-06,3
8460025ffffffff-2022-10,3
8460025ffffffff-2022-11,1
8460025ffffffff-2022-12,9
8460025ffffffff-2023-01,13
8460025ffffffff-2023-02,14
8460025ffffffff-2023-03,3
8460025ffffffff-2023-04,1
8460025ffffffff-2023-05,2
8460025ffffffff-2023-06,4
8460025ffffffff-2023-07,1
8460025ffffffff-2023-08,1
8460025ffffffff-2023-10,10
8460025ffffffff-2023-11,2
8460027ffffffff-2017-03,2
8460027ffffffff-2017-11,1
8460027ffffffff-2020-02,2
8460027ffffffff-2020-11,2
8460027ffffffff-2020-12,4
8460027ffffffff-2021-01,3
8460027ffffffff-2021-02,7
8460027ffffffff-2021-10,1
8460027ffffffff-2021-12,2
8460027ffffffff-2022-02,2
8460027ffffffff-2022-03,2
8460027ffffffff-2022-04,1
8460027ffffffff-2022-08,1
8460027ffffffff-2022-10,5
8460027ffffffff-2023-02,3
8460027ffffffff-2023-10,2
8460027ffffffff-2023-11,4
846002dffffffff-2012-02,1
846002dffffffff-2012-04,1
846002dffffffff-2014-11,1
846002dffffffff-2015-02,1
846002dffffffff-2015-10,1
846002dffffffff-2015-11,1
846002dffffffff-2016-01,3
846002dffffffff-2016-02,1
846002dffffffff-2016-10,1
846002dffffffff-2016-11,1
846002dffffffff-2017-01,8
846002dffffffff-2017-02,59
846002dffffffff-2017-03,10
