index,n
8481029ffffffff-2019-11,3
8481029ffffffff-2020-08,3
8481029ffffffff-2021-06,1
8481029ffffffff-2021-10,1
8481029ffffffff-2021-12,1
8481029ffffffff-2022-07,2
8481029ffffffff-2023-01,1
8481105ffffffff-2015-12,2
8481105ffffffff-2017-04,2
8481121ffffffff-2016-01,1
8481141ffffffff-2017-01,2
8481149ffffffff-2015-10,5
8481149ffffffff-2018-05,3
8481149ffffffff-2020-12,1
848114bffffffff-2020-02,3
8481163ffffffff-2015-01,1
8481163ffffffff-2015-05,3
8481163ffffffff-2015-11,2
8481163ffffffff-2016-03,1
8481163ffffffff-2016-04,1
8481163ffffffff-2016-07,1
8481163ffffffff-2017-01,1
8481163ffffffff-2017-02,1
8481163ffffffff-2017-08,1
8481163ffffffff-2017-10,3
8481163ffffffff-2018-04,1
8481163ffffffff-2019-01,2
8481163ffffffff-2019-04,1
8481163ffffffff-2019-07,2
8481163ffffffff-2020-01,4
8481163ffffffff-2020-02,2
8481163ffffffff-2022-03,1
8481163ffffffff-2022-11,1
8481163ffffffff-2023-02,5
8481167ffffffff-2017-05,1
8481167ffffffff-2018-12,1
8481167ffffffff-2019-06,1
8481167ffffffff-2019-10,1
8481167ffffffff-2020-08,2
8481167ffffffff-2020-10,2
8481167ffffffff-2020-11,3
8481167ffffffff-2021-02,1
8481167ffffffff-2021-11,1
8481167ffffffff-2022-12,1
8481245ffffffff-2018-04,3
8481245ffffffff-2023-01,2
848124dffffffff-2021-10,1
8481301ffffffff-2023-09,3
8481303ffffffff-2017-05,3
8481307ffffffff-2019-05,1
8481307ffffffff-2020-02,1
8481307ffffffff-2020-04,1
8481307ffffffff-2020-09,1
8481307ffffffff-2020-10,5
8481307ffffffff-2021-03,1
8481307ffffffff-2022-03,3
8481307ffffffff-2022-10,2
8481307ffffffff-2023-10,2
8481321ffffffff-2013-11,1
8481321ffffffff-2015-02,2
8481321ffffffff-2015-07,2
8481321ffffffff-2016-10,2
8481321ffffffff-2017-09,2
8481321ffffffff-2018-02,1
8481321ffffffff-2019-02,1
8481321ffffffff-2019-03,2
8481321ffffffff-2019-09,2
8481321ffffffff-2019-11,2
8481321ffffffff-2020-08,1
8481321ffffffff-2020-09,1
8481321ffffffff-2020-10,5
8481321ffffffff-2021-03,1
8481321ffffffff-2021-08,2
8481321ffffffff-2021-09,2
8481321ffffffff-2021-10,1
8481321ffffffff-2021-11,1
8481321ffffffff-2022-08,2
8481321ffffffff-2022-12,1
8481321ffffffff-2023-01,1
8481321ffffffff-2023-08,1
8481321ffffffff-2023-09,5
8481321ffffffff-2023-10,15
8481321ffffffff-2023-11,1
8481323ffffffff-2015-02,1
8481323ffffffff-2015-12,5
8481323ffffffff-2016-01,1
8481323ffffffff-2016-11,2
