index,n
84660b3ffffffff-2018-05,2
84660b3ffffffff-2023-08,3
84660b7ffffffff-2022-09,1
84660b7ffffffff-2023-05,1
84660ddffffffff-2021-01,9
8466181ffffffff-2016-07,1
8466181ffffffff-2018-05,11
8466181ffffffff-2018-06,1
8466181ffffffff-2018-12,1
8466181ffffffff-2019-05,4
8466181ffffffff-2021-07,9
8466181ffffffff-2022-12,2
8466181ffffffff-2023-06,2
8466181ffffffff-2023-07,2
8466181ffffffff-2023-08,4
8466181ffffffff-2023-10,2
8466183ffffffff-2017-12,1
8466183ffffffff-2018-05,2
8466183ffffffff-2019-02,1
8466183ffffffff-2019-10,1
8466183ffffffff-2019-11,3
8466187ffffffff-2013-12,1
8466187ffffffff-2014-02,1
8466187ffffffff-2015-07,2
8466187ffffffff-2016-02,2
8466187ffffffff-2017-11,1
8466187ffffffff-2021-06,5
8466187ffffffff-2022-12,5
8466187ffffffff-2023-01,1
8466187ffffffff-2023-10,9
8466189ffffffff-2020-10,16
8466189ffffffff-2023-11,4
846618bffffffff-2019-01,1
846618bffffffff-2022-05,1
846618bffffffff-2023-01,1
846618dffffffff-2018-05,1
846618dffffffff-2018-12,1
8466193ffffffff-2021-10,5
8466193ffffffff-2022-02,1
8466197ffffffff-2017-05,1
8466197ffffffff-2020-04,1
8466197ffffffff-2021-09,7
8466197ffffffff-2021-10,4
8466197ffffffff-2021-12,15
8466197ffffffff-2022-01,5
8466197ffffffff-2022-04,4
8466197ffffffff-2022-10,6
8466197ffffffff-2023-01,5
8466197ffffffff-2023-02,7
8466197ffffffff-2023-05,5
8466197ffffffff-2023-06,2
8466197ffffffff-2023-07,6
8466197ffffffff-2023-08,2
846619bffffffff-2020-03,4
846619dffffffff-2018-05,3
846619dffffffff-2019-12,2
846619dffffffff-2020-10,1
846619dffffffff-2020-11,2
846619dffffffff-2022-07,1
846619dffffffff-2022-10,1
846619dffffffff-2023-02,4
846619dffffffff-2023-05,1
846619dffffffff-2023-09,1
846619dffffffff-2023-11,2
84661b1ffffffff-2012-02,2
84661b1ffffffff-2012-07,1
84661b1ffffffff-2013-02,3
84661b1ffffffff-2013-07,1
84661b1ffffffff-2014-01,2
84661b1ffffffff-2014-03,1
84661b1ffffffff-2014-05,4
