index,n
8472901ffffffff-2017-08,2
8472905ffffffff-2016-09,1
8472905ffffffff-2016-11,2
8472905ffffffff-2017-10,3
8472905ffffffff-2019-07,3
8472905ffffffff-2019-08,1
8472905ffffffff-2019-09,2
8472905ffffffff-2022-10,2
8472905ffffffff-2023-09,8
847290dffffffff-2017-08,2
84729dbffffffff-2016-06,2
84729e9ffffffff-2018-06,6
8494601ffffffff-2013-09,1
8494601ffffffff-2016-10,2
8494601ffffffff-2016-11,12
8494601ffffffff-2017-07,1
8494601ffffffff-2017-08,10
8494601ffffffff-2017-10,26
8494601ffffffff-2017-11,16
8494601ffffffff-2019-08,12
8494601ffffffff-2019-09,6
8494601ffffffff-2019-11,1
8494601ffffffff-2022-09,7
8494601ffffffff-2022-10,16
8494601ffffffff-2022-11,14
8494601ffffffff-2022-12,9
8494601ffffffff-2023-09,47
8494601ffffffff-2023-10,2
8494601ffffffff-2023-11,6
849466dffffffff-2016-10,1
849466dffffffff-2017-10,2
849466dffffffff-2022-09,1
849466dffffffff-2022-10,8
8495489ffffffff-2023-08,1
84956bdffffffff-2023-06,1
